0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00588,-0.00373,0.00296,-0.00746,-0.00030,-0.01103,-0.00000,-0.01348,0.00348,-0.02282,0.00176,-0.00601,-0.00154,-0.00523,0.00056,-0.00400,0.00400,-0.00056,0.00523,0.00154,0.00601,-0.00176,0.02282,-0.00348,0.01348,0.00000,0.01103,0.00030,0.00746,-0.00296,0.00373,-0.00588,
-0.00373,0.00508,-0.00564,0.00348,-0.00962,-0.00142,-0.01393,-0.00090,-0.01348,0.00798,-0.01497,-0.00553,-0.00111,0.00204,-0.00381,-0.00036,0.00036,0.00381,-0.00204,0.00111,0.00553,0.01497,-0.00798,0.01348,0.00090,0.01393,0.00142,0.00962,-0.00348,0.00564,-0.00508,0.00373,
0.01310,-0.01483,0.01830,-0.00615,0.00546,-0.00238,-0.01547,-0.01296,-0.01245,0.00083,-0.00391,0.00113,-0.01069,0.00169,0.00004,0.00545,-0.00545,-0.00004,-0.00169,0.01069,-0.00113,0.00391,-0.00083,0.01245,0.01296,0.01547,0.00238,-0.00546,0.00615,-0.01830,0.01483,-0.01310,
-0.00204,-0.00591,0.00187,-0.00647,-0.00430,0.00063,-0.01641,0.00115,-0.01982,0.02224,-0.01697,0.00945,-0.00622,0.01807,-0.01188,0.00720,-0.00720,0.01188,-0.01807,0.00622,-0.00945,0.01697,-0.02224,0.01982,-0.00115,0.01641,-0.00063,0.00430,0.00647,-0.00187,0.00591,0.00204,
0.00756,-0.01721,0.01244,-0.00672,0.00395,-0.00072,-0.00860,-0.00509,-0.00036,0.01061,0.00699,0.00365,0.00401,0.00231,0.00956,0.00264,-0.00264,-0.00956,-0.00231,-0.00401,-0.00365,-0.00699,-0.01061,0.00036,0.00509,0.00860,0.00072,-0.00395,0.00672,-0.01244,0.01721,-0.00756,
-0.01014,-0.00755,-0.00769,-0.00863,-0.00620,0.00561,-0.00505,0.01610,-0.00636,0.02470,-0.00052,0.02892,0.00067,0.02690,-0.00798,0.01156,-0.01156,0.00798,-0.02690,-0.00067,-0.02892,0.00052,-0.02470,0.00636,-0.01610,0.00505,-0.00561,0.00620,0.00863,0.00769,0.00755,0.01014,
-0.00535,-0.01423,-0.00703,-0.01486,0.00330,-0.00574,0.02131,0.00680,0.02815,0.01297,0.03460,0.01384,0.03047,0.00618,0.02263,-0.00016,0.00016,-0.02263,-0.00618,-0.03047,-0.01384,-0.03460,-0.01297,-0.02815,-0.00680,-0.02131,0.00574,-0.00330,0.01486,0.00703,0.01423,0.00535,
-0.02516,-0.00209,-0.02196,-0.01305,-0.00187,0.00647,0.02189,0.02604,0.01878,0.02830,0.03564,0.04758,0.02096,0.03736,0.00717,0.01224,-0.01224,-0.00717,-0.03736,-0.02096,-0.04758,-0.03564,-0.02830,-0.01878,-0.02604,-0.02189,-0.00647,0.00187,0.01305,0.02196,0.00209,0.02516,
-0.01009,-0.01572,-0.00990,-0.02064,0.01237,-0.00161,0.04151,0.02153,0.04224,0.04138,0.05462,0.04683,0.04897,0.03505,0.02789,0.01426,-0.01426,-0.02789,-0.03505,-0.04897,-0.04683,-0.05462,-0.04138,-0.04224,-0.02153,-0.04151,0.00161,-0.01237,0.02064,0.00990,0.01572,0.01009,
-0.02854,-0.00333,-0.00817,-0.00510,0.01633,0.01331,0.03634,0.03546,0.04731,0.05497,0.06724,0.07309,0.05152,0.06911,0.03201,0.02323,-0.02323,-0.03201,-0.06911,-0.05152,-0.07309,-0.06724,-0.05497,-0.04731,-0.03546,-0.03634,-0.01331,-0.01633,0.00510,0.00817,0.00333,0.02854,
-0.01575,-0.01264,-0.00739,-0.00649,0.01636,0.01355,0.05361,0.04801,0.07671,0.07157,0.08135,0.08608,0.10636,0.08673,0.07894,0.03106,-0.03106,-0.07894,-0.08673,-0.10636,-0.08608,-0.08135,-0.07157,-0.07671,-0.04801,-0.05361,-0.01355,-0.01636,0.00649,0.00739,0.01264,0.01575,
-0.01363,-0.01088,-0.00985,0.00859,0.00745,0.04378,0.03699,0.08168,0.06677,0.09247,0.10369,0.14237,0.13188,0.17653,0.16442,0.11373,-0.11373,-0.16442,-0.17653,-0.13188,-0.14237,-0.10369,-0.09247,-0.06677,-0.08168,-0.03699,-0.04378,-0.00745,-0.00859,0.00985,0.01088,0.01363,
