0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00771,0.00316,-0.01072,0.00275,-0.01111,0.00421,-0.00987,0.00519,-0.00901,0.00638,-0.00732,0.00823,-0.00529,0.00908,-0.00554,0.00747,-0.00747,0.00554,-0.00908,0.00529,-0.00823,0.00732,-0.00638,0.00901,-0.00519,0.00987,-0.00421,0.01111,-0.00275,0.01072,-0.00316,0.00771,
0.00316,-0.01057,0.00279,-0.00999,0.00489,-0.00754,0.00701,-0.00514,0.00909,-0.00281,0.01137,-0.00179,0.01126,-0.00348,0.00949,-0.00626,0.00626,-0.00949,0.00348,-0.01126,0.00179,-0.01137,0.00281,-0.00909,0.00514,-0.00701,0.00754,-0.00489,0.00999,-0.00279,0.01057,-0.00316,
-0.01009,0.00082,-0.00812,0.00167,-0.00481,0.00512,-0.00018,0.01039,0.00457,0.01484,0.00701,0.01434,0.00372,0.00900,-0.00104,0.00467,-0.00467,0.00104,-0.00900,-0.00372,-0.01434,-0.00701,-0.01484,-0.00457,-0.01039,0.00018,-0.00512,0.00481,-0.00167,0.00812,-0.00082,0.01009,
0.00137,-0.01132,0.00574,-0.00864,0.01203,-0.00295,0.01759,0.00258,0.02095,0.00571,0.02283,0.00528,0.01903,-0.00127,0.01298,-0.00733,0.00733,-0.01298,0.00127,-0.01903,-0.00528,-0.02283,-0.00571,-0.02095,-0.00258,-0.01759,0.00295,-0.01203,0.00864,-0.00574,0.01132,-0.00137,
-0.01065,0.00109,-0.00417,0.00580,0.00265,0.01224,0.00970,0.02022,0.01595,0.02524,0.01676,0.02145,0.01004,0.01210,0.00197,0.00434,-0.00434,-0.00197,-0.01210,-0.01004,-0.02145,-0.01676,-0.02524,-0.01595,-0.02022,-0.00970,-0.01224,-0.00265,-0.00580,0.00417,-0.00109,0.01065,
0.00227,-0.01017,0.01046,-0.00271,0.02000,0.00698,0.02741,0.01378,0.03031,0.01483,0.02992,0.01100,0.02436,0.00102,0.01606,-0.00807,0.00807,-0.01606,-0.00102,-0.02436,-0.01100,-0.02992,-0.01483,-0.03031,-0.01378,-0.02741,-0.00698,-0.02000,0.00271,-0.01046,0.01017,-0.00227,
-0.00901,0.00344,0.00100,0.01312,0.01071,0.02285,0.01907,0.03133,0.02452,0.03373,0.02249,0.02549,0.01319,0.01314,0.00359,0.00352,-0.00352,-0.00359,-0.01314,-0.01319,-0.02549,-0.02249,-0.03373,-0.02452,-0.03133,-0.01907,-0.02285,-0.01071,-0.01312,-0.00100,-0.00344,0.00901,
0.00382,-0.00623,0.01538,0.00504,0.02809,0.01700,0.03663,0.02349,0.03790,0.02134,0.03336,0.01326,0.02358,0.00074,0.01406,-0.00763,0.00763,-0.01406,-0.00074,-0.02358,-0.01326,-0.03336,-0.02134,-0.03790,-0.02349,-0.03663,-0.01700,-0.02809,-0.00504,-0.01538,0.00623,-0.00382,
-0.00782,0.00884,0.00601,0.02092,0.01888,0.03146,0.02828,0.03822,0.03076,0.03652,0.02270,0.02371,0.00774,0.00962,-0.00243,0.00414,-0.00414,0.00243,-0.00962,-0.00774,-0.02371,-0.02270,-0.03652,-0.03076,-0.03822,-0.02828,-0.03146,-0.01888,-0.02092,-0.00601,-0.00884,0.00782,
0.00530,0.00004,0.02052,0.01303,0.03593,0.02432,0.04419,0.02795,0.04158,0.02002,0.02905,0.00560,0.01211,-0.00865,0.00397,-0.00861,0.00861,-0.00397,0.00865,-0.01211,-0.00560,-0.02905,-0.02002,-0.04158,-0.02795,-0.04419,-0.02432,-0.03593,-0.01303,-0.02052,-0.00004,-0.00530,
