0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.00030,-0.00187,0.00622,-0.01177,0.01918,-0.02219,0.02837,-0.02867,0.03100,-0.03100,0.02867,-0.02837,0.02219,-0.01918,0.01177,-0.00622,0.00187,-0.00030,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.00070,0.00459,-0.00930,0.02067,-0.02190,0.03301,-0.03068,0.03700,-0.03549,0.03549,-0.03700,0.03068,-0.03301,0.02190,-0.02067,0.00930,-0.00459,0.00070,-0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,-0.00104,0.00756,-0.01520,0.03435,-0.02707,0.04169,-0.02742,0.03614,-0.02625,0.02925,-0.02925,0.02625,-0.03614,0.02742,-0.04169,0.02707,-0.03435,0.01520,-0.00756,0.00104,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00017,-0.00134,0.01069,-0.02250,0.05232,-0.02776,0.03953,-0.00733,0.01564,0.00671,-0.00069,0.00827,-0.00827,0.00069,-0.00671,-0.01564,0.00733,-0.03953,0.02776,-0.05232,0.02250,-0.01069,0.00134,-0.00017,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00017,-0.00144,0.01264,-0.02801,0.06804,-0.01781,0.01568,0.02717,-0.01182,0.03912,-0.02010,0.03220,-0.02479,0.02479,-0.03220,0.02010,-0.03912,0.01182,-0.02717,-0.01568,0.01781,-0.06804,0.02801,-0.01264,0.00144,-0.00017,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00015,-0.00131,0.01254,-0.02944,0.07652,-0.00236,-0.02010,0.05416,-0.00530,0.03413,0.01001,0.00406,0.01356,-0.01016,0.01016,-0.01356,-0.00406,-0.01001,-0.03413,0.00530,-0.05416,0.02010,0.00236,-0.07652,0.02944,-0.01254,0.00131,-0.00015,0.00000,0.00000,
-0.00003,0.00010,-0.00100,0.01042,-0.02616,0.07509,0.00731,-0.04244,0.05892,0.04845,0.00340,0.04085,-0.02431,0.02106,-0.02183,0.01634,-0.01634,0.02183,-0.02106,0.02431,-0.04085,-0.00340,-0.04845,-0.05892,0.04244,-0.00731,-0.07509,0.02616,-0.01042,0.00100,-0.00010,0.00003,
0.00029,-0.00066,0.00724,-0.01964,0.06438,0.00469,-0.03277,0.05131,0.09941,-0.00611,-0.00343,-0.00830,-0.03696,0.01035,-0.03237,0.02240,-0.02240,0.03237,-0.01035,0.03696,0.00830,0.00343,0.00611,-0.09941,-0.05131,0.03277,-0.00469,-0.06438,0.01964,-0.00724,0.00066,-0.00029,
-0.00174,0.00431,-0.01241,0.04787,-0.00576,0.00240,0.04625,0.09180,0.01483,-0.07090,-0.00265,-0.03091,-0.00473,0.00394,-0.01351,0.01343,-0.01343,0.01351,-0.00394,0.00473,0.03091,0.00265,0.07090,-0.01483,-0.09180,-0.04625,-0.00240,0.00576,-0.04787,0.01241,-0.00431,0.00174,
0.00538,-0.00722,0.03051,-0.01418,0.03767,0.04088,0.04055,0.03724,-0.04996,-0.03585,0.03539,-0.02369,0.02357,-0.02127,0.00058,-0.00985,0.00985,-0.00058,0.02127,-0.02357,0.02369,-0.03539,0.03585,0.04996,-0.03724,-0.04055,-0.04088,-0.03767,0.01418,-0.03051,0.00722,-0.00538,
