0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01091,-0.00131,0.01135,-0.00195,0.01038,-0.00459,0.00777,-0.00693,0.00535,-0.00917,0.00375,-0.01000,0.00414,-0.00870,0.00563,-0.00704,0.00704,-0.00563,0.00870,-0.00414,0.01000,-0.00375,0.00917,-0.00535,0.00693,-0.00777,0.00459,-0.01038,0.00195,-0.01135,0.00131,-0.01091,
-0.00131,0.01100,-0.00284,0.00844,-0.00573,0.00578,-0.00827,0.00267,-0.01070,0.00106,-0.01164,0.00121,-0.01137,0.00284,-0.00888,0.00579,-0.00579,0.00888,-0.00284,0.01137,-0.00121,0.01164,-0.00106,0.01070,-0.00267,0.00827,-0.00578,0.00573,-0.00844,0.00284,-0.01100,0.00131,
0.01066,-0.00158,0.00792,-0.00494,0.00305,-0.00948,-0.00032,-0.01201,-0.00220,-0.01400,-0.00298,-0.01306,-0.00046,-0.00997,0.00235,-0.00639,0.00639,-0.00235,0.00997,0.00046,0.01306,0.00298,0.01400,0.00220,0.01201,0.00032,0.00948,-0.00305,0.00494,-0.00792,0.00158,-0.01066,
-0.00135,0.00892,-0.00710,0.00383,-0.01253,-0.00006,-0.01656,-0.00354,-0.01874,-0.00370,-0.01662,-0.00149,-0.01425,0.00139,-0.00976,0.00541,-0.00541,0.00976,-0.00139,0.01425,0.00149,0.01662,0.00370,0.01874,0.00354,0.01656,0.00006,0.01253,-0.00383,0.00710,-0.00892,0.00135,
0.01013,-0.00422,0.00395,-0.00944,-0.00393,-0.01544,-0.00947,-0.01737,-0.01015,-0.01686,-0.00778,-0.01365,-0.00199,-0.00978,0.00208,-0.00647,0.00647,-0.00208,0.00978,0.00199,0.01365,0.00778,0.01686,0.01015,0.01737,0.00947,0.01544,0.00393,0.00944,-0.00395,0.00422,-0.01013,
-0.00240,0.00555,-0.01194,-0.00133,-0.02000,-0.00519,-0.02476,-0.00722,-0.02552,-0.00397,-0.01897,0.00169,-0.01367,0.00514,-0.00894,0.00719,-0.00719,0.00894,-0.00514,0.01367,-0.00169,0.01897,0.00397,0.02552,0.00722,0.02476,0.00519,0.02000,0.00133,0.01194,-0.00555,0.00240,
0.00762,-0.00812,0.00019,-0.01532,-0.00920,-0.02139,-0.01422,-0.02161,-0.01172,-0.01583,-0.00397,-0.00796,0.00504,-0.00388,0.00653,-0.00522,0.00522,-0.00653,0.00388,-0.00504,0.00796,0.00397,0.01583,0.01172,0.02161,0.01422,0.02139,0.00920,0.01532,-0.00019,0.00812,-0.00762,
-0.00581,0.00103,-0.01517,-0.00811,-0.02277,-0.01156,-0.02486,-0.01111,-0.02069,-0.00067,-0.00647,0.01231,0.00284,0.01609,0.00260,0.00886,-0.00886,-0.00260,-0.01609,-0.00284,-0.01231,0.00647,0.00067,0.02069,0.01111,0.02486,0.01156,0.02277,0.00811,0.01517,-0.00103,0.00581,
0.00363,-0.01255,-0.00395,-0.02093,-0.01191,-0.02540,-0.01292,-0.02072,-0.00277,-0.00494,0.01585,0.01377,0.03201,0.02006,0.02620,0.00138,-0.00138,-0.02620,-0.02006,-0.03201,-0.01377,-0.01585,0.00494,0.00277,0.02072,0.01292,0.02540,0.01191,0.02093,0.00395,0.01255,-0.00363,
-0.01010,-0.00302,-0.02050,-0.01178,-0.02663,-0.01152,-0.02350,-0.00278,-0.00849,0.02128,0.02169,0.05111,0.04675,0.06414,0.04062,0.02614,-0.02614,-0.04062,-0.06414,-0.04675,-0.05111,-0.02169,-0.02128,0.00849,0.00278,0.02350,0.01152,0.02663,0.01178,0.02050,0.00302,0.01010,
0.00013,-0.01705,-0.00960,-0.02365,-0.01578,-0.02279,-0.00976,-0.00628,0.01513,0.02781,0.05775,0.07607,0.10948,0.11439,0.11404,0.04605,-0.04605,-0.11404,-0.11439,-0.10948,-0.07607,-0.05775,-0.02781,-0.01513,0.00628,0.00976,0.02279,0.01578,0.02365,0.00960,0.01705,-0.00013,
-0.01349,-0.00747,-0.02502,-0.01412,-0.02879,-0.00825,-0.01670,0.01451,0.01721,0.06374,0.08424,0.14828,0.18943,0.26509,0.27491,0.17728,-0.17728,-0.27491,-0.26509,-0.18943,-0.14828,-0.08424,-0.06374,-0.01721,-0.01451,0.01670,0.00825,0.02879,0.01412,0.02502,0.00747,0.01349,
-0.00374,-0.02032,-0.01335,-0.02574,-0.01553,-0.01978,0.00112,0.01133,0.04804,0.07883,0.14648,0.22769,0.38039,0.58715,0.84466,0.72462,-0.72462,-0.84466,-0.58715,-0.38039,-0.22769,-0.14648,-0.07883,-0.04804,-0.01133,-0.00112,0.01978,0.01553,0.02574,0.01335,0.02032,0.00374,
-0.01728,-0.00960,-0.02706,-0.01591,-0.02645,-0.00566,-0.00454,0.03067,0.05305,0.12069,0.19931,0.37749,0.70273,1.44533,2.83726,3.92637,-3.92637,-2.83726,-1.44533,-0.70273,-0.37749,-0.19931,-0.12069,-0.05305,-0.03067,0.00454,0.00566,0.02645,0.01591,0.02706,0.00960,0.01728,
-0.00555,-0.02232,-0.01392,-0.02728,-0.01273,-0.01750,0.01158,0.02463,0.07972,0.13364,0.27317,0.53641,1.27485,3.43653,10.09070,24.57357,-24.57357,-10.09070,-3.43653,-1.27485,-0.53641,-0.27317,-0.13364,-0.07972,-0.02463,-0.01158,0.01750,0.01273,0.02728,0.01392,0.02232,0.00555,
