0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00856,0.00281,-0.00818,0.00607,-0.00511,0.00986,-0.00209,0.01215,-0.00048,0.01273,-0.00015,0.01205,-0.00051,0.01058,-0.00265,0.00687,-0.00687,0.00265,-0.01058,0.00051,-0.01205,0.00015,-0.01273,0.00048,-0.01215,0.00209,-0.00986,0.00511,-0.00607,0.00818,-0.00281,0.00856,
0.00281,-0.00783,0.00648,-0.00429,0.01099,-0.00064,0.01372,0.00112,0.01458,0.00176,0.01426,0.00076,0.01224,-0.00179,0.00935,-0.00535,0.00535,-0.00935,0.00179,-0.01224,-0.00076,-0.01426,-0.00176,-0.01458,-0.00112,-0.01372,0.00064,-0.01099,0.00429,-0.00648,0.00783,-0.00281,
-0.00848,0.00580,-0.00377,0.00975,0.00261,0.01427,0.00596,0.01493,0.00450,0.01387,0.00379,0.01378,0.00101,0.01012,-0.00293,0.00664,-0.00664,0.00293,-0.01012,-0.00101,-0.01378,-0.00379,-0.01387,-0.00450,-0.01493,-0.00596,-0.01427,-0.00261,-0.00975,0.00377,-0.00580,0.00848,
0.00492,-0.00449,0.01254,0.00089,0.01971,0.00412,0.02132,0.00307,0.01914,0.00149,0.01642,-0.00079,0.01298,-0.00386,0.01000,-0.00676,0.00676,-0.01000,0.00386,-0.01298,0.00079,-0.01642,-0.00149,-0.01914,-0.00307,-0.02132,-0.00412,-0.01971,-0.00089,-0.01254,0.00449,-0.00492,
-0.00537,0.00980,0.00271,0.01430,0.01082,0.01819,0.01322,0.01623,0.00835,0.01193,0.00469,0.01030,0.00053,0.00622,-0.00290,0.00442,-0.00442,0.00290,-0.00622,-0.00053,-0.01030,-0.00469,-0.01193,-0.00835,-0.01623,-0.01322,-0.01819,-0.01082,-0.01430,-0.00271,-0.00980,0.00537,
0.00858,0.00012,0.01961,0.00579,0.02785,0.00703,0.02722,0.00220,0.02076,-0.00330,0.01381,-0.00802,0.00944,-0.00941,0.00877,-0.00931,0.00931,-0.00877,0.00941,-0.00944,0.00802,-0.01381,0.00330,-0.02076,-0.00220,-0.02722,-0.00703,-0.02785,-0.00579,-0.01961,-0.00012,-0.00858,
-0.00089,0.01474,0.00923,0.01832,0.01713,0.01958,0.01688,0.01361,0.00746,0.00475,-0.00068,0.00034,-0.00607,-0.00227,-0.00621,0.00126,-0.00126,0.00621,0.00227,0.00607,-0.00034,0.00068,-0.00475,-0.00746,-0.01361,-0.01688,-0.01958,-0.01713,-0.01832,-0.00923,-0.01474,0.00089,
0.01369,0.00549,0.02451,0.01043,0.03040,0.00863,0.02582,-0.00079,0.01455,-0.01154,0.00269,-0.02014,-0.00298,-0.02009,0.00122,-0.01182,0.01182,-0.00122,0.02009,0.00298,0.02014,-0.00269,0.01154,-0.01455,0.00079,-0.02582,-0.00863,-0.03040,-0.01043,-0.02451,-0.00549,-0.01369,
0.00470,0.02063,0.01181,0.02395,0.01525,0.02213,0.00944,0.01098,-0.00589,-0.00477,-0.01954,-0.01409,-0.02682,-0.01538,-0.01992,0.00008,-0.00008,0.01992,0.01538,0.02682,0.01409,0.01954,0.00477,0.00589,-0.01098,-0.00944,-0.02213,-0.01525,-0.02395,-0.01181,-0.02063,-0.00470,
0.01954,0.01107,0.02618,0.01539,0.02575,0.00963,0.01467,-0.00568,-0.00339,-0.02441,-0.02256,-0.04047,-0.03163,-0.03939,-0.01875,-0.01461,0.01461,0.01875,0.03939,0.03163,0.04047,0.02256,0.02441,0.00339,0.00568,-0.01467,-0.00963,-0.02575,-0.01539,-0.02618,-0.01107,-0.01954,
0.01018,0.02526,0.01398,0.02662,0.01171,0.01964,-0.00168,0.00071,-0.02599,-0.02575,-0.04999,-0.04518,-0.06298,-0.04683,-0.04610,-0.00844,0.00844,0.04610,0.04683,0.06298,0.04518,0.04999,0.02575,0.02599,-0.00071,0.00168,-0.01964,-0.01171,-0.02662,-0.01398,-0.02526,-0.01018,
0.02446,0.01426,0.02936,0.01496,0.02413,0.00281,0.00553,-0.02162,-0.02305,-0.05277,-0.05599,-0.08350,-0.07715,-0.08932,-0.05708,-0.03346,0.03346,0.05708,0.08932,0.07715,0.08350,0.05599,0.05277,0.02305,0.02162,-0.00553,-0.00281,-0.02413,-0.01496,-0.02936,-0.01426,-0.02446,
0.01460,0.02717,0.01701,0.02501,0.01155,0.01231,-0.00970,-0.01725,-0.04722,-0.05862,-0.08831,-0.09797,-0.12346,-0.12112,-0.11163,-0.04259,0.04259,0.11163,0.12112,0.12346,0.09797,0.08831,0.05862,0.04722,0.01725,0.00970,-0.01231,-0.01155,-0.02501,-0.01701,-0.02717,-0.01460,
0.02828,0.01549,0.03156,0.01361,0.02386,-0.00281,-0.00212,-0.03780,-0.04440,-0.08434,-0.09663,-0.14177,-0.15498,-0.19651,-0.16903,-0.07663,0.07663,0.16903,0.19651,0.15498,0.14177,0.09663,0.08434,0.04440,0.03780,0.00212,0.00281,-0.02386,-0.01361,-0.03156,-0.01549,-0.02828,
0.01758,0.02787,0.01832,0.02446,0.01146,0.00917,-0.01596,-0.02948,-0.06546,-0.08508,-0.12513,-0.15430,-0.21006,-0.25543,-0.23503,0.20240,-0.20240,0.23503,0.25543,0.21006,0.15430,0.12513,0.08508,0.06546,0.02948,0.01596,-0.00917,-0.01146,-0.02446,-0.01832,-0.02787,-0.01758,
0.02989,0.01588,0.03229,0.01355,0.02374,-0.00416,-0.00574,-0.04437,-0.05495,-0.09956,-0.11934,-0.17939,-0.21953,-0.28847,0.04445,4.16168,-4.16168,-0.04445,0.28847,0.21953,0.17939,0.11934,0.09956,0.05495,0.04437,0.00574,0.00416,-0.02374,-0.01355,-0.03229,-0.01588,-0.02989,
0.01758,0.02787,0.01832,0.02446,0.01146,0.00917,-0.01596,-0.02948,-0.06546,-0.08508,-0.12513,-0.15430,-0.21006,-0.25543,-0.23503,0.20240,-0.20240,0.23503,0.25543,0.21006,0.15430,0.12513,0.08508,0.06546,0.02948,0.01596,-0.00917,-0.01146,-0.02446,-0.01832,-0.02787,-0.01758,
