0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00604,0.00629,-0.00290,0.01078,0.00078,0.01412,0.00282,0.01480,0.00294,0.01389,0.00212,0.01145,0.00002,0.00828,-0.00244,0.00537,-0.00537,0.00244,-0.00828,-0.00002,-0.01145,-0.00212,-0.01389,-0.00294,-0.01480,-0.00282,-0.01412,-0.00078,-0.01078,0.00290,-0.00629,0.00604,
0.00629,-0.00334,0.01067,-0.00056,0.01379,0.00109,0.01511,0.00176,0.01450,0.00059,0.01168,-0.00170,0.00879,-0.00343,0.00673,-0.00511,0.00511,-0.00673,0.00343,-0.00879,0.00170,-0.01168,-0.00059,-0.01450,-0.00176,-0.01511,-0.00109,-0.01379,0.00056,-0.01067,0.00334,-0.00629,
-0.00443,0.01161,0.00047,0.01305,0.00311,0.01269,0.00237,0.01146,0.00012,0.01050,-0.00340,0.00853,-0.00725,0.00702,-0.00884,0.00778,-0.00778,0.00884,-0.00702,0.00725,-0.00853,0.00340,-0.01050,-0.00012,-0.01146,-0.00237,-0.01269,-0.00311,-0.01305,-0.00047,-0.01161,0.00443,
0.01021,0.00154,0.01366,0.00063,0.01474,-0.00123,0.01375,-0.00264,0.01067,-0.00500,0.00515,-0.00759,0.00129,-0.00764,0.00111,-0.00492,0.00492,-0.00111,0.00764,-0.00129,0.00759,-0.00515,0.00500,-0.01067,0.00264,-0.01375,0.00123,-0.01474,-0.00063,-0.01366,-0.00154,-0.01021,
0.00061,0.01592,0.00311,0.01395,0.00257,0.01001,-0.00123,0.00576,-0.00609,0.00276,-0.01105,0.00061,-0.01429,0.00077,-0.01313,0.00613,-0.00613,0.01313,-0.00077,0.01429,-0.00061,0.01105,-0.00276,0.00609,-0.00576,0.00123,-0.01001,-0.00257,-0.01395,-0.00311,-0.01592,-0.00061,
0.01596,0.00523,0.01547,0.00087,0.01228,-0.00474,0.00743,-0.00967,0.00172,-0.01460,-0.00522,-0.01765,-0.00727,-0.01520,-0.00331,-0.00714,0.00714,0.00331,0.01520,0.00727,0.01765,0.00522,0.01460,-0.00172,0.00967,-0.00743,0.00474,-0.01228,-0.00087,-0.01547,-0.00523,-0.01596,
0.00595,0.01908,0.00445,0.01361,-0.00091,0.00518,-0.00991,-0.00364,-0.01806,-0.00930,-0.02378,-0.01111,-0.02433,-0.00752,-0.01784,0.00397,-0.00397,0.01784,0.00752,0.02433,0.01111,0.02378,0.00930,0.01806,0.00364,0.00991,-0.00518,0.00091,-0.01361,-0.00445,-0.01908,-0.00595,
0.02020,0.00778,0.01647,-0.00037,0.00801,-0.01144,-0.00263,-0.02158,-0.01268,-0.02966,-0.02019,-0.03126,-0.01793,-0.02340,-0.00745,-0.00912,0.00912,0.00745,0.02340,0.01793,0.03126,0.02019,0.02966,0.01268,0.02158,0.00263,0.01144,-0.00801,0.00037,-0.01647,-0.00778,-0.02020,
0.00942,0.02053,0.00570,0.01153,-0.00497,-0.00314,-0.02094,-0.01871,-0.03461,-0.02739,-0.03957,-0.02669,-0.03474,-0.01606,-0.01980,0.00178,-0.00178,0.01980,0.01606,0.03474,0.02669,0.03957,0.02739,0.03461,0.01871,0.02094,0.00314,0.00497,-0.01153,-0.00570,-0.02053,-0.00942,
0.02325,0.00805,0.01784,-0.00364,0.00350,-0.02157,-0.01430,-0.03846,-0.02908,-0.04931,-0.03482,-0.04728,-0.02393,-0.02935,-0.00293,-0.01105,0.01105,0.00293,0.02935,0.02393,0.04728,0.03482,0.04931,0.02908,0.03846,0.01430,0.02157,-0.00350,0.00364,-0.01784,-0.00805,-0.02325,
0.01219,0.01982,0.00649,0.00685,-0.00972,-0.01443,-0.03268,-0.03654,-0.04997,-0.04645,-0.05083,-0.03942,-0.03295,-0.01271,-0.00132,0.00655,-0.00655,0.00132,0.01271,0.03295,0.03942,0.05083,0.04645,0.04997,0.03654,0.03268,0.01443,0.00972,-0.00685,-0.00649,-0.01982,-0.01219,
0.02538,0.00694,0.01721,-0.00947,-0.00239,-0.03339,-0.02553,-0.05457,-0.04185,-0.06463,-0.04111,-0.04939,-0.00398,0.00709,0.06103,0.03080,-0.03080,-0.06103,-0.00709,0.00398,0.04939,0.04111,0.06463,0.04185,0.05457,0.02553,0.03339,0.00239,0.00947,-0.01721,-0.00694,-0.02538,
0.01333,0.01906,0.00435,0.00145,-0.01611,-0.02474,-0.04338,-0.04978,-0.06105,-0.05565,-0.05046,-0.02187,0.02411,0.11550,0.23075,0.24303,-0.24303,-0.23075,-0.11550,-0.02411,0.02187,0.05046,0.05565,0.06105,0.04978,0.04338,0.02474,0.01611,-0.00145,-0.00435,-0.01906,-0.01333,
0.02545,0.00717,0.01401,-0.01298,-0.00966,-0.04064,-0.03597,-0.06287,-0.05116,-0.06594,-0.03254,-0.00100,0.13360,0.38906,0.95970,1.43481,-1.43481,-0.95970,-0.38906,-0.13360,0.00100,0.03254,0.06594,0.05116,0.06287,0.03597,0.04064,0.00966,0.01298,-0.01401,-0.00717,-0.02545,
0.01313,0.01967,0.00143,-0.00007,-0.02219,-0.02879,-0.05193,-0.05452,-0.06780,-0.05169,-0.03263,0.06018,0.30232,1.11755,3.66803,9.48176,-9.48176,-3.66803,-1.11755,-0.30232,-0.06018,0.03263,0.05169,0.06780,0.05452,0.05193,0.02879,0.02219,0.00007,-0.00143,-0.01967,-0.01313,
0.02537,0.00756,0.01242,-0.01345,-0.01316,-0.04256,-0.04061,-0.06506,-0.05406,-0.06164,-0.01389,0.08571,0.51548,2.30982,11.71513,67.44393,-67.44393,-11.71513,-2.30982,-0.51548,-0.08571,0.01389,0.06164,0.05406,0.06506,0.04061,0.04256,0.01316,0.01345,-0.01242,-0.00756,-0.02537,
0.01313,0.01967,0.00143,-0.00007,-0.02219,-0.02879,-0.05193,-0.05452,-0.06780,-0.05169,-0.03263,0.06018,0.30232,1.11755,3.66803,9.48176,-9.48176,-3.66803,-1.11755,-0.30232,-0.06018,0.03263,0.05169,0.06780,0.05452,0.05193,0.02879,0.02219,0.00007,-0.00143,-0.01967,-0.01313,
0.02545,0.00717,0.01401,-0.01298,-0.00966,-0.04064,-0.03597,-0.06287,-0.05116,-0.06594,-0.03254,-0.00100,0.13360,0.38906,0.95970,1.43481,-1.43481,-0.95970,-0.38906,-0.13360,0.00100,0.03254,0.06594,0.05116,0.06287,0.03597,0.04064,0.00966,0.01298,-0.01401,-0.00717,-0.02545,
0.01333,0.01906,0.00435,0.00145,-0.01611,-0.02474,-0.04338,-0.04978,-0.06105,-0.05565,-0.05046,-0.02187,0.02411,0.11550,0.23075,0.24303,-0.24303,-0.23075,-0.11550,-0.02411,0.02187,0.05046,0.05565,0.06105,0.04978,0.04338,0.02474,0.01611,-0.00145,-0.00435,-0.01906,-0.01333,
0.02538,0.00694,0.01721,-0.00947,-0.00239,-0.03339,-0.02553,-0.05457,-0.04185,-0.06463,-0.04111,-0.04939,-0.00398,0.00709,0.06103,0.03080,-0.03080,-0.06103,-0.00709,0.00398,0.04939,0.04111,0.06463,0.04185,0.05457,0.02553,0.03339,0.00239,0.00947,-0.01721,-0.00694,-0.02538,
0.01219,0.01982,0.00649,0.00685,-0.00972,-0.01443,-0.03268,-0.03654,-0.04997,-0.04645,-0.05083,-0.03942,-0.03295,-0.01271,-0.00132,0.00655,-0.00655,0.00132,0.01271,0.03295,0.03942,0.05083,0.04645,0.04997,0.03654,0.03268,0.01443,0.00972,-0.00685,-0.00649,-0.01982,-0.01219,
0.02325,0.00805,0.01784,-0.00364,0.00350,-0.02157,-0.01430,-0.03846,-0.02908,-0.04931,-0.03482,-0.04728,-0.02393,-0.02935,-0.00293,-0.01105,0.01105,0.00293,0.02935,0.02393,0.04728,0.03482,0.04931,0.02908,0.03846,0.01430,0.02157,-0.00350,0.00364,-0.01784,-0.00805,-0.02325,
0.00942,0.02053,0.00570,0.01153,-0.00497,-0.00314,-0.02094,-0.01871,-0.03461,-0.02739,-0.03957,-0.02669,-0.03474,-0.01606,-0.01980,0.00178,-0.00178,0.01980,0.01606,0.03474,0.02669,0.03957,0.02739,0.03461,0.01871,0.02094,0.00314,0.00497,-0.01153,-0.00570,-0.02053,-0.00942,
0.02020,0.00778,0.01647,-0.00037,0.00801,-0.01144,-0.00263,-0.02158,-0.01268,-0.02966,-0.02019,-0.03126,-0.01793,-0.02340,-0.00745,-0.00912,0.00912,0.00745,0.02340,0.01793,0.03126,0.02019,0.02966,0.01268,0.02158,0.00263,0.01144,-0.00801,0.00037,-0.01647,-0.00778,-0.02020,
0.00595,0.01908,0.00445,0.01361,-0.00091,0.00518,-0.00991,-0.00364,-0.01806,-0.00930,-0.02378,-0.01111,-0.02433,-0.00752,-0.01784,0.00397,-0.00397,0.01784,0.00752,0.02433,0.01111,0.02378,0.00930,0.01806,0.00364,0.00991,-0.00518,0.00091,-0.01361,-0.00445,-0.01908,-0.00595,
0.01596,0.00523,0.01547,0.00087,0.01228,-0.00474,0.00743,-0.00967,0.00172,-0.01460,-0.00522,-0.01765,-0.00727,-0.01520,-0.00331,-0.00714,0.00714,0.00331,0.01520,0.00727,0.01765,0.00522,0.01460,-0.00172,0.00967,-0.00743,0.00474,-0.01228,-0.00087,-0.01547,-0.00523,-0.01596,
0.00061,0.01592,0.00311,0.01395,0.00257,0.01001,-0.00123,0.00576,-0.00609,0.00276,-0.01105,0.00061,-0.01429,0.00077,-0.01313,0.00613,-0.00613,0.01313,-0.00077,0.01429,-0.00061,0.01105,-0.00276,0.00609,-0.00576,0.00123,-0.01001,-0.00257,-0.01395,-0.00311,-0.01592,-0.00061,
