0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00312,0.00590,-0.00592,0.00379,-0.01005,-0.00202,-0.01319,-0.00087,-0.01172,0.00460,-0.01589,-0.00618,-0.00011,0.00202,-0.00497,-0.00213,0.00213,0.00497,-0.00202,0.00011,0.00618,0.01589,-0.00460,0.01172,0.00087,0.01319,0.00202,0.01005,-0.00379,0.00592,-0.00590,0.00312,
0.00590,-0.00677,0.00402,-0.00862,0.00129,-0.00879,-0.00278,-0.01358,-0.00307,-0.01020,0.00518,-0.00360,-0.00529,-0.00517,0.00490,0.00260,-0.00260,-0.00490,0.00517,0.00529,0.00360,-0.00518,0.01020,0.00307,0.01358,0.00278,0.00879,-0.00129,0.00862,-0.00402,0.00677,-0.00590,
-0.01214,0.00305,-0.01393,-0.01744,-0.00338,-0.01210,0.00507,-0.00533,-0.01124,0.00122,-0.00227,0.00872,-0.00529,0.01286,-0.01072,0.00611,-0.00611,0.01072,-0.01286,0.00529,-0.00872,0.00227,-0.00122,0.01124,0.00533,-0.00507,0.01210,0.00338,0.01744,0.01393,-0.00305,0.01214,
-0.00497,-0.00555,-0.00831,-0.01964,0.00293,-0.01640,0.01598,-0.01321,0.00946,-0.00525,0.01948,-0.00142,0.00723,-0.00298,0.01035,0.00138,-0.00138,-0.01035,0.00298,-0.00723,0.00142,-0.01948,0.00525,-0.00946,0.01321,-0.01598,0.01640,-0.00293,0.01964,0.00831,0.00555,0.00497,
-0.01475,-0.00163,-0.01194,-0.01456,-0.00083,-0.00325,0.00606,0.00633,-0.00574,0.01334,0.00636,0.02494,-0.00705,0.02300,-0.01043,0.01427,-0.01427,0.01043,-0.02300,0.00705,-0.02494,-0.00636,-0.01334,0.00574,-0.00633,-0.00606,0.00325,0.00083,0.01456,0.01194,0.00163,0.01475,
-0.00775,-0.00939,-0.00723,-0.01488,0.00587,-0.01137,0.02513,-0.00112,0.03037,0.00793,0.02682,0.00415,0.02819,0.00182,0.01636,-0.00437,0.00437,-0.01636,-0.00182,-0.02819,-0.00415,-0.02682,-0.00793,-0.03037,0.00112,-0.02513,0.01137,-0.00587,0.01488,0.00723,0.00939,0.00775,
-0.01467,-0.00369,-0.01134,0.00681,-0.00619,0.01960,0.00205,0.03239,0.01495,0.02764,0.02027,0.03672,0.00932,0.02436,0.00412,0.01090,-0.01090,-0.00412,-0.02436,-0.00932,-0.03672,-0.02027,-0.02764,-0.01495,-0.03239,-0.00205,-0.01960,0.00619,-0.00681,0.01134,0.00369,0.01467,
-0.00561,-0.01201,-0.01090,-0.00194,0.00212,0.00633,0.03183,0.02668,0.05085,0.02566,0.03900,0.02234,0.05080,0.01100,0.02529,-0.00643,0.00643,-0.02529,-0.01100,-0.05080,-0.02234,-0.03900,-0.02566,-0.05085,-0.02668,-0.03183,-0.00633,-0.00212,0.00194,0.01090,0.01201,0.00561,
-0.01814,-0.00108,-0.01769,0.01449,-0.00342,0.02988,0.02213,0.04764,0.04774,0.03352,0.05587,0.04688,0.04089,0.02821,0.02823,0.00363,-0.00363,-0.02823,-0.02821,-0.04089,-0.04688,-0.05587,-0.03352,-0.04774,-0.04764,-0.02213,-0.02988,0.00342,-0.01449,0.01769,0.00108,0.01814,
-0.00967,-0.00487,-0.01516,0.00896,0.00777,0.02201,0.04503,0.04051,0.06350,0.04677,0.06792,0.04742,0.07711,0.03013,0.04706,-0.00210,0.00210,-0.04706,-0.03013,-0.07711,-0.04742,-0.06792,-0.04677,-0.06350,-0.04051,-0.04503,-0.02201,-0.00777,-0.00896,0.01516,0.00487,0.00967,
