0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00203,-0.00972,0.00347,-0.00791,0.00499,-0.00481,0.00784,-0.00168,0.00995,0.00050,0.01206,0.00083,0.01100,-0.00179,0.00845,-0.00523,0.00523,-0.00845,0.00179,-0.01100,-0.00083,-0.01206,-0.00050,-0.00995,0.00168,-0.00784,0.00481,-0.00499,0.00791,-0.00347,0.00972,-0.00203,
-0.00972,0.00340,-0.00802,0.00615,-0.00370,0.00956,0.00021,0.01216,0.00294,0.01326,0.00219,0.01247,0.00040,0.01042,-0.00332,0.00715,-0.00715,0.00332,-0.01042,-0.00040,-0.01247,-0.00219,-0.01326,-0.00294,-0.01216,-0.00021,-0.00956,0.00370,-0.00615,0.00802,-0.00340,0.00972,
0.00294,-0.00781,0.00691,-0.00404,0.01166,0.00128,0.01713,0.00410,0.01810,0.00264,0.01668,0.00084,0.01385,-0.00109,0.00767,-0.00523,0.00523,-0.00767,0.00109,-0.01385,-0.00084,-0.01668,-0.00264,-0.01810,-0.00410,-0.01713,-0.00128,-0.01166,0.00404,-0.00691,0.00781,-0.00294,
-0.00733,0.00534,-0.00335,0.01107,0.00315,0.01657,0.00764,0.01831,0.00932,0.01662,0.00563,0.01432,0.00206,0.01110,-0.00349,0.00758,-0.00758,0.00349,-0.01110,-0.00206,-0.01432,-0.00563,-0.01662,-0.00932,-0.01831,-0.00764,-0.01657,-0.00315,-0.01107,0.00335,-0.00534,0.00733,
0.00603,-0.00428,0.01195,0.00235,0.01786,0.00842,0.02324,0.01029,0.02223,0.00647,0.01835,0.00228,0.01277,-0.00060,0.00598,-0.00486,0.00486,-0.00598,0.00060,-0.01277,-0.00228,-0.01835,-0.00647,-0.02223,-0.01029,-0.02324,-0.00842,-0.01786,-0.00235,-0.01195,0.00428,-0.00603,
-0.00280,0.00968,0.00187,0.01797,0.00852,0.02280,0.01185,0.02208,0.01083,0.01918,0.00485,0.01423,-0.00122,0.00913,-0.00602,0.00796,-0.00796,0.00602,-0.00913,0.00122,-0.01423,-0.00485,-0.01918,-0.01083,-0.02208,-0.01185,-0.02280,-0.00852,-0.01797,-0.00187,-0.00968,0.00280,
0.01012,0.00125,0.01751,0.00896,0.02333,0.01347,0.02697,0.01163,0.02273,0.00479,0.01510,-0.00240,0.00724,-0.00616,0.00255,-0.00656,0.00656,-0.00255,0.00616,-0.00724,0.00240,-0.01510,-0.00479,-0.02273,-0.01163,-0.02697,-0.01347,-0.02333,-0.00896,-0.01751,-0.00125,-0.01012,
0.00209,0.01574,0.00664,0.02473,0.01225,0.02709,0.01209,0.02211,0.00638,0.01465,-0.00403,0.00624,-0.01249,0.00063,-0.01303,0.00671,-0.00671,0.01303,-0.00063,0.01249,-0.00624,0.00403,-0.01465,-0.00638,-0.02211,-0.01209,-0.02709,-0.01225,-0.02473,-0.00664,-0.01574,-0.00209,
0.01645,0.00596,0.02270,0.01446,0.02627,0.01687,0.02605,0.00981,0.01488,-0.00439,0.00052,-0.01716,-0.01041,-0.01957,-0.00938,-0.00940,0.00940,0.00938,0.01957,0.01041,0.01716,-0.00052,0.00439,-0.01488,-0.00981,-0.02605,-0.01687,-0.02627,-0.01446,-0.02270,-0.00596,-0.01645,
0.00782,0.02048,0.01141,0.02844,0.01486,0.02826,0.01010,0.01623,-0.00399,-0.00093,-0.02408,-0.01719,-0.03684,-0.02165,-0.03080,0.00039,-0.00039,0.03080,0.02165,0.03684,0.01719,0.02408,0.00093,0.00399,-0.01623,-0.01010,-0.02826,-0.01486,-0.02844,-0.01141,-0.02048,-0.00782,
