0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00071,-0.00793,0.01043,-0.00685,0.00393,-0.00284,0.01102,0.00327,0.01341,0.00052,0.01280,0.00095,0.01299,0.00138,0.01147,-0.00407,0.00407,-0.01147,-0.00138,-0.01299,-0.00095,-0.01280,-0.00052,-0.01341,-0.00327,-0.01102,0.00284,-0.00393,0.00685,-0.01043,0.00793,0.00071,
-0.00793,0.00770,-0.00820,0.00926,0.00196,0.01627,0.00480,0.01492,0.00177,0.01348,0.00195,0.01283,0.00182,0.01081,-0.00344,0.00682,-0.00682,0.00344,-0.01081,-0.00182,-0.01283,-0.00195,-0.01348,-0.00177,-0.01492,-0.00480,-0.01627,-0.00196,-0.00926,0.00820,-0.00770,0.00793,
0.00963,-0.00536,0.00608,0.00118,0.02149,0.01204,0.01750,0.00520,0.01374,0.00423,0.01629,0.00392,0.00852,-0.00485,0.00286,-0.00403,0.00403,-0.00286,0.00485,-0.00852,-0.00392,-0.01629,-0.00423,-0.01374,-0.00520,-0.01750,-0.01204,-0.02149,-0.00118,-0.00608,0.00536,-0.00963,
-0.00183,0.00965,-0.00213,0.01509,0.00844,0.02057,0.00564,0.01881,0.00357,0.01913,0.00151,0.01331,-0.00544,0.00975,-0.01171,0.00844,-0.00844,0.01171,-0.00975,0.00544,-0.01331,-0.00151,-0.01913,-0.00357,-0.01881,-0.00564,-0.02057,-0.00844,-0.01509,0.00213,-0.00965,0.00183,
0.01275,-0.00018,0.01363,0.00951,0.02124,0.02293,0.01804,0.01094,0.00949,0.00278,0.00727,0.00402,0.00358,-0.00006,0.00009,0.00259,-0.00259,-0.00009,0.00006,-0.00358,-0.00402,-0.00727,-0.00278,-0.00949,-0.01094,-0.01804,-0.02293,-0.02124,-0.00951,-0.01363,0.00018,-0.01275,
0.00577,0.01592,0.00363,0.02398,0.00910,0.03639,0.00431,0.02730,-0.00771,0.01825,-0.01284,0.01383,-0.01682,0.01480,-0.02255,0.01678,-0.01678,0.02255,-0.01480,0.01682,-0.01383,0.01284,-0.01825,0.00771,-0.02730,-0.00431,-0.03639,-0.00910,-0.02398,-0.00363,-0.01592,-0.00577,
0.02026,0.00674,0.01921,0.01225,0.02820,0.03060,0.02188,0.00821,0.00170,-0.00644,-0.00201,-0.00502,-0.00627,-0.00728,-0.00758,0.00215,-0.00215,0.00758,0.00728,0.00627,0.00502,0.00201,0.00644,-0.00170,-0.00821,-0.02188,-0.03060,-0.02820,-0.01225,-0.01921,-0.00674,-0.02026,
0.00866,0.02339,0.00711,0.02452,0.01599,0.03275,0.00437,0.01724,-0.01256,0.00381,-0.02100,-0.00394,-0.02744,-0.00384,-0.02747,0.00816,-0.00816,0.02747,0.00384,0.02744,0.00394,0.02100,-0.00381,0.01256,-0.01724,-0.00437,-0.03275,-0.01599,-0.02452,-0.00711,-0.02339,-0.00866,
0.02393,0.00842,0.02185,0.01229,0.02931,0.01623,0.01465,-0.00688,-0.00482,-0.02222,-0.01535,-0.02786,-0.02365,-0.02855,-0.01512,-0.00755,0.00755,0.01512,0.02855,0.02365,0.02786,0.01535,0.02222,0.00482,0.00688,-0.01465,-0.01623,-0.02931,-0.01229,-0.02185,-0.00842,-0.02393,
0.01182,0.02292,0.01210,0.02472,0.01105,0.01341,-0.00463,-0.00075,-0.02263,-0.01801,-0.03986,-0.03391,-0.04762,-0.03012,-0.03424,-0.00314,0.00314,0.03424,0.03012,0.04762,0.03391,0.03986,0.01801,0.02263,0.00075,0.00463,-0.01341,-0.01105,-0.02472,-0.01210,-0.02292,-0.01182,
0.02450,0.01183,0.02345,0.01390,0.01751,0.00000,0.00033,-0.02256,-0.02160,-0.04563,-0.04377,-0.06178,-0.05136,-0.05763,-0.02775,-0.01852,0.01852,0.02775,0.05763,0.05136,0.06178,0.04377,0.04563,0.02160,0.02256,-0.00033,-0.00000,-0.01751,-0.01390,-0.02345,-0.01183,-0.02450,
0.01163,0.02856,0.01263,0.02647,0.00152,0.00594,-0.01986,-0.01380,-0.04582,-0.04308,-0.07374,-0.06987,-0.08646,-0.06494,-0.05848,-0.01077,0.01077,0.05848,0.06494,0.08646,0.06987,0.07374,0.04308,0.04582,0.01380,0.01986,-0.00594,-0.00152,-0.02647,-0.01263,-0.02856,-0.01163,
0.03016,0.01210,0.02639,0.00959,0.01763,-0.00845,-0.00881,-0.04023,-0.04155,-0.07307,-0.07737,-0.10192,-0.09856,-0.10094,-0.05491,-0.01010,0.01010,0.05491,0.10094,0.09856,0.10192,0.07737,0.07307,0.04155,0.04023,0.00881,0.00845,-0.01763,-0.00959,-0.02639,-0.01210,-0.03016,
0.02112,0.02531,0.01596,0.01940,0.01187,-0.00298,-0.02200,-0.03496,-0.05918,-0.06957,-0.10174,-0.11042,-0.13794,-0.10400,-0.02991,0.16075,-0.16075,0.02991,0.10400,0.13794,0.11042,0.10174,0.06957,0.05918,0.03496,0.02200,0.00298,-0.01187,-0.01940,-0.01596,-0.02531,-0.02112,
0.03837,0.01019,0.02541,0.00546,0.02668,-0.01262,-0.01210,-0.05502,-0.05438,-0.09114,-0.10233,-0.13334,-0.13754,-0.06870,0.33869,1.57086,-1.57086,-0.33869,0.06870,0.13754,0.13334,0.10233,0.09114,0.05438,0.05502,0.01210,0.01262,-0.02668,-0.00546,-0.02541,-0.01019,-0.03837,
0.02632,0.02426,0.01416,0.01899,0.01557,-0.00163,-0.02796,-0.03893,-0.06922,-0.07558,-0.11757,-0.12436,-0.14303,0.10199,1.73691,13.56291,-13.56291,-1.73691,-0.10199,0.14303,0.12436,0.11757,0.07558,0.06922,0.03893,0.02796,0.00163,-0.01557,-0.01899,-0.01416,-0.02426,-0.02632,
0.03837,0.01019,0.02541,0.00546,0.02668,-0.01262,-0.01210,-0.05502,-0.05438,-0.09114,-0.10233,-0.13334,-0.13754,-0.06870,0.33869,1.57086,-1.57086,-0.33869,0.06870,0.13754,0.13334,0.10233,0.09114,0.05438,0.05502,0.01210,0.01262,-0.02668,-0.00546,-0.02541,-0.01019,-0.03837,
0.02112,0.02531,0.01596,0.01940,0.01187,-0.00298,-0.02200,-0.03496,-0.05918,-0.06957,-0.10174,-0.11042,-0.13794,-0.10400,-0.02991,0.16075,-0.16075,0.02991,0.10400,0.13794,0.11042,0.10174,0.06957,0.05918,0.03496,0.02200,0.00298,-0.01187,-0.01940,-0.01596,-0.02531,-0.02112,
0.03016,0.01210,0.02639,0.00959,0.01763,-0.00845,-0.00881,-0.04023,-0.04155,-0.07307,-0.07737,-0.10192,-0.09856,-0.10094,-0.05491,-0.01010,0.01010,0.05491,0.10094,0.09856,0.10192,0.07737,0.07307,0.04155,0.04023,0.00881,0.00845,-0.01763,-0.00959,-0.02639,-0.01210,-0.03016,
0.01163,0.02856,0.01263,0.02647,0.00152,0.00594,-0.01986,-0.01380,-0.04582,-0.04308,-0.07374,-0.06987,-0.08646,-0.06494,-0.05848,-0.01077,0.01077,0.05848,0.06494,0.08646,0.06987,0.07374,0.04308,0.04582,0.01380,0.01986,-0.00594,-0.00152,-0.02647,-0.01263,-0.02856,-0.01163,
0.02450,0.01183,0.02345,0.01390,0.01751,0.00000,0.00033,-0.02256,-0.02160,-0.04563,-0.04377,-0.06178,-0.05136,-0.05763,-0.02775,-0.01852,0.01852,0.02775,0.05763,0.05136,0.06178,0.04377,0.04563,0.02160,0.02256,-0.00033,-0.00000,-0.01751,-0.01390,-0.02345,-0.01183,-0.02450,
0.01182,0.02292,0.01210,0.02472,0.01105,0.01341,-0.00463,-0.00075,-0.02263,-0.01801,-0.03986,-0.03391,-0.04762,-0.03012,-0.03424,-0.00314,0.00314,0.03424,0.03012,0.04762,0.03391,0.03986,0.01801,0.02263,0.00075,0.00463,-0.01341,-0.01105,-0.02472,-0.01210,-0.02292,-0.01182,
0.02393,0.00842,0.02185,0.01229,0.02931,0.01623,0.01465,-0.00688,-0.00482,-0.02222,-0.01535,-0.02786,-0.02365,-0.02855,-0.01512,-0.00755,0.00755,0.01512,0.02855,0.02365,0.02786,0.01535,0.02222,0.00482,0.00688,-0.01465,-0.01623,-0.02931,-0.01229,-0.02185,-0.00842,-0.02393,
0.00866,0.02339,0.00711,0.02452,0.01599,0.03275,0.00437,0.01724,-0.01256,0.00381,-0.02100,-0.00394,-0.02744,-0.00384,-0.02747,0.00816,-0.00816,0.02747,0.00384,0.02744,0.00394,0.02100,-0.00381,0.01256,-0.01724,-0.00437,-0.03275,-0.01599,-0.02452,-0.00711,-0.02339,-0.00866,
0.02026,0.00674,0.01921,0.01225,0.02820,0.03060,0.02188,0.00821,0.00170,-0.00644,-0.00201,-0.00502,-0.00627,-0.00728,-0.00758,0.00215,-0.00215,0.00758,0.00728,0.00627,0.00502,0.00201,0.00644,-0.00170,-0.00821,-0.02188,-0.03060,-0.02820,-0.01225,-0.01921,-0.00674,-0.02026,
0.00577,0.01592,0.00363,0.02398,0.00910,0.03639,0.00431,0.02730,-0.00771,0.01825,-0.01284,0.01383,-0.01682,0.01480,-0.02255,0.01678,-0.01678,0.02255,-0.01480,0.01682,-0.01383,0.01284,-0.01825,0.00771,-0.02730,-0.00431,-0.03639,-0.00910,-0.02398,-0.00363,-0.01592,-0.00577,
0.01275,-0.00018,0.01363,0.00951,0.02124,0.02293,0.01804,0.01094,0.00949,0.00278,0.00727,0.00402,0.00358,-0.00006,0.00009,0.00259,-0.00259,-0.00009,0.00006,-0.00358,-0.00402,-0.00727,-0.00278,-0.00949,-0.01094,-0.01804,-0.02293,-0.02124,-0.00951,-0.01363,0.00018,-0.01275,
