0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00084,0.00609,-0.00521,0.00257,-0.00643,-0.00525,-0.00939,-0.00406,-0.01165,-0.00277,-0.01157,-0.00135,-0.00747,0.00020,-0.00498,0.00452,-0.00452,0.00498,-0.00020,0.00747,0.00135,0.01157,0.00277,0.01165,0.00406,0.00939,0.00525,0.00643,-0.00257,0.00521,-0.00609,0.00084,
0.00609,-0.00379,0.00277,-0.00732,-0.00232,-0.00733,-0.00451,-0.01160,-0.00220,-0.01142,-0.00025,-0.00974,0.00168,-0.00626,0.00415,-0.00672,0.00672,-0.00415,0.00626,-0.00168,0.00974,0.00025,0.01142,0.00220,0.01160,0.00451,0.00733,0.00232,0.00732,-0.00277,0.00379,-0.00609,
-0.00879,0.00847,-0.01175,0.00434,-0.01711,0.00283,-0.01973,0.00269,-0.01298,0.00135,-0.01147,0.00259,-0.00326,0.00656,0.00015,0.00706,-0.00706,-0.00015,-0.00656,0.00326,-0.00259,0.01147,-0.00135,0.01298,-0.00269,0.01973,-0.00283,0.01711,-0.00434,0.01175,-0.00847,0.00879,
0.00382,-0.00809,-0.00658,0.00036,0.00026,-0.00636,-0.00791,-0.00263,0.00243,-0.01063,0.00159,-0.00979,0.01306,0.00221,0.01599,-0.00399,0.00399,-0.01599,-0.00221,-0.01306,0.00979,-0.00159,0.01063,-0.00243,0.00263,0.00791,0.00636,-0.00026,-0.00036,0.00658,0.00809,-0.00382,
-0.01464,0.00326,-0.01393,0.00696,-0.01327,-0.00265,-0.01414,0.01069,-0.00266,0.00140,-0.00263,0.00262,0.01086,0.01390,0.01255,0.00764,-0.00764,-0.01255,-0.01390,-0.01086,-0.00262,0.00263,-0.00140,0.00266,-0.01069,0.01414,0.00265,0.01327,-0.00696,0.01393,-0.00326,0.01464,
-0.00405,-0.01041,-0.00594,-0.00489,-0.00022,-0.00512,0.00368,0.00247,0.01287,-0.00456,0.01433,-0.00047,0.02784,0.00776,0.02402,-0.00467,0.00467,-0.02402,-0.00776,-0.02784,0.00047,-0.01433,0.00456,-0.01287,-0.00247,-0.00368,0.00512,0.00022,0.00489,0.00594,0.01041,0.00405,
-0.02020,0.00007,-0.01884,0.00140,-0.01538,0.00325,-0.00937,0.01368,0.00841,0.02021,0.01773,0.02153,0.02402,0.02149,0.01734,0.00742,-0.00742,-0.01734,-0.02149,-0.02402,-0.02153,-0.01773,-0.02021,-0.00841,-0.01368,0.00937,-0.00325,0.01538,-0.00140,0.01884,-0.00007,0.02020,
-0.00887,-0.01242,-0.01195,-0.00376,0.00187,0.00296,0.00624,0.01240,0.02914,0.01950,0.03535,0.02286,0.04659,0.02393,0.03611,-0.00060,0.00060,-0.03611,-0.02393,-0.04659,-0.02286,-0.03535,-0.01950,-0.02914,-0.01240,-0.00624,-0.00296,-0.00187,0.00376,0.01195,0.01242,0.00887,
-0.02329,-0.00212,-0.01803,0.00482,-0.00760,0.01339,0.00428,0.03338,0.02842,0.04377,0.04251,0.04856,0.05012,0.04770,0.03374,0.01520,-0.01520,-0.03374,-0.04770,-0.05012,-0.04856,-0.04251,-0.04377,-0.02842,-0.03338,-0.00428,-0.01339,0.00760,-0.00482,0.01803,0.00212,0.02329,
-0.00702,-0.01802,-0.00617,-0.00218,0.00858,0.01318,0.02696,0.03614,0.05043,0.04863,0.06517,0.06570,0.07845,0.06575,0.05616,0.01655,-0.01655,-0.05616,-0.06575,-0.07845,-0.06570,-0.06517,-0.04863,-0.05043,-0.03614,-0.02696,-0.01318,-0.00858,0.00218,0.00617,0.01802,0.00702,
