0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00589,0.00404,-0.01000,0.00133,-0.01162,0.00056,-0.01231,0.00090,-0.01078,0.00332,-0.00882,0.00512,-0.00710,0.00622,-0.00670,0.00640,-0.00640,0.00670,-0.00622,0.00710,-0.00512,0.00882,-0.00332,0.01078,-0.00090,0.01231,-0.00056,0.01162,-0.00133,0.01000,-0.00404,0.00589,
0.00404,-0.00948,0.00218,-0.01071,0.00146,-0.01080,0.00279,-0.00857,0.00498,-0.00676,0.00737,-0.00491,0.00806,-0.00489,0.00785,-0.00597,0.00597,-0.00785,0.00489,-0.00806,0.00491,-0.00737,0.00676,-0.00498,0.00857,-0.00279,0.01080,-0.00146,0.01071,-0.00218,0.00948,-0.00404,
-0.01018,0.00192,-0.01088,0.00206,-0.00962,0.00438,-0.00618,0.00710,-0.00315,0.01025,-0.00138,0.01094,-0.00135,0.01010,-0.00410,0.00696,-0.00696,0.00410,-0.01010,0.00135,-0.01094,0.00138,-0.01025,0.00315,-0.00710,0.00618,-0.00438,0.00962,-0.00206,0.01088,-0.00192,0.01018,
0.00063,-0.01107,0.00179,-0.00879,0.00521,-0.00471,0.00933,-0.00023,0.01372,0.00313,0.01612,0.00397,0.01428,0.00095,0.01042,-0.00389,0.00389,-0.01042,-0.00095,-0.01428,-0.00397,-0.01612,-0.00313,-0.01372,0.00023,-0.00933,0.00471,-0.00521,0.00879,-0.00179,0.01107,-0.00063,
-0.01276,-0.00001,-0.00982,0.00350,-0.00377,0.00979,0.00400,0.01596,0.00955,0.01962,0.01056,0.01895,0.00789,0.01501,0.00079,0.00698,-0.00698,-0.00079,-0.01501,-0.00789,-0.01895,-0.01056,-0.01962,-0.00955,-0.01596,-0.00400,-0.00979,0.00377,-0.00350,0.00982,0.00001,0.01276,
-0.00202,-0.01160,0.00373,-0.00485,0.01201,0.00347,0.01931,0.01140,0.02589,0.01536,0.02838,0.01456,0.02404,0.00647,0.01544,-0.00368,0.00368,-0.01544,-0.00647,-0.02404,-0.01456,-0.02838,-0.01536,-0.02589,-0.01140,-0.01931,-0.00347,-0.01201,0.00485,-0.00373,0.01160,0.00202,
-0.01480,0.00140,-0.00877,0.01024,0.00069,0.02215,0.01236,0.03267,0.01874,0.03650,0.01961,0.03303,0.01464,0.02363,0.00309,0.00966,-0.00966,-0.00309,-0.02363,-0.01464,-0.03303,-0.01961,-0.03650,-0.01874,-0.03267,-0.01236,-0.02215,-0.00069,-0.01024,0.00877,-0.00140,0.01480,
-0.00306,-0.00914,0.00573,0.00346,0.01810,0.01772,0.02770,0.02900,0.03548,0.03290,0.03718,0.02860,0.03006,0.01481,0.01751,-0.00081,0.00081,-0.01751,-0.01481,-0.03006,-0.02860,-0.03718,-0.03290,-0.03548,-0.02900,-0.02770,-0.01772,-0.01810,-0.00346,-0.00573,0.00914,0.00306,
-0.01440,0.00364,-0.00425,0.01727,0.00974,0.03388,0.02477,0.04682,0.03230,0.04988,0.03080,0.04277,0.02248,0.02909,0.00696,0.01064,-0.01064,-0.00696,-0.02909,-0.02248,-0.04277,-0.03080,-0.04988,-0.03230,-0.04682,-0.02477,-0.03388,-0.00974,-0.01727,0.00425,-0.00364,0.01440,
-0.00200,-0.00630,0.01155,0.01037,0.02892,0.02802,0.04193,0.04072,0.05005,0.04328,0.04871,0.03585,0.03757,0.01932,0.02183,0.00031,-0.00031,-0.02183,-0.01932,-0.03757,-0.03585,-0.04871,-0.04328,-0.05005,-0.04072,-0.04193,-0.02802,-0.02892,-0.01037,-0.01155,0.00630,0.00200,
