0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00844,0.00461,-0.00537,0.00769,-0.00141,0.01120,0.00177,0.01380,0.00307,0.01445,0.00297,0.01342,0.00076,0.00978,-0.00236,0.00646,-0.00646,0.00236,-0.00978,-0.00076,-0.01342,-0.00297,-0.01445,-0.00307,-0.01380,-0.00177,-0.01120,0.00141,-0.00769,0.00537,-0.00461,0.00844,
0.00461,-0.00572,0.00764,-0.00138,0.01157,0.00198,0.01384,0.00363,0.01483,0.00359,0.01341,0.00112,0.01088,-0.00150,0.00816,-0.00508,0.00508,-0.00816,0.00150,-0.01088,-0.00112,-0.01341,-0.00359,-0.01483,-0.00363,-0.01384,-0.00198,-0.01157,0.00138,-0.00764,0.00572,-0.00461,
-0.00631,0.00953,-0.00225,0.01363,0.00071,0.01589,0.00296,0.01623,0.00187,0.01534,0.00041,0.01258,-0.00209,0.00902,-0.00514,0.00637,-0.00637,0.00514,-0.00902,0.00209,-0.01258,-0.00041,-0.01534,-0.00187,-0.01623,-0.00296,-0.01589,-0.00071,-0.01363,0.00225,-0.00953,0.00631,
0.00898,-0.00131,0.01164,0.00357,0.01508,0.00624,0.01484,0.00501,0.01342,0.00218,0.00961,-0.00128,0.00699,-0.00418,0.00578,-0.00595,0.00595,-0.00578,0.00418,-0.00699,0.00128,-0.00961,-0.00218,-0.01342,-0.00501,-0.01484,-0.00624,-0.01508,-0.00357,-0.01164,0.00131,-0.00898,
-0.00152,0.01398,0.00345,0.01815,0.00460,0.01807,0.00342,0.01588,-0.00160,0.01203,-0.00513,0.00762,-0.00841,0.00547,-0.00809,0.00584,-0.00584,0.00809,-0.00547,0.00841,-0.00762,0.00513,-0.01203,0.00160,-0.01588,-0.00342,-0.01807,-0.00460,-0.01815,-0.00345,-0.01398,0.00152,
0.01382,0.00299,0.01786,0.00697,0.01929,0.00605,0.01441,0.00062,0.00872,-0.00490,0.00249,-0.01008,0.00021,-0.01125,0.00410,-0.00786,0.00786,-0.00410,0.01125,-0.00021,0.01008,-0.00249,0.00490,-0.00872,-0.00062,-0.01441,-0.00605,-0.01929,-0.00697,-0.01786,-0.00299,-0.01382,
0.00203,0.01956,0.00840,0.02096,0.00687,0.01672,0.00031,0.00986,-0.00954,0.00195,-0.01612,-0.00441,-0.01876,-0.00372,-0.01225,0.00358,-0.00358,0.01225,0.00372,0.01876,0.00441,0.01612,-0.00195,0.00954,-0.00986,-0.00031,-0.01672,-0.00687,-0.02096,-0.00840,-0.01956,-0.00203,
0.01862,0.00781,0.02131,0.00951,0.01887,0.00375,0.00736,-0.00704,-0.00398,-0.01740,-0.01367,-0.02377,-0.01453,-0.02183,-0.00274,-0.00969,0.00969,0.00274,0.02183,0.01453,0.02377,0.01367,0.01740,0.00398,0.00704,-0.00736,-0.00375,-0.01887,-0.00951,-0.02131,-0.00781,-0.01862,
0.00776,0.02325,0.01128,0.02163,0.00443,0.01169,-0.00874,-0.00132,-0.02540,-0.01441,-0.03526,-0.02289,-0.03663,-0.01777,-0.02114,0.00010,-0.00010,0.02114,0.01777,0.03663,0.02289,0.03526,0.01441,0.02540,0.00132,0.00874,-0.01169,-0.00443,-0.02163,-0.01128,-0.02325,-0.00776,
0.02363,0.01184,0.02192,0.00967,0.01344,-0.00197,-0.00520,-0.02029,-0.02358,-0.03603,-0.03737,-0.04484,-0.03675,-0.03769,-0.01502,-0.01296,0.01296,0.01502,0.03769,0.03675,0.04484,0.03737,0.03603,0.02358,0.02029,0.00520,0.00197,-0.01344,-0.00967,-0.02192,-0.01184,-0.02363,
0.01239,0.02632,0.01085,0.02026,-0.00183,0.00370,-0.02222,-0.01729,-0.04607,-0.03660,-0.06124,-0.04745,-0.06095,-0.03571,-0.03370,-0.00220,0.00220,0.03370,0.03571,0.06095,0.04745,0.06124,0.03660,0.04607,0.01729,0.02222,-0.00370,0.00183,-0.02026,-0.01085,-0.02632,-0.01239,
0.02707,0.01341,0.02230,0.00535,0.00907,-0.01350,-0.01525,-0.03991,-0.04108,-0.06375,-0.06106,-0.07473,-0.05845,-0.05583,-0.01681,-0.00788,0.00788,0.01681,0.05583,0.05845,0.07473,0.06106,0.06375,0.04108,0.03991,0.01525,0.01350,-0.00907,-0.00535,-0.02230,-0.01341,-0.02707,
0.01476,0.02722,0.01075,0.01558,-0.00592,-0.00744,-0.03199,-0.03618,-0.06291,-0.06358,-0.08433,-0.07574,-0.07657,-0.03341,0.01390,0.06815,-0.06815,-0.01390,0.03341,0.07657,0.07574,0.08433,0.06358,0.06291,0.03618,0.03199,0.00744,0.00592,-0.01558,-0.01075,-0.02722,-0.01476,
0.02935,0.01402,0.02111,0.00229,0.00325,-0.02108,-0.02608,-0.05361,-0.05841,-0.08460,-0.08347,-0.09299,-0.05494,0.02407,0.25615,0.50451,-0.50451,-0.25615,-0.02407,0.05494,0.09299,0.08347,0.08460,0.05841,0.05361,0.02608,0.02108,-0.00325,-0.00229,-0.02111,-0.01402,-0.02935,
0.01722,0.02700,0.00877,0.01353,-0.01112,-0.01154,-0.04050,-0.04469,-0.07645,-0.07820,-0.10076,-0.07873,-0.02421,0.26814,1.25207,3.76190,-3.76190,-1.25207,-0.26814,0.02421,0.07873,0.10076,0.07820,0.07645,0.04469,0.04050,0.01154,0.01112,-0.01353,-0.00877,-0.02700,-0.01722,
0.03114,0.01336,0.02027,0.00011,0.00100,-0.02401,-0.02901,-0.05929,-0.06397,-0.09364,-0.08931,-0.08391,0.05207,0.70282,4.50887,28.42332,-28.42332,-4.50887,-0.70282,-0.05207,0.08391,0.08931,0.09364,0.06397,0.05929,0.02901,0.02401,-0.00100,-0.00011,-0.02027,-0.01336,-0.03114,
0.01722,0.02700,0.00877,0.01353,-0.01112,-0.01154,-0.04050,-0.04469,-0.07645,-0.07820,-0.10076,-0.07873,-0.02421,0.26814,1.25207,3.76190,-3.76190,-1.25207,-0.26814,0.02421,0.07873,0.10076,0.07820,0.07645,0.04469,0.04050,0.01154,0.01112,-0.01353,-0.00877,-0.02700,-0.01722,
0.02935,0.01402,0.02111,0.00229,0.00325,-0.02108,-0.02608,-0.05361,-0.05841,-0.08460,-0.08347,-0.09299,-0.05494,0.02407,0.25615,0.50451,-0.50451,-0.25615,-0.02407,0.05494,0.09299,0.08347,0.08460,0.05841,0.05361,0.02608,0.02108,-0.00325,-0.00229,-0.02111,-0.01402,-0.02935,
0.01476,0.02722,0.01075,0.01558,-0.00592,-0.00744,-0.03199,-0.03618,-0.06291,-0.06358,-0.08433,-0.07574,-0.07657,-0.03341,0.01390,0.06815,-0.06815,-0.01390,0.03341,0.07657,0.07574,0.08433,0.06358,0.06291,0.03618,0.03199,0.00744,0.00592,-0.01558,-0.01075,-0.02722,-0.01476,
0.02707,0.01341,0.02230,0.00535,0.00907,-0.01350,-0.01525,-0.03991,-0.04108,-0.06375,-0.06106,-0.07473,-0.05845,-0.05583,-0.01681,-0.00788,0.00788,0.01681,0.05583,0.05845,0.07473,0.06106,0.06375,0.04108,0.03991,0.01525,0.01350,-0.00907,-0.00535,-0.02230,-0.01341,-0.02707,
0.01239,0.02632,0.01085,0.02026,-0.00183,0.00370,-0.02222,-0.01729,-0.04607,-0.03660,-0.06124,-0.04745,-0.06095,-0.03571,-0.03370,-0.00220,0.00220,0.03370,0.03571,0.06095,0.04745,0.06124,0.03660,0.04607,0.01729,0.02222,-0.00370,0.00183,-0.02026,-0.01085,-0.02632,-0.01239,
0.02363,0.01184,0.02192,0.00967,0.01344,-0.00197,-0.00520,-0.02029,-0.02358,-0.03603,-0.03737,-0.04484,-0.03675,-0.03769,-0.01502,-0.01296,0.01296,0.01502,0.03769,0.03675,0.04484,0.03737,0.03603,0.02358,0.02029,0.00520,0.00197,-0.01344,-0.00967,-0.02192,-0.01184,-0.02363,
0.00776,0.02325,0.01128,0.02163,0.00443,0.01169,-0.00874,-0.00132,-0.02540,-0.01441,-0.03526,-0.02289,-0.03663,-0.01777,-0.02114,0.00010,-0.00010,0.02114,0.01777,0.03663,0.02289,0.03526,0.01441,0.02540,0.00132,0.00874,-0.01169,-0.00443,-0.02163,-0.01128,-0.02325,-0.00776,
0.01862,0.00781,0.02131,0.00951,0.01887,0.00375,0.00736,-0.00704,-0.00398,-0.01740,-0.01367,-0.02377,-0.01453,-0.02183,-0.00274,-0.00969,0.00969,0.00274,0.02183,0.01453,0.02377,0.01367,0.01740,0.00398,0.00704,-0.00736,-0.00375,-0.01887,-0.00951,-0.02131,-0.00781,-0.01862,
0.00203,0.01956,0.00840,0.02096,0.00687,0.01672,0.00031,0.00986,-0.00954,0.00195,-0.01612,-0.00441,-0.01876,-0.00372,-0.01225,0.00358,-0.00358,0.01225,0.00372,0.01876,0.00441,0.01612,-0.00195,0.00954,-0.00986,-0.00031,-0.01672,-0.00687,-0.02096,-0.00840,-0.01956,-0.00203,
0.01382,0.00299,0.01786,0.00697,0.01929,0.00605,0.01441,0.00062,0.00872,-0.00490,0.00249,-0.01008,0.00021,-0.01125,0.00410,-0.00786,0.00786,-0.00410,0.01125,-0.00021,0.01008,-0.00249,0.00490,-0.00872,-0.00062,-0.01441,-0.00605,-0.01929,-0.00697,-0.01786,-0.00299,-0.01382,
