0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00171,0.00816,-0.00610,0.00448,-0.01059,0.00090,-0.01349,-0.00007,-0.01407,-0.00036,-0.01341,0.00090,-0.01063,0.00319,-0.00826,0.00546,-0.00546,0.00826,-0.00319,0.01063,-0.00090,0.01341,0.00036,0.01407,0.00007,0.01349,-0.00090,0.01059,-0.00448,0.00610,-0.00816,0.00171,
0.00816,-0.00614,0.00435,-0.01020,0.00129,-0.01289,-0.00014,-0.01416,-0.00040,-0.01322,0.00107,-0.01089,0.00272,-0.00856,0.00502,-0.00658,0.00658,-0.00502,0.00856,-0.00272,0.01089,-0.00107,0.01322,0.00040,0.01416,0.00014,0.01289,-0.00129,0.01020,-0.00435,0.00614,-0.00816,
-0.00612,0.00352,-0.00930,-0.00089,-0.01080,-0.00308,-0.01082,-0.00374,-0.00944,-0.00123,-0.00720,0.00168,-0.00627,0.00299,-0.00644,0.00454,-0.00454,0.00644,-0.00299,0.00627,-0.00168,0.00720,0.00123,0.00944,0.00374,0.01082,0.00308,0.01080,0.00089,0.00930,-0.00352,0.00612,
0.00377,-0.01059,0.00189,-0.01406,0.00103,-0.01599,0.00286,-0.01479,0.00584,-0.01192,0.00846,-0.00807,0.00928,-0.00638,0.00881,-0.00708,0.00708,-0.00881,0.00638,-0.00928,0.00807,-0.00846,0.01192,-0.00584,0.01479,-0.00286,0.01599,-0.00103,0.01406,-0.00189,0.01059,-0.00377,
-0.01127,-0.00057,-0.01329,-0.00412,-0.01169,-0.00306,-0.00714,-0.00125,-0.00193,0.00449,0.00239,0.00854,0.00188,0.00813,-0.00239,0.00560,-0.00560,0.00239,-0.00813,-0.00188,-0.00854,-0.00239,-0.00449,0.00193,0.00125,0.00714,0.00306,0.01169,0.00412,0.01329,0.00057,0.01127,
-0.00225,-0.01310,-0.00195,-0.01269,0.00050,-0.01124,0.00550,-0.00636,0.01304,0.00005,0.01841,0.00521,0.01793,0.00399,0.01208,-0.00311,0.00311,-0.01208,-0.00399,-0.01793,-0.00521,-0.01841,-0.00005,-0.01304,0.00636,-0.00550,0.01124,-0.00050,0.01269,0.00195,0.01310,0.00225,
-0.01597,-0.00344,-0.01651,-0.00220,-0.01051,0.00446,-0.00235,0.01099,0.00780,0.02147,0.01661,0.02667,0.01526,0.02171,0.00421,0.00982,-0.00982,-0.00421,-0.02171,-0.01526,-0.02667,-0.01661,-0.02147,-0.00780,-0.01099,0.00235,-0.00446,0.01051,0.00220,0.01651,0.00344,0.01597,
-0.00581,-0.01618,-0.00290,-0.00964,0.00452,-0.00215,0.01325,0.00902,0.02672,0.02118,0.03764,0.02783,0.03725,0.02122,0.02340,0.00086,-0.00086,-0.02340,-0.02122,-0.03725,-0.02783,-0.03764,-0.02118,-0.02672,-0.00902,-0.01325,0.00215,-0.00452,0.00964,0.00290,0.01618,0.00581,
-0.01893,-0.00630,-0.01616,0.00058,-0.00443,0.01408,0.00964,0.02831,0.02735,0.04608,0.04258,0.05486,0.04304,0.04603,0.02245,0.01580,-0.01580,-0.02245,-0.04603,-0.04304,-0.05486,-0.04258,-0.04608,-0.02735,-0.02831,-0.00964,-0.01408,0.00443,-0.00058,0.01616,0.00630,0.01893,
-0.00940,-0.01763,-0.00241,-0.00644,0.01146,0.00820,0.02894,0.02826,0.05166,0.04956,0.07106,0.06448,0.07638,0.05914,0.05326,0.01325,-0.01325,-0.05326,-0.05914,-0.07638,-0.06448,-0.07106,-0.04956,-0.05166,-0.02826,-0.02894,-0.00820,-0.01146,0.00644,0.00241,0.01763,0.00940,
-0.02224,-0.00664,-0.01490,0.00435,0.00331,0.02504,0.02786,0.04938,0.05660,0.07886,0.08474,0.10438,0.10314,0.11257,0.08367,0.04630,-0.04630,-0.08367,-0.11257,-0.10314,-0.10438,-0.08474,-0.07886,-0.05660,-0.04938,-0.02786,-0.02504,-0.00331,-0.00435,0.01490,0.00664,0.02224,
-0.01112,-0.01821,-0.00040,-0.00375,0.01973,0.01891,0.04893,0.04999,0.08421,0.08718,0.12516,0.13519,0.17802,0.19501,0.21324,0.11578,-0.11578,-0.21324,-0.19501,-0.17802,-0.13519,-0.12516,-0.08718,-0.08421,-0.04999,-0.04893,-0.01891,-0.01973,0.00375,0.00040,0.01821,0.01112,
-0.02317,-0.00689,-0.01176,0.00763,0.01200,0.03544,0.04654,0.07138,0.08970,0.12187,0.15166,0.21009,0.28785,0.43140,0.58323,0.51454,-0.51454,-0.58323,-0.43140,-0.28785,-0.21009,-0.15166,-0.12187,-0.08970,-0.07138,-0.04654,-0.03544,-0.01200,-0.00763,0.01176,0.00689,0.02317,
-0.01071,-0.01879,0.00209,-0.00112,0.02681,0.02865,0.06420,0.07126,0.11441,0.13402,0.20547,0.29283,0.52498,1.00136,1.98665,2.74090,-2.74090,-1.98665,-1.00136,-0.52498,-0.29283,-0.20547,-0.13402,-0.11441,-0.07126,-0.06420,-0.02865,-0.02681,0.00112,-0.00209,0.01879,0.01071,
-0.02247,-0.00688,-0.01015,0.01150,0.01615,0.04438,0.05571,0.09004,0.11234,0.16689,0.23569,0.42225,0.89563,2.40265,7.05002,17.36078,-17.36078,-7.05002,-2.40265,-0.89563,-0.42225,-0.23569,-0.16689,-0.11234,-0.09004,-0.05571,-0.04438,-0.01615,-0.01150,0.01015,0.00688,0.02247,
-0.01032,-0.01834,0.00190,0.00192,0.02754,0.03492,0.06759,0.08328,0.12594,0.16465,0.26725,0.49366,1.29328,4.63161,21.67032,121.02756,-121.02756,-21.67032,-4.63161,-1.29328,-0.49366,-0.26725,-0.16465,-0.12594,-0.08328,-0.06759,-0.03492,-0.02754,-0.00192,-0.00190,0.01834,0.01032,
-0.02247,-0.00688,-0.01015,0.01150,0.01615,0.04438,0.05571,0.09004,0.11234,0.16689,0.23569,0.42225,0.89563,2.40265,7.05002,17.36078,-17.36078,-7.05002,-2.40265,-0.89563,-0.42225,-0.23569,-0.16689,-0.11234,-0.09004,-0.05571,-0.04438,-0.01615,-0.01150,0.01015,0.00688,0.02247,
-0.01071,-0.01879,0.00209,-0.00112,0.02681,0.02865,0.06420,0.07126,0.11441,0.13402,0.20547,0.29283,0.52498,1.00136,1.98665,2.74090,-2.74090,-1.98665,-1.00136,-0.52498,-0.29283,-0.20547,-0.13402,-0.11441,-0.07126,-0.06420,-0.02865,-0.02681,0.00112,-0.00209,0.01879,0.01071,
-0.02317,-0.00689,-0.01176,0.00763,0.01200,0.03544,0.04654,0.07138,0.08970,0.12187,0.15166,0.21009,0.28785,0.43140,0.58323,0.51454,-0.51454,-0.58323,-0.43140,-0.28785,-0.21009,-0.15166,-0.12187,-0.08970,-0.07138,-0.04654,-0.03544,-0.01200,-0.00763,0.01176,0.00689,0.02317,
-0.01112,-0.01821,-0.00040,-0.00375,0.01973,0.01891,0.04893,0.04999,0.08421,0.08718,0.12516,0.13519,0.17802,0.19501,0.21324,0.11578,-0.11578,-0.21324,-0.19501,-0.17802,-0.13519,-0.12516,-0.08718,-0.08421,-0.04999,-0.04893,-0.01891,-0.01973,0.00375,0.00040,0.01821,0.01112,
-0.02224,-0.00664,-0.01490,0.00435,0.00331,0.02504,0.02786,0.04938,0.05660,0.07886,0.08474,0.10438,0.10314,0.11257,0.08367,0.04630,-0.04630,-0.08367,-0.11257,-0.10314,-0.10438,-0.08474,-0.07886,-0.05660,-0.04938,-0.02786,-0.02504,-0.00331,-0.00435,0.01490,0.00664,0.02224,
-0.00940,-0.01763,-0.00241,-0.00644,0.01146,0.00820,0.02894,0.02826,0.05166,0.04956,0.07106,0.06448,0.07638,0.05914,0.05326,0.01325,-0.01325,-0.05326,-0.05914,-0.07638,-0.06448,-0.07106,-0.04956,-0.05166,-0.02826,-0.02894,-0.00820,-0.01146,0.00644,0.00241,0.01763,0.00940,
-0.01893,-0.00630,-0.01616,0.00058,-0.00443,0.01408,0.00964,0.02831,0.02735,0.04608,0.04258,0.05486,0.04304,0.04603,0.02245,0.01580,-0.01580,-0.02245,-0.04603,-0.04304,-0.05486,-0.04258,-0.04608,-0.02735,-0.02831,-0.00964,-0.01408,0.00443,-0.00058,0.01616,0.00630,0.01893,
-0.00581,-0.01618,-0.00290,-0.00964,0.00452,-0.00215,0.01325,0.00902,0.02672,0.02118,0.03764,0.02783,0.03725,0.02122,0.02340,0.00086,-0.00086,-0.02340,-0.02122,-0.03725,-0.02783,-0.03764,-0.02118,-0.02672,-0.00902,-0.01325,0.00215,-0.00452,0.00964,0.00290,0.01618,0.00581,
-0.01597,-0.00344,-0.01651,-0.00220,-0.01051,0.00446,-0.00235,0.01099,0.00780,0.02147,0.01661,0.02667,0.01526,0.02171,0.00421,0.00982,-0.00982,-0.00421,-0.02171,-0.01526,-0.02667,-0.01661,-0.02147,-0.00780,-0.01099,0.00235,-0.00446,0.01051,0.00220,0.01651,0.00344,0.01597,
-0.00225,-0.01310,-0.00195,-0.01269,0.00050,-0.01124,0.00550,-0.00636,0.01304,0.00005,0.01841,0.00521,0.01793,0.00399,0.01208,-0.00311,0.00311,-0.01208,-0.00399,-0.01793,-0.00521,-0.01841,-0.00005,-0.01304,0.00636,-0.00550,0.01124,-0.00050,0.01269,0.00195,0.01310,0.00225,
-0.01127,-0.00057,-0.01329,-0.00412,-0.01169,-0.00306,-0.00714,-0.00125,-0.00193,0.00449,0.00239,0.00854,0.00188,0.00813,-0.00239,0.00560,-0.00560,0.00239,-0.00813,-0.00188,-0.00854,-0.00239,-0.00449,0.00193,0.00125,0.00714,0.00306,0.01169,0.00412,0.01329,0.00057,0.01127,
0.00377,-0.01059,0.00189,-0.01406,0.00103,-0.01599,0.00286,-0.01479,0.00584,-0.01192,0.00846,-0.00807,0.00928,-0.00638,0.00881,-0.00708,0.00708,-0.00881,0.00638,-0.00928,0.00807,-0.00846,0.01192,-0.00584,0.01479,-0.00286,0.01599,-0.00103,0.01406,-0.00189,0.01059,-0.00377,
-0.00612,0.00352,-0.00930,-0.00089,-0.01080,-0.00308,-0.01082,-0.00374,-0.00944,-0.00123,-0.00720,0.00168,-0.00627,0.00299,-0.00644,0.00454,-0.00454,0.00644,-0.00299,0.00627,-0.00168,0.00720,0.00123,0.00944,0.00374,0.01082,0.00308,0.01080,0.00089,0.00930,-0.00352,0.00612,
0.00816,-0.00614,0.00435,-0.01020,0.00129,-0.01289,-0.00014,-0.01416,-0.00040,-0.01322,0.00107,-0.01089,0.00272,-0.00856,0.00502,-0.00658,0.00658,-0.00502,0.00856,-0.00272,0.01089,-0.00107,0.01322,0.00040,0.01416,0.00014,0.01289,-0.00129,0.01020,-0.00435,0.00614,-0.00816,
-0.00171,0.00816,-0.00610,0.00448,-0.01059,0.00090,-0.01349,-0.00007,-0.01407,-0.00036,-0.01341,0.00090,-0.01063,0.00319,-0.00826,0.00546,-0.00546,0.00826,-0.00319,0.01063,-0.00090,0.01341,0.00036,0.01407,0.00007,0.01349,-0.00090,0.01059,-0.00448,0.00610,-0.00816,0.00171,
