0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01514,0.01690,-0.01686,0.01373,-0.00425,0.00960,0.00643,0.01236,0.01070,0.00474,0.00907,0.00616,0.00973,0.00077,0.00614,-0.00318,0.00318,-0.00614,-0.00077,-0.00973,-0.00616,-0.00907,-0.00474,-0.01070,-0.01236,-0.00643,-0.00960,0.00425,-0.01373,0.01686,-0.01690,0.01514,
0.01690,-0.01343,0.01578,0.00080,0.00782,0.00901,0.00743,0.01013,0.00729,0.01569,0.00879,0.00369,-0.00048,0.00696,0.00088,0.00140,-0.00140,-0.00088,-0.00696,0.00048,-0.00369,-0.00879,-0.01569,-0.00729,-0.01013,-0.00743,-0.00901,-0.00782,-0.00080,-0.01578,0.01343,-0.01690,
-0.00493,0.01026,0.01419,0.01942,0.01882,0.01850,-0.00061,0.01477,-0.00730,0.01609,-0.00346,0.02217,-0.01228,-0.00064,-0.00605,0.01393,-0.01393,0.00605,0.00064,0.01228,-0.02217,0.00346,-0.01609,0.00730,-0.01477,0.00061,-0.01850,-0.01882,-0.01942,-0.01419,-0.01026,0.00493,
0.02056,-0.00742,0.02397,0.01276,0.01357,0.01589,0.00349,0.00964,-0.00688,0.00909,0.00482,0.00100,-0.01021,-0.00288,0.00227,0.00045,-0.00045,-0.00227,0.00288,0.01021,-0.00100,-0.00482,-0.00909,0.00688,-0.00964,-0.00349,-0.01589,-0.01357,-0.01276,-0.02397,0.00742,-0.02056,
0.00543,0.00993,0.02332,0.02351,0.01864,0.02433,-0.01199,0.01666,-0.02266,0.02058,-0.02021,0.02221,-0.02942,0.00177,-0.01798,0.02027,-0.02027,0.01798,-0.00177,0.02942,-0.02221,0.02021,-0.02058,0.02266,-0.01666,0.01199,-0.02433,-0.01864,-0.02351,-0.02332,-0.00993,-0.00543,
0.02467,-0.00299,0.02646,0.01026,0.01617,0.00718,0.00305,-0.00102,-0.01297,-0.00825,-0.00510,-0.01117,-0.01570,-0.01174,-0.00214,-0.00264,0.00264,0.00214,0.01174,0.01570,0.01117,0.00510,0.00825,0.01297,0.00102,-0.00305,-0.00718,-0.01617,-0.01026,-0.02646,0.00299,-0.02467,
0.00274,0.01848,0.01445,0.01322,0.01063,0.00806,-0.00932,-0.00339,-0.01856,-0.00505,-0.02653,-0.00734,-0.02540,-0.00609,-0.02084,0.00668,-0.00668,0.02084,0.00609,0.02540,0.00734,0.02653,0.00505,0.01856,0.00339,0.00932,-0.00806,-0.01063,-0.01322,-0.01445,-0.01848,-0.00274,
0.01898,0.01022,0.01655,0.00504,0.01133,-0.00826,0.00194,-0.02181,-0.01836,-0.03917,-0.01983,-0.03094,-0.01441,-0.02672,-0.00476,-0.01433,0.01433,0.00476,0.02672,0.01441,0.03094,0.01983,0.03917,0.01836,0.02181,-0.00194,0.00826,-0.01133,-0.00504,-0.01655,-0.01022,-0.01898,
0.00772,0.01772,0.01384,-0.00279,0.00427,-0.00681,-0.01729,-0.01823,-0.03671,-0.02427,-0.05199,-0.02150,-0.03421,-0.00618,-0.03638,0.01029,-0.01029,0.03638,0.00618,0.03421,0.02150,0.05199,0.02427,0.03671,0.01823,0.01729,0.00681,-0.00427,0.00279,-0.01384,-0.01772,-0.00772,
0.02094,0.00662,0.02890,-0.01409,0.02301,-0.03151,0.00010,-0.04611,-0.03412,-0.06296,-0.04076,-0.03652,-0.02967,-0.02625,-0.01581,-0.00235,0.00235,0.01581,0.02625,0.02967,0.03652,0.04076,0.06296,0.03412,0.04611,-0.00010,0.03151,-0.02301,0.01409,-0.02890,-0.00662,-0.02094,
0.00498,0.02183,0.01334,-0.00618,0.00135,-0.02000,-0.02443,-0.04154,-0.04727,-0.04905,-0.05865,-0.03647,-0.03568,-0.00757,-0.01294,0.01053,-0.01053,0.01294,0.00757,0.03568,0.03647,0.05865,0.04905,0.04727,0.04154,0.02443,0.02000,-0.00135,0.00618,-0.01334,-0.02183,-0.00498,
0.02428,0.01079,0.01893,-0.00310,0.00336,-0.02841,-0.02481,-0.05129,-0.05324,-0.06684,-0.05061,-0.03886,-0.01683,0.00362,0.04668,0.04326,-0.04326,-0.04668,-0.00362,0.01683,0.03886,0.05061,0.06684,0.05324,0.05129,0.02481,0.02841,-0.00336,0.00310,-0.01893,-0.01079,-0.02428,
0.01779,0.01460,0.00448,-0.00972,-0.02102,-0.02303,-0.04597,-0.04000,-0.06318,-0.04781,-0.06465,-0.02467,0.01052,0.12226,0.20395,0.23460,-0.23460,-0.20395,-0.12226,-0.01052,0.02467,0.06465,0.04781,0.06318,0.04000,0.04597,0.02303,0.02102,0.00972,-0.00448,-0.01460,-0.01779,
0.01938,0.01360,0.00660,-0.01647,-0.00634,-0.04691,-0.02400,-0.06845,-0.04527,-0.08365,-0.03834,-0.00953,0.12441,0.36537,0.89558,1.35814,-1.35814,-0.89558,-0.36537,-0.12441,0.00953,0.03834,0.08365,0.04527,0.06845,0.02400,0.04691,0.00634,0.01647,-0.00660,-0.01360,-0.01938,
0.00955,0.02052,-0.00104,-0.01503,-0.02182,-0.03602,-0.04370,-0.05751,-0.06400,-0.05663,-0.04213,0.04305,0.28636,1.05609,3.46897,9.01469,-9.01469,-3.46897,-1.05609,-0.28636,-0.04305,0.04213,0.05663,0.06400,0.05751,0.04370,0.03602,0.02182,0.01503,0.00104,-0.02052,-0.00955,
0.02032,0.01203,0.01342,-0.01377,-0.00376,-0.04595,-0.03361,-0.07270,-0.05495,-0.07830,-0.01917,0.08312,0.47553,2.17296,11.13078,64.29450,-64.29450,-11.13078,-2.17296,-0.47553,-0.08312,0.01917,0.07830,0.05495,0.07270,0.03361,0.04595,0.00376,0.01377,-0.01342,-0.01203,-0.02032,
0.00955,0.02052,-0.00104,-0.01503,-0.02182,-0.03602,-0.04370,-0.05751,-0.06400,-0.05663,-0.04213,0.04305,0.28636,1.05609,3.46897,9.01469,-9.01469,-3.46897,-1.05609,-0.28636,-0.04305,0.04213,0.05663,0.06400,0.05751,0.04370,0.03602,0.02182,0.01503,0.00104,-0.02052,-0.00955,
0.01938,0.01360,0.00660,-0.01647,-0.00634,-0.04691,-0.02400,-0.06845,-0.04527,-0.08365,-0.03834,-0.00953,0.12441,0.36537,0.89558,1.35814,-1.35814,-0.89558,-0.36537,-0.12441,0.00953,0.03834,0.08365,0.04527,0.06845,0.02400,0.04691,0.00634,0.01647,-0.00660,-0.01360,-0.01938,
0.01779,0.01460,0.00448,-0.00972,-0.02102,-0.02303,-0.04597,-0.04000,-0.06318,-0.04781,-0.06465,-0.02467,0.01052,0.12226,0.20395,0.23460,-0.23460,-0.20395,-0.12226,-0.01052,0.02467,0.06465,0.04781,0.06318,0.04000,0.04597,0.02303,0.02102,0.00972,-0.00448,-0.01460,-0.01779,
0.02428,0.01079,0.01893,-0.00310,0.00336,-0.02841,-0.02481,-0.05129,-0.05324,-0.06684,-0.05061,-0.03886,-0.01683,0.00362,0.04668,0.04326,-0.04326,-0.04668,-0.00362,0.01683,0.03886,0.05061,0.06684,0.05324,0.05129,0.02481,0.02841,-0.00336,0.00310,-0.01893,-0.01079,-0.02428,
0.00498,0.02183,0.01334,-0.00618,0.00135,-0.02000,-0.02443,-0.04154,-0.04727,-0.04905,-0.05865,-0.03647,-0.03568,-0.00757,-0.01294,0.01053,-0.01053,0.01294,0.00757,0.03568,0.03647,0.05865,0.04905,0.04727,0.04154,0.02443,0.02000,-0.00135,0.00618,-0.01334,-0.02183,-0.00498,
0.02094,0.00662,0.02890,-0.01409,0.02301,-0.03151,0.00010,-0.04611,-0.03412,-0.06296,-0.04076,-0.03652,-0.02967,-0.02625,-0.01581,-0.00235,0.00235,0.01581,0.02625,0.02967,0.03652,0.04076,0.06296,0.03412,0.04611,-0.00010,0.03151,-0.02301,0.01409,-0.02890,-0.00662,-0.02094,
0.00772,0.01772,0.01384,-0.00279,0.00427,-0.00681,-0.01729,-0.01823,-0.03671,-0.02427,-0.05199,-0.02150,-0.03421,-0.00618,-0.03638,0.01029,-0.01029,0.03638,0.00618,0.03421,0.02150,0.05199,0.02427,0.03671,0.01823,0.01729,0.00681,-0.00427,0.00279,-0.01384,-0.01772,-0.00772,
0.01898,0.01022,0.01655,0.00504,0.01133,-0.00826,0.00194,-0.02181,-0.01836,-0.03917,-0.01983,-0.03094,-0.01441,-0.02672,-0.00476,-0.01433,0.01433,0.00476,0.02672,0.01441,0.03094,0.01983,0.03917,0.01836,0.02181,-0.00194,0.00826,-0.01133,-0.00504,-0.01655,-0.01022,-0.01898,
0.00274,0.01848,0.01445,0.01322,0.01063,0.00806,-0.00932,-0.00339,-0.01856,-0.00505,-0.02653,-0.00734,-0.02540,-0.00609,-0.02084,0.00668,-0.00668,0.02084,0.00609,0.02540,0.00734,0.02653,0.00505,0.01856,0.00339,0.00932,-0.00806,-0.01063,-0.01322,-0.01445,-0.01848,-0.00274,
0.02467,-0.00299,0.02646,0.01026,0.01617,0.00718,0.00305,-0.00102,-0.01297,-0.00825,-0.00510,-0.01117,-0.01570,-0.01174,-0.00214,-0.00264,0.00264,0.00214,0.01174,0.01570,0.01117,0.00510,0.00825,0.01297,0.00102,-0.00305,-0.00718,-0.01617,-0.01026,-0.02646,0.00299,-0.02467,
0.00543,0.00993,0.02332,0.02351,0.01864,0.02433,-0.01199,0.01666,-0.02266,0.02058,-0.02021,0.02221,-0.02942,0.00177,-0.01798,0.02027,-0.02027,0.01798,-0.00177,0.02942,-0.02221,0.02021,-0.02058,0.02266,-0.01666,0.01199,-0.02433,-0.01864,-0.02351,-0.02332,-0.00993,-0.00543,
0.02056,-0.00742,0.02397,0.01276,0.01357,0.01589,0.00349,0.00964,-0.00688,0.00909,0.00482,0.00100,-0.01021,-0.00288,0.00227,0.00045,-0.00045,-0.00227,0.00288,0.01021,-0.00100,-0.00482,-0.00909,0.00688,-0.00964,-0.00349,-0.01589,-0.01357,-0.01276,-0.02397,0.00742,-0.02056,
-0.00493,0.01026,0.01419,0.01942,0.01882,0.01850,-0.00061,0.01477,-0.00730,0.01609,-0.00346,0.02217,-0.01228,-0.00064,-0.00605,0.01393,-0.01393,0.00605,0.00064,0.01228,-0.02217,0.00346,-0.01609,0.00730,-0.01477,0.00061,-0.01850,-0.01882,-0.01942,-0.01419,-0.01026,0.00493,
0.01690,-0.01343,0.01578,0.00080,0.00782,0.00901,0.00743,0.01013,0.00729,0.01569,0.00879,0.00369,-0.00048,0.00696,0.00088,0.00140,-0.00140,-0.00088,-0.00696,0.00048,-0.00369,-0.00879,-0.01569,-0.00729,-0.01013,-0.00743,-0.00901,-0.00782,-0.00080,-0.01578,0.01343,-0.01690,
-0.01514,0.01690,-0.01686,0.01373,-0.00425,0.00960,0.00643,0.01236,0.01070,0.00474,0.00907,0.00616,0.00973,0.00077,0.00614,-0.00318,0.00318,-0.00614,-0.00077,-0.00973,-0.00616,-0.00907,-0.00474,-0.01070,-0.01236,-0.00643,-0.00960,0.00425,-0.01373,0.01686,-0.01690,0.01514,
