0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00881,0.00296,-0.00882,0.00525,-0.00492,0.00838,-0.00115,0.01101,0.00172,0.01261,0.00160,0.01235,0.00013,0.01022,-0.00334,0.00704,-0.00704,0.00334,-0.01022,-0.00013,-0.01235,-0.00160,-0.01261,-0.00172,-0.01101,0.00115,-0.00838,0.00492,-0.00525,0.00882,-0.00296,0.00881,
0.00296,-0.00810,0.00644,-0.00452,0.00953,-0.00042,0.01288,0.00262,0.01450,0.00292,0.01427,0.00130,0.01201,-0.00101,0.00853,-0.00483,0.00483,-0.00853,0.00101,-0.01201,-0.00130,-0.01427,-0.00292,-0.01450,-0.00262,-0.01288,0.00042,-0.00953,0.00452,-0.00644,0.00810,-0.00296,
-0.00858,0.00584,-0.00385,0.01041,0.00098,0.01466,0.00350,0.01701,0.00438,0.01649,0.00269,0.01444,0.00041,0.01044,-0.00240,0.00736,-0.00736,0.00240,-0.01044,-0.00041,-0.01444,-0.00269,-0.01649,-0.00438,-0.01701,-0.00350,-0.01466,-0.00098,-0.01041,0.00385,-0.00584,0.00858,
0.00460,-0.00456,0.01196,0.00030,0.01692,0.00401,0.01930,0.00608,0.01944,0.00403,0.01677,-0.00006,0.01232,-0.00222,0.00932,-0.00542,0.00542,-0.00932,0.00222,-0.01232,0.00006,-0.01677,-0.00403,-0.01944,-0.00608,-0.01930,-0.00401,-0.01692,-0.00030,-0.01196,0.00456,-0.00460,
-0.00521,0.00949,0.00199,0.01474,0.00822,0.01880,0.01103,0.01858,0.00904,0.01469,0.00429,0.01084,0.00017,0.00697,-0.00364,0.00590,-0.00590,0.00364,-0.00697,-0.00017,-0.01084,-0.00429,-0.01469,-0.00904,-0.01858,-0.01103,-0.01880,-0.00822,-0.01474,-0.00199,-0.00949,0.00521,
0.00903,-0.00038,0.01690,0.00454,0.02303,0.00833,0.02532,0.00695,0.02262,-0.00012,0.01497,-0.00684,0.00868,-0.00779,0.00547,-0.00731,0.00731,-0.00547,0.00779,-0.00868,0.00684,-0.01497,0.00012,-0.02262,-0.00695,-0.02532,-0.00833,-0.02303,-0.00454,-0.01690,0.00038,-0.00903,
0.00002,0.01473,0.00610,0.02017,0.01168,0.02327,0.01263,0.01929,0.00589,0.00957,-0.00300,0.00333,-0.00860,0.00084,-0.01099,0.00530,-0.00530,0.01099,-0.00084,0.00860,-0.00333,0.00300,-0.00957,-0.00589,-0.01929,-0.01263,-0.02327,-0.01168,-0.02017,-0.00610,-0.01473,-0.00002,
0.01525,0.00391,0.02198,0.00824,0.02651,0.00974,0.02604,0.00314,0.01771,-0.01028,0.00444,-0.02071,-0.00411,-0.01873,-0.00317,-0.00992,0.00992,0.00317,0.01873,0.00411,0.02071,-0.00444,0.01028,-0.01771,-0.00314,-0.02604,-0.00974,-0.02651,-0.00824,-0.02198,-0.00391,-0.01525,
0.00517,0.01941,0.01189,0.02211,0.01550,0.02105,0.01192,0.01022,-0.00156,-0.00668,-0.01720,-0.01719,-0.02467,-0.01651,-0.02085,0.00022,-0.00022,0.02085,0.01651,0.02467,0.01719,0.01720,0.00668,0.00156,-0.01022,-0.01192,-0.02105,-0.01550,-0.02211,-0.01189,-0.01941,-0.00517,
0.02033,0.00837,0.02690,0.00997,0.02834,0.00625,0.02121,-0.00768,0.00492,-0.03015,-0.01692,-0.04636,-0.02838,-0.04194,-0.01874,-0.01586,0.01586,0.01874,0.04194,0.02838,0.04636,0.01692,0.03015,-0.00492,0.00768,-0.02121,-0.00625,-0.02834,-0.00997,-0.02690,-0.00837,-0.02033,
0.01000,0.02363,0.01564,0.02393,0.01487,0.01699,0.00356,-0.00161,-0.01995,-0.02915,-0.04612,-0.04926,-0.05952,-0.04931,-0.04488,-0.00939,0.00939,0.04488,0.04931,0.05952,0.04926,0.04612,0.02915,0.01995,0.00161,-0.00356,-0.01699,-0.01487,-0.02393,-0.01564,-0.02363,-0.01000,
0.02383,0.01379,0.02828,0.01283,0.02407,0.00308,0.00795,-0.01990,-0.01943,-0.05355,-0.05341,-0.08454,-0.07704,-0.08888,-0.05916,-0.03274,0.03274,0.05916,0.08888,0.07704,0.08454,0.05341,0.05355,0.01943,0.01990,-0.00795,-0.00308,-0.02407,-0.01283,-0.02828,-0.01379,-0.02383,
