0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00835,-0.00134,-0.00380,0.00553,-0.01051,-0.00258,0.00365,-0.00625,0.01735,0.00622,0.01868,-0.00501,0.02482,-0.00788,0.01449,-0.00772,0.00772,-0.01449,0.00788,-0.02482,0.00501,-0.01868,-0.00622,-0.01735,0.00625,-0.00365,0.00258,0.01051,-0.00553,0.00380,0.00134,-0.00835,
-0.00134,-0.01248,-0.00540,-0.00736,0.00547,0.01362,0.00673,0.02642,0.00014,0.01544,0.00448,0.01734,-0.00883,0.01612,-0.00711,0.00784,-0.00784,0.00711,-0.01612,0.00883,-0.01734,-0.00448,-0.01544,-0.00014,-0.02642,-0.00673,-0.01362,-0.00547,0.00736,0.00540,0.01248,0.00134,
0.00233,-0.02217,-0.00407,-0.02158,0.02592,0.01426,0.00288,0.02637,0.01168,0.02461,0.00127,0.01015,0.01223,-0.00580,0.01086,-0.00710,0.00710,-0.01086,0.00580,-0.01223,-0.01015,-0.00127,-0.02461,-0.01168,-0.02637,-0.00288,-0.01426,-0.02592,0.02158,0.00407,0.02217,-0.00233,
-0.00051,-0.01747,-0.00897,-0.01786,0.02287,0.02922,0.00988,0.03742,-0.00278,0.03562,-0.00564,0.02183,-0.01480,0.02142,-0.01704,0.01587,-0.01587,0.01704,-0.02142,0.01480,-0.02183,0.00564,-0.03562,0.00278,-0.03742,-0.00988,-0.02922,-0.02287,0.01786,0.00897,0.01747,0.00051,
-0.01140,0.00576,0.02296,0.01159,0.02468,0.01065,0.02037,0.01464,0.01181,-0.00160,0.00658,-0.00082,0.00755,-0.01313,0.01341,-0.01384,0.01384,-0.01341,0.01313,-0.00755,0.00082,-0.00658,0.00160,-0.01181,-0.01464,-0.02037,-0.01065,-0.02468,-0.01159,-0.02296,-0.00576,0.01140,
-0.01485,0.02402,0.00795,0.02036,0.01811,0.02525,0.02180,0.00396,0.00115,0.01684,-0.01037,0.00637,-0.01583,0.01568,-0.02462,0.02147,-0.02147,0.02462,-0.01568,0.01583,-0.00637,0.01037,-0.01684,-0.00115,-0.00396,-0.02180,-0.02525,-0.01811,-0.02036,-0.00795,-0.02402,0.01485,
-0.01582,0.03258,0.01747,0.02043,0.03368,0.00459,0.04010,-0.01257,0.02230,-0.02548,0.00634,-0.01422,-0.00635,-0.01630,0.00402,-0.01288,0.01288,-0.00402,0.01630,0.00635,0.01422,-0.00634,0.02548,-0.02230,0.01257,-0.04010,-0.00459,-0.03368,-0.02043,-0.01747,-0.03258,0.01582,
-0.00648,0.03776,0.02091,0.03351,0.02060,0.00512,0.00719,0.00209,-0.00910,0.00595,-0.02773,-0.00116,-0.03026,0.00850,-0.03675,0.02646,-0.02646,0.03675,-0.00850,0.03026,0.00116,0.02773,-0.00595,0.00910,-0.00209,-0.00719,-0.00512,-0.02060,-0.03351,-0.02091,-0.03776,0.00648,
0.01877,0.02019,0.03217,0.02698,0.01464,0.00029,0.02540,-0.01677,0.00316,-0.03353,-0.00566,-0.03517,-0.01892,-0.03369,0.00029,-0.02417,0.02417,-0.00029,0.03369,0.01892,0.03517,0.00566,0.03353,-0.00316,0.01677,-0.02540,-0.00029,-0.01464,-0.02698,-0.03217,-0.02019,-0.01877,
0.02519,0.03129,0.02538,0.05267,-0.00972,0.01727,-0.01986,-0.00492,-0.02029,-0.02441,-0.03909,-0.03798,-0.03694,-0.03104,-0.03289,0.00466,-0.00466,0.03289,0.03104,0.03694,0.03798,0.03909,0.02441,0.02029,0.00492,0.01986,-0.01727,0.00972,-0.05267,-0.02538,-0.03129,-0.02519,
