0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00034,0.01112,-0.00852,0.00685,-0.01294,0.00599,-0.01572,0.00113,-0.01051,0.00466,-0.01195,-0.00385,-0.01371,0.00189,-0.00420,0.00927,-0.00927,0.00420,-0.00189,0.01371,0.00385,0.01195,-0.00466,0.01051,-0.00113,0.01572,-0.00599,0.01294,-0.00685,0.00852,-0.01112,0.00034,
0.01112,-0.00780,0.01240,-0.00830,0.00855,-0.01503,0.00112,-0.01238,-0.00420,-0.01275,-0.00278,-0.00376,0.00244,-0.00646,-0.00616,-0.00978,0.00978,0.00616,0.00646,-0.00244,0.00376,0.00278,0.01275,0.00420,0.01238,-0.00112,0.01503,-0.00855,0.00830,-0.01240,0.00780,-0.01112,
-0.00602,0.00713,-0.00039,-0.00189,-0.00282,-0.00085,-0.00988,-0.00529,-0.01656,-0.00312,-0.01293,0.00083,-0.00999,0.00853,-0.01226,0.00760,-0.00760,0.01226,-0.00853,0.00999,-0.00083,0.01293,0.00312,0.01656,0.00529,0.00988,0.00085,0.00282,0.00189,0.00039,-0.00713,0.00602,
0.00449,-0.01246,0.01458,-0.01637,0.01483,-0.02445,0.00336,-0.02093,0.00134,-0.01822,0.00325,-0.00454,0.01167,-0.00140,-0.01271,-0.01194,0.01194,0.01271,0.00140,-0.01167,0.00454,-0.00325,0.01822,-0.00134,0.02093,-0.00336,0.02445,-0.01483,0.01637,-0.01458,0.01246,-0.00449,
-0.01402,0.00442,0.00016,-0.00884,0.00172,-0.00950,-0.00339,-0.01174,-0.01234,-0.00859,-0.00361,0.00457,0.00158,0.00910,-0.00770,-0.00139,0.00139,0.00770,-0.00910,-0.00158,-0.00457,0.00361,0.00859,0.01234,0.01174,0.00339,0.00950,-0.00172,0.00884,-0.00016,-0.00442,0.01402,
0.00405,-0.01617,0.00445,-0.01494,0.00157,-0.01751,-0.00692,-0.01125,-0.00056,-0.00331,0.00465,0.00781,0.01223,0.01184,-0.00946,-0.00460,0.00460,0.00946,-0.01184,-0.01223,-0.00781,-0.00465,0.00331,0.00056,0.01125,0.00692,0.01751,-0.00157,0.01494,-0.00445,0.01617,-0.00405,
-0.01289,-0.00332,-0.00624,-0.01072,-0.00771,-0.00697,-0.00867,0.00102,-0.01164,0.01081,0.00387,0.02369,0.01134,0.02152,-0.00376,0.01016,-0.01016,0.00376,-0.02152,-0.01134,-0.02369,-0.00387,-0.01081,0.01164,-0.00102,0.00867,0.00697,0.00771,0.01072,0.00624,0.00332,0.01289,
0.00249,-0.02189,-0.00262,-0.02236,-0.00288,-0.01898,0.00114,-0.00756,0.01952,0.00955,0.02566,0.02122,0.02878,0.02354,0.02019,0.00309,-0.00309,-0.02019,-0.02354,-0.02878,-0.02122,-0.02566,-0.00955,-0.01952,0.00756,-0.00114,0.01898,0.00288,0.02236,0.00262,0.02189,-0.00249,
-0.02324,0.00201,-0.02186,-0.00264,-0.01672,0.00059,-0.00147,0.01237,0.01252,0.02322,0.03917,0.04396,0.04614,0.04156,0.03179,0.00753,-0.00753,-0.03179,-0.04156,-0.04614,-0.04396,-0.03917,-0.02322,-0.01252,-0.01237,0.00147,-0.00059,0.01672,0.00264,0.02186,-0.00201,0.02324,
-0.00508,-0.01380,-0.02124,-0.00928,-0.01542,-0.00141,0.00943,0.01056,0.04491,0.03312,0.06487,0.04867,0.08585,0.05782,0.07893,0.01255,-0.01255,-0.07893,-0.05782,-0.08585,-0.04867,-0.06487,-0.03312,-0.04491,-0.01056,-0.00943,0.00141,0.01542,0.00928,0.02124,0.01380,0.00508,
-0.02289,-0.00100,-0.02460,0.00286,-0.01551,0.01491,0.01160,0.03491,0.04154,0.05723,0.08289,0.10804,0.12569,0.12582,0.11449,0.05223,-0.05223,-0.11449,-0.12582,-0.12569,-0.10804,-0.08289,-0.05723,-0.04154,-0.03491,-0.01160,-0.01491,0.01551,-0.00286,0.02460,0.00100,0.02289,
-0.00780,-0.02134,-0.01019,-0.01637,0.00341,0.00255,0.03192,0.03277,0.07710,0.07733,0.13154,0.14816,0.21162,0.24899,0.28381,0.15205,-0.15205,-0.28381,-0.24899,-0.21162,-0.14816,-0.13154,-0.07733,-0.07710,-0.03277,-0.03192,-0.00255,-0.00341,0.01637,0.01019,0.02134,0.00780,
-0.03013,-0.00762,-0.00983,-0.00775,0.01113,0.00986,0.04135,0.04903,0.08161,0.11327,0.17229,0.25167,0.37135,0.56181,0.75752,0.65811,-0.65811,-0.75752,-0.56181,-0.37135,-0.25167,-0.17229,-0.11327,-0.08161,-0.04903,-0.04135,-0.00986,-0.01113,0.00775,0.00983,0.00762,0.03013,
-0.01389,-0.02036,-0.00699,-0.01263,0.01266,0.01339,0.04898,0.05254,0.11473,0.13624,0.23756,0.35935,0.67912,1.30872,2.58878,3.53844,-3.53844,-2.58878,-1.30872,-0.67912,-0.35935,-0.23756,-0.13624,-0.11473,-0.05254,-0.04898,-0.01339,-0.01266,0.01263,0.00699,0.02036,0.01389,
-0.02575,-0.00483,-0.02534,0.00615,-0.00544,0.02835,0.03790,0.08154,0.10714,0.17450,0.28303,0.53393,1.16995,3.12164,9.11964,22.25396,-22.25396,-9.11964,-3.12164,-1.16995,-0.53393,-0.28303,-0.17450,-0.10714,-0.08154,-0.03790,-0.02835,0.00544,-0.00615,0.02534,0.00483,0.02575,
-0.00198,-0.02257,-0.02314,-0.00318,-0.01502,0.03188,0.03611,0.07910,0.12384,0.18881,0.31592,0.61955,1.67249,5.99981,27.85059,154.43010,-154.43010,-27.85059,-5.99981,-1.67249,-0.61955,-0.31592,-0.18881,-0.12384,-0.07910,-0.03611,-0.03188,0.01502,0.00318,0.02314,0.02257,0.00198,
-0.02575,-0.00483,-0.02534,0.00615,-0.00544,0.02835,0.03790,0.08154,0.10714,0.17450,0.28303,0.53393,1.16995,3.12164,9.11964,22.25396,-22.25396,-9.11964,-3.12164,-1.16995,-0.53393,-0.28303,-0.17450,-0.10714,-0.08154,-0.03790,-0.02835,0.00544,-0.00615,0.02534,0.00483,0.02575,
-0.01389,-0.02036,-0.00699,-0.01263,0.01266,0.01339,0.04898,0.05254,0.11473,0.13624,0.23756,0.35935,0.67912,1.30872,2.58878,3.53844,-3.53844,-2.58878,-1.30872,-0.67912,-0.35935,-0.23756,-0.13624,-0.11473,-0.05254,-0.04898,-0.01339,-0.01266,0.01263,0.00699,0.02036,0.01389,
-0.03013,-0.00762,-0.00983,-0.00775,0.01113,0.00986,0.04135,0.04903,0.08161,0.11327,0.17229,0.25167,0.37135,0.56181,0.75752,0.65811,-0.65811,-0.75752,-0.56181,-0.37135,-0.25167,-0.17229,-0.11327,-0.08161,-0.04903,-0.04135,-0.00986,-0.01113,0.00775,0.00983,0.00762,0.03013,
-0.00780,-0.02134,-0.01019,-0.01637,0.00341,0.00255,0.03192,0.03277,0.07710,0.07733,0.13154,0.14816,0.21162,0.24899,0.28381,0.15205,-0.15205,-0.28381,-0.24899,-0.21162,-0.14816,-0.13154,-0.07733,-0.07710,-0.03277,-0.03192,-0.00255,-0.00341,0.01637,0.01019,0.02134,0.00780,
-0.02289,-0.00100,-0.02460,0.00286,-0.01551,0.01491,0.01160,0.03491,0.04154,0.05723,0.08289,0.10804,0.12569,0.12582,0.11449,0.05223,-0.05223,-0.11449,-0.12582,-0.12569,-0.10804,-0.08289,-0.05723,-0.04154,-0.03491,-0.01160,-0.01491,0.01551,-0.00286,0.02460,0.00100,0.02289,
-0.00508,-0.01380,-0.02124,-0.00928,-0.01542,-0.00141,0.00943,0.01056,0.04491,0.03312,0.06487,0.04867,0.08585,0.05782,0.07893,0.01255,-0.01255,-0.07893,-0.05782,-0.08585,-0.04867,-0.06487,-0.03312,-0.04491,-0.01056,-0.00943,0.00141,0.01542,0.00928,0.02124,0.01380,0.00508,
-0.02324,0.00201,-0.02186,-0.00264,-0.01672,0.00059,-0.00147,0.01237,0.01252,0.02322,0.03917,0.04396,0.04614,0.04156,0.03179,0.00753,-0.00753,-0.03179,-0.04156,-0.04614,-0.04396,-0.03917,-0.02322,-0.01252,-0.01237,0.00147,-0.00059,0.01672,0.00264,0.02186,-0.00201,0.02324,
0.00249,-0.02189,-0.00262,-0.02236,-0.00288,-0.01898,0.00114,-0.00756,0.01952,0.00955,0.02566,0.02122,0.02878,0.02354,0.02019,0.00309,-0.00309,-0.02019,-0.02354,-0.02878,-0.02122,-0.02566,-0.00955,-0.01952,0.00756,-0.00114,0.01898,0.00288,0.02236,0.00262,0.02189,-0.00249,
-0.01289,-0.00332,-0.00624,-0.01072,-0.00771,-0.00697,-0.00867,0.00102,-0.01164,0.01081,0.00387,0.02369,0.01134,0.02152,-0.00376,0.01016,-0.01016,0.00376,-0.02152,-0.01134,-0.02369,-0.00387,-0.01081,0.01164,-0.00102,0.00867,0.00697,0.00771,0.01072,0.00624,0.00332,0.01289,
0.00405,-0.01617,0.00445,-0.01494,0.00157,-0.01751,-0.00692,-0.01125,-0.00056,-0.00331,0.00465,0.00781,0.01223,0.01184,-0.00946,-0.00460,0.00460,0.00946,-0.01184,-0.01223,-0.00781,-0.00465,0.00331,0.00056,0.01125,0.00692,0.01751,-0.00157,0.01494,-0.00445,0.01617,-0.00405,
-0.01402,0.00442,0.00016,-0.00884,0.00172,-0.00950,-0.00339,-0.01174,-0.01234,-0.00859,-0.00361,0.00457,0.00158,0.00910,-0.00770,-0.00139,0.00139,0.00770,-0.00910,-0.00158,-0.00457,0.00361,0.00859,0.01234,0.01174,0.00339,0.00950,-0.00172,0.00884,-0.00016,-0.00442,0.01402,
0.00449,-0.01246,0.01458,-0.01637,0.01483,-0.02445,0.00336,-0.02093,0.00134,-0.01822,0.00325,-0.00454,0.01167,-0.00140,-0.01271,-0.01194,0.01194,0.01271,0.00140,-0.01167,0.00454,-0.00325,0.01822,-0.00134,0.02093,-0.00336,0.02445,-0.01483,0.01637,-0.01458,0.01246,-0.00449,
-0.00602,0.00713,-0.00039,-0.00189,-0.00282,-0.00085,-0.00988,-0.00529,-0.01656,-0.00312,-0.01293,0.00083,-0.00999,0.00853,-0.01226,0.00760,-0.00760,0.01226,-0.00853,0.00999,-0.00083,0.01293,0.00312,0.01656,0.00529,0.00988,0.00085,0.00282,0.00189,0.00039,-0.00713,0.00602,
0.01112,-0.00780,0.01240,-0.00830,0.00855,-0.01503,0.00112,-0.01238,-0.00420,-0.01275,-0.00278,-0.00376,0.00244,-0.00646,-0.00616,-0.00978,0.00978,0.00616,0.00646,-0.00244,0.00376,0.00278,0.01275,0.00420,0.01238,-0.00112,0.01503,-0.00855,0.00830,-0.01240,0.00780,-0.01112,
-0.00034,0.01112,-0.00852,0.00685,-0.01294,0.00599,-0.01572,0.00113,-0.01051,0.00466,-0.01195,-0.00385,-0.01371,0.00189,-0.00420,0.00927,-0.00927,0.00420,-0.00189,0.01371,0.00385,0.01195,-0.00466,0.01051,-0.00113,0.01572,-0.00599,0.01294,-0.00685,0.00852,-0.01112,0.00034,
