0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00785,0.00284,-0.01032,0.00164,-0.01112,0.00229,-0.00907,0.00429,-0.00693,0.00679,-0.00527,0.00817,-0.00419,0.00840,-0.00526,0.00680,-0.00680,0.00526,-0.00840,0.00419,-0.00817,0.00527,-0.00679,0.00693,-0.00429,0.00907,-0.00229,0.01112,-0.00164,0.01032,-0.00284,0.00785,
0.00284,-0.00999,0.00232,-0.00966,0.00426,-0.00746,0.00607,-0.00497,0.00901,-0.00262,0.01088,-0.00184,0.01040,-0.00323,0.00843,-0.00559,0.00559,-0.00843,0.00323,-0.01040,0.00184,-0.01088,0.00262,-0.00901,0.00497,-0.00607,0.00746,-0.00426,0.00966,-0.00232,0.00999,-0.00284,
-0.01030,0.00191,-0.00870,0.00433,-0.00586,0.00713,-0.00147,0.01138,0.00163,0.01311,0.00248,0.01329,0.00110,0.01113,-0.00224,0.00689,-0.00689,0.00224,-0.01113,-0.00110,-0.01329,-0.00248,-0.01311,-0.00163,-0.01138,0.00147,-0.00713,0.00586,-0.00433,0.00870,-0.00191,0.01030,
0.00072,-0.00957,0.00386,-0.00552,0.00947,0.00052,0.01412,0.00465,0.01752,0.00687,0.01790,0.00534,0.01511,0.00095,0.00971,-0.00445,0.00445,-0.00971,-0.00095,-0.01511,-0.00534,-0.01790,-0.00687,-0.01752,-0.00465,-0.01412,-0.00052,-0.00947,0.00552,-0.00386,0.00957,-0.00072,
-0.01095,0.00259,-0.00558,0.00990,0.00028,0.01660,0.00737,0.02272,0.01030,0.02381,0.00960,0.02117,0.00537,0.01558,-0.00048,0.00841,-0.00841,0.00048,-0.01558,-0.00537,-0.02117,-0.00960,-0.02381,-0.01030,-0.02272,-0.00737,-0.01660,-0.00028,-0.00990,0.00558,-0.00259,0.01095,
0.00123,-0.00864,0.00790,-0.00042,0.01824,0.00938,0.02562,0.01426,0.02920,0.01537,0.02633,0.01009,0.01989,0.00327,0.01164,-0.00432,0.00432,-0.01164,-0.00327,-0.01989,-0.01009,-0.02633,-0.01537,-0.02920,-0.01426,-0.02562,-0.00938,-0.01824,0.00042,-0.00790,0.00864,-0.00123,
-0.01087,0.00513,-0.00016,0.01588,0.01079,0.02438,0.02053,0.03035,0.02353,0.02906,0.01864,0.02304,0.00968,0.01571,0.00132,0.00797,-0.00797,-0.00132,-0.01571,-0.00968,-0.02304,-0.01864,-0.02906,-0.02353,-0.03035,-0.02053,-0.02438,-0.01079,-0.01588,0.00016,-0.00513,0.01087,
0.00195,-0.00494,0.01384,0.00578,0.02850,0.01718,0.03835,0.02098,0.04047,0.01872,0.03302,0.00945,0.02158,0.00088,0.01132,-0.00571,0.00571,-0.01132,-0.00088,-0.02158,-0.00945,-0.03302,-0.01872,-0.04047,-0.02098,-0.03835,-0.01718,-0.02850,-0.00578,-0.01384,0.00494,-0.00195,
-0.00810,0.00900,0.00612,0.02313,0.01980,0.03302,0.03021,0.03741,0.02999,0.03183,0.02001,0.02035,0.00612,0.01052,-0.00218,0.00623,-0.00623,0.00218,-0.01052,-0.00612,-0.02035,-0.02001,-0.03183,-0.02999,-0.03741,-0.03021,-0.03302,-0.01980,-0.02313,-0.00612,-0.00900,0.00810,
0.00556,-0.00025,0.01985,0.01316,0.03608,0.02573,0.04493,0.02740,0.04254,0.01937,0.02834,0.00273,0.01152,-0.00916,0.00346,-0.00880,0.00880,-0.00346,0.00916,-0.01152,-0.00273,-0.02834,-0.01937,-0.04254,-0.02740,-0.04493,-0.02573,-0.03608,-0.01316,-0.01985,0.00025,-0.00556,
-0.00418,0.01431,0.01147,0.03079,0.02565,0.04120,0.03369,0.04232,0.02774,0.02926,0.00911,0.00812,-0.01249,-0.00657,-0.01746,0.00134,-0.00134,0.01746,0.00657,0.01249,-0.00812,-0.00911,-0.02926,-0.02774,-0.04232,-0.03369,-0.04120,-0.02565,-0.03079,-0.01147,-0.01431,0.00418,
0.00961,0.00504,0.02478,0.02065,0.04053,0.03273,0.04546,0.03041,0.03636,0.01320,0.01115,-0.01600,-0.01734,-0.03662,-0.02171,-0.01576,0.01576,0.02171,0.03662,0.01734,0.01600,-0.01115,-0.01320,-0.03636,-0.03041,-0.04546,-0.03273,-0.04053,-0.02065,-0.02478,-0.00504,-0.00961,
0.00000,0.01850,0.01612,0.03580,0.02988,0.04494,0.03458,0.04142,0.02081,0.01781,-0.01135,-0.02033,-0.05098,-0.04928,-0.05010,-0.00157,0.00157,0.05010,0.04928,0.05098,0.02033,0.01135,-0.01781,-0.02081,-0.04142,-0.03458,-0.04494,-0.02988,-0.03580,-0.01612,-0.01850,-0.00000,
0.01307,0.00831,0.02910,0.02392,0.04441,0.03437,0.04600,0.02735,0.02919,-0.00087,-0.01091,-0.05071,-0.06364,-0.08682,-0.02738,0.08993,-0.08993,0.02738,0.08682,0.06364,0.05071,0.01091,0.00087,-0.02919,-0.02735,-0.04600,-0.03437,-0.04441,-0.02392,-0.02910,-0.00831,-0.01307,
0.00199,0.02143,0.01791,0.03862,0.03094,0.04701,0.03349,0.03951,0.01316,0.00634,-0.03295,-0.05238,-0.09468,-0.06217,0.18907,1.15974,-1.15974,-0.18907,0.06217,0.09468,0.05238,0.03295,-0.00634,-0.01316,-0.03951,-0.03349,-0.04701,-0.03094,-0.03862,-0.01791,-0.02143,-0.00199,
0.01369,0.01041,0.02933,0.02624,0.04400,0.03633,0.04428,0.02712,0.02359,-0.00669,-0.02517,-0.06919,-0.08066,0.02976,1.25688,10.60821,-10.60821,-1.25688,-0.02976,0.08066,0.06919,0.02517,0.00669,-0.02359,-0.02712,-0.04428,-0.03633,-0.04400,-0.02624,-0.02933,-0.01041,-0.01369,
0.00199,0.02143,0.01791,0.03862,0.03094,0.04701,0.03349,0.03951,0.01316,0.00634,-0.03295,-0.05238,-0.09468,-0.06217,0.18907,1.15974,-1.15974,-0.18907,0.06217,0.09468,0.05238,0.03295,-0.00634,-0.01316,-0.03951,-0.03349,-0.04701,-0.03094,-0.03862,-0.01791,-0.02143,-0.00199,
0.01307,0.00831,0.02910,0.02392,0.04441,0.03437,0.04600,0.02735,0.02919,-0.00087,-0.01091,-0.05071,-0.06364,-0.08682,-0.02738,0.08993,-0.08993,0.02738,0.08682,0.06364,0.05071,0.01091,0.00087,-0.02919,-0.02735,-0.04600,-0.03437,-0.04441,-0.02392,-0.02910,-0.00831,-0.01307,
0.00000,0.01850,0.01612,0.03580,0.02988,0.04494,0.03458,0.04142,0.02081,0.01781,-0.01135,-0.02033,-0.05098,-0.04928,-0.05010,-0.00157,0.00157,0.05010,0.04928,0.05098,0.02033,0.01135,-0.01781,-0.02081,-0.04142,-0.03458,-0.04494,-0.02988,-0.03580,-0.01612,-0.01850,-0.00000,
0.00961,0.00504,0.02478,0.02065,0.04053,0.03273,0.04546,0.03041,0.03636,0.01320,0.01115,-0.01600,-0.01734,-0.03662,-0.02171,-0.01576,0.01576,0.02171,0.03662,0.01734,0.01600,-0.01115,-0.01320,-0.03636,-0.03041,-0.04546,-0.03273,-0.04053,-0.02065,-0.02478,-0.00504,-0.00961,
-0.00418,0.01431,0.01147,0.03079,0.02565,0.04120,0.03369,0.04232,0.02774,0.02926,0.00911,0.00812,-0.01249,-0.00657,-0.01746,0.00134,-0.00134,0.01746,0.00657,0.01249,-0.00812,-0.00911,-0.02926,-0.02774,-0.04232,-0.03369,-0.04120,-0.02565,-0.03079,-0.01147,-0.01431,0.00418,
