0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00136,0.00844,-0.00528,0.00430,-0.01021,0.00048,-0.01318,-0.00153,-0.01395,-0.00040,-0.01227,0.00056,-0.01134,0.00221,-0.00875,0.00615,-0.00615,0.00875,-0.00221,0.01134,-0.00056,0.01227,0.00040,0.01395,0.00153,0.01318,-0.00048,0.01021,-0.00430,0.00528,-0.00844,0.00136,
0.00844,-0.00648,0.00343,-0.01075,0.00174,-0.01177,0.00121,-0.01282,0.00037,-0.01341,0.00102,-0.01129,0.00259,-0.00921,0.00507,-0.00756,0.00756,-0.00507,0.00921,-0.00259,0.01129,-0.00102,0.01341,-0.00037,0.01282,-0.00121,0.01177,-0.00174,0.01075,-0.00343,0.00648,-0.00844,
-0.00686,0.00414,-0.01132,0.00043,-0.01240,0.00067,-0.01156,0.00132,-0.01181,0.00096,-0.01012,0.00374,-0.00574,0.00400,-0.00548,0.00483,-0.00483,0.00548,-0.00400,0.00574,-0.00374,0.01012,-0.00096,0.01181,-0.00132,0.01156,-0.00067,0.01240,-0.00043,0.01132,-0.00414,0.00686,
0.00403,-0.01053,-0.00266,-0.01367,-0.00226,-0.00961,0.00146,-0.00748,0.00150,-0.00723,0.00391,-0.00404,0.00707,-0.00424,0.00670,-0.00643,0.00643,-0.00670,0.00424,-0.00707,0.00404,-0.00391,0.00723,-0.00150,0.00748,-0.00146,0.00961,0.00226,0.01367,0.00266,0.01053,-0.00403,
-0.01115,-0.00040,-0.01474,-0.00221,-0.01355,0.00070,-0.00975,0.00554,-0.00535,0.00825,-0.00187,0.01188,0.00134,0.01050,-0.00190,0.00674,-0.00674,0.00190,-0.01050,-0.00134,-0.01188,0.00187,-0.00825,0.00535,-0.00554,0.00975,-0.00070,0.01355,0.00221,0.01474,0.00040,0.01115,
0.00018,-0.01564,-0.00332,-0.01795,0.00021,-0.01099,0.00863,-0.00419,0.01398,0.00092,0.01915,0.00455,0.01812,0.00264,0.01221,-0.00483,0.00483,-0.01221,-0.00264,-0.01812,-0.00455,-0.01915,-0.00092,-0.01398,0.00419,-0.00863,0.01099,-0.00021,0.01795,0.00332,0.01564,-0.00018,
-0.01530,-0.00513,-0.01418,-0.00560,-0.00813,-0.00022,0.00107,0.00999,0.01259,0.01865,0.01895,0.02321,0.01820,0.01913,0.00757,0.00853,-0.00853,-0.00757,-0.01913,-0.01820,-0.02321,-0.01895,-0.01865,-0.01259,-0.00999,-0.00107,0.00022,0.00813,0.00560,0.01418,0.00513,0.01530,
-0.00354,-0.01919,-0.00445,-0.01830,0.00452,-0.00474,0.02026,0.00856,0.03190,0.01888,0.04103,0.02443,0.03723,0.01821,0.02276,-0.00058,0.00058,-0.02276,-0.01821,-0.03723,-0.02443,-0.04103,-0.01888,-0.03190,-0.00856,-0.02026,0.00474,-0.00452,0.01830,0.00445,0.01919,0.00354,
-0.01871,-0.00753,-0.01617,-0.00311,-0.00341,0.01100,0.01406,0.02929,0.03191,0.04351,0.04414,0.05174,0.04402,0.04317,0.02394,0.01508,-0.01508,-0.02394,-0.04317,-0.04402,-0.05174,-0.04414,-0.04351,-0.03191,-0.02929,-0.01406,-0.01100,0.00341,0.00311,0.01617,0.00753,0.01871,
-0.00701,-0.02031,-0.00582,-0.01423,0.01050,0.00893,0.03585,0.03077,0.05507,0.04904,0.07272,0.06251,0.07539,0.05558,0.05219,0.01153,-0.01153,-0.05219,-0.05558,-0.07539,-0.06251,-0.07272,-0.04904,-0.05507,-0.03077,-0.03585,-0.00893,-0.01050,0.01423,0.00582,0.02031,0.00701,
-0.02108,-0.00858,-0.01468,0.00087,0.00545,0.02390,0.03211,0.05185,0.06018,0.07761,0.08607,0.10240,0.10474,0.10892,0.08729,0.04473,-0.04473,-0.08729,-0.10892,-0.10474,-0.10240,-0.08607,-0.07761,-0.06018,-0.05185,-0.03211,-0.02390,-0.00545,-0.00087,0.01468,0.00858,0.02108,
-0.00962,-0.01978,-0.00282,-0.00804,0.01941,0.02048,0.05230,0.05302,0.08499,0.08873,0.12607,0.13554,0.17831,0.19392,0.21451,0.11472,-0.11472,-0.21451,-0.19392,-0.17831,-0.13554,-0.12607,-0.08873,-0.08499,-0.05302,-0.05230,-0.02048,-0.01941,0.00804,0.00282,0.01978,0.00962,
-0.02356,-0.00703,-0.01198,0.00861,0.01171,0.03657,0.04513,0.07498,0.08869,0.12384,0.15049,0.21230,0.29056,0.43601,0.58866,0.51859,-0.51859,-0.58866,-0.43601,-0.29056,-0.21230,-0.15049,-0.12384,-0.08869,-0.07498,-0.04513,-0.03657,-0.01171,-0.00861,0.01198,0.00703,0.02356,
-0.01099,-0.01867,0.00083,-0.00082,0.02505,0.03048,0.06238,0.07332,0.11214,0.13677,0.20463,0.29701,0.52878,1.01116,1.99843,2.75859,-2.75859,-1.99843,-1.01116,-0.52878,-0.29701,-0.20463,-0.13677,-0.11214,-0.07332,-0.06238,-0.03048,-0.02505,0.00082,-0.00083,0.01867,0.01099,
-0.02334,-0.00645,-0.01028,0.01389,0.01519,0.04577,0.05323,0.09270,0.11061,0.16870,0.23468,0.42675,0.90306,2.42166,7.09628,17.46900,-17.46900,-7.09628,-2.42166,-0.90306,-0.42675,-0.23468,-0.16870,-0.11061,-0.09270,-0.05323,-0.04577,-0.01519,-0.01389,0.01028,0.00645,0.02334,
-0.01134,-0.01722,0.00050,0.00353,0.02523,0.03780,0.06468,0.08559,0.12278,0.16856,0.26643,0.50005,1.30124,4.66417,21.80342,121.75613,-121.75613,-21.80342,-4.66417,-1.30124,-0.50005,-0.26643,-0.16856,-0.12278,-0.08559,-0.06468,-0.03780,-0.02523,-0.00353,-0.00050,0.01722,0.01134,
-0.02334,-0.00645,-0.01028,0.01389,0.01519,0.04577,0.05323,0.09270,0.11061,0.16870,0.23468,0.42675,0.90306,2.42166,7.09628,17.46900,-17.46900,-7.09628,-2.42166,-0.90306,-0.42675,-0.23468,-0.16870,-0.11061,-0.09270,-0.05323,-0.04577,-0.01519,-0.01389,0.01028,0.00645,0.02334,
-0.01099,-0.01867,0.00083,-0.00082,0.02505,0.03048,0.06238,0.07332,0.11214,0.13677,0.20463,0.29701,0.52878,1.01116,1.99843,2.75859,-2.75859,-1.99843,-1.01116,-0.52878,-0.29701,-0.20463,-0.13677,-0.11214,-0.07332,-0.06238,-0.03048,-0.02505,0.00082,-0.00083,0.01867,0.01099,
-0.02356,-0.00703,-0.01198,0.00861,0.01171,0.03657,0.04513,0.07498,0.08869,0.12384,0.15049,0.21230,0.29056,0.43601,0.58866,0.51859,-0.51859,-0.58866,-0.43601,-0.29056,-0.21230,-0.15049,-0.12384,-0.08869,-0.07498,-0.04513,-0.03657,-0.01171,-0.00861,0.01198,0.00703,0.02356,
-0.00962,-0.01978,-0.00282,-0.00804,0.01941,0.02048,0.05230,0.05302,0.08499,0.08873,0.12607,0.13554,0.17831,0.19392,0.21451,0.11472,-0.11472,-0.21451,-0.19392,-0.17831,-0.13554,-0.12607,-0.08873,-0.08499,-0.05302,-0.05230,-0.02048,-0.01941,0.00804,0.00282,0.01978,0.00962,
-0.02108,-0.00858,-0.01468,0.00087,0.00545,0.02390,0.03211,0.05185,0.06018,0.07761,0.08607,0.10240,0.10474,0.10892,0.08729,0.04473,-0.04473,-0.08729,-0.10892,-0.10474,-0.10240,-0.08607,-0.07761,-0.06018,-0.05185,-0.03211,-0.02390,-0.00545,-0.00087,0.01468,0.00858,0.02108,
-0.00701,-0.02031,-0.00582,-0.01423,0.01050,0.00893,0.03585,0.03077,0.05507,0.04904,0.07272,0.06251,0.07539,0.05558,0.05219,0.01153,-0.01153,-0.05219,-0.05558,-0.07539,-0.06251,-0.07272,-0.04904,-0.05507,-0.03077,-0.03585,-0.00893,-0.01050,0.01423,0.00582,0.02031,0.00701,
-0.01871,-0.00753,-0.01617,-0.00311,-0.00341,0.01100,0.01406,0.02929,0.03191,0.04351,0.04414,0.05174,0.04402,0.04317,0.02394,0.01508,-0.01508,-0.02394,-0.04317,-0.04402,-0.05174,-0.04414,-0.04351,-0.03191,-0.02929,-0.01406,-0.01100,0.00341,0.00311,0.01617,0.00753,0.01871,
-0.00354,-0.01919,-0.00445,-0.01830,0.00452,-0.00474,0.02026,0.00856,0.03190,0.01888,0.04103,0.02443,0.03723,0.01821,0.02276,-0.00058,0.00058,-0.02276,-0.01821,-0.03723,-0.02443,-0.04103,-0.01888,-0.03190,-0.00856,-0.02026,0.00474,-0.00452,0.01830,0.00445,0.01919,0.00354,
-0.01530,-0.00513,-0.01418,-0.00560,-0.00813,-0.00022,0.00107,0.00999,0.01259,0.01865,0.01895,0.02321,0.01820,0.01913,0.00757,0.00853,-0.00853,-0.00757,-0.01913,-0.01820,-0.02321,-0.01895,-0.01865,-0.01259,-0.00999,-0.00107,0.00022,0.00813,0.00560,0.01418,0.00513,0.01530,
0.00018,-0.01564,-0.00332,-0.01795,0.00021,-0.01099,0.00863,-0.00419,0.01398,0.00092,0.01915,0.00455,0.01812,0.00264,0.01221,-0.00483,0.00483,-0.01221,-0.00264,-0.01812,-0.00455,-0.01915,-0.00092,-0.01398,0.00419,-0.00863,0.01099,-0.00021,0.01795,0.00332,0.01564,-0.00018,
-0.01115,-0.00040,-0.01474,-0.00221,-0.01355,0.00070,-0.00975,0.00554,-0.00535,0.00825,-0.00187,0.01188,0.00134,0.01050,-0.00190,0.00674,-0.00674,0.00190,-0.01050,-0.00134,-0.01188,0.00187,-0.00825,0.00535,-0.00554,0.00975,-0.00070,0.01355,0.00221,0.01474,0.00040,0.01115,
0.00403,-0.01053,-0.00266,-0.01367,-0.00226,-0.00961,0.00146,-0.00748,0.00150,-0.00723,0.00391,-0.00404,0.00707,-0.00424,0.00670,-0.00643,0.00643,-0.00670,0.00424,-0.00707,0.00404,-0.00391,0.00723,-0.00150,0.00748,-0.00146,0.00961,0.00226,0.01367,0.00266,0.01053,-0.00403,
-0.00686,0.00414,-0.01132,0.00043,-0.01240,0.00067,-0.01156,0.00132,-0.01181,0.00096,-0.01012,0.00374,-0.00574,0.00400,-0.00548,0.00483,-0.00483,0.00548,-0.00400,0.00574,-0.00374,0.01012,-0.00096,0.01181,-0.00132,0.01156,-0.00067,0.01240,-0.00043,0.01132,-0.00414,0.00686,
0.00844,-0.00648,0.00343,-0.01075,0.00174,-0.01177,0.00121,-0.01282,0.00037,-0.01341,0.00102,-0.01129,0.00259,-0.00921,0.00507,-0.00756,0.00756,-0.00507,0.00921,-0.00259,0.01129,-0.00102,0.01341,-0.00037,0.01282,-0.00121,0.01177,-0.00174,0.01075,-0.00343,0.00648,-0.00844,
-0.00136,0.00844,-0.00528,0.00430,-0.01021,0.00048,-0.01318,-0.00153,-0.01395,-0.00040,-0.01227,0.00056,-0.01134,0.00221,-0.00875,0.00615,-0.00615,0.00875,-0.00221,0.01134,-0.00056,0.01227,0.00040,0.01395,0.00153,0.01318,-0.00048,0.01021,-0.00430,0.00528,-0.00844,0.00136,
