0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00034,-0.00877,0.00370,-0.00949,0.00815,-0.00762,0.01274,-0.00603,0.01059,-0.00057,0.01513,-0.00044,0.01355,-0.00591,0.01108,-0.00666,0.00666,-0.01108,0.00591,-0.01355,0.00044,-0.01513,0.00057,-0.01059,0.00603,-0.01274,0.00762,-0.00815,0.00949,-0.00370,0.00877,-0.00034,
-0.00877,0.00361,-0.00944,0.00951,-0.00653,0.01358,-0.00533,0.01596,0.00277,0.01363,0.00024,0.01183,-0.00326,0.01525,-0.00243,0.00812,-0.00812,0.00243,-0.01525,0.00326,-0.01183,-0.00024,-0.01363,-0.00277,-0.01596,0.00533,-0.01358,0.00653,-0.00951,0.00944,-0.00361,0.00877,
0.00321,-0.00701,0.00575,-0.00615,0.00806,-0.00088,0.01593,0.00359,0.01495,0.00596,0.01726,0.00177,0.01169,-0.00152,0.00856,-0.00805,0.00805,-0.00856,0.00152,-0.01169,-0.00177,-0.01726,-0.00596,-0.01495,-0.00359,-0.01593,0.00088,-0.00806,0.00615,-0.00575,0.00701,-0.00321,
-0.01010,0.00772,-0.00752,0.01257,0.00266,0.01405,0.00684,0.01489,0.01240,0.01878,0.00788,0.00537,0.00090,0.01362,0.00293,0.00411,-0.00411,-0.00293,-0.01362,-0.00090,-0.00537,-0.00788,-0.01878,-0.01240,-0.01489,-0.00684,-0.01405,-0.00266,-0.01257,0.00752,-0.00772,0.01010,
0.00150,-0.00195,0.01144,-0.00306,0.01588,0.00256,0.02706,0.00279,0.02970,0.00192,0.02382,-0.00423,0.01755,-0.00731,0.01426,-0.01466,0.01466,-0.01426,0.00731,-0.01755,0.00423,-0.02382,-0.00192,-0.02970,-0.00279,-0.02706,-0.00256,-0.01588,0.00306,-0.01144,0.00195,-0.00150,
-0.00952,0.01494,-0.00454,0.01977,0.01008,0.02056,0.01120,0.02127,0.01472,0.01675,0.01170,0.00421,-0.00256,0.01091,0.00392,-0.00026,0.00026,-0.00392,-0.01091,0.00256,-0.00421,-0.01170,-0.01675,-0.01472,-0.02127,-0.01120,-0.02056,-0.01008,-0.01977,0.00454,-0.01494,0.00952,
0.00948,0.00190,0.01585,0.01007,0.01716,0.01419,0.02802,0.01243,0.02133,0.00632,0.01531,-0.00558,0.00695,-0.00637,0.00820,-0.01112,0.01112,-0.00820,0.00637,-0.00695,0.00558,-0.01531,-0.00632,-0.02133,-0.01243,-0.02802,-0.01419,-0.01716,-0.01007,-0.01585,-0.00190,-0.00948,
-0.00153,0.01643,0.00580,0.02344,0.01494,0.02822,0.01197,0.02215,0.00744,0.01821,-0.00252,0.00139,-0.01366,0.00425,-0.01139,0.00666,-0.00666,0.01139,-0.00425,0.01366,-0.00139,0.00252,-0.01821,-0.00744,-0.02215,-0.01197,-0.02822,-0.01494,-0.02344,-0.00580,-0.01643,0.00153,
0.01493,0.00363,0.02788,0.00768,0.03241,0.00887,0.03011,0.00636,0.02130,-0.00699,-0.00094,-0.01467,-0.00510,-0.02406,-0.00674,-0.01257,0.01257,0.00674,0.02406,0.00510,0.01467,0.00094,0.00699,-0.02130,-0.00636,-0.03011,-0.00887,-0.03241,-0.00768,-0.02788,-0.00363,-0.01493,
0.00343,0.02023,0.01329,0.02858,0.01998,0.02500,0.01201,0.01638,-0.00507,-0.00211,-0.01663,-0.01372,-0.03443,-0.02380,-0.03162,-0.00170,0.00170,0.03162,0.02380,0.03443,0.01372,0.01663,0.00211,0.00507,-0.01638,-0.01201,-0.02500,-0.01998,-0.02858,-0.01329,-0.02023,-0.00343,
0.01491,0.01634,0.02418,0.02220,0.02395,0.01835,0.01956,0.00082,0.00261,-0.02401,-0.02618,-0.05135,-0.03790,-0.05917,-0.02898,-0.02704,0.02704,0.02898,0.05917,0.03790,0.05135,0.02618,0.02401,-0.00261,-0.00082,-0.01956,-0.01835,-0.02395,-0.02220,-0.02418,-0.01634,-0.01491,
0.01058,0.02687,0.00925,0.03572,0.00994,0.02968,-0.00318,0.00927,-0.02338,-0.01882,-0.05682,-0.06064,-0.08361,-0.07670,-0.08004,-0.02568,0.02568,0.08004,0.07670,0.08361,0.06064,0.05682,0.01882,0.02338,-0.00927,0.00318,-0.02968,-0.00994,-0.03572,-0.00925,-0.02687,-0.01058,
0.02428,0.01520,0.02595,0.02154,0.01902,0.01312,0.00661,-0.00825,-0.01829,-0.04517,-0.07275,-0.09876,-0.11134,-0.14542,-0.13604,-0.08211,0.08211,0.13604,0.14542,0.11134,0.09876,0.07275,0.04517,0.01829,0.00825,-0.00661,-0.01312,-0.01902,-0.02154,-0.02595,-0.01520,-0.02428,
0.01078,0.03024,0.01369,0.03271,0.01234,0.02305,-0.00705,-0.00536,-0.04327,-0.04928,-0.09638,-0.12094,-0.18241,-0.23041,-0.29700,-0.20998,0.20998,0.29700,0.23041,0.18241,0.12094,0.09638,0.04928,0.04327,0.00536,0.00705,-0.02305,-0.01234,-0.03271,-0.01369,-0.03024,-0.01078,
0.02539,0.01557,0.03330,0.01777,0.03032,0.00455,0.01181,-0.02652,-0.02752,-0.08134,-0.10148,-0.17214,-0.23204,-0.39532,-0.60554,-0.73719,0.73719,0.60554,0.39532,0.23204,0.17214,0.10148,0.08134,0.02752,0.02652,-0.01181,-0.00455,-0.03032,-0.01777,-0.03330,-0.01557,-0.02539,
0.00923,0.03187,0.01703,0.03063,0.01640,0.01831,-0.00429,-0.01370,-0.05149,-0.07014,-0.11491,-0.16986,-0.29299,-0.52349,-1.13425,-2.14587,2.14587,1.13425,0.52349,0.29299,0.16986,0.11491,0.07014,0.05149,0.01370,0.00429,-0.01831,-0.01640,-0.03063,-0.01703,-0.03187,-0.00923,
0.02539,0.01557,0.03330,0.01777,0.03032,0.00455,0.01181,-0.02652,-0.02752,-0.08134,-0.10148,-0.17214,-0.23204,-0.39532,-0.60554,-0.73719,0.73719,0.60554,0.39532,0.23204,0.17214,0.10148,0.08134,0.02752,0.02652,-0.01181,-0.00455,-0.03032,-0.01777,-0.03330,-0.01557,-0.02539,
0.01078,0.03024,0.01369,0.03271,0.01234,0.02305,-0.00705,-0.00536,-0.04327,-0.04928,-0.09638,-0.12094,-0.18241,-0.23041,-0.29700,-0.20998,0.20998,0.29700,0.23041,0.18241,0.12094,0.09638,0.04928,0.04327,0.00536,0.00705,-0.02305,-0.01234,-0.03271,-0.01369,-0.03024,-0.01078,
0.02428,0.01520,0.02595,0.02154,0.01902,0.01312,0.00661,-0.00825,-0.01829,-0.04517,-0.07275,-0.09876,-0.11134,-0.14542,-0.13604,-0.08211,0.08211,0.13604,0.14542,0.11134,0.09876,0.07275,0.04517,0.01829,0.00825,-0.00661,-0.01312,-0.01902,-0.02154,-0.02595,-0.01520,-0.02428,
0.01058,0.02687,0.00925,0.03572,0.00994,0.02968,-0.00318,0.00927,-0.02338,-0.01882,-0.05682,-0.06064,-0.08361,-0.07670,-0.08004,-0.02568,0.02568,0.08004,0.07670,0.08361,0.06064,0.05682,0.01882,0.02338,-0.00927,0.00318,-0.02968,-0.00994,-0.03572,-0.00925,-0.02687,-0.01058,
0.01491,0.01634,0.02418,0.02220,0.02395,0.01835,0.01956,0.00082,0.00261,-0.02401,-0.02618,-0.05135,-0.03790,-0.05917,-0.02898,-0.02704,0.02704,0.02898,0.05917,0.03790,0.05135,0.02618,0.02401,-0.00261,-0.00082,-0.01956,-0.01835,-0.02395,-0.02220,-0.02418,-0.01634,-0.01491,
0.00343,0.02023,0.01329,0.02858,0.01998,0.02500,0.01201,0.01638,-0.00507,-0.00211,-0.01663,-0.01372,-0.03443,-0.02380,-0.03162,-0.00170,0.00170,0.03162,0.02380,0.03443,0.01372,0.01663,0.00211,0.00507,-0.01638,-0.01201,-0.02500,-0.01998,-0.02858,-0.01329,-0.02023,-0.00343,
0.01493,0.00363,0.02788,0.00768,0.03241,0.00887,0.03011,0.00636,0.02130,-0.00699,-0.00094,-0.01467,-0.00510,-0.02406,-0.00674,-0.01257,0.01257,0.00674,0.02406,0.00510,0.01467,0.00094,0.00699,-0.02130,-0.00636,-0.03011,-0.00887,-0.03241,-0.00768,-0.02788,-0.00363,-0.01493,
-0.00153,0.01643,0.00580,0.02344,0.01494,0.02822,0.01197,0.02215,0.00744,0.01821,-0.00252,0.00139,-0.01366,0.00425,-0.01139,0.00666,-0.00666,0.01139,-0.00425,0.01366,-0.00139,0.00252,-0.01821,-0.00744,-0.02215,-0.01197,-0.02822,-0.01494,-0.02344,-0.00580,-0.01643,0.00153,
0.00948,0.00190,0.01585,0.01007,0.01716,0.01419,0.02802,0.01243,0.02133,0.00632,0.01531,-0.00558,0.00695,-0.00637,0.00820,-0.01112,0.01112,-0.00820,0.00637,-0.00695,0.00558,-0.01531,-0.00632,-0.02133,-0.01243,-0.02802,-0.01419,-0.01716,-0.01007,-0.01585,-0.00190,-0.00948,
-0.00952,0.01494,-0.00454,0.01977,0.01008,0.02056,0.01120,0.02127,0.01472,0.01675,0.01170,0.00421,-0.00256,0.01091,0.00392,-0.00026,0.00026,-0.00392,-0.01091,0.00256,-0.00421,-0.01170,-0.01675,-0.01472,-0.02127,-0.01120,-0.02056,-0.01008,-0.01977,0.00454,-0.01494,0.00952,
0.00150,-0.00195,0.01144,-0.00306,0.01588,0.00256,0.02706,0.00279,0.02970,0.00192,0.02382,-0.00423,0.01755,-0.00731,0.01426,-0.01466,0.01466,-0.01426,0.00731,-0.01755,0.00423,-0.02382,-0.00192,-0.02970,-0.00279,-0.02706,-0.00256,-0.01588,0.00306,-0.01144,0.00195,-0.00150,
-0.01010,0.00772,-0.00752,0.01257,0.00266,0.01405,0.00684,0.01489,0.01240,0.01878,0.00788,0.00537,0.00090,0.01362,0.00293,0.00411,-0.00411,-0.00293,-0.01362,-0.00090,-0.00537,-0.00788,-0.01878,-0.01240,-0.01489,-0.00684,-0.01405,-0.00266,-0.01257,0.00752,-0.00772,0.01010,
0.00321,-0.00701,0.00575,-0.00615,0.00806,-0.00088,0.01593,0.00359,0.01495,0.00596,0.01726,0.00177,0.01169,-0.00152,0.00856,-0.00805,0.00805,-0.00856,0.00152,-0.01169,-0.00177,-0.01726,-0.00596,-0.01495,-0.00359,-0.01593,0.00088,-0.00806,0.00615,-0.00575,0.00701,-0.00321,
-0.00877,0.00361,-0.00944,0.00951,-0.00653,0.01358,-0.00533,0.01596,0.00277,0.01363,0.00024,0.01183,-0.00326,0.01525,-0.00243,0.00812,-0.00812,0.00243,-0.01525,0.00326,-0.01183,-0.00024,-0.01363,-0.00277,-0.01596,0.00533,-0.01358,0.00653,-0.00951,0.00944,-0.00361,0.00877,
0.00034,-0.00877,0.00370,-0.00949,0.00815,-0.00762,0.01274,-0.00603,0.01059,-0.00057,0.01513,-0.00044,0.01355,-0.00591,0.01108,-0.00666,0.00666,-0.01108,0.00591,-0.01355,0.00044,-0.01513,0.00057,-0.01059,0.00603,-0.01274,0.00762,-0.00815,0.00949,-0.00370,0.00877,-0.00034,
