0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.00032,-0.00173,0.00513,-0.00886,0.01383,-0.01618,0.01963,-0.02022,0.02022,-0.01963,0.01618,-0.01383,0.00886,-0.00513,0.00173,-0.00032,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,-0.00072,0.00419,-0.00761,0.01569,-0.01705,0.02448,-0.02402,0.02691,-0.02691,0.02402,-0.02448,0.01705,-0.01569,0.00761,-0.00419,0.00072,-0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,-0.00121,0.00782,-0.01394,0.02915,-0.02492,0.03795,-0.02958,0.03659,-0.03275,0.03275,-0.03659,0.02958,-0.03795,0.02492,-0.02915,0.01394,-0.00782,0.00121,-0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,-0.00172,0.01234,-0.02279,0.04828,-0.02849,0.04460,-0.01899,0.02808,-0.01275,0.01597,-0.01597,0.01275,-0.02808,0.01899,-0.04460,0.02849,-0.04828,0.02279,-0.01234,0.00172,-0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00027,-0.00204,0.01612,-0.03104,0.06720,-0.01805,0.02813,0.01360,-0.00323,0.02719,-0.01821,0.02587,-0.02587,0.01821,-0.02719,0.00323,-0.01360,-0.02813,0.01805,-0.06720,0.03104,-0.01612,0.00204,-0.00027,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00025,-0.00202,0.01750,-0.03545,0.08030,0.00473,-0.01047,0.04483,-0.01873,0.04044,-0.01055,0.02234,-0.01122,0.01122,-0.02234,0.01055,-0.04044,0.01873,-0.04483,0.01047,-0.00473,-0.08030,0.03545,-0.01750,0.00202,-0.00025,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00019,-0.00167,0.01582,-0.03406,0.08390,0.02542,-0.04729,0.04741,0.02306,0.01568,0.04213,-0.01349,0.03402,-0.02585,0.02585,-0.03402,0.01349,-0.04213,-0.01568,-0.02306,-0.04741,0.04729,-0.02542,-0.08390,0.03406,-0.01582,0.00167,-0.00019,0.00000,0.00000,
-0.00003,0.00012,-0.00115,0.01188,-0.02756,0.07728,0.02902,-0.05362,0.02950,0.09509,0.00886,0.04160,-0.00372,-0.00410,0.00346,-0.01176,0.01176,-0.00346,0.00410,0.00372,-0.04160,-0.00886,-0.09509,-0.02950,0.05362,-0.02902,-0.07728,0.02756,-0.01188,0.00115,-0.00012,0.00003,
0.00030,-0.00067,0.00738,-0.01873,0.06243,0.01481,-0.02301,0.02317,0.11922,0.04362,-0.03479,0.01072,-0.05448,0.00478,-0.02987,0.01144,-0.01144,0.02987,-0.00478,0.05448,-0.01072,0.03479,-0.04362,-0.11922,-0.02317,0.02301,-0.01481,-0.06243,0.01873,-0.00738,0.00067,-0.00030,
-0.00158,0.00387,-0.01063,0.04349,-0.00390,0.02239,0.03488,0.07084,0.06775,-0.05745,-0.03514,-0.00128,-0.04311,0.02406,-0.03772,0.02863,-0.02863,0.03772,-0.02406,0.04311,0.00128,0.03514,0.05745,-0.06775,-0.07084,-0.03488,-0.02239,0.00390,-0.04349,0.01063,-0.00387,0.00158,
0.00427,-0.00550,0.02553,-0.01410,0.05272,0.03909,0.01311,0.05664,0.02410,-0.05780,0.01409,-0.01216,-0.02599,0.00188,-0.04343,0.01904,-0.01904,0.04343,-0.00188,0.02599,0.01216,-0.01409,0.05780,-0.02410,-0.05664,-0.01311,-0.03909,-0.05272,0.01410,-0.02553,0.00550,-0.00427,
-0.00652,0.01325,-0.01374,0.05521,0.02174,0.00676,0.04753,0.08256,-0.00678,-0.06980,0.00322,-0.05090,-0.03560,-0.03964,-0.05582,-0.00325,0.00325,0.05582,0.03964,0.03560,0.05090,-0.00322,0.06980,0.00678,-0.08256,-0.04753,-0.00676,-0.02174,-0.05521,0.01374,-0.01325,0.00652,
0.01057,-0.00984,0.03898,-0.00131,0.03744,0.05044,0.04921,0.03671,-0.05754,-0.05843,0.02034,-0.06051,-0.03980,-0.08872,-0.08879,-0.03956,0.03956,0.08879,0.08872,0.03980,0.06051,-0.02034,0.05843,0.05754,-0.03671,-0.04921,-0.05044,-0.03744,0.00131,-0.03898,0.00984,-0.01057,
-0.01052,0.02165,-0.01197,0.05567,0.03666,0.01269,0.04627,0.04610,-0.04867,-0.03915,-0.00184,-0.10203,-0.08889,-0.17738,-0.17460,-0.10385,0.10385,0.17460,0.17738,0.08889,0.10203,0.00184,0.03915,0.04867,-0.04610,-0.04627,-0.01269,-0.03666,-0.05567,0.01197,-0.02165,0.01052,
0.01493,-0.01174,0.04490,0.00723,0.03104,0.05326,0.05795,0.01554,-0.08199,-0.04700,-0.00755,-0.11442,-0.12185,-0.26319,-0.29372,-0.04319,0.04319,0.29372,0.26319,0.12185,0.11442,0.00755,0.04700,0.08199,-0.01554,-0.05795,-0.05326,-0.03104,-0.00723,-0.04490,0.01174,-0.01493,
-0.01186,0.02480,-0.01067,0.05493,0.04112,0.01614,0.04332,0.02963,-0.05879,-0.02981,-0.01714,-0.13670,-0.15817,-0.32749,-0.23306,2.50504,-2.50504,0.23306,0.32749,0.15817,0.13670,0.01714,0.02981,0.05879,-0.02963,-0.04332,-0.01614,-0.04112,-0.05493,0.01067,-0.02480,0.01186,
