0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00351,-0.00846,0.01102,-0.00329,0.01578,0.00126,0.01422,0.00277,0.01684,0.00135,0.01508,0.00115,0.01168,-0.00148,0.01227,-0.00621,0.00621,-0.01227,0.00148,-0.01168,-0.00115,-0.01508,-0.00135,-0.01684,-0.00277,-0.01422,-0.00126,-0.01578,0.00329,-0.01102,0.00846,-0.00351,
-0.00846,0.01083,-0.00468,0.01330,-0.00142,0.01517,0.00547,0.01638,0.00182,0.01464,0.00045,0.00765,-0.00018,0.00913,-0.00432,0.00806,-0.00806,0.00432,-0.00913,0.00018,-0.00765,-0.00045,-0.01464,-0.00182,-0.01638,-0.00547,-0.01517,0.00142,-0.01330,0.00468,-0.01083,0.00846,
0.00911,-0.00272,0.00844,0.00348,0.01225,0.00548,0.01336,-0.00044,0.01759,-0.00119,0.01487,-0.00798,0.01164,-0.00842,0.01273,-0.01099,0.01099,-0.01273,0.00842,-0.01164,0.00798,-0.01487,0.00119,-0.01759,0.00044,-0.01336,-0.00548,-0.01225,-0.00348,-0.00844,0.00272,-0.00911,
-0.00513,0.02069,-0.00643,0.02485,-0.00853,0.02915,-0.00444,0.02122,-0.00026,0.01096,-0.00910,-0.00208,-0.00554,0.00721,-0.00143,0.00481,-0.00481,0.00143,-0.00721,0.00554,0.00208,0.00910,-0.01096,0.00026,-0.02122,0.00444,-0.02915,0.00853,-0.02485,0.00643,-0.02069,0.00513,
0.01525,0.00564,0.00372,0.01384,0.00540,0.01207,0.00262,0.00445,0.00645,-0.00432,0.00657,-0.01070,0.00016,-0.01123,0.00577,-0.01283,0.01283,-0.00577,0.01123,-0.00016,0.01070,-0.00657,0.00432,-0.00645,-0.00445,-0.00262,-0.01207,-0.00540,-0.01384,-0.00372,-0.00564,-0.01525,
0.00165,0.02381,-0.00191,0.03068,-0.00998,0.02907,-0.00597,0.01536,-0.01112,0.00450,-0.01690,-0.01492,-0.01355,0.00056,-0.00422,0.00422,-0.00422,0.00422,-0.00056,0.01355,0.01492,0.01690,-0.00450,0.01112,-0.01536,0.00597,-0.02907,0.00998,-0.03068,0.00191,-0.02381,-0.00165,
0.01866,0.00880,0.01279,0.00712,0.01141,0.00465,0.00326,-0.01113,0.00157,-0.01720,-0.00500,-0.02699,-0.00851,-0.02065,0.00112,-0.01299,0.01299,-0.00112,0.02065,0.00851,0.02699,0.00500,0.01720,-0.00157,0.01113,-0.00326,-0.00465,-0.01141,-0.00712,-0.01279,-0.00880,-0.01866,
0.00653,0.02389,0.00432,0.02176,-0.00230,0.01241,-0.01057,-0.00060,-0.01596,-0.01548,-0.03177,-0.02483,-0.02470,-0.01273,-0.01162,0.00006,-0.00006,0.01162,0.01273,0.02470,0.02483,0.03177,0.01548,0.01596,0.00060,0.01057,-0.01241,0.00230,-0.02176,-0.00432,-0.02389,-0.00653,
0.02247,0.00949,0.01606,0.00338,0.00869,-0.00999,-0.00392,-0.02083,-0.01735,-0.03787,-0.02118,-0.03453,-0.02431,-0.03396,-0.01208,-0.01624,0.01624,0.01208,0.03396,0.02431,0.03453,0.02118,0.03787,0.01735,0.02083,0.00392,0.00999,-0.00869,-0.00338,-0.01606,-0.00949,-0.02247,
0.00835,0.02668,0.00511,0.01841,-0.00802,0.00375,-0.02212,-0.01751,-0.03994,-0.03249,-0.04696,-0.03735,-0.04237,-0.02424,-0.02178,-0.00056,0.00056,0.02178,0.02424,0.04237,0.03735,0.04696,0.03249,0.03994,0.01751,0.02212,-0.00375,0.00802,-0.01841,-0.00511,-0.02668,-0.00835,
0.03411,0.00546,0.01662,-0.00201,0.00015,-0.01625,-0.02221,-0.03449,-0.03895,-0.04858,-0.05303,-0.04954,-0.04523,-0.03299,-0.01944,-0.00623,0.00623,0.01944,0.03299,0.04523,0.04954,0.05303,0.04858,0.03895,0.03449,0.02221,0.01625,-0.00015,0.00201,-0.01662,-0.00546,-0.03411,
0.02057,0.01949,0.00481,0.01165,-0.01781,-0.00654,-0.04424,-0.02672,-0.06195,-0.04070,-0.08335,-0.04033,-0.05983,-0.00502,-0.01274,0.03405,-0.03405,0.01274,0.00502,0.05983,0.04033,0.08335,0.04070,0.06195,0.02672,0.04424,0.00654,0.01781,-0.01165,-0.00481,-0.01949,-0.02057,
0.03694,0.00433,0.01544,-0.00987,-0.00843,-0.02877,-0.03671,-0.04851,-0.05586,-0.06432,-0.07219,-0.05057,-0.03353,0.02469,0.09782,0.13678,-0.13678,-0.09782,-0.02469,0.03353,0.05057,0.07219,0.06432,0.05586,0.04851,0.03671,0.02877,0.00843,0.00987,-0.01544,-0.00433,-0.03694,
