0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01086,-0.00134,0.01155,-0.00306,0.01016,-0.00519,0.00834,-0.00723,0.00587,-0.00967,0.00383,-0.01074,0.00381,-0.01033,0.00524,-0.00812,0.00812,-0.00524,0.01033,-0.00381,0.01074,-0.00383,0.00967,-0.00587,0.00723,-0.00834,0.00519,-0.01016,0.00306,-0.01155,0.00134,-0.01086,
-0.00134,0.01104,-0.00326,0.00876,-0.00575,0.00613,-0.00866,0.00325,-0.01120,0.00201,-0.01189,0.00278,-0.01105,0.00498,-0.00905,0.00722,-0.00722,0.00905,-0.00498,0.01105,-0.00278,0.01189,-0.00201,0.01120,-0.00325,0.00866,-0.00613,0.00575,-0.00876,0.00326,-0.01104,0.00134,
0.01020,-0.00134,0.00652,-0.00445,0.00270,-0.00820,-0.00119,-0.01114,-0.00371,-0.01168,-0.00388,-0.00957,-0.00205,-0.00557,0.00063,-0.00258,0.00258,-0.00063,0.00557,0.00205,0.00957,0.00388,0.01168,0.00371,0.01114,0.00119,0.00820,-0.00270,0.00445,-0.00652,0.00134,-0.01020,
-0.00277,0.00986,-0.00844,0.00521,-0.01375,0.00120,-0.01755,-0.00176,-0.01957,-0.00100,-0.01832,0.00299,-0.01502,0.00871,-0.01175,0.01136,-0.01136,0.01175,-0.00871,0.01502,-0.00299,0.01832,0.00100,0.01957,0.00176,0.01755,-0.00120,0.01375,-0.00521,0.00844,-0.00986,0.00277,
0.00837,-0.00355,0.00232,-0.00900,-0.00379,-0.01462,-0.00898,-0.01796,-0.01023,-0.01574,-0.00736,-0.01040,-0.00289,-0.00361,0.00074,-0.00094,0.00094,-0.00074,0.00361,0.00289,0.01040,0.00736,0.01574,0.01023,0.01796,0.00898,0.01462,0.00379,0.00900,-0.00232,0.00355,-0.00837,
-0.00478,0.00649,-0.01249,-0.00054,-0.01962,-0.00604,-0.02407,-0.00832,-0.02337,-0.00386,-0.01842,0.00332,-0.01215,0.01104,-0.00856,0.01183,-0.01183,0.00856,-0.01104,0.01215,-0.00332,0.01842,0.00386,0.02337,0.00832,0.02407,0.00604,0.01962,0.00054,0.01249,-0.00649,0.00478,
0.00637,-0.00792,-0.00172,-0.01547,-0.00914,-0.02188,-0.01370,-0.02270,-0.01041,-0.01581,-0.00250,-0.00676,0.00535,0.00068,0.00751,-0.00146,0.00146,-0.00751,-0.00068,-0.00535,0.00676,0.00250,0.01581,0.01041,0.02270,0.01370,0.02188,0.00914,0.01547,0.00172,0.00792,-0.00637,
-0.00692,0.00131,-0.01704,-0.00787,-0.02463,-0.01232,-0.02596,-0.01011,-0.01908,0.00095,-0.00645,0.01413,0.00424,0.02109,0.00350,0.01220,-0.01220,-0.00350,-0.02109,-0.00424,-0.01413,0.00645,-0.00095,0.01908,0.01011,0.02596,0.01232,0.02463,0.00787,0.01704,-0.00131,0.00692,
0.00385,-0.01375,-0.00689,-0.02395,-0.01338,-0.02737,-0.01156,-0.02028,-0.00009,-0.00445,0.01796,0.01457,0.03322,0.02282,0.02813,0.00294,-0.00294,-0.02813,-0.02282,-0.03322,-0.01457,-0.01796,0.00445,0.00009,0.02028,0.01156,0.02737,0.01338,0.02395,0.00689,0.01375,-0.00385,
-0.01050,-0.00441,-0.02142,-0.01597,-0.02618,-0.01628,-0.01967,-0.00473,-0.00251,0.02011,0.02598,0.05118,0.05155,0.06585,0.04373,0.02634,-0.02634,-0.04373,-0.06585,-0.05155,-0.05118,-0.02598,-0.02011,0.00251,0.00473,0.01967,0.01628,0.02618,0.01597,0.02142,0.00441,0.01050,
-0.00031,-0.01884,-0.01073,-0.03101,-0.01334,-0.02956,-0.00210,-0.01033,0.02332,0.02443,0.06451,0.07437,0.11365,0.11416,0.11698,0.04515,-0.04515,-0.11698,-0.11416,-0.11365,-0.07437,-0.06451,-0.02443,-0.02332,0.01033,0.00210,0.02956,0.01334,0.03101,0.01073,0.01884,0.00031,
-0.01473,-0.00846,-0.02431,-0.01973,-0.02490,-0.01461,-0.00961,0.00965,0.02514,0.06121,0.09105,0.14845,0.19555,0.26596,0.27791,0.17721,-0.17721,-0.27791,-0.26596,-0.19555,-0.14845,-0.09105,-0.06121,-0.02514,-0.00965,0.00961,0.01461,0.02490,0.01973,0.02431,0.00846,0.01473,
-0.00368,-0.02206,-0.01338,-0.03228,-0.01253,-0.02496,0.00782,0.00857,0.05473,0.07715,0.15228,0.22728,0.38386,0.58723,0.84728,0.72395,-0.72395,-0.84728,-0.58723,-0.38386,-0.22728,-0.15228,-0.07715,-0.05473,-0.00857,-0.00782,0.02496,0.01253,0.03228,0.01338,0.02206,0.00368,
-0.01725,-0.01093,-0.02637,-0.01892,-0.02400,-0.00800,-0.00054,0.02921,0.05721,0.12140,0.20389,0.38005,0.70831,1.44797,2.84204,3.92848,-3.92848,-2.84204,-1.44797,-0.70831,-0.38005,-0.20389,-0.12140,-0.05721,-0.02921,0.00054,0.00800,0.02400,0.01892,0.02637,0.01093,0.01725,
-0.00533,-0.02380,-0.01502,-0.03112,-0.01210,-0.01885,0.01513,0.02571,0.08287,0.13502,0.27623,0.53788,1.27734,3.43963,10.09805,24.58649,-24.58649,-10.09805,-3.43963,-1.27734,-0.53788,-0.27623,-0.13502,-0.08287,-0.02571,-0.01513,0.01885,0.01210,0.03112,0.01502,0.02380,0.00533,
-0.01811,-0.01184,-0.02721,-0.01805,-0.02372,-0.00414,0.00348,0.03930,0.07398,0.15983,0.29787,0.67166,1.82662,6.64526,30.75840,170.43145,-170.43145,-30.75840,-6.64526,-1.82662,-0.67166,-0.29787,-0.15983,-0.07398,-0.03930,-0.00348,0.00414,0.02372,0.01805,0.02721,0.01184,0.01811,
-0.00533,-0.02380,-0.01502,-0.03112,-0.01210,-0.01885,0.01513,0.02571,0.08287,0.13502,0.27623,0.53788,1.27734,3.43963,10.09805,24.58649,-24.58649,-10.09805,-3.43963,-1.27734,-0.53788,-0.27623,-0.13502,-0.08287,-0.02571,-0.01513,0.01885,0.01210,0.03112,0.01502,0.02380,0.00533,
-0.01725,-0.01093,-0.02637,-0.01892,-0.02400,-0.00800,-0.00054,0.02921,0.05721,0.12140,0.20389,0.38005,0.70831,1.44797,2.84204,3.92848,-3.92848,-2.84204,-1.44797,-0.70831,-0.38005,-0.20389,-0.12140,-0.05721,-0.02921,0.00054,0.00800,0.02400,0.01892,0.02637,0.01093,0.01725,
-0.00368,-0.02206,-0.01338,-0.03228,-0.01253,-0.02496,0.00782,0.00857,0.05473,0.07715,0.15228,0.22728,0.38386,0.58723,0.84728,0.72395,-0.72395,-0.84728,-0.58723,-0.38386,-0.22728,-0.15228,-0.07715,-0.05473,-0.00857,-0.00782,0.02496,0.01253,0.03228,0.01338,0.02206,0.00368,
-0.01473,-0.00846,-0.02431,-0.01973,-0.02490,-0.01461,-0.00961,0.00965,0.02514,0.06121,0.09105,0.14845,0.19555,0.26596,0.27791,0.17721,-0.17721,-0.27791,-0.26596,-0.19555,-0.14845,-0.09105,-0.06121,-0.02514,-0.00965,0.00961,0.01461,0.02490,0.01973,0.02431,0.00846,0.01473,
-0.00031,-0.01884,-0.01073,-0.03101,-0.01334,-0.02956,-0.00210,-0.01033,0.02332,0.02443,0.06451,0.07437,0.11365,0.11416,0.11698,0.04515,-0.04515,-0.11698,-0.11416,-0.11365,-0.07437,-0.06451,-0.02443,-0.02332,0.01033,0.00210,0.02956,0.01334,0.03101,0.01073,0.01884,0.00031,
-0.01050,-0.00441,-0.02142,-0.01597,-0.02618,-0.01628,-0.01967,-0.00473,-0.00251,0.02011,0.02598,0.05118,0.05155,0.06585,0.04373,0.02634,-0.02634,-0.04373,-0.06585,-0.05155,-0.05118,-0.02598,-0.02011,0.00251,0.00473,0.01967,0.01628,0.02618,0.01597,0.02142,0.00441,0.01050,
0.00385,-0.01375,-0.00689,-0.02395,-0.01338,-0.02737,-0.01156,-0.02028,-0.00009,-0.00445,0.01796,0.01457,0.03322,0.02282,0.02813,0.00294,-0.00294,-0.02813,-0.02282,-0.03322,-0.01457,-0.01796,0.00445,0.00009,0.02028,0.01156,0.02737,0.01338,0.02395,0.00689,0.01375,-0.00385,
-0.00692,0.00131,-0.01704,-0.00787,-0.02463,-0.01232,-0.02596,-0.01011,-0.01908,0.00095,-0.00645,0.01413,0.00424,0.02109,0.00350,0.01220,-0.01220,-0.00350,-0.02109,-0.00424,-0.01413,0.00645,-0.00095,0.01908,0.01011,0.02596,0.01232,0.02463,0.00787,0.01704,-0.00131,0.00692,
0.00637,-0.00792,-0.00172,-0.01547,-0.00914,-0.02188,-0.01370,-0.02270,-0.01041,-0.01581,-0.00250,-0.00676,0.00535,0.00068,0.00751,-0.00146,0.00146,-0.00751,-0.00068,-0.00535,0.00676,0.00250,0.01581,0.01041,0.02270,0.01370,0.02188,0.00914,0.01547,0.00172,0.00792,-0.00637,
-0.00478,0.00649,-0.01249,-0.00054,-0.01962,-0.00604,-0.02407,-0.00832,-0.02337,-0.00386,-0.01842,0.00332,-0.01215,0.01104,-0.00856,0.01183,-0.01183,0.00856,-0.01104,0.01215,-0.00332,0.01842,0.00386,0.02337,0.00832,0.02407,0.00604,0.01962,0.00054,0.01249,-0.00649,0.00478,
0.00837,-0.00355,0.00232,-0.00900,-0.00379,-0.01462,-0.00898,-0.01796,-0.01023,-0.01574,-0.00736,-0.01040,-0.00289,-0.00361,0.00074,-0.00094,0.00094,-0.00074,0.00361,0.00289,0.01040,0.00736,0.01574,0.01023,0.01796,0.00898,0.01462,0.00379,0.00900,-0.00232,0.00355,-0.00837,
-0.00277,0.00986,-0.00844,0.00521,-0.01375,0.00120,-0.01755,-0.00176,-0.01957,-0.00100,-0.01832,0.00299,-0.01502,0.00871,-0.01175,0.01136,-0.01136,0.01175,-0.00871,0.01502,-0.00299,0.01832,0.00100,0.01957,0.00176,0.01755,-0.00120,0.01375,-0.00521,0.00844,-0.00986,0.00277,
0.01020,-0.00134,0.00652,-0.00445,0.00270,-0.00820,-0.00119,-0.01114,-0.00371,-0.01168,-0.00388,-0.00957,-0.00205,-0.00557,0.00063,-0.00258,0.00258,-0.00063,0.00557,0.00205,0.00957,0.00388,0.01168,0.00371,0.01114,0.00119,0.00820,-0.00270,0.00445,-0.00652,0.00134,-0.01020,
-0.00134,0.01104,-0.00326,0.00876,-0.00575,0.00613,-0.00866,0.00325,-0.01120,0.00201,-0.01189,0.00278,-0.01105,0.00498,-0.00905,0.00722,-0.00722,0.00905,-0.00498,0.01105,-0.00278,0.01189,-0.00201,0.01120,-0.00325,0.00866,-0.00613,0.00575,-0.00876,0.00326,-0.01104,0.00134,
0.01086,-0.00134,0.01155,-0.00306,0.01016,-0.00519,0.00834,-0.00723,0.00587,-0.00967,0.00383,-0.01074,0.00381,-0.01033,0.00524,-0.00812,0.00812,-0.00524,0.01033,-0.00381,0.01074,-0.00383,0.00967,-0.00587,0.00723,-0.00834,0.00519,-0.01016,0.00306,-0.01155,0.00134,-0.01086,
