0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01087,-0.00191,0.00863,-0.00465,0.00687,-0.00580,0.00517,-0.00894,0.00126,-0.01211,0.00076,-0.01125,0.00180,-0.01058,0.00368,-0.00657,0.00657,-0.00368,0.01058,-0.00180,0.01125,-0.00076,0.01211,-0.00126,0.00894,-0.00517,0.00580,-0.00687,0.00465,-0.00863,0.00191,-0.01087,
-0.00191,0.00930,-0.00408,0.00620,-0.00819,0.00212,-0.01187,-0.00061,-0.01365,-0.00098,-0.01356,0.00073,-0.01004,0.00400,-0.00757,0.00493,-0.00493,0.00757,-0.00400,0.01004,-0.00073,0.01356,0.00098,0.01365,0.00061,0.01187,-0.00212,0.00819,-0.00620,0.00408,-0.00930,0.00191,
0.00814,-0.00324,0.00660,-0.00622,-0.00024,-0.01446,-0.00633,-0.01622,-0.00463,-0.01409,-0.00227,-0.01075,0.00373,-0.00746,0.00557,-0.00717,0.00717,-0.00557,0.00746,-0.00373,0.01075,0.00227,0.01409,0.00463,0.01622,0.00633,0.01446,0.00024,0.00622,-0.00660,0.00324,-0.00814,
-0.00546,0.00758,-0.00900,0.00331,-0.01688,-0.00281,-0.02126,-0.00397,-0.02011,-0.00032,-0.01647,0.00304,-0.00896,0.00726,-0.00769,0.00619,-0.00619,0.00769,-0.00726,0.00896,-0.00304,0.01647,0.00032,0.02011,0.00397,0.02126,0.00281,0.01688,-0.00331,0.00900,-0.00758,0.00546,
0.00504,-0.00685,0.00147,-0.01140,-0.00553,-0.01989,-0.01110,-0.01908,-0.00601,-0.01321,-0.00067,-0.00750,0.00640,-0.00427,0.00843,-0.00658,0.00658,-0.00843,0.00427,-0.00640,0.00750,0.00067,0.01321,0.00601,0.01908,0.01110,0.01989,0.00553,0.01140,-0.00147,0.00685,-0.00504,
-0.00829,0.00174,-0.01337,-0.00560,-0.01853,-0.00849,-0.01834,-0.00681,-0.01509,0.00001,-0.00797,0.00673,-0.00086,0.01034,-0.00222,0.00629,-0.00629,0.00222,-0.01034,0.00086,-0.00673,0.00797,-0.00001,0.01509,0.00681,0.01834,0.00849,0.01853,0.00560,0.01337,-0.00174,0.00829,
0.00175,-0.01347,-0.00196,-0.02032,-0.00449,-0.02569,-0.00507,-0.02049,0.00410,-0.01001,0.01379,0.00024,0.02103,0.00236,0.01830,-0.00591,0.00591,-0.01830,-0.00236,-0.02103,-0.00024,-0.01379,0.01001,-0.00410,0.02049,0.00507,0.02569,0.00449,0.02032,0.00196,0.01347,-0.00175,
-0.01321,-0.00328,-0.01787,-0.01044,-0.01978,-0.00931,-0.01376,-0.00187,-0.00450,0.01150,0.00920,0.02481,0.01995,0.02711,0.01069,0.01032,-0.01032,-0.01069,-0.02711,-0.01995,-0.02481,-0.00920,-0.01150,0.00450,0.00187,0.01376,0.00931,0.01978,0.01044,0.01787,0.00328,0.01321,
-0.00379,-0.01739,-0.00697,-0.02101,-0.00721,-0.02203,-0.00243,-0.00878,0.01580,0.01094,0.03600,0.03154,0.05144,0.03403,0.03863,0.00303,-0.00303,-0.03863,-0.03403,-0.05144,-0.03154,-0.03600,-0.01094,-0.01580,0.00878,0.00243,0.02203,0.00721,0.02101,0.00697,0.01739,0.00379,
-0.01834,-0.00715,-0.02159,-0.01029,-0.02046,-0.00377,-0.00726,0.01321,0.01363,0.03995,0.04273,0.06968,0.07012,0.07800,0.05119,0.02670,-0.02670,-0.05119,-0.07800,-0.07012,-0.06968,-0.04273,-0.03995,-0.01363,-0.01321,0.00726,0.00377,0.02046,0.01029,0.02159,0.00715,0.01834,
-0.00809,-0.02074,-0.01004,-0.02042,-0.00581,-0.01409,0.00824,0.01062,0.04108,0.04876,0.08428,0.09787,0.13227,0.12738,0.12597,0.04593,-0.04593,-0.12597,-0.12738,-0.13227,-0.09787,-0.08428,-0.04876,-0.04108,-0.01062,-0.00824,0.01409,0.00581,0.02042,0.01004,0.02074,0.00809,
-0.02157,-0.00962,-0.02334,-0.00938,-0.01661,0.00481,0.00661,0.03576,0.04601,0.08803,0.11121,0.16827,0.21050,0.27203,0.27736,0.17213,-0.17213,-0.27736,-0.27203,-0.21050,-0.16827,-0.11121,-0.08803,-0.04601,-0.03576,-0.00661,-0.00481,0.01661,0.00938,0.02334,0.00962,0.02157,
-0.01074,-0.02239,-0.00975,-0.01951,-0.00026,-0.00595,0.02488,0.03340,0.08012,0.10542,0.17677,0.24611,0.39332,0.58108,0.82659,0.69747,-0.69747,-0.82659,-0.58108,-0.39332,-0.24611,-0.17677,-0.10542,-0.08012,-0.03340,-0.02488,0.00595,0.00026,0.01951,0.00975,0.02239,0.01074,
-0.02277,-0.01078,-0.02210,-0.00691,-0.01233,0.01267,0.01938,0.05830,0.08389,0.15173,0.22479,0.39261,0.70071,1.40672,2.73666,3.77929,-3.77929,-2.73666,-1.40672,-0.70071,-0.39261,-0.22479,-0.15173,-0.08389,-0.05830,-0.01938,-0.01267,0.01233,0.00691,0.02210,0.01078,0.02277,
-0.01034,-0.02375,-0.01019,-0.01724,0.00168,0.00328,0.03434,0.05510,0.10976,0.16672,0.29687,0.54780,1.24740,3.32090,9.71247,23.65073,-23.65073,-9.71247,-3.32090,-1.24740,-0.54780,-0.29687,-0.16672,-0.10976,-0.05510,-0.03434,-0.00328,-0.00168,0.01724,0.01019,0.02375,0.01034,
