0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00028,0.01116,-0.00229,0.00908,-0.00444,0.00664,-0.00667,0.00365,-0.00920,0.00187,-0.01044,0.00168,-0.01059,0.00319,-0.00828,0.00582,-0.00582,0.00828,-0.00319,0.01059,-0.00168,0.01044,-0.00187,0.00920,-0.00365,0.00667,-0.00664,0.00444,-0.00908,0.00229,-0.01116,0.00028,
0.01116,-0.00190,0.00930,-0.00435,0.00554,-0.00780,0.00183,-0.01057,-0.00026,-0.01216,-0.00072,-0.01175,0.00122,-0.01002,0.00338,-0.00714,0.00714,-0.00338,0.01002,-0.00122,0.01175,0.00072,0.01216,0.00026,0.01057,-0.00183,0.00780,-0.00554,0.00435,-0.00930,0.00190,-0.01116,
-0.00109,0.00883,-0.00521,0.00527,-0.00969,0.00216,-0.01379,-0.00084,-0.01642,-0.00115,-0.01470,0.00055,-0.01245,0.00252,-0.00879,0.00549,-0.00549,0.00879,-0.00252,0.01245,-0.00055,0.01470,0.00115,0.01642,0.00084,0.01379,-0.00216,0.00969,-0.00527,0.00521,-0.00883,0.00109,
0.00979,-0.00459,0.00559,-0.00933,-0.00012,-0.01394,-0.00485,-0.01652,-0.00577,-0.01514,-0.00353,-0.01238,0.00025,-0.00979,0.00292,-0.00680,0.00680,-0.00292,0.00979,-0.00025,0.01238,0.00353,0.01514,0.00577,0.01652,0.00485,0.01394,0.00012,0.00933,-0.00559,0.00459,-0.00979,
-0.00286,0.00506,-0.00906,-0.00102,-0.01456,-0.00586,-0.01801,-0.00724,-0.01839,-0.00479,-0.01417,0.00008,-0.00964,0.00408,-0.00619,0.00580,-0.00580,0.00619,-0.00408,0.00964,-0.00008,0.01417,0.00479,0.01839,0.00724,0.01801,0.00586,0.01456,0.00102,0.00906,-0.00506,0.00286,
0.00737,-0.00919,0.00195,-0.01672,-0.00331,-0.02219,-0.00679,-0.02346,-0.00402,-0.01741,0.00250,-0.01086,0.00794,-0.00764,0.00830,-0.00768,0.00768,-0.00830,0.00764,-0.00794,0.01086,-0.00250,0.01741,0.00402,0.02346,0.00679,0.02219,0.00331,0.01672,-0.00195,0.00919,-0.00737,
-0.00637,0.00107,-0.01362,-0.00669,-0.01845,-0.01122,-0.01982,-0.00954,-0.01516,-0.00154,-0.00527,0.00831,0.00182,0.01275,0.00152,0.00769,-0.00769,-0.00152,-0.01275,-0.00182,-0.00831,0.00527,0.00154,0.01516,0.00954,0.01982,0.01122,0.01845,0.00669,0.01362,-0.00107,0.00637,
0.00286,-0.01263,-0.00400,-0.02048,-0.00796,-0.02350,-0.00871,-0.02020,0.00120,-0.00625,0.01562,0.00690,0.02462,0.00999,0.01875,-0.00191,0.00191,-0.01875,-0.00999,-0.02462,-0.00690,-0.01562,0.00625,-0.00120,0.02020,0.00871,0.02350,0.00796,0.02048,0.00400,0.01263,-0.00286,
-0.01076,-0.00304,-0.01923,-0.00954,-0.02210,-0.01038,-0.01902,-0.00145,-0.00510,0.01677,0.01564,0.03606,0.02985,0.04167,0.02163,0.01681,-0.01681,-0.02163,-0.04167,-0.02985,-0.03606,-0.01564,-0.01677,0.00510,0.00145,0.01902,0.01038,0.02210,0.00954,0.01923,0.00304,0.01076,
-0.00099,-0.01767,-0.00795,-0.02375,-0.00903,-0.02201,-0.00266,-0.00896,0.01888,0.01866,0.04863,0.04802,0.07254,0.05885,0.05940,0.01450,-0.01450,-0.05940,-0.05885,-0.07254,-0.04802,-0.04863,-0.01866,-0.01888,0.00896,0.00266,0.02201,0.00903,0.02375,0.00795,0.01767,0.00099,
