0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00941,-0.00065,0.01087,-0.00219,0.00984,-0.00501,0.00806,-0.00792,0.00583,-0.00920,0.00444,-0.00983,0.00285,-0.00915,0.00347,-0.00655,0.00655,-0.00347,0.00915,-0.00285,0.00983,-0.00444,0.00920,-0.00583,0.00792,-0.00806,0.00501,-0.00984,0.00219,-0.01087,0.00065,-0.00941,
-0.00065,0.01122,-0.00203,0.01059,-0.00601,0.00720,-0.01018,0.00418,-0.01262,0.00166,-0.01387,0.00113,-0.01206,0.00312,-0.00854,0.00599,-0.00599,0.00854,-0.00312,0.01206,-0.00113,0.01387,-0.00166,0.01262,-0.00418,0.01018,-0.00720,0.00601,-0.01059,0.00203,-0.01122,0.00065,
0.01222,-0.00142,0.00922,-0.00278,0.00322,-0.00556,-0.00184,-0.00939,-0.00693,-0.01366,-0.00693,-0.01209,-0.00097,-0.00813,0.00399,-0.00633,0.00633,-0.00399,0.00813,0.00097,0.01209,0.00693,0.01366,0.00693,0.00939,0.00184,0.00556,-0.00322,0.00278,-0.00922,0.00142,-0.01222,
0.00005,0.01010,-0.00586,0.00762,-0.01407,0.00369,-0.02015,0.00078,-0.02271,-0.00127,-0.02185,0.00047,-0.01565,0.00491,-0.00920,0.00764,-0.00764,0.00920,-0.00491,0.01565,-0.00047,0.02185,0.00127,0.02271,-0.00078,0.02015,-0.00369,0.01407,-0.00762,0.00586,-0.01010,-0.00005,
0.01145,-0.00333,0.00344,-0.00760,-0.00417,-0.01051,-0.01004,-0.01452,-0.01477,-0.01733,-0.01218,-0.01194,-0.00216,-0.00524,0.00339,-0.00431,0.00431,-0.00339,0.00524,0.00216,0.01194,0.01218,0.01733,0.01477,0.01452,0.01004,0.01051,0.00417,0.00760,-0.00344,0.00333,-0.01145,
-0.00180,0.00676,-0.01177,0.00025,-0.02056,-0.00436,-0.02590,-0.00599,-0.02530,-0.00344,-0.02040,0.00214,-0.01255,0.00767,-0.00733,0.00866,-0.00866,0.00733,-0.00767,0.01255,-0.00214,0.02040,0.00344,0.02530,0.00599,0.02590,0.00436,0.02056,-0.00025,0.01177,-0.00676,0.00180,
0.00911,-0.00817,-0.00139,-0.01577,-0.00901,-0.01898,-0.01316,-0.02071,-0.01354,-0.01804,-0.00542,-0.00795,0.00690,-0.00075,0.00977,-0.00459,0.00459,-0.00977,0.00075,-0.00690,0.00795,0.00542,0.01804,0.01354,0.02071,0.01316,0.01898,0.00901,0.01577,0.00139,0.00817,-0.00911,
-0.00499,0.00171,-0.01665,-0.00661,-0.02549,-0.01077,-0.02811,-0.00804,-0.02120,0.00222,-0.00876,0.01403,0.00260,0.01939,0.00323,0.01110,-0.01110,-0.00323,-0.01939,-0.00260,-0.01403,0.00876,-0.00222,0.02120,0.00804,0.02811,0.01077,0.02549,0.00661,0.01665,-0.00171,0.00499,
0.00539,-0.01301,-0.00654,-0.02110,-0.01409,-0.02188,-0.01430,-0.01705,-0.00651,-0.00408,0.01243,0.01575,0.03179,0.02455,0.02801,0.00312,-0.00312,-0.02801,-0.02455,-0.03179,-0.01575,-0.01243,0.00408,0.00651,0.01705,0.01430,0.02188,0.01409,0.02110,0.00654,0.01301,-0.00539,
-0.00819,-0.00349,-0.02155,-0.01118,-0.02881,-0.01113,-0.02610,0.00015,-0.00838,0.02391,0.02007,0.05236,0.04753,0.06646,0.04240,0.02723,-0.02723,-0.04240,-0.06646,-0.04753,-0.05236,-0.02007,-0.02391,0.00838,-0.00015,0.02610,0.01113,0.02881,0.01118,0.02155,0.00349,0.00819,
