0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00134,0.01157,-0.00523,0.00957,-0.00934,0.00906,-0.01115,0.00354,-0.01416,0.00117,-0.01429,0.00120,-0.01089,0.00097,-0.00970,0.00495,-0.00495,0.00970,-0.00097,0.01089,-0.00120,0.01429,-0.00117,0.01416,-0.00354,0.01115,-0.00906,0.00934,-0.00957,0.00523,-0.01157,0.00134,
0.01157,-0.00485,0.00764,-0.01041,0.00301,-0.01318,-0.00121,-0.01473,-0.00100,-0.01250,0.00098,-0.01003,-0.00208,-0.00773,0.00110,-0.00592,0.00592,-0.00110,0.00773,0.00208,0.01003,-0.00098,0.01250,0.00100,0.01473,0.00121,0.01318,-0.00301,0.01041,-0.00764,0.00485,-0.01157,
0.00207,0.00146,-0.00660,-0.00221,-0.00906,-0.00517,-0.01314,-0.00291,-0.01700,0.00146,-0.01439,0.00642,-0.01530,0.00519,-0.01498,0.00925,-0.00925,0.01498,-0.00519,0.01530,-0.00642,0.01439,-0.00146,0.01700,0.00291,0.01314,0.00517,0.00906,0.00221,0.00660,-0.00146,-0.00207,
0.00949,-0.01259,0.00559,-0.02369,-0.00664,-0.02351,-0.00287,-0.02367,-0.00544,-0.00663,0.00572,-0.00199,-0.00532,-0.00726,-0.00614,-0.00621,0.00621,0.00614,0.00726,0.00532,0.00199,-0.00572,0.00663,0.00544,0.02367,0.00287,0.02351,0.00664,0.02369,-0.00559,0.01259,-0.00949,
-0.00411,-0.00009,-0.01228,-0.01214,-0.02136,-0.00665,-0.01542,-0.00962,-0.01914,0.00790,-0.00792,0.01566,-0.01141,0.00552,-0.01483,0.00827,-0.00827,0.01483,-0.00552,0.01141,-0.01566,0.00792,-0.00790,0.01914,0.00962,0.01542,0.00665,0.02136,0.01214,0.01228,0.00009,0.00411,
0.00656,-0.01628,-0.00433,-0.02787,-0.00879,-0.02395,-0.00888,-0.02429,-0.00138,0.00259,0.01565,0.00652,0.00265,-0.00142,-0.00084,-0.00590,0.00590,0.00084,0.00142,-0.00265,-0.00652,-0.01565,-0.00259,0.00138,0.02429,0.00888,0.02395,0.00879,0.02787,0.00433,0.01628,-0.00656,
-0.00715,-0.00490,-0.01751,-0.00916,-0.02232,-0.00479,-0.01824,0.00493,-0.01087,0.01634,-0.00086,0.02849,0.00004,0.02302,-0.00595,0.01524,-0.01524,0.00595,-0.02302,-0.00004,-0.02849,0.00086,-0.01634,0.01087,-0.00493,0.01824,0.00479,0.02232,0.00916,0.01751,0.00490,0.00715,
0.00596,-0.02340,-0.00467,-0.02654,-0.01199,-0.01930,-0.00091,-0.00654,0.00836,0.01638,0.02748,0.02954,0.01966,0.02192,0.00743,0.00271,-0.00271,-0.00743,-0.02192,-0.01966,-0.02954,-0.02748,-0.01638,-0.00836,0.00654,0.00091,0.01930,0.01199,0.02654,0.00467,0.02340,-0.00596,
-0.01341,-0.00851,-0.02023,-0.01210,-0.02076,-0.00377,-0.00618,0.01502,0.00676,0.03771,0.02864,0.05721,0.03341,0.04812,0.01554,0.02090,-0.02090,-0.01554,-0.04812,-0.03341,-0.05721,-0.02864,-0.03771,-0.00676,-0.01502,0.00618,0.00377,0.02076,0.01210,0.02023,0.00851,0.01341,
-0.00542,-0.02332,-0.00735,-0.02674,-0.00217,-0.01406,0.01242,0.00378,0.03745,0.04223,0.06849,0.06436,0.07737,0.06454,0.05724,0.01359,-0.01359,-0.05724,-0.06454,-0.07737,-0.06436,-0.06849,-0.04223,-0.03745,-0.00378,-0.01242,0.01406,0.00217,0.02674,0.00735,0.02332,0.00542,
-0.02417,-0.00821,-0.01921,-0.01117,-0.00654,0.00189,0.01050,0.02622,0.04729,0.06752,0.08407,0.10566,0.12539,0.13136,0.11675,0.05456,-0.05456,-0.11675,-0.13136,-0.12539,-0.10566,-0.08407,-0.06752,-0.04729,-0.02622,-0.01050,-0.00189,0.00654,0.01117,0.01921,0.00821,0.02417,
-0.01190,-0.02265,-0.00962,-0.01955,0.00964,-0.00116,0.02702,0.02721,0.07606,0.08556,0.13234,0.15205,0.21751,0.24793,0.27963,0.14809,-0.14809,-0.27963,-0.24793,-0.21751,-0.15205,-0.13234,-0.08556,-0.07606,-0.02721,-0.02702,0.00116,-0.00964,0.01955,0.00962,0.02265,0.01190,
-0.02595,-0.00987,-0.01942,-0.00575,-0.00169,0.01456,0.02221,0.05539,0.08095,0.12538,0.16520,0.24990,0.36899,0.56174,0.77203,0.66904,-0.66904,-0.77203,-0.56174,-0.36899,-0.24990,-0.16520,-0.12538,-0.08095,-0.05539,-0.02221,-0.01456,0.00169,0.00575,0.01942,0.00987,0.02595,
-0.01074,-0.02701,-0.00728,-0.02232,0.01365,0.00407,0.04458,0.04821,0.10959,0.14599,0.24054,0.36726,0.67408,1.30890,2.57695,3.53097,-3.53097,-2.57695,-1.30890,-0.67408,-0.36726,-0.24054,-0.14599,-0.10959,-0.04821,-0.04458,-0.00407,-0.01365,0.02232,0.00728,0.02701,0.01074,
-0.02369,-0.01512,-0.01567,-0.01283,0.00154,0.01478,0.03889,0.06900,0.10781,0.18361,0.28279,0.53766,1.16397,3.12445,9.09735,22.22585,-22.22585,-9.09735,-3.12445,-1.16397,-0.53766,-0.28279,-0.18361,-0.10781,-0.06900,-0.03889,-0.01478,-0.00154,0.01283,0.01567,0.01512,0.02369,
-0.00601,-0.03234,-0.00432,-0.02781,0.01274,0.00518,0.05057,0.05775,0.12088,0.18869,0.32537,0.63869,1.66993,5.99441,27.77513,154.18864,-154.18864,-27.77513,-5.99441,-1.66993,-0.63869,-0.32537,-0.18869,-0.12088,-0.05775,-0.05057,-0.00518,-0.01274,0.02781,0.00432,0.03234,0.00601,
-0.02369,-0.01512,-0.01567,-0.01283,0.00154,0.01478,0.03889,0.06900,0.10781,0.18361,0.28279,0.53766,1.16397,3.12445,9.09735,22.22585,-22.22585,-9.09735,-3.12445,-1.16397,-0.53766,-0.28279,-0.18361,-0.10781,-0.06900,-0.03889,-0.01478,-0.00154,0.01283,0.01567,0.01512,0.02369,
-0.01074,-0.02701,-0.00728,-0.02232,0.01365,0.00407,0.04458,0.04821,0.10959,0.14599,0.24054,0.36726,0.67408,1.30890,2.57695,3.53097,-3.53097,-2.57695,-1.30890,-0.67408,-0.36726,-0.24054,-0.14599,-0.10959,-0.04821,-0.04458,-0.00407,-0.01365,0.02232,0.00728,0.02701,0.01074,
-0.02595,-0.00987,-0.01942,-0.00575,-0.00169,0.01456,0.02221,0.05539,0.08095,0.12538,0.16520,0.24990,0.36899,0.56174,0.77203,0.66904,-0.66904,-0.77203,-0.56174,-0.36899,-0.24990,-0.16520,-0.12538,-0.08095,-0.05539,-0.02221,-0.01456,0.00169,0.00575,0.01942,0.00987,0.02595,
-0.01190,-0.02265,-0.00962,-0.01955,0.00964,-0.00116,0.02702,0.02721,0.07606,0.08556,0.13234,0.15205,0.21751,0.24793,0.27963,0.14809,-0.14809,-0.27963,-0.24793,-0.21751,-0.15205,-0.13234,-0.08556,-0.07606,-0.02721,-0.02702,0.00116,-0.00964,0.01955,0.00962,0.02265,0.01190,
-0.02417,-0.00821,-0.01921,-0.01117,-0.00654,0.00189,0.01050,0.02622,0.04729,0.06752,0.08407,0.10566,0.12539,0.13136,0.11675,0.05456,-0.05456,-0.11675,-0.13136,-0.12539,-0.10566,-0.08407,-0.06752,-0.04729,-0.02622,-0.01050,-0.00189,0.00654,0.01117,0.01921,0.00821,0.02417,
-0.00542,-0.02332,-0.00735,-0.02674,-0.00217,-0.01406,0.01242,0.00378,0.03745,0.04223,0.06849,0.06436,0.07737,0.06454,0.05724,0.01359,-0.01359,-0.05724,-0.06454,-0.07737,-0.06436,-0.06849,-0.04223,-0.03745,-0.00378,-0.01242,0.01406,0.00217,0.02674,0.00735,0.02332,0.00542,
-0.01341,-0.00851,-0.02023,-0.01210,-0.02076,-0.00377,-0.00618,0.01502,0.00676,0.03771,0.02864,0.05721,0.03341,0.04812,0.01554,0.02090,-0.02090,-0.01554,-0.04812,-0.03341,-0.05721,-0.02864,-0.03771,-0.00676,-0.01502,0.00618,0.00377,0.02076,0.01210,0.02023,0.00851,0.01341,
0.00596,-0.02340,-0.00467,-0.02654,-0.01199,-0.01930,-0.00091,-0.00654,0.00836,0.01638,0.02748,0.02954,0.01966,0.02192,0.00743,0.00271,-0.00271,-0.00743,-0.02192,-0.01966,-0.02954,-0.02748,-0.01638,-0.00836,0.00654,0.00091,0.01930,0.01199,0.02654,0.00467,0.02340,-0.00596,
-0.00715,-0.00490,-0.01751,-0.00916,-0.02232,-0.00479,-0.01824,0.00493,-0.01087,0.01634,-0.00086,0.02849,0.00004,0.02302,-0.00595,0.01524,-0.01524,0.00595,-0.02302,-0.00004,-0.02849,0.00086,-0.01634,0.01087,-0.00493,0.01824,0.00479,0.02232,0.00916,0.01751,0.00490,0.00715,
0.00656,-0.01628,-0.00433,-0.02787,-0.00879,-0.02395,-0.00888,-0.02429,-0.00138,0.00259,0.01565,0.00652,0.00265,-0.00142,-0.00084,-0.00590,0.00590,0.00084,0.00142,-0.00265,-0.00652,-0.01565,-0.00259,0.00138,0.02429,0.00888,0.02395,0.00879,0.02787,0.00433,0.01628,-0.00656,
-0.00411,-0.00009,-0.01228,-0.01214,-0.02136,-0.00665,-0.01542,-0.00962,-0.01914,0.00790,-0.00792,0.01566,-0.01141,0.00552,-0.01483,0.00827,-0.00827,0.01483,-0.00552,0.01141,-0.01566,0.00792,-0.00790,0.01914,0.00962,0.01542,0.00665,0.02136,0.01214,0.01228,0.00009,0.00411,
0.00949,-0.01259,0.00559,-0.02369,-0.00664,-0.02351,-0.00287,-0.02367,-0.00544,-0.00663,0.00572,-0.00199,-0.00532,-0.00726,-0.00614,-0.00621,0.00621,0.00614,0.00726,0.00532,0.00199,-0.00572,0.00663,0.00544,0.02367,0.00287,0.02351,0.00664,0.02369,-0.00559,0.01259,-0.00949,
0.00207,0.00146,-0.00660,-0.00221,-0.00906,-0.00517,-0.01314,-0.00291,-0.01700,0.00146,-0.01439,0.00642,-0.01530,0.00519,-0.01498,0.00925,-0.00925,0.01498,-0.00519,0.01530,-0.00642,0.01439,-0.00146,0.01700,0.00291,0.01314,0.00517,0.00906,0.00221,0.00660,-0.00146,-0.00207,
0.01157,-0.00485,0.00764,-0.01041,0.00301,-0.01318,-0.00121,-0.01473,-0.00100,-0.01250,0.00098,-0.01003,-0.00208,-0.00773,0.00110,-0.00592,0.00592,-0.00110,0.00773,0.00208,0.01003,-0.00098,0.01250,0.00100,0.01473,0.00121,0.01318,-0.00301,0.01041,-0.00764,0.00485,-0.01157,
