0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00585,0.00600,-0.00559,0.00877,0.00164,0.01314,0.00566,0.01456,0.00446,0.01371,0.00268,0.01119,0.00050,0.00875,-0.00263,0.00533,-0.00533,0.00263,-0.00875,-0.00050,-0.01119,-0.00268,-0.01371,-0.00446,-0.01456,-0.00566,-0.01314,-0.00164,-0.00877,0.00559,-0.00600,0.00585,
0.00600,-0.00373,0.00967,0.00111,0.01087,0.00368,0.01163,0.00295,0.00992,0.00142,0.01020,0.00154,0.00944,-0.00124,0.00834,-0.00479,0.00479,-0.00834,0.00124,-0.00944,-0.00154,-0.01020,-0.00142,-0.00992,-0.00295,-0.01163,-0.00368,-0.01087,-0.00111,-0.00967,0.00373,-0.00600,
-0.00501,0.01192,0.00004,0.01930,-0.00296,0.01661,-0.00683,0.01557,-0.00672,0.01283,-0.00619,0.01312,-0.00599,0.00984,-0.00770,0.00856,-0.00856,0.00770,-0.00984,0.00599,-0.01312,0.00619,-0.01283,0.00672,-0.01557,0.00683,-0.01661,0.00296,-0.01930,-0.00004,-0.01192,0.00501,
0.00872,0.00258,0.01383,0.00814,0.00880,0.00506,0.00471,0.00303,0.00280,-0.00231,0.00166,-0.00224,0.00182,-0.00406,0.00200,-0.00435,0.00435,-0.00200,0.00406,-0.00182,0.00224,-0.00166,0.00231,-0.00280,-0.00303,-0.00471,-0.00506,-0.00880,-0.00814,-0.01383,-0.00258,-0.00872,
-0.00101,0.01790,0.00464,0.02232,-0.00289,0.01374,-0.01124,0.00959,-0.01110,0.00580,-0.01371,0.00315,-0.01339,0.00244,-0.01154,0.00677,-0.00677,0.01154,-0.00244,0.01339,-0.00315,0.01371,-0.00580,0.01110,-0.00959,0.01124,-0.01374,0.00289,-0.02232,-0.00464,-0.01790,0.00101,
0.01530,0.00629,0.01696,0.00762,0.00888,0.00094,0.00120,-0.00391,-0.00285,-0.01179,-0.00836,-0.01473,-0.00792,-0.01227,-0.00385,-0.00658,0.00658,0.00385,0.01227,0.00792,0.01473,0.00836,0.01179,0.00285,0.00391,-0.00120,-0.00094,-0.00888,-0.00762,-0.01696,-0.00629,-0.01530,
0.00450,0.02055,0.00704,0.01963,-0.00340,0.00641,-0.01585,-0.00278,-0.01991,-0.00807,-0.02523,-0.01085,-0.02273,-0.00714,-0.01486,0.00347,-0.00347,0.01486,0.00714,0.02273,0.01085,0.02523,0.00807,0.01991,0.00278,0.01585,-0.00641,0.00340,-0.01963,-0.00704,-0.02055,-0.00450,
0.01807,0.00871,0.01668,0.00471,0.00559,-0.00788,-0.00690,-0.01921,-0.01773,-0.03000,-0.02159,-0.02887,-0.01583,-0.02166,-0.00502,-0.01042,0.01042,0.00502,0.02166,0.01583,0.02887,0.02159,0.03000,0.01773,0.01921,0.00690,0.00788,-0.00559,-0.00471,-0.01668,-0.00871,-0.01807,
0.00670,0.02231,0.00398,0.01731,-0.01067,-0.00112,-0.02873,-0.01802,-0.04061,-0.02627,-0.04187,-0.02266,-0.03186,-0.01374,-0.01512,0.00082,-0.00082,0.01512,0.01374,0.03186,0.02266,0.04187,0.02627,0.04061,0.01802,0.02873,0.00112,0.01067,-0.01731,-0.00398,-0.02231,-0.00670,
0.02072,0.00953,0.01198,0.00226,-0.00461,-0.01419,-0.02302,-0.03269,-0.04098,-0.04578,-0.04030,-0.03790,-0.02536,-0.02292,-0.00386,-0.00932,0.00932,0.00386,0.02292,0.02536,0.03790,0.04030,0.04578,0.04098,0.03269,0.02302,0.01419,0.00461,-0.00226,-0.01198,-0.00953,-0.02072,
