0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00948,-0.00135,0.01085,-0.00045,0.01167,-0.00002,0.01075,-0.00201,0.00865,-0.00435,0.00657,-0.00607,0.00549,-0.00625,0.00573,-0.00579,0.00579,-0.00573,0.00625,-0.00549,0.00607,-0.00657,0.00435,-0.00865,0.00201,-0.01075,0.00002,-0.01167,0.00045,-0.01085,0.00135,-0.00948,
-0.00135,0.01133,-0.00033,0.01171,-0.00146,0.00958,-0.00455,0.00615,-0.00831,0.00311,-0.01000,0.00264,-0.00926,0.00375,-0.00742,0.00547,-0.00547,0.00742,-0.00375,0.00926,-0.00264,0.01000,-0.00311,0.00831,-0.00615,0.00455,-0.00958,0.00146,-0.01171,0.00033,-0.01133,0.00135,
0.01219,-0.00116,0.01102,-0.00290,0.00864,-0.00580,0.00433,-0.01039,-0.00033,-0.01349,-0.00120,-0.01278,0.00142,-0.01082,0.00379,-0.00821,0.00821,-0.00379,0.01082,-0.00142,0.01278,0.00120,0.01349,0.00033,0.01039,-0.00433,0.00580,-0.00864,0.00290,-0.01102,0.00116,-0.01219,
0.00088,0.01051,-0.00106,0.00860,-0.00528,0.00383,-0.01259,-0.00314,-0.01919,-0.00730,-0.01951,-0.00521,-0.01359,-0.00065,-0.00770,0.00326,-0.00326,0.00770,0.00065,0.01359,0.00521,0.01951,0.00730,0.01919,0.00314,0.01259,-0.00383,0.00528,-0.00860,0.00106,-0.01051,-0.00088,
0.01490,-0.00331,0.01010,-0.00808,0.00413,-0.01350,-0.00365,-0.02090,-0.01035,-0.02470,-0.00857,-0.02135,-0.00073,-0.01701,0.00556,-0.01239,0.01239,-0.00556,0.01701,0.00073,0.02135,0.00857,0.02470,0.01035,0.02090,0.00365,0.01350,-0.00413,0.00808,-0.01010,0.00331,-0.01490,
0.00268,0.00754,-0.00305,0.00211,-0.01007,-0.00505,-0.02007,-0.01423,-0.02787,-0.01822,-0.02483,-0.01268,-0.01371,-0.00502,-0.00386,-0.00025,0.00025,0.00386,0.00502,0.01371,0.01268,0.02483,0.01822,0.02787,0.01423,0.02007,0.00505,0.01007,-0.00211,0.00305,-0.00754,-0.00268,
0.01471,-0.00592,0.00650,-0.01511,-0.00222,-0.02299,-0.01119,-0.03065,-0.01684,-0.03151,-0.01095,-0.02361,0.00109,-0.01622,0.00861,-0.01278,0.01278,-0.00861,0.01622,-0.00109,0.02361,0.01095,0.03151,0.01684,0.03065,0.01119,0.02299,0.00222,0.01511,-0.00650,0.00592,-0.01471,
0.00055,0.00565,-0.00859,-0.00405,-0.01878,-0.01359,-0.02854,-0.02033,-0.03190,-0.01837,-0.02345,-0.00642,-0.00827,0.00431,-0.00020,0.00426,-0.00426,0.00020,-0.00431,0.00827,0.00642,0.02345,0.01837,0.03190,0.02033,0.02854,0.01359,0.01878,0.00405,0.00859,-0.00565,-0.00055,
0.01191,-0.00801,-0.00069,-0.02037,-0.01248,-0.02955,-0.01959,-0.03246,-0.01765,-0.02435,-0.00317,-0.00713,0.01549,0.00481,0.01874,-0.00350,0.00350,-0.01874,-0.00481,-0.01549,0.00713,0.00317,0.02435,0.01765,0.03246,0.01959,0.02955,0.01248,0.02037,0.00069,0.00801,-0.01191,
-0.00286,0.00346,-0.01584,-0.00848,-0.02905,-0.01827,-0.03546,-0.01810,-0.02836,-0.00371,-0.00605,0.02371,0.02260,0.04487,0.02758,0.02177,-0.02177,-0.02758,-0.04487,-0.02260,-0.02371,0.00605,0.00371,0.02836,0.01810,0.03546,0.01827,0.02905,0.00848,0.01584,-0.00346,0.00286,
