0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00234,0.00857,-0.00592,0.00531,-0.00998,0.00124,-0.01320,-0.00089,-0.01443,-0.00119,-0.01369,0.00057,-0.01147,0.00360,-0.00853,0.00638,-0.00638,0.00853,-0.00360,0.01147,-0.00057,0.01369,0.00119,0.01443,0.00089,0.01320,-0.00124,0.00998,-0.00531,0.00592,-0.00857,0.00234,
0.00857,-0.00610,0.00449,-0.00998,0.00055,-0.01262,-0.00141,-0.01322,-0.00084,-0.01180,0.00102,-0.01030,0.00279,-0.00901,0.00472,-0.00714,0.00714,-0.00472,0.00901,-0.00279,0.01030,-0.00102,0.01180,0.00084,0.01322,0.00141,0.01262,-0.00055,0.00998,-0.00449,0.00610,-0.00857,
-0.00492,0.00310,-0.00991,-0.00113,-0.01290,-0.00229,-0.01274,-0.00051,-0.01018,0.00241,-0.00722,0.00368,-0.00565,0.00436,-0.00405,0.00450,-0.00450,0.00405,-0.00436,0.00565,-0.00368,0.00722,-0.00241,0.01018,0.00051,0.01274,0.00229,0.01290,0.00113,0.00991,-0.00310,0.00492,
0.00520,-0.01125,0.00227,-0.01621,-0.00019,-0.01724,0.00146,-0.01334,0.00679,-0.00814,0.01085,-0.00679,0.01136,-0.00835,0.01107,-0.00985,0.00985,-0.01107,0.00835,-0.01136,0.00679,-0.01085,0.00814,-0.00679,0.01334,-0.00146,0.01724,0.00019,0.01621,-0.00227,0.01125,-0.00520,
-0.00928,-0.00190,-0.01267,-0.00753,-0.01255,-0.00656,-0.00723,0.00127,0.00107,0.00942,0.00608,0.01088,0.00458,0.00811,0.00226,0.00391,-0.00391,-0.00226,-0.00811,-0.00458,-0.01088,-0.00608,-0.00942,-0.00107,-0.00127,0.00723,0.00656,0.01255,0.00753,0.01267,0.00190,0.00928,
-0.00012,-0.01501,-0.00010,-0.01969,0.00059,-0.01789,0.00755,-0.00768,0.01882,0.00331,0.02498,0.00527,0.02219,0.00015,0.01649,-0.00749,0.00749,-0.01649,-0.00015,-0.02219,-0.00527,-0.02498,-0.00331,-0.01882,0.00768,-0.00755,0.01789,-0.00059,0.01969,0.00010,0.01501,0.00012,
-0.01411,-0.00527,-0.01530,-0.00797,-0.01112,-0.00235,-0.00007,0.01161,0.01406,0.02494,0.02198,0.02747,0.01855,0.02078,0.00940,0.00767,-0.00767,-0.00940,-0.02078,-0.01855,-0.02747,-0.02198,-0.02494,-0.01406,-0.01161,0.00007,0.00235,0.01112,0.00797,0.01530,0.00527,0.01411,
-0.00432,-0.01781,-0.00215,-0.01704,0.00349,-0.00871,0.01619,0.00702,0.03301,0.02230,0.04334,0.02670,0.04121,0.01752,0.02685,-0.00305,0.00305,-0.02685,-0.01752,-0.04121,-0.02670,-0.04334,-0.02230,-0.03301,-0.00702,-0.01619,0.00871,-0.00349,0.01704,0.00215,0.01781,0.00432,
-0.01783,-0.00729,-0.01632,-0.00230,-0.00675,0.01092,0.01025,0.03057,0.02964,0.04846,0.04359,0.05569,0.04360,0.04658,0.02504,0.01560,-0.01560,-0.02504,-0.04658,-0.04360,-0.05569,-0.04359,-0.04846,-0.02964,-0.03057,-0.01025,-0.01092,0.00675,0.00230,0.01632,0.00729,0.01783,
-0.00726,-0.01894,-0.00237,-0.01029,0.00932,0.00678,0.02873,0.02890,0.05227,0.05110,0.07177,0.06397,0.07782,0.05658,0.05447,0.01020,-0.01020,-0.05447,-0.05658,-0.07782,-0.06397,-0.07177,-0.05110,-0.05227,-0.02890,-0.02873,-0.00678,-0.00932,0.01029,0.00237,0.01894,0.00726,
-0.02027,-0.00748,-0.01504,0.00568,0.00044,0.02690,0.02461,0.05439,0.05295,0.08234,0.08103,0.10602,0.10119,0.11406,0.08527,0.04658,-0.04658,-0.08527,-0.11406,-0.10119,-0.10602,-0.08103,-0.08234,-0.05295,-0.05439,-0.02461,-0.02690,-0.00044,-0.00568,0.01504,0.00748,0.02027,
-0.00897,-0.01841,-0.00012,-0.00318,0.01739,0.02140,0.04458,0.05314,0.08038,0.09083,0.12195,0.13609,0.17648,0.19267,0.21117,0.11309,-0.11309,-0.21117,-0.19267,-0.17648,-0.13609,-0.12195,-0.09083,-0.08038,-0.05314,-0.04458,-0.02140,-0.01739,0.00318,0.00012,0.01841,0.00897,
-0.02196,-0.00625,-0.01168,0.01220,0.00864,0.03912,0.04060,0.07788,0.08374,0.12725,0.14591,0.21278,0.28211,0.43209,0.57950,0.51389,-0.51389,-0.57950,-0.43209,-0.28211,-0.21278,-0.14591,-0.12725,-0.08374,-0.07788,-0.04060,-0.03912,-0.00864,-0.01220,0.01168,0.00625,0.02196,
-0.00946,-0.01777,0.00373,0.00040,0.02557,0.02981,0.06018,0.07283,0.11246,0.13726,0.20369,0.29166,0.52078,0.99156,1.97205,2.72100,-2.72100,-1.97205,-0.99156,-0.52078,-0.29166,-0.20369,-0.13726,-0.11246,-0.07283,-0.06018,-0.02981,-0.02557,-0.00040,-0.00373,0.01777,0.00946,
-0.02137,-0.00675,-0.00772,0.01343,0.01592,0.04389,0.05396,0.09175,0.11182,0.16786,0.23512,0.41865,0.88944,2.38501,7.00895,17.25215,-17.25215,-7.00895,-2.38501,-0.88944,-0.41865,-0.23512,-0.16786,-0.11182,-0.09175,-0.05396,-0.04389,-0.01592,-0.01343,0.00772,0.00675,0.02137,
-0.00863,-0.01848,0.00614,0.00029,0.02998,0.03187,0.06816,0.07982,0.12947,0.16261,0.27100,0.48549,1.28881,4.59242,21.53873,120.28813,-120.28813,-21.53873,-4.59242,-1.28881,-0.48549,-0.27100,-0.16261,-0.12947,-0.07982,-0.06816,-0.03187,-0.02998,-0.00029,-0.00614,0.01848,0.00863,
-0.02137,-0.00675,-0.00772,0.01343,0.01592,0.04389,0.05396,0.09175,0.11182,0.16786,0.23512,0.41865,0.88944,2.38501,7.00895,17.25215,-17.25215,-7.00895,-2.38501,-0.88944,-0.41865,-0.23512,-0.16786,-0.11182,-0.09175,-0.05396,-0.04389,-0.01592,-0.01343,0.00772,0.00675,0.02137,
-0.00946,-0.01777,0.00373,0.00040,0.02557,0.02981,0.06018,0.07283,0.11246,0.13726,0.20369,0.29166,0.52078,0.99156,1.97205,2.72100,-2.72100,-1.97205,-0.99156,-0.52078,-0.29166,-0.20369,-0.13726,-0.11246,-0.07283,-0.06018,-0.02981,-0.02557,-0.00040,-0.00373,0.01777,0.00946,
-0.02196,-0.00625,-0.01168,0.01220,0.00864,0.03912,0.04060,0.07788,0.08374,0.12725,0.14591,0.21278,0.28211,0.43209,0.57950,0.51389,-0.51389,-0.57950,-0.43209,-0.28211,-0.21278,-0.14591,-0.12725,-0.08374,-0.07788,-0.04060,-0.03912,-0.00864,-0.01220,0.01168,0.00625,0.02196,
-0.00897,-0.01841,-0.00012,-0.00318,0.01739,0.02140,0.04458,0.05314,0.08038,0.09083,0.12195,0.13609,0.17648,0.19267,0.21117,0.11309,-0.11309,-0.21117,-0.19267,-0.17648,-0.13609,-0.12195,-0.09083,-0.08038,-0.05314,-0.04458,-0.02140,-0.01739,0.00318,0.00012,0.01841,0.00897,
-0.02027,-0.00748,-0.01504,0.00568,0.00044,0.02690,0.02461,0.05439,0.05295,0.08234,0.08103,0.10602,0.10119,0.11406,0.08527,0.04658,-0.04658,-0.08527,-0.11406,-0.10119,-0.10602,-0.08103,-0.08234,-0.05295,-0.05439,-0.02461,-0.02690,-0.00044,-0.00568,0.01504,0.00748,0.02027,
-0.00726,-0.01894,-0.00237,-0.01029,0.00932,0.00678,0.02873,0.02890,0.05227,0.05110,0.07177,0.06397,0.07782,0.05658,0.05447,0.01020,-0.01020,-0.05447,-0.05658,-0.07782,-0.06397,-0.07177,-0.05110,-0.05227,-0.02890,-0.02873,-0.00678,-0.00932,0.01029,0.00237,0.01894,0.00726,
-0.01783,-0.00729,-0.01632,-0.00230,-0.00675,0.01092,0.01025,0.03057,0.02964,0.04846,0.04359,0.05569,0.04360,0.04658,0.02504,0.01560,-0.01560,-0.02504,-0.04658,-0.04360,-0.05569,-0.04359,-0.04846,-0.02964,-0.03057,-0.01025,-0.01092,0.00675,0.00230,0.01632,0.00729,0.01783,
-0.00432,-0.01781,-0.00215,-0.01704,0.00349,-0.00871,0.01619,0.00702,0.03301,0.02230,0.04334,0.02670,0.04121,0.01752,0.02685,-0.00305,0.00305,-0.02685,-0.01752,-0.04121,-0.02670,-0.04334,-0.02230,-0.03301,-0.00702,-0.01619,0.00871,-0.00349,0.01704,0.00215,0.01781,0.00432,
-0.01411,-0.00527,-0.01530,-0.00797,-0.01112,-0.00235,-0.00007,0.01161,0.01406,0.02494,0.02198,0.02747,0.01855,0.02078,0.00940,0.00767,-0.00767,-0.00940,-0.02078,-0.01855,-0.02747,-0.02198,-0.02494,-0.01406,-0.01161,0.00007,0.00235,0.01112,0.00797,0.01530,0.00527,0.01411,
-0.00012,-0.01501,-0.00010,-0.01969,0.00059,-0.01789,0.00755,-0.00768,0.01882,0.00331,0.02498,0.00527,0.02219,0.00015,0.01649,-0.00749,0.00749,-0.01649,-0.00015,-0.02219,-0.00527,-0.02498,-0.00331,-0.01882,0.00768,-0.00755,0.01789,-0.00059,0.01969,0.00010,0.01501,0.00012,
