0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00156,-0.00658,-0.00607,-0.01013,-0.00625,-0.01124,0.00464,-0.00692,0.01028,-0.00614,-0.00004,-0.00989,0.01640,-0.01027,0.00787,-0.00957,0.00957,-0.00787,0.01027,-0.01640,0.00989,0.00004,0.00614,-0.01028,0.00692,-0.00464,0.01124,0.00625,0.01013,0.00607,0.00658,-0.00156,
-0.00658,-0.00028,0.00038,0.00442,-0.00352,0.00529,-0.01405,0.00648,-0.00909,0.01084,-0.00103,0.01033,-0.01619,0.01278,-0.00741,0.01227,-0.01227,0.00741,-0.01278,0.01619,-0.01033,0.00103,-0.01084,0.00909,-0.00648,0.01405,-0.00529,0.00352,-0.00442,-0.00038,0.00028,0.00658,
-0.00841,-0.00331,0.01019,-0.00965,0.02008,-0.01765,0.01837,-0.02065,0.01108,0.00133,0.00931,-0.00355,0.01353,-0.00119,0.00271,-0.00654,0.00654,-0.00271,0.00119,-0.01353,0.00355,-0.00931,-0.00133,-0.01108,0.02065,-0.01837,0.01765,-0.02008,0.00965,-0.01019,0.00331,0.00841,
-0.01666,0.00607,0.00202,0.01027,0.00535,0.00788,-0.00511,0.00628,0.00056,0.02309,0.00762,0.01403,-0.00999,0.01949,-0.00756,0.01711,-0.01711,0.00756,-0.01949,0.00999,-0.01403,-0.00762,-0.02309,-0.00056,-0.00628,0.00511,-0.00788,-0.00535,-0.01027,-0.00202,-0.00607,0.01666,
-0.00658,-0.00855,0.01956,-0.00983,0.03205,-0.01210,0.02694,-0.01071,0.01729,0.01360,0.01964,0.01107,0.01153,0.00883,0.00257,-0.00166,0.00166,-0.00257,-0.00883,-0.01153,-0.01107,-0.01964,-0.01360,-0.01729,0.01071,-0.02694,0.01210,-0.03205,0.00983,-0.01956,0.00855,0.00658,
-0.01792,0.00737,-0.00802,0.01190,0.00105,0.01759,0.00855,0.02095,0.01941,0.02715,0.01857,0.01986,0.01258,0.01576,0.00109,0.01068,-0.01068,-0.00109,-0.01576,-0.01258,-0.01986,-0.01857,-0.02715,-0.01941,-0.02095,-0.00855,-0.01759,-0.00105,-0.01190,0.00802,-0.00737,0.01792,
0.00375,-0.01206,0.01094,-0.00322,0.02200,0.01013,0.02744,0.02065,0.02164,0.02538,0.02966,0.02940,0.01287,0.01414,0.00799,0.00030,-0.00030,-0.00799,-0.01414,-0.01287,-0.02940,-0.02966,-0.02538,-0.02164,-0.02065,-0.02744,-0.01013,-0.02200,0.00322,-0.01094,0.01206,-0.00375,
-0.01011,0.00737,-0.01618,0.01298,0.00015,0.02793,0.02680,0.03286,0.03603,0.02367,0.03492,0.02371,0.03148,0.00751,0.01166,0.00309,-0.00309,-0.01166,-0.00751,-0.03148,-0.02371,-0.03492,-0.02367,-0.03603,-0.03286,-0.02680,-0.02793,-0.00015,-0.01298,0.01618,-0.00737,0.01011,
-0.00016,0.00283,-0.00175,0.01276,0.02020,0.02506,0.03981,0.02973,0.03667,0.02012,0.05359,0.02136,0.02593,0.00258,0.02448,-0.01360,0.01360,-0.02448,-0.00258,-0.02593,-0.02136,-0.05359,-0.02012,-0.03667,-0.02973,-0.03981,-0.02506,-0.02020,-0.01276,0.00175,-0.00283,0.00016,
-0.00725,0.01377,-0.00951,0.02706,0.01094,0.04119,0.03607,0.04012,0.03902,0.03280,0.03552,0.02638,0.02729,0.00737,0.00746,0.00465,-0.00465,-0.00746,-0.00737,-0.02729,-0.02638,-0.03552,-0.03280,-0.03902,-0.04012,-0.03607,-0.04119,-0.01094,-0.02706,0.00951,-0.01377,0.00725,
