0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00434,-0.00666,0.00946,-0.00418,0.01292,-0.00012,0.01578,0.00254,0.01894,0.00362,0.01535,-0.00051,0.01096,-0.00324,0.00768,-0.00487,0.00487,-0.00768,0.00324,-0.01096,0.00051,-0.01535,-0.00362,-0.01894,-0.00254,-0.01578,0.00012,-0.01292,0.00418,-0.00946,0.00666,-0.00434,
-0.00666,0.00678,-0.00554,0.01019,0.00110,0.01416,0.00455,0.01467,0.00204,0.01313,0.00130,0.01174,0.00010,0.00928,-0.00246,0.00535,-0.00535,0.00246,-0.00928,-0.00010,-0.01174,-0.00130,-0.01313,-0.00204,-0.01467,-0.00455,-0.01416,-0.00110,-0.01019,0.00554,-0.00678,0.00666,
0.00539,-0.00326,0.00832,-0.00099,0.01403,0.00237,0.01602,-0.00215,0.00981,-0.00264,0.01169,-0.00100,0.01302,-0.00343,0.01449,-0.00870,0.00870,-0.01449,0.00343,-0.01302,0.00100,-0.01169,0.00264,-0.00981,0.00215,-0.01602,-0.00237,-0.01403,0.00099,-0.00832,0.00326,-0.00539,
-0.00372,0.01041,-0.00151,0.01443,0.00331,0.01464,0.00297,0.01005,-0.00402,0.00688,-0.00319,0.00791,-0.00126,0.00540,-0.00081,0.00218,-0.00218,0.00081,-0.00540,0.00126,-0.00791,0.00319,-0.00688,0.00402,-0.01005,-0.00297,-0.01464,-0.00331,-0.01443,0.00151,-0.01041,0.00372,
0.00908,0.00135,0.01511,0.00307,0.01619,0.00058,0.01365,-0.00624,0.00474,-0.01032,0.00499,-0.00723,0.00736,-0.00823,0.01109,-0.00987,0.00987,-0.01109,0.00823,-0.00736,0.00723,-0.00499,0.01032,-0.00474,0.00624,-0.01365,-0.00058,-0.01619,-0.00307,-0.01511,-0.00135,-0.00908,
-0.00007,0.01700,0.00477,0.01947,0.00365,0.01218,-0.00245,0.00572,-0.01010,-0.00066,-0.01319,-0.00122,-0.01121,-0.00204,-0.00820,0.00194,-0.00194,0.00820,0.00204,0.01121,0.00122,0.01319,0.00066,0.01010,-0.00572,0.00245,-0.01218,-0.00365,-0.01947,-0.00477,-0.01700,0.00007,
0.01468,0.00607,0.01902,0.00499,0.01510,-0.00213,0.00731,-0.01237,-0.00498,-0.02088,-0.00804,-0.01904,-0.00545,-0.01619,0.00286,-0.00994,0.00994,-0.00286,0.01619,0.00545,0.01904,0.00804,0.02088,0.00498,0.01237,-0.00731,0.00213,-0.01510,-0.00499,-0.01902,-0.00607,-0.01468,
0.00773,0.01833,0.00608,0.01609,0.00302,0.00669,-0.00743,-0.00635,-0.02213,-0.01612,-0.02803,-0.01695,-0.02427,-0.01205,-0.01401,-0.00014,0.00014,0.01401,0.01205,0.02427,0.01695,0.02803,0.01612,0.02213,0.00635,0.00743,-0.00669,-0.00302,-0.01609,-0.00608,-0.01833,-0.00773,
0.02128,0.00698,0.01779,-0.00149,0.01382,-0.01035,0.00232,-0.02872,-0.01888,-0.04012,-0.02435,-0.03882,-0.01857,-0.02839,-0.00155,-0.01354,0.01354,0.00155,0.02839,0.01857,0.03882,0.02435,0.04012,0.01888,0.02872,-0.00232,0.01035,-0.01382,0.00149,-0.01779,-0.00698,-0.02128,
0.01228,0.01998,0.00437,0.00978,0.00036,-0.00394,-0.01417,-0.02481,-0.03636,-0.03774,-0.04509,-0.03935,-0.03776,-0.02574,-0.01703,-0.00447,0.00447,0.01703,0.02574,0.03776,0.03935,0.04509,0.03774,0.03636,0.02481,0.01417,0.00394,-0.00036,-0.00978,-0.00437,-0.01998,-0.01228,
0.02435,0.00889,0.01809,-0.00490,0.00818,-0.02139,-0.00997,-0.04608,-0.03538,-0.06173,-0.04337,-0.05887,-0.03161,-0.03750,-0.00112,-0.01309,0.01309,0.00112,0.03750,0.03161,0.05887,0.04337,0.06173,0.03538,0.04608,0.00997,0.02139,-0.00818,0.00490,-0.01809,-0.00889,-0.02435,
0.01352,0.02255,0.00424,0.01036,-0.00999,-0.01184,-0.03314,-0.03797,-0.05884,-0.05518,-0.06700,-0.05096,-0.04627,-0.01550,0.00527,0.02192,-0.02192,-0.00527,0.01550,0.04627,0.05096,0.06700,0.05518,0.05884,0.03797,0.03314,0.01184,0.00999,-0.01036,-0.00424,-0.02255,-0.01352,
0.02568,0.01102,0.01693,-0.00384,-0.00262,-0.02702,-0.02881,-0.05556,-0.05643,-0.07504,-0.06191,-0.06159,-0.02102,0.02373,0.12231,0.13455,-0.13455,-0.12231,-0.02373,0.02102,0.06159,0.06191,0.07504,0.05643,0.05556,0.02881,0.02702,0.00262,0.00384,-0.01693,-0.01102,-0.02568,
0.01432,0.02457,0.00540,0.01114,-0.01872,-0.01863,-0.04939,-0.04693,-0.07391,-0.06517,-0.07670,-0.03960,0.01419,0.19777,0.55304,0.92885,-0.92885,-0.55304,-0.19777,-0.01419,0.03960,0.07670,0.06517,0.07391,0.04693,0.04939,0.01863,0.01872,-0.01114,-0.00540,-0.02457,-0.01432,
0.02537,0.01408,0.01709,-0.00113,-0.01029,-0.03038,-0.04163,-0.05896,-0.06646,-0.07815,-0.06437,-0.02710,0.12931,0.63344,2.33080,6.28008,-6.28008,-2.33080,-0.63344,-0.12931,0.02710,0.06437,0.07815,0.06646,0.05896,0.04163,0.03038,0.01029,0.00113,-0.01709,-0.01408,-0.02537,
0.01252,0.02735,0.00564,0.01371,-0.02342,-0.02067,-0.05687,-0.04924,-0.07849,-0.06724,-0.07223,0.00467,0.24269,1.42369,7.68247,45.69218,-45.69218,-7.68247,-1.42369,-0.24269,-0.00467,0.07223,0.06724,0.07849,0.04924,0.05687,0.02067,0.02342,-0.01371,-0.00564,-0.02735,-0.01252,
0.02537,0.01408,0.01709,-0.00113,-0.01029,-0.03038,-0.04163,-0.05896,-0.06646,-0.07815,-0.06437,-0.02710,0.12931,0.63344,2.33080,6.28008,-6.28008,-2.33080,-0.63344,-0.12931,0.02710,0.06437,0.07815,0.06646,0.05896,0.04163,0.03038,0.01029,0.00113,-0.01709,-0.01408,-0.02537,
0.01432,0.02457,0.00540,0.01114,-0.01872,-0.01863,-0.04939,-0.04693,-0.07391,-0.06517,-0.07670,-0.03960,0.01419,0.19777,0.55304,0.92885,-0.92885,-0.55304,-0.19777,-0.01419,0.03960,0.07670,0.06517,0.07391,0.04693,0.04939,0.01863,0.01872,-0.01114,-0.00540,-0.02457,-0.01432,
0.02568,0.01102,0.01693,-0.00384,-0.00262,-0.02702,-0.02881,-0.05556,-0.05643,-0.07504,-0.06191,-0.06159,-0.02102,0.02373,0.12231,0.13455,-0.13455,-0.12231,-0.02373,0.02102,0.06159,0.06191,0.07504,0.05643,0.05556,0.02881,0.02702,0.00262,0.00384,-0.01693,-0.01102,-0.02568,
0.01352,0.02255,0.00424,0.01036,-0.00999,-0.01184,-0.03314,-0.03797,-0.05884,-0.05518,-0.06700,-0.05096,-0.04627,-0.01550,0.00527,0.02192,-0.02192,-0.00527,0.01550,0.04627,0.05096,0.06700,0.05518,0.05884,0.03797,0.03314,0.01184,0.00999,-0.01036,-0.00424,-0.02255,-0.01352,
0.02435,0.00889,0.01809,-0.00490,0.00818,-0.02139,-0.00997,-0.04608,-0.03538,-0.06173,-0.04337,-0.05887,-0.03161,-0.03750,-0.00112,-0.01309,0.01309,0.00112,0.03750,0.03161,0.05887,0.04337,0.06173,0.03538,0.04608,0.00997,0.02139,-0.00818,0.00490,-0.01809,-0.00889,-0.02435,
0.01228,0.01998,0.00437,0.00978,0.00036,-0.00394,-0.01417,-0.02481,-0.03636,-0.03774,-0.04509,-0.03935,-0.03776,-0.02574,-0.01703,-0.00447,0.00447,0.01703,0.02574,0.03776,0.03935,0.04509,0.03774,0.03636,0.02481,0.01417,0.00394,-0.00036,-0.00978,-0.00437,-0.01998,-0.01228,
