0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00957,-0.00330,0.00611,-0.00710,0.00245,-0.01085,-0.00043,-0.01235,0.00004,-0.01127,0.00100,-0.01069,0.00107,-0.00942,0.00291,-0.00610,0.00610,-0.00291,0.00942,-0.00107,0.01069,-0.00100,0.01127,-0.00004,0.01235,0.00043,0.01085,-0.00245,0.00710,-0.00611,0.00330,-0.00957,
-0.00330,0.00728,-0.00611,0.00395,-0.01064,0.00043,-0.01322,-0.00123,-0.01460,-0.00179,-0.01370,-0.00000,-0.01072,0.00261,-0.00786,0.00492,-0.00492,0.00786,-0.00261,0.01072,0.00000,0.01370,0.00179,0.01460,0.00123,0.01322,-0.00043,0.01064,-0.00395,0.00611,-0.00728,0.00330,
0.00742,-0.00671,0.00530,-0.00943,0.00011,-0.01296,-0.00292,-0.01340,-0.00302,-0.01342,-0.00208,-0.01149,0.00192,-0.00865,0.00608,-0.00693,0.00693,-0.00608,0.00865,-0.00192,0.01149,0.00208,0.01342,0.00302,0.01340,0.00292,0.01296,-0.00011,0.00943,-0.00530,0.00671,-0.00742,
-0.00600,0.00287,-0.00900,0.00102,-0.01390,-0.00067,-0.01598,0.00010,-0.01608,0.00011,-0.01401,0.00267,-0.00769,0.00563,-0.00437,0.00476,-0.00476,0.00437,-0.00563,0.00769,-0.00267,0.01401,-0.00011,0.01608,-0.00010,0.01598,0.00067,0.01390,-0.00102,0.00900,-0.00287,0.00600,
0.00454,-0.01161,0.00140,-0.01252,-0.00273,-0.01234,-0.00364,-0.01024,-0.00173,-0.00845,0.00197,-0.00513,0.00841,-0.00322,0.01108,-0.00643,0.00643,-0.01108,0.00322,-0.00841,0.00513,-0.00197,0.00845,0.00173,0.01024,0.00364,0.01234,0.00273,0.01252,-0.00140,0.01161,-0.00454,
-0.01002,-0.00155,-0.01456,-0.00152,-0.01681,0.00126,-0.01517,0.00624,-0.01085,0.01059,-0.00518,0.01462,0.00137,0.01532,0.00021,0.00766,-0.00766,-0.00021,-0.01532,-0.00137,-0.01462,0.00518,-0.01059,0.01085,-0.00624,0.01517,-0.00126,0.01681,0.00152,0.01456,0.00155,0.01002,
-0.00073,-0.01522,-0.00365,-0.01375,-0.00398,-0.00869,0.00036,-0.00133,0.00767,0.00620,0.01546,0.01235,0.02119,0.01109,0.01686,-0.00108,0.00108,-0.01686,-0.01109,-0.02119,-0.01235,-0.01546,-0.00620,-0.00767,0.00133,-0.00036,0.00869,0.00398,0.01375,0.00365,0.01522,0.00073,
-0.01517,-0.00533,-0.01730,-0.00291,-0.01462,0.00494,-0.00623,0.01677,0.00532,0.02819,0.01656,0.03585,0.02249,0.03283,0.01217,0.01204,-0.01204,-0.01217,-0.03283,-0.02249,-0.03585,-0.01656,-0.02819,-0.00532,-0.01677,0.00623,-0.00494,0.01462,0.00291,0.01730,0.00533,0.01517,
-0.00500,-0.01925,-0.00417,-0.01487,0.00166,-0.00414,0.01389,0.01137,0.03026,0.02765,0.04576,0.03965,0.05333,0.03543,0.03840,0.00397,-0.00397,-0.03840,-0.03543,-0.05333,-0.03965,-0.04576,-0.02765,-0.03026,-0.01137,-0.01389,0.00414,-0.00166,0.01487,0.00417,0.01925,0.00500,
-0.01903,-0.00846,-0.01679,-0.00289,-0.00688,0.01195,0.01076,0.03305,0.03248,0.05565,0.05500,0.07472,0.06934,0.07449,0.04871,0.02428,-0.02428,-0.04871,-0.07449,-0.06934,-0.07472,-0.05500,-0.05565,-0.03248,-0.03305,-0.01076,-0.01195,0.00688,0.00289,0.01679,0.00846,0.01903,
-0.00841,-0.02104,-0.00386,-0.01272,0.00930,0.00550,0.03143,0.03211,0.06120,0.06391,0.09385,0.09707,0.12414,0.11368,0.11152,0.03947,-0.03947,-0.11152,-0.11368,-0.12414,-0.09707,-0.09385,-0.06391,-0.06120,-0.03211,-0.03143,-0.00550,-0.00930,0.01272,0.00386,0.02104,0.00841,
-0.02248,-0.00866,-0.01664,0.00182,-0.00043,0.02450,0.02764,0.05785,0.06470,0.10025,0.11487,0.15992,0.18754,0.23719,0.23444,0.14596,-0.14596,-0.23444,-0.23719,-0.18754,-0.15992,-0.11487,-0.10025,-0.06470,-0.05785,-0.02764,-0.02450,0.00043,-0.00182,0.01664,0.00866,0.02248,
-0.01118,-0.02047,-0.00460,-0.00627,0.01275,0.01928,0.04466,0.05982,0.09390,0.11857,0.16949,0.22640,0.33778,0.49154,0.68919,0.58591,-0.58591,-0.68919,-0.49154,-0.33778,-0.22640,-0.16949,-0.11857,-0.09390,-0.05982,-0.04466,-0.01928,-0.01275,0.00627,0.00460,0.02047,0.01118,
-0.02441,-0.00815,-0.01712,0.00826,0.00163,0.03772,0.03834,0.08445,0.09486,0.15861,0.20659,0.34956,0.59002,1.17929,2.28118,3.17140,-3.17140,-2.28118,-1.17929,-0.59002,-0.34956,-0.20659,-0.15861,-0.09486,-0.08445,-0.03834,-0.03772,-0.00163,-0.00826,0.01712,0.00815,0.02441,
-0.01194,-0.02069,-0.00432,-0.00221,0.01468,0.02789,0.05328,0.07977,0.12083,0.17139,0.27045,0.47542,1.04579,2.77276,8.13386,19.90226,-19.90226,-8.13386,-2.77276,-1.04579,-0.47542,-0.27045,-0.17139,-0.12083,-0.07977,-0.05328,-0.02789,-0.01468,0.00221,0.00432,0.02069,0.01194,
-0.02471,-0.00859,-0.01610,0.00978,0.00356,0.04146,0.04420,0.09440,0.11175,0.19090,0.28328,0.58050,1.48373,5.35820,24.86343,138.42477,-138.42477,-24.86343,-5.35820,-1.48373,-0.58050,-0.28328,-0.19090,-0.11175,-0.09440,-0.04420,-0.04146,-0.00356,-0.00978,0.01610,0.00859,0.02471,
-0.01194,-0.02069,-0.00432,-0.00221,0.01468,0.02789,0.05328,0.07977,0.12083,0.17139,0.27045,0.47542,1.04579,2.77276,8.13386,19.90226,-19.90226,-8.13386,-2.77276,-1.04579,-0.47542,-0.27045,-0.17139,-0.12083,-0.07977,-0.05328,-0.02789,-0.01468,0.00221,0.00432,0.02069,0.01194,
-0.02441,-0.00815,-0.01712,0.00826,0.00163,0.03772,0.03834,0.08445,0.09486,0.15861,0.20659,0.34956,0.59002,1.17929,2.28118,3.17140,-3.17140,-2.28118,-1.17929,-0.59002,-0.34956,-0.20659,-0.15861,-0.09486,-0.08445,-0.03834,-0.03772,-0.00163,-0.00826,0.01712,0.00815,0.02441,
-0.01118,-0.02047,-0.00460,-0.00627,0.01275,0.01928,0.04466,0.05982,0.09390,0.11857,0.16949,0.22640,0.33778,0.49154,0.68919,0.58591,-0.58591,-0.68919,-0.49154,-0.33778,-0.22640,-0.16949,-0.11857,-0.09390,-0.05982,-0.04466,-0.01928,-0.01275,0.00627,0.00460,0.02047,0.01118,
