0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00894,-0.00261,-0.00078,-0.00255,-0.00488,-0.00543,-0.00419,-0.01250,0.00095,-0.01488,-0.00111,-0.01728,0.00181,-0.01083,0.01353,-0.00613,0.00613,-0.01353,0.01083,-0.00181,0.01728,0.00111,0.01488,-0.00095,0.01250,0.00419,0.00543,0.00488,0.00255,0.00078,0.00261,-0.00894,
-0.00261,0.00175,-0.00650,-0.00271,-0.01149,-0.00532,-0.01415,0.00307,-0.01584,0.00685,-0.01365,0.00933,-0.01344,0.00847,-0.01318,0.00780,-0.00780,0.01318,-0.00847,0.01344,-0.00933,0.01365,-0.00685,0.01584,-0.00307,0.01415,0.00532,0.01149,0.00271,0.00650,-0.00175,0.00261,
0.01132,-0.01550,0.00939,-0.01836,0.00382,-0.01154,-0.00057,-0.01016,-0.00390,0.00152,-0.00350,-0.00015,-0.00390,0.00534,-0.00255,0.00602,-0.00602,0.00255,-0.00534,0.00390,0.00015,0.00350,-0.00152,0.00390,0.01016,0.00057,0.01154,-0.00382,0.01836,-0.00939,0.01550,-0.01132,
-0.00330,-0.00923,-0.00730,-0.01576,-0.00981,-0.01433,-0.01232,0.00776,-0.00989,0.02325,-0.01242,0.01844,-0.01426,0.01908,-0.01469,0.01560,-0.01560,0.01469,-0.01908,0.01426,-0.01844,0.01242,-0.02325,0.00989,-0.00776,0.01232,0.01433,0.00981,0.01576,0.00730,0.00923,0.00330,
0.00311,-0.01737,0.00643,-0.02159,0.00412,-0.01130,0.00488,-0.00607,0.00407,0.01081,0.00876,0.01204,0.00436,0.01167,0.00092,0.00267,-0.00267,-0.00092,-0.01167,-0.00436,-0.01204,-0.00876,-0.01081,-0.00407,0.00607,-0.00488,0.01130,-0.00412,0.02159,-0.00643,0.01737,-0.00311,
-0.00153,-0.01524,-0.01124,-0.01255,-0.01312,-0.00360,-0.01275,0.02352,-0.00528,0.04093,-0.00538,0.03252,-0.00738,0.03282,-0.01070,0.02335,-0.02335,0.01070,-0.03282,0.00738,-0.03252,0.00538,-0.04093,0.00528,-0.02352,0.01275,0.00360,0.01312,0.01255,0.01124,0.01524,0.00153,
0.00086,-0.02054,0.00468,-0.01854,0.00477,-0.00270,0.01187,0.00897,0.01426,0.02765,0.02130,0.03118,0.01984,0.02234,0.00522,0.01023,-0.01023,-0.00522,-0.02234,-0.01984,-0.03118,-0.02130,-0.02765,-0.01426,-0.00897,-0.01187,0.00270,-0.00477,0.01854,-0.00468,0.02054,-0.00086,
-0.01359,-0.01015,-0.01261,-0.00638,-0.00180,0.00422,0.00890,0.02639,0.02577,0.03875,0.02661,0.04028,0.02400,0.03469,0.01470,0.01531,-0.01531,-0.01470,-0.03469,-0.02400,-0.04028,-0.02661,-0.03875,-0.02577,-0.02639,-0.00890,-0.00422,0.00180,0.00638,0.01261,0.01015,0.01359,
-0.01327,-0.01321,0.00142,-0.01185,0.01471,0.00245,0.03239,0.01874,0.04517,0.03350,0.06388,0.04337,0.05907,0.03074,0.02893,-0.00429,0.00429,-0.02893,-0.03074,-0.05907,-0.04337,-0.06388,-0.03350,-0.04517,-0.01874,-0.03239,-0.00245,-0.01471,0.01185,-0.00142,0.01321,0.01327,
-0.02516,-0.00101,-0.01448,0.00926,0.00769,0.02184,0.02783,0.04036,0.05120,0.05869,0.06030,0.06514,0.07286,0.05867,0.03817,0.01526,-0.01526,-0.03817,-0.05867,-0.07286,-0.06514,-0.06030,-0.05869,-0.05120,-0.04036,-0.02783,-0.02184,-0.00769,-0.00926,0.01448,0.00101,0.02516,
