0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.00031,-0.00145,0.00379,-0.00606,0.00896,-0.01033,0.01161,-0.01161,0.01033,-0.00896,0.00606,-0.00379,0.00145,-0.00031,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.00069,0.00348,-0.00567,0.01089,-0.01202,0.01596,-0.01612,0.01612,-0.01596,0.01202,-0.01089,0.00567,-0.00348,0.00069,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,-0.00131,0.00744,-0.01183,0.02321,-0.02161,0.03115,-0.02769,0.03127,-0.03127,0.02769,-0.03115,0.02161,-0.02321,0.01183,-0.00744,0.00131,-0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,-0.00209,0.01328,-0.02155,0.04237,-0.02929,0.04549,-0.02838,0.03677,-0.02971,0.02971,-0.03677,0.02838,-0.04549,0.02929,-0.04237,0.02155,-0.01328,0.00209,-0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.00274,0.01935,-0.03227,0.06328,-0.02205,0.04036,-0.00159,0.01265,0.00724,-0.00302,0.00302,-0.00724,-0.01265,0.00159,-0.04036,0.02205,-0.06328,0.03227,-0.01935,0.00274,-0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00040,-0.00298,0.02321,-0.04016,0.07976,0.00530,0.00708,0.03706,-0.02061,0.04049,-0.02624,0.03254,-0.03254,0.02624,-0.04049,0.02061,-0.03706,-0.00708,-0.00530,-0.07976,0.04016,-0.02321,0.00298,-0.00040,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00034,-0.00268,0.02297,-0.04181,0.08769,0.03975,-0.03761,0.04559,-0.00678,0.02354,0.01760,-0.00098,0.01591,-0.01591,0.00098,-0.01760,-0.02354,0.00678,-0.04559,0.03761,-0.03975,-0.08769,0.04181,-0.02297,0.00268,-0.00034,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00023,-0.00199,0.01876,-0.03654,0.08604,0.05733,-0.06086,0.01453,0.06496,0.00490,0.06511,-0.00813,0.03337,-0.01706,0.01706,-0.03337,0.00813,-0.06511,-0.00490,-0.06496,-0.01453,0.06086,-0.05733,-0.08604,0.03654,-0.01876,0.00199,-0.00023,0.00000,0.00000,
-0.00004,0.00013,-0.00121,0.01260,-0.02679,0.07550,0.04603,-0.04328,-0.00967,0.12133,0.05139,0.02146,0.03546,-0.03339,0.02853,-0.03535,0.03535,-0.02853,0.03339,-0.03546,-0.02146,-0.05139,-0.12133,0.00967,0.04328,-0.04603,-0.07550,0.02679,-0.01260,0.00121,-0.00013,0.00004,
0.00029,-0.00062,0.00690,-0.01640,0.05804,0.01753,0.00311,0.00886,0.09713,0.10437,-0.03455,0.00252,-0.02968,-0.02996,0.00266,-0.02422,0.02422,-0.00266,0.02996,0.02968,-0.00252,0.03455,-0.10437,-0.09713,-0.00886,-0.00311,-0.01753,-0.05804,0.01640,-0.00690,0.00062,-0.00029,
