0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00571,0.00398,-0.00925,0.00079,-0.01109,-0.00111,-0.01199,-0.00050,-0.00986,0.00208,-0.00705,0.00392,-0.00647,0.00516,-0.00514,0.00595,-0.00595,0.00514,-0.00516,0.00647,-0.00392,0.00705,-0.00208,0.00986,0.00050,0.01199,0.00111,0.01109,-0.00079,0.00925,-0.00398,0.00571,
0.00398,-0.00908,0.00099,-0.01023,0.00061,-0.00941,0.00239,-0.00739,0.00424,-0.00533,0.00567,-0.00412,0.00725,-0.00478,0.00651,-0.00572,0.00572,-0.00651,0.00478,-0.00725,0.00412,-0.00567,0.00533,-0.00424,0.00739,-0.00239,0.00941,-0.00061,0.01023,-0.00099,0.00908,-0.00398,
-0.00882,0.00194,-0.01320,0.00315,-0.01242,0.00844,-0.00832,0.01174,-0.00651,0.01300,-0.00433,0.01374,-0.00475,0.01121,-0.00696,0.00835,-0.00835,0.00696,-0.01121,0.00475,-0.01374,0.00433,-0.01300,0.00651,-0.01174,0.00832,-0.00844,0.01242,-0.00315,0.01320,-0.00194,0.00882,
0.00197,-0.01229,-0.00007,-0.00942,0.00447,-0.00277,0.01079,0.00234,0.01428,0.00361,0.01405,0.00344,0.01359,0.00001,0.00856,-0.00482,0.00482,-0.00856,-0.00001,-0.01359,-0.00344,-0.01405,-0.00361,-0.01428,-0.00234,-0.01079,0.00277,-0.00447,0.00942,0.00007,0.01229,-0.00197,
-0.01228,0.00084,-0.01170,0.00497,-0.00663,0.01321,0.00154,0.01936,0.00549,0.02245,0.00830,0.02196,0.00472,0.01559,-0.00164,0.00802,-0.00802,0.00164,-0.01559,-0.00472,-0.02196,-0.00830,-0.02245,-0.00549,-0.01936,-0.00154,-0.01321,0.00663,-0.00497,0.01170,-0.00084,0.01228,
-0.00167,-0.01170,0.00191,-0.00532,0.01117,0.00329,0.02035,0.01146,0.02738,0.01544,0.02708,0.01301,0.02350,0.00499,0.01468,-0.00399,0.00399,-0.01468,-0.00499,-0.02350,-0.01301,-0.02708,-0.01544,-0.02738,-0.01146,-0.02035,-0.00329,-0.01117,0.00532,-0.00191,0.01170,0.00167,
-0.01524,0.00298,-0.00890,0.01098,0.00017,0.02165,0.01098,0.03090,0.01773,0.03617,0.02152,0.03340,0.01368,0.02162,0.00412,0.00861,-0.00861,-0.00412,-0.02162,-0.01368,-0.03340,-0.02152,-0.03617,-0.01773,-0.03090,-0.01098,-0.02165,-0.00017,-0.01098,0.00890,-0.00298,0.01524,
-0.00293,-0.00964,0.00545,0.00105,0.01987,0.01283,0.03252,0.02387,0.04139,0.02879,0.04022,0.02323,0.03250,0.01060,0.01948,-0.00335,0.00335,-0.01948,-0.01060,-0.03250,-0.02323,-0.04022,-0.02879,-0.04139,-0.02387,-0.03252,-0.01283,-0.01987,-0.00105,-0.00545,0.00964,0.00293,
-0.01405,0.00460,-0.00411,0.01717,0.00976,0.03300,0.02493,0.04417,0.03219,0.04883,0.03359,0.04290,0.02141,0.02645,0.00722,0.00954,-0.00954,-0.00722,-0.02645,-0.02141,-0.04290,-0.03359,-0.04883,-0.03219,-0.04417,-0.02493,-0.03300,-0.00976,-0.01717,0.00411,-0.00460,0.01405,
-0.00079,-0.00727,0.01036,0.00775,0.03005,0.02499,0.04654,0.03786,0.05506,0.04048,0.05073,0.03149,0.03911,0.01444,0.02328,-0.00217,0.00217,-0.02328,-0.01444,-0.03911,-0.03149,-0.05073,-0.04048,-0.05506,-0.03786,-0.04654,-0.02499,-0.03005,-0.00775,-0.01036,0.00727,0.00079,
