0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00848,0.00932,0.00805,0.00675,0.01616,0.00882,0.00686,0.00906,0.00580,0.01273,0.00122,0.01360,-0.00024,0.00284,-0.00466,0.00678,-0.00678,0.00466,-0.00284,0.00024,-0.01360,-0.00122,-0.01273,-0.00580,-0.00906,-0.00686,-0.00882,-0.01616,-0.00675,-0.00805,-0.00932,0.00848,
0.00932,0.00189,0.00645,0.00891,0.00765,0.00623,0.01256,0.00198,0.00671,-0.00744,0.00839,-0.00428,0.00578,-0.00415,0.00526,-0.00518,0.00518,-0.00526,0.00415,-0.00578,0.00428,-0.00839,0.00744,-0.00671,-0.00198,-0.01256,-0.00623,-0.00765,-0.00891,-0.00645,-0.00189,-0.00932,
-0.00176,0.01504,-0.00733,0.00509,-0.00569,0.00848,0.00067,0.00590,0.00313,0.00071,-0.00959,-0.00848,0.00282,0.00725,-0.00680,-0.00552,0.00552,0.00680,-0.00725,-0.00282,0.00848,0.00959,-0.00071,-0.00313,-0.00590,-0.00067,-0.00848,0.00569,-0.00509,0.00733,-0.01504,0.00176,
0.00817,0.01066,0.00085,0.00433,0.00689,-0.00782,0.01690,-0.01612,0.01578,-0.03421,0.00926,-0.02752,0.01567,-0.02087,0.01363,-0.01962,0.01962,-0.01363,0.02087,-0.01567,0.02752,-0.00926,0.03421,-0.01578,0.01612,-0.01690,0.00782,-0.00689,-0.00433,-0.00085,-0.01066,-0.00817,
0.00040,0.02290,-0.01661,0.00947,-0.02002,0.00754,-0.00829,-0.00161,-0.00719,-0.01243,-0.01841,-0.02368,-0.00256,0.00235,-0.00759,-0.01043,0.01043,0.00759,-0.00235,0.00256,0.02368,0.01841,0.01243,0.00719,0.00161,0.00829,-0.00754,0.02002,-0.00947,0.01661,-0.02290,-0.00040,
0.01480,0.00944,0.00336,0.00068,0.00263,-0.01270,0.00228,-0.02086,0.00022,-0.03585,-0.00869,-0.02881,0.00201,-0.02480,0.00708,-0.01599,0.01599,-0.00708,0.02480,-0.00201,0.02881,0.00869,0.03585,-0.00022,0.02086,-0.00228,0.01270,-0.00263,-0.00068,-0.00336,-0.00944,-0.01480,
0.00886,0.01481,-0.00519,0.00469,-0.01820,-0.00105,-0.01916,-0.01083,-0.02604,-0.01624,-0.02857,-0.02400,-0.02206,-0.00200,-0.01344,0.00261,-0.00261,0.01344,0.00200,0.02206,0.02400,0.02857,0.01624,0.02604,0.01083,0.01916,0.00105,0.01820,-0.00469,0.00519,-0.01481,-0.00886,
0.01747,0.00456,0.00574,-0.00771,-0.00218,-0.02416,-0.01221,-0.03083,-0.01011,-0.03592,-0.01789,-0.03048,-0.01222,-0.02677,0.00636,-0.01141,0.01141,-0.00636,0.02677,0.01222,0.03048,0.01789,0.03592,0.01011,0.03083,0.01221,0.02416,0.00218,0.00771,-0.00574,-0.00456,-0.01747,
0.01286,0.01366,-0.01319,0.01132,-0.03686,-0.00199,-0.04007,-0.01521,-0.04117,-0.01731,-0.03178,-0.02627,-0.02807,-0.00772,0.00033,0.00124,-0.00124,-0.00033,0.00772,0.02807,0.02627,0.03178,0.01731,0.04117,0.01521,0.04007,0.00199,0.03686,-0.01132,0.01319,-0.01366,-0.01286,
0.02904,-0.00395,-0.00183,-0.01206,-0.02442,-0.02455,-0.03940,-0.02476,-0.03065,-0.02381,-0.03178,-0.02155,-0.01356,-0.00402,0.00968,0.00539,-0.00539,-0.00968,0.00402,0.01356,0.02155,0.03178,0.02381,0.03065,0.02476,0.03940,0.02455,0.02442,0.01206,0.00183,0.00395,-0.02904,
0.01745,0.00471,-0.01204,-0.00445,-0.04079,-0.01892,-0.04564,-0.02722,-0.04578,-0.02300,-0.02979,-0.01175,-0.00479,0.03454,0.03443,0.02249,-0.02249,-0.03443,-0.03454,0.00479,0.01175,0.02979,0.02300,0.04578,0.02722,0.04564,0.01892,0.04079,0.00445,0.01204,-0.00471,-0.01745,
0.01800,0.00260,-0.01035,-0.02101,-0.02776,-0.04107,-0.03758,-0.04417,-0.02565,-0.03551,-0.01026,0.00032,0.05684,0.09037,0.13622,0.07501,-0.07501,-0.13622,-0.09037,-0.05684,-0.00032,0.01026,0.03551,0.02565,0.04417,0.03758,0.04107,0.02776,0.02101,0.01035,-0.00260,-0.01800,
0.01129,0.00936,-0.01608,-0.00066,-0.04477,-0.02101,-0.05431,-0.03351,-0.05130,-0.01661,-0.00084,0.05486,0.13649,0.27467,0.45570,0.42787,-0.42787,-0.45570,-0.27467,-0.13649,-0.05486,0.00084,0.01661,0.05130,0.03351,0.05431,0.02101,0.04477,0.00066,0.01608,-0.00936,-0.01129,
0.02176,-0.00605,0.00093,-0.02398,-0.02406,-0.04174,-0.04878,-0.04293,-0.03636,-0.00568,0.02703,0.12965,0.31826,0.77011,1.65021,2.37066,-2.37066,-1.65021,-0.77011,-0.31826,-0.12965,-0.02703,0.00568,0.03636,0.04293,0.04878,0.04174,0.02406,0.02398,-0.00093,0.00605,-0.02176,
0.01400,0.00049,-0.01026,-0.00970,-0.04270,-0.02843,-0.05771,-0.03079,-0.04736,0.00778,0.05701,0.22340,0.63217,1.97686,6.05949,15.12373,-15.12373,-6.05949,-1.97686,-0.63217,-0.22340,-0.05701,-0.00778,0.04736,0.03079,0.05771,0.02843,0.04270,0.00970,0.01026,-0.00049,-0.01400,
0.01968,-0.00517,-0.00970,-0.02964,-0.03260,-0.04856,-0.04385,-0.04617,-0.01920,0.00301,0.07407,0.27941,0.98850,3.91353,18.81165,105.86110,-105.86110,-18.81165,-3.91353,-0.98850,-0.27941,-0.07407,-0.00301,0.01920,0.04617,0.04385,0.04856,0.03260,0.02964,0.00970,0.00517,-0.01968,
0.01400,0.00049,-0.01026,-0.00970,-0.04270,-0.02843,-0.05771,-0.03079,-0.04736,0.00778,0.05701,0.22340,0.63217,1.97686,6.05949,15.12373,-15.12373,-6.05949,-1.97686,-0.63217,-0.22340,-0.05701,-0.00778,0.04736,0.03079,0.05771,0.02843,0.04270,0.00970,0.01026,-0.00049,-0.01400,
