0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01303,0.02283,-0.03870,0.05217,-0.00241,-0.01420,0.03331,-0.01062,0.01888,0.00790,-0.00500,0.01655,-0.01653,0.01848,-0.01903,0.01882,-0.01882,0.01903,-0.01848,0.01653,-0.01655,0.00500,-0.00790,-0.01888,0.01062,-0.03331,0.01420,0.00241,-0.05217,0.03870,-0.02283,0.01303,
0.02283,-0.03019,0.05551,-0.02192,-0.00443,0.03918,-0.01122,0.01554,0.00353,-0.01346,0.01452,-0.02143,0.01702,-0.01960,0.01638,-0.01696,0.01696,-0.01638,0.01960,-0.01702,0.02143,-0.01452,0.01346,-0.00353,-0.01554,0.01122,-0.03918,0.00443,0.02192,-0.05551,0.03019,-0.02283,
-0.03774,0.05462,-0.00850,-0.01730,0.02453,0.03711,-0.02714,0.01248,-0.01670,-0.01275,0.01030,-0.02214,0.02115,-0.02340,0.02232,-0.02249,0.02249,-0.02232,0.02340,-0.02115,0.02214,-0.01030,0.01275,0.01670,-0.01248,0.02714,-0.03711,-0.02453,0.01730,0.00850,-0.05462,0.03774,
0.05025,-0.01919,-0.01417,0.03133,0.04991,-0.04533,-0.00617,-0.01260,-0.01256,0.01469,-0.00872,0.01119,-0.00723,0.00365,-0.00467,0.00218,-0.00218,0.00467,-0.00365,0.00723,-0.01119,0.00872,-0.01469,0.01256,0.01260,0.00617,0.04533,-0.04991,-0.03133,0.01417,0.01919,-0.05025,
-0.00150,0.00370,0.01990,0.04664,-0.03381,-0.04593,0.00687,0.01510,-0.00537,0.02846,-0.03200,0.01484,-0.03456,0.00858,-0.02356,0.01283,-0.01283,0.02356,-0.00858,0.03456,-0.01484,0.03200,-0.02846,0.00537,-0.01510,-0.00687,0.04593,0.03381,-0.04664,-0.01990,-0.00370,0.00150,
0.00121,0.02805,0.03166,-0.02681,-0.04309,0.00592,0.04641,-0.01562,0.00634,-0.03574,-0.02683,-0.02661,-0.02502,-0.01065,-0.01307,0.00185,-0.00185,0.01307,0.01065,0.02502,0.02661,0.02683,0.03574,-0.00634,0.01562,-0.04641,-0.00592,0.04309,0.02681,-0.03166,-0.02805,-0.00121,
0.02532,-0.00272,-0.00615,-0.00393,-0.01968,0.03895,-0.00100,-0.04496,-0.02181,-0.04660,-0.02664,-0.01273,-0.02398,0.01036,-0.02147,0.01912,-0.01912,0.02147,-0.01036,0.02398,0.01273,0.02664,0.04660,0.02181,0.04496,0.00100,-0.03895,0.01968,0.00393,0.00615,0.00272,-0.02532,
-0.00484,0.02566,0.01392,-0.03841,0.00177,0.01739,-0.03456,-0.03848,-0.01604,-0.04639,-0.00024,-0.02643,0.00478,-0.00903,0.00534,-0.00354,0.00354,-0.00534,0.00903,-0.00478,0.02643,0.00024,0.04639,0.01604,0.03848,0.03456,-0.01739,-0.00177,0.03841,-0.01392,-0.02566,0.00484,
0.02774,0.00062,-0.02362,-0.01660,0.01108,0.02012,-0.05622,-0.03506,-0.03532,-0.04268,-0.00038,-0.02142,0.01676,-0.00252,0.01741,-0.00390,0.00390,-0.01741,0.00252,-0.01676,0.02142,0.00038,0.04268,0.03532,0.03506,0.05622,-0.02012,-0.01108,0.01660,0.02362,-0.00062,-0.02774,
0.00686,0.00171,-0.01173,-0.00858,0.02981,-0.03597,-0.07476,-0.03107,-0.03271,-0.01714,0.01709,-0.00087,0.04224,0.01430,0.04300,-0.00279,0.00279,-0.04300,-0.01430,-0.04224,0.00087,-0.01709,0.01714,0.03271,0.03107,0.07476,0.03597,-0.02981,0.00858,0.01173,-0.00171,-0.00686,
