0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00535,-0.00466,0.01000,-0.00107,0.01339,0.00156,0.01535,0.00254,0.01555,0.00125,0.01309,-0.00094,0.01103,-0.00320,0.00828,-0.00593,0.00593,-0.00828,0.00320,-0.01103,0.00094,-0.01309,-0.00125,-0.01555,-0.00254,-0.01535,-0.00156,-0.01339,0.00107,-0.01000,0.00466,-0.00535,
-0.00466,0.00958,-0.00134,0.01256,0.00106,0.01410,0.00172,0.01337,0.00002,0.01183,-0.00126,0.00967,-0.00399,0.00733,-0.00541,0.00647,-0.00647,0.00541,-0.00733,0.00399,-0.00967,0.00126,-0.01183,-0.00002,-0.01337,-0.00172,-0.01410,-0.00106,-0.01256,0.00134,-0.00958,0.00466,
0.00932,0.00003,0.01207,0.00126,0.01249,0.00175,0.01108,-0.00014,0.00908,-0.00270,0.00601,-0.00486,0.00528,-0.00545,0.00517,-0.00575,0.00575,-0.00517,0.00545,-0.00528,0.00486,-0.00601,0.00270,-0.00908,0.00014,-0.01108,-0.00175,-0.01249,-0.00126,-0.01207,-0.00003,-0.00932,
0.00073,0.01247,0.00010,0.01372,-0.00047,0.01262,-0.00354,0.00942,-0.00763,0.00593,-0.01033,0.00324,-0.01143,0.00312,-0.00870,0.00588,-0.00588,0.00870,-0.00312,0.01143,-0.00324,0.01033,-0.00593,0.00763,-0.00942,0.00354,-0.01262,0.00047,-0.01372,-0.00010,-0.01247,-0.00073,
0.01439,0.00288,0.01481,0.00171,0.01079,-0.00203,0.00537,-0.00661,0.00021,-0.01165,-0.00419,-0.01384,-0.00280,-0.01135,0.00147,-0.00726,0.00726,-0.00147,0.01135,0.00280,0.01384,0.00419,0.01165,-0.00021,0.00661,-0.00537,0.00203,-0.01079,-0.00171,-0.01481,-0.00288,-0.01439,
0.00546,0.01501,0.00124,0.01234,-0.00293,0.00632,-0.00966,-0.00054,-0.01693,-0.00639,-0.02114,-0.00790,-0.02037,-0.00417,-0.01304,0.00435,-0.00435,0.01304,0.00417,0.02037,0.00790,0.02114,0.00639,0.01693,0.00054,0.00966,-0.00632,0.00293,-0.01234,-0.00124,-0.01501,-0.00546,
0.01817,0.00516,0.01600,-0.00101,0.00773,-0.01044,-0.00192,-0.01971,-0.00982,-0.02671,-0.01509,-0.02690,-0.01141,-0.01929,-0.00254,-0.00920,0.00920,0.00254,0.01929,0.01141,0.02690,0.01509,0.02671,0.00982,0.01971,0.00192,0.01044,-0.00773,0.00101,-0.01600,-0.00516,-0.01817,
0.00926,0.01578,0.00102,0.00733,-0.00708,-0.00487,-0.01756,-0.01585,-0.02695,-0.02340,-0.03207,-0.02213,-0.02811,-0.01194,-0.01544,0.00243,-0.00243,0.01544,0.01194,0.02811,0.02213,0.03207,0.02340,0.02695,0.01585,0.01756,0.00487,0.00708,-0.00733,-0.00102,-0.01578,-0.00926,
0.02078,0.00550,0.01489,-0.00652,0.00259,-0.02253,-0.01117,-0.03583,-0.02083,-0.04359,-0.02535,-0.03949,-0.01666,-0.02443,-0.00231,-0.01041,0.01041,0.00231,0.02443,0.01666,0.03949,0.02535,0.04359,0.02083,0.03583,0.01117,0.02253,-0.00259,0.00652,-0.01489,-0.00550,-0.02078,
0.01125,0.01583,-0.00141,0.00260,-0.01501,-0.01513,-0.03015,-0.02935,-0.04120,-0.03602,-0.04225,-0.02812,-0.02890,-0.00799,-0.00912,0.00576,-0.00576,0.00912,0.00799,0.02890,0.02812,0.04225,0.03602,0.04120,0.02935,0.03015,0.01513,0.01501,-0.00260,0.00141,-0.01583,-0.01125,
0.02215,0.00554,0.01101,-0.01039,-0.00805,-0.02968,-0.02715,-0.04517,-0.03766,-0.04976,-0.03398,-0.03397,-0.00704,0.00004,0.02257,0.00659,-0.00659,-0.02257,-0.00004,0.00704,0.03397,0.03398,0.04976,0.03766,0.04517,0.02715,0.02968,0.00805,0.01039,-0.01101,-0.00554,-0.02215,
0.01172,0.01560,-0.00503,-0.00084,-0.02521,-0.02164,-0.04499,-0.03758,-0.05575,-0.03779,-0.04245,-0.00771,0.00838,0.06277,0.08202,0.07225,-0.07225,-0.08202,-0.06277,-0.00838,0.00771,0.04245,0.03779,0.05575,0.03758,0.04499,0.02164,0.02521,0.00084,0.00503,-0.01560,-0.01172,
0.02218,0.00447,0.00769,-0.01567,-0.01554,-0.03789,-0.03730,-0.05429,-0.04484,-0.04906,-0.01988,0.00818,0.08955,0.19369,0.34968,0.32751,-0.32751,-0.34968,-0.19369,-0.08955,-0.00818,0.01988,0.04906,0.04484,0.05429,0.03730,0.03789,0.01554,0.01567,-0.00769,-0.00447,-0.02218,
0.01098,0.01460,-0.00736,-0.00540,-0.03019,-0.02931,-0.05154,-0.04515,-0.05776,-0.03236,-0.01329,0.07135,0.21915,0.59393,1.30153,1.92217,-1.92217,-1.30153,-0.59393,-0.21915,-0.07135,0.01329,0.03236,0.05776,0.04515,0.05154,0.02931,0.03019,0.00540,0.00736,-0.01460,-0.01098,
0.02147,0.00381,0.00497,-0.01887,-0.01971,-0.04289,-0.04213,-0.05807,-0.04415,-0.03895,0.01890,0.13025,0.48713,1.54686,4.90055,12.35950,-12.35950,-4.90055,-1.54686,-0.48713,-0.13025,-0.01890,0.03895,0.04415,0.05807,0.04213,0.04289,0.01971,0.01887,-0.00497,-0.00381,-0.02147,
0.01105,0.01378,-0.00850,-0.00664,-0.03264,-0.03138,-0.05432,-0.04634,-0.05682,-0.02338,0.01973,0.19579,0.74217,3.13976,15.33831,87.14121,-87.14121,-15.33831,-3.13976,-0.74217,-0.19579,-0.01973,0.02338,0.05682,0.04634,0.05432,0.03138,0.03264,0.00664,0.00850,-0.01378,-0.01105,
0.02147,0.00381,0.00497,-0.01887,-0.01971,-0.04289,-0.04213,-0.05807,-0.04415,-0.03895,0.01890,0.13025,0.48713,1.54686,4.90055,12.35950,-12.35950,-4.90055,-1.54686,-0.48713,-0.13025,-0.01890,0.03895,0.04415,0.05807,0.04213,0.04289,0.01971,0.01887,-0.00497,-0.00381,-0.02147,
0.01098,0.01460,-0.00736,-0.00540,-0.03019,-0.02931,-0.05154,-0.04515,-0.05776,-0.03236,-0.01329,0.07135,0.21915,0.59393,1.30153,1.92217,-1.92217,-1.30153,-0.59393,-0.21915,-0.07135,0.01329,0.03236,0.05776,0.04515,0.05154,0.02931,0.03019,0.00540,0.00736,-0.01460,-0.01098,
0.02218,0.00447,0.00769,-0.01567,-0.01554,-0.03789,-0.03730,-0.05429,-0.04484,-0.04906,-0.01988,0.00818,0.08955,0.19369,0.34968,0.32751,-0.32751,-0.34968,-0.19369,-0.08955,-0.00818,0.01988,0.04906,0.04484,0.05429,0.03730,0.03789,0.01554,0.01567,-0.00769,-0.00447,-0.02218,
0.01172,0.01560,-0.00503,-0.00084,-0.02521,-0.02164,-0.04499,-0.03758,-0.05575,-0.03779,-0.04245,-0.00771,0.00838,0.06277,0.08202,0.07225,-0.07225,-0.08202,-0.06277,-0.00838,0.00771,0.04245,0.03779,0.05575,0.03758,0.04499,0.02164,0.02521,0.00084,0.00503,-0.01560,-0.01172,
0.02215,0.00554,0.01101,-0.01039,-0.00805,-0.02968,-0.02715,-0.04517,-0.03766,-0.04976,-0.03398,-0.03397,-0.00704,0.00004,0.02257,0.00659,-0.00659,-0.02257,-0.00004,0.00704,0.03397,0.03398,0.04976,0.03766,0.04517,0.02715,0.02968,0.00805,0.01039,-0.01101,-0.00554,-0.02215,
0.01125,0.01583,-0.00141,0.00260,-0.01501,-0.01513,-0.03015,-0.02935,-0.04120,-0.03602,-0.04225,-0.02812,-0.02890,-0.00799,-0.00912,0.00576,-0.00576,0.00912,0.00799,0.02890,0.02812,0.04225,0.03602,0.04120,0.02935,0.03015,0.01513,0.01501,-0.00260,0.00141,-0.01583,-0.01125,
0.02078,0.00550,0.01489,-0.00652,0.00259,-0.02253,-0.01117,-0.03583,-0.02083,-0.04359,-0.02535,-0.03949,-0.01666,-0.02443,-0.00231,-0.01041,0.01041,0.00231,0.02443,0.01666,0.03949,0.02535,0.04359,0.02083,0.03583,0.01117,0.02253,-0.00259,0.00652,-0.01489,-0.00550,-0.02078,
0.00926,0.01578,0.00102,0.00733,-0.00708,-0.00487,-0.01756,-0.01585,-0.02695,-0.02340,-0.03207,-0.02213,-0.02811,-0.01194,-0.01544,0.00243,-0.00243,0.01544,0.01194,0.02811,0.02213,0.03207,0.02340,0.02695,0.01585,0.01756,0.00487,0.00708,-0.00733,-0.00102,-0.01578,-0.00926,
0.01817,0.00516,0.01600,-0.00101,0.00773,-0.01044,-0.00192,-0.01971,-0.00982,-0.02671,-0.01509,-0.02690,-0.01141,-0.01929,-0.00254,-0.00920,0.00920,0.00254,0.01929,0.01141,0.02690,0.01509,0.02671,0.00982,0.01971,0.00192,0.01044,-0.00773,0.00101,-0.01600,-0.00516,-0.01817,
0.00546,0.01501,0.00124,0.01234,-0.00293,0.00632,-0.00966,-0.00054,-0.01693,-0.00639,-0.02114,-0.00790,-0.02037,-0.00417,-0.01304,0.00435,-0.00435,0.01304,0.00417,0.02037,0.00790,0.02114,0.00639,0.01693,0.00054,0.00966,-0.00632,0.00293,-0.01234,-0.00124,-0.01501,-0.00546,
0.01439,0.00288,0.01481,0.00171,0.01079,-0.00203,0.00537,-0.00661,0.00021,-0.01165,-0.00419,-0.01384,-0.00280,-0.01135,0.00147,-0.00726,0.00726,-0.00147,0.01135,0.00280,0.01384,0.00419,0.01165,-0.00021,0.00661,-0.00537,0.00203,-0.01079,-0.00171,-0.01481,-0.00288,-0.01439,
0.00073,0.01247,0.00010,0.01372,-0.00047,0.01262,-0.00354,0.00942,-0.00763,0.00593,-0.01033,0.00324,-0.01143,0.00312,-0.00870,0.00588,-0.00588,0.00870,-0.00312,0.01143,-0.00324,0.01033,-0.00593,0.00763,-0.00942,0.00354,-0.01262,0.00047,-0.01372,-0.00010,-0.01247,-0.00073,
0.00932,0.00003,0.01207,0.00126,0.01249,0.00175,0.01108,-0.00014,0.00908,-0.00270,0.00601,-0.00486,0.00528,-0.00545,0.00517,-0.00575,0.00575,-0.00517,0.00545,-0.00528,0.00486,-0.00601,0.00270,-0.00908,0.00014,-0.01108,-0.00175,-0.01249,-0.00126,-0.01207,-0.00003,-0.00932,
-0.00466,0.00958,-0.00134,0.01256,0.00106,0.01410,0.00172,0.01337,0.00002,0.01183,-0.00126,0.00967,-0.00399,0.00733,-0.00541,0.00647,-0.00647,0.00541,-0.00733,0.00399,-0.00967,0.00126,-0.01183,-0.00002,-0.01337,-0.00172,-0.01410,-0.00106,-0.01256,0.00134,-0.00958,0.00466,
0.00535,-0.00466,0.01000,-0.00107,0.01339,0.00156,0.01535,0.00254,0.01555,0.00125,0.01309,-0.00094,0.01103,-0.00320,0.00828,-0.00593,0.00593,-0.00828,0.00320,-0.01103,0.00094,-0.01309,-0.00125,-0.01555,-0.00254,-0.01535,-0.00156,-0.01339,0.00107,-0.01000,0.00466,-0.00535,
