0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00235,-0.00938,0.00527,-0.00710,0.01020,-0.00368,0.01413,-0.00094,0.01610,0.00014,0.01614,-0.00033,0.01384,-0.00283,0.01009,-0.00646,0.00646,-0.01009,0.00283,-0.01384,0.00033,-0.01614,-0.00014,-0.01610,0.00094,-0.01413,0.00368,-0.01020,0.00710,-0.00527,0.00938,-0.00235,
-0.00938,0.00612,-0.00547,0.01064,-0.00226,0.01372,0.00069,0.01565,0.00224,0.01587,0.00113,0.01408,-0.00168,0.01086,-0.00515,0.00805,-0.00805,0.00515,-0.01086,0.00168,-0.01408,-0.00113,-0.01587,-0.00224,-0.01565,-0.00069,-0.01372,0.00226,-0.01064,0.00547,-0.00612,0.00938,
0.00452,-0.00338,0.00884,0.00397,0.01172,0.00811,0.01218,0.00820,0.01141,0.00617,0.00960,0.00309,0.00757,0.00099,0.00589,-0.00234,0.00234,-0.00589,-0.00099,-0.00757,-0.00309,-0.00960,-0.00617,-0.01141,-0.00820,-0.01218,-0.00811,-0.01172,-0.00397,-0.00884,0.00338,-0.00452,
-0.00608,0.01100,-0.00015,0.01864,0.00175,0.02184,0.00167,0.02196,0.00011,0.01847,-0.00297,0.01468,-0.00465,0.01108,-0.00672,0.00865,-0.00865,0.00672,-0.01108,0.00465,-0.01468,0.00297,-0.01847,-0.00011,-0.02196,-0.00167,-0.02184,-0.00175,-0.01864,0.00015,-0.01100,0.00608,
0.00860,0.00172,0.01655,0.00989,0.01754,0.01279,0.01496,0.01025,0.01040,0.00441,0.00599,-0.00146,0.00485,-0.00229,0.00653,-0.00426,0.00426,-0.00653,0.00229,-0.00485,0.00146,-0.00599,-0.00441,-0.01040,-0.01025,-0.01496,-0.01279,-0.01754,-0.00989,-0.01655,-0.00172,-0.00860,
-0.00109,0.01597,0.00614,0.02183,0.00695,0.02328,0.00474,0.02093,-0.00127,0.01319,-0.00780,0.00810,-0.00860,0.00607,-0.00796,0.00655,-0.00655,0.00796,-0.00607,0.00860,-0.00810,0.00780,-0.01319,0.00127,-0.02093,-0.00474,-0.02328,-0.00695,-0.02183,-0.00614,-0.01597,0.00109,
0.01426,0.00670,0.02125,0.01205,0.02048,0.01251,0.01526,0.00656,0.00577,-0.00370,-0.00242,-0.01148,-0.00378,-0.01007,0.00208,-0.00633,0.00633,-0.00208,0.01007,0.00378,0.01148,0.00242,0.00370,-0.00577,-0.00656,-0.01526,-0.01251,-0.02048,-0.01205,-0.02125,-0.00670,-0.01426,
0.00539,0.02045,0.00969,0.02307,0.00781,0.02148,0.00206,0.01470,-0.00979,0.00126,-0.02048,-0.00604,-0.02086,-0.00553,-0.01473,0.00330,-0.00330,0.01473,0.00553,0.02086,0.00604,0.02048,-0.00126,0.00979,-0.01470,-0.00206,-0.02148,-0.00781,-0.02307,-0.00969,-0.02045,-0.00539,
0.02044,0.01103,0.02408,0.01361,0.01928,0.00969,0.00851,-0.00228,-0.00772,-0.01893,-0.02088,-0.02992,-0.02252,-0.02536,-0.00882,-0.00997,0.00997,0.00882,0.02536,0.02252,0.02992,0.02088,0.01893,0.00772,0.00228,-0.00851,-0.00969,-0.01928,-0.01361,-0.02408,-0.01103,-0.02044,
0.01026,0.02482,0.01259,0.02445,0.00582,0.01694,-0.00727,0.00224,-0.02701,-0.01841,-0.04419,-0.03038,-0.04571,-0.02622,-0.02963,-0.00136,0.00136,0.02963,0.02622,0.04571,0.03038,0.04419,0.01841,0.02701,-0.00224,0.00727,-0.01694,-0.00582,-0.02445,-0.01259,-0.02482,-0.01026,
0.02444,0.01481,0.02627,0.01392,0.01681,0.00319,-0.00228,-0.01790,-0.02734,-0.04328,-0.04873,-0.06068,-0.05336,-0.05286,-0.02834,-0.01699,0.01699,0.02834,0.05286,0.05336,0.06068,0.04873,0.04328,0.02734,0.01790,0.00228,-0.00319,-0.01681,-0.01392,-0.02627,-0.01481,-0.02444,
0.01376,0.02780,0.01441,0.02427,0.00200,0.00940,-0.01977,-0.01474,-0.04875,-0.04538,-0.07630,-0.06692,-0.08449,-0.06191,-0.05467,-0.00840,0.00840,0.05467,0.06191,0.08449,0.06692,0.07630,0.04538,0.04875,0.01474,0.01977,-0.00940,-0.00200,-0.02427,-0.01441,-0.02780,-0.01376,
0.02802,0.01625,0.02687,0.01231,0.01306,-0.00526,-0.01352,-0.03604,-0.04818,-0.07232,-0.08171,-0.10189,-0.09722,-0.09431,-0.04865,-0.00567,0.00567,0.04865,0.09431,0.09722,0.10189,0.08171,0.07232,0.04818,0.03604,0.01352,0.00526,-0.01306,-0.01231,-0.02687,-0.01625,-0.02802,
0.01514,0.02924,0.01407,0.02239,-0.00102,0.00024,-0.02859,-0.03338,-0.06585,-0.07393,-0.10679,-0.10978,-0.12868,-0.09162,-0.00485,0.18535,-0.18535,0.00485,0.09162,0.12868,0.10978,0.10679,0.07393,0.06585,0.03338,0.02859,-0.00024,0.00102,-0.02239,-0.01407,-0.02924,-0.01514,
0.02825,0.01733,0.02555,0.00989,0.01170,-0.01345,-0.01843,-0.05199,-0.05956,-0.09660,-0.10505,-0.13753,-0.12409,-0.04507,0.40696,1.70989,-1.70989,-0.40696,0.04507,0.12409,0.13753,0.10505,0.09660,0.05956,0.05199,0.01843,0.01345,-0.01170,-0.00989,-0.02555,-0.01733,-0.02825,
0.01486,0.02989,0.01334,0.02090,-0.00145,-0.00480,-0.03084,-0.04284,-0.07140,-0.08806,-0.11953,-0.12834,-0.12008,0.14366,1.92994,14.52287,-14.52287,-1.92994,-0.14366,0.12008,0.12834,0.11953,0.08806,0.07140,0.04284,0.03084,0.00480,0.00145,-0.02090,-0.01334,-0.02989,-0.01486,
