0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.02756,-0.04294,-0.02891,-0.00275,0.00747,0.02431,-0.00486,-0.01059,0.00831,-0.02525,0.00370,-0.01783,0.00469,-0.01204,0.00695,-0.00875,0.00875,-0.00695,0.01204,-0.00469,0.01783,-0.00370,0.02525,-0.00831,0.01059,0.00486,-0.02431,-0.00747,0.00275,0.02891,0.04294,-0.02756,
-0.04294,0.02552,0.03349,-0.00393,-0.00698,-0.01852,-0.01375,-0.00459,-0.02799,0.01667,-0.01185,0.01388,-0.00147,0.00967,-0.00105,0.00474,-0.00474,0.00105,-0.00967,0.00147,-0.01388,0.01185,-0.01667,0.02799,0.00459,0.01375,0.01852,0.00698,0.00393,-0.03349,-0.02552,0.04294,
-0.04432,0.03677,0.03049,-0.02897,0.00476,-0.03188,-0.01377,0.00628,-0.00330,0.01880,0.00086,0.02489,-0.00247,0.01910,-0.00526,0.01086,-0.01086,0.00526,-0.01910,0.00247,-0.02489,-0.00086,-0.01880,0.00330,-0.00628,0.01377,0.03188,-0.00476,0.02897,-0.03049,-0.03677,0.04432,
-0.02464,0.01725,-0.00300,-0.02323,0.00762,-0.00324,0.00304,0.01225,-0.00370,0.03228,-0.00975,0.02767,-0.00424,0.01747,-0.00484,0.00993,-0.00993,0.00484,-0.01747,0.00424,-0.02767,0.00975,-0.03228,0.00370,-0.01225,-0.00304,0.00324,-0.00762,0.02323,0.00300,-0.01725,0.02464,
0.01800,-0.00316,-0.01379,0.00392,-0.00918,-0.01360,0.02207,0.01446,0.02251,0.01233,0.02638,0.01135,0.01395,0.01088,0.00360,0.00455,-0.00455,-0.00360,-0.01088,-0.01395,-0.01135,-0.02638,-0.01233,-0.02251,-0.01446,-0.02207,0.01360,0.00918,-0.00392,0.01379,0.00316,-0.01800,
0.03237,-0.01704,-0.04947,0.01066,-0.00690,0.02013,0.03307,0.01010,0.04819,0.01426,0.02286,0.01849,0.01092,0.01228,0.00226,0.00591,-0.00591,-0.00226,-0.01228,-0.01092,-0.01849,-0.02286,-0.01426,-0.04819,-0.01010,-0.03307,-0.02013,0.00690,-0.01066,0.04947,0.01704,-0.03237,
0.00850,-0.01602,-0.02471,0.01483,0.01514,0.01498,0.04545,0.01114,0.03547,0.01031,0.03470,0.00700,0.02031,0.01046,0.00453,0.00586,-0.00586,-0.00453,-0.01046,-0.02031,-0.00700,-0.03470,-0.01031,-0.03547,-0.01114,-0.04545,-0.01498,-0.01514,-0.01483,0.02471,0.01602,-0.00850,
0.00961,-0.03397,-0.01736,0.01801,0.01708,0.03484,0.02459,0.03137,0.04006,0.02383,0.02478,0.02710,0.01288,0.01588,0.00519,0.00461,-0.00461,-0.00519,-0.01588,-0.01288,-0.02710,-0.02478,-0.02383,-0.04006,-0.03137,-0.02459,-0.03484,-0.01708,-0.01801,0.01736,0.03397,-0.00961,
0.01106,-0.04474,0.00591,0.02295,0.01703,0.05854,0.02843,0.03449,0.02966,0.02180,0.04020,-0.00021,0.03721,-0.00723,0.02343,-0.01353,0.01353,-0.02343,0.00723,-0.03721,0.00021,-0.04020,-0.02180,-0.02966,-0.03449,-0.02843,-0.05854,-0.01703,-0.02295,-0.00591,0.04474,-0.01106,
-0.01953,-0.01040,0.00980,0.03631,0.01927,0.04466,0.02261,0.03692,0.04446,0.01798,0.04124,0.01639,0.02530,0.00302,0.01678,-0.00851,0.00851,-0.01678,-0.00302,-0.02530,-0.01639,-0.04124,-0.01798,-0.04446,-0.03692,-0.02261,-0.04466,-0.01927,-0.03631,-0.00980,0.01040,0.01953,
-0.01337,-0.02368,0.03112,0.01261,0.04044,0.05172,0.03719,0.03768,0.03432,0.03339,0.03395,0.00687,0.02808,-0.00559,0.01557,-0.00785,0.00785,-0.01557,0.00559,-0.02808,-0.00687,-0.03395,-0.03339,-0.03432,-0.03768,-0.03719,-0.05172,-0.04044,-0.01261,-0.03112,0.02368,0.01337,
-0.02805,0.00261,0.04166,0.03529,0.02545,0.05220,0.01384,0.05845,0.02481,0.03649,0.02459,0.02384,0.00734,0.00847,0.01150,0.00577,-0.00577,-0.01150,-0.00847,-0.00734,-0.02384,-0.02459,-0.03649,-0.02481,-0.05845,-0.01384,-0.05220,-0.02545,-0.03529,-0.04166,-0.00261,0.02805,
-0.02306,-0.00087,0.03879,0.01745,0.04308,0.05252,0.03848,0.04083,0.04020,0.03076,0.03432,-0.00562,0.03195,-0.00692,0.06790,0.04330,-0.04330,-0.06790,0.00692,-0.03195,0.00562,-0.03432,-0.03076,-0.04020,-0.04083,-0.03848,-0.05252,-0.04308,-0.01745,-0.03879,0.00087,0.02306,
-0.03173,0.01559,0.05547,0.03122,0.03637,0.04612,0.02271,0.05897,0.02218,0.03742,0.01464,0.02350,0.00905,0.08509,0.24054,0.46477,-0.46477,-0.24054,-0.08509,-0.00905,-0.02350,-0.01464,-0.03742,-0.02218,-0.05897,-0.02271,-0.04612,-0.03637,-0.03122,-0.05547,-0.01559,0.03173,
-0.02397,0.00955,0.04306,0.01939,0.04393,0.05418,0.03551,0.04785,0.03474,0.03550,0.02392,0.00328,0.07524,0.25523,1.15609,3.34919,-3.34919,-1.15609,-0.25523,-0.07524,-0.00328,-0.02392,-0.03550,-0.03474,-0.04785,-0.03551,-0.05418,-0.04393,-0.01939,-0.04306,-0.00955,0.02397,
-0.03222,0.02043,0.05833,0.03082,0.03929,0.04430,0.02660,0.05735,0.02332,0.03407,0.01566,0.03224,0.10335,0.67902,4.04072,25.69904,-25.69904,-4.04072,-0.67902,-0.10335,-0.03224,-0.01566,-0.03407,-0.02332,-0.05735,-0.02660,-0.04430,-0.03929,-0.03082,-0.05833,-0.02043,0.03222,
-0.02397,0.00955,0.04306,0.01939,0.04393,0.05418,0.03551,0.04785,0.03474,0.03550,0.02392,0.00328,0.07524,0.25523,1.15609,3.34919,-3.34919,-1.15609,-0.25523,-0.07524,-0.00328,-0.02392,-0.03550,-0.03474,-0.04785,-0.03551,-0.05418,-0.04393,-0.01939,-0.04306,-0.00955,0.02397,
-0.03173,0.01559,0.05547,0.03122,0.03637,0.04612,0.02271,0.05897,0.02218,0.03742,0.01464,0.02350,0.00905,0.08509,0.24054,0.46477,-0.46477,-0.24054,-0.08509,-0.00905,-0.02350,-0.01464,-0.03742,-0.02218,-0.05897,-0.02271,-0.04612,-0.03637,-0.03122,-0.05547,-0.01559,0.03173,
-0.02306,-0.00087,0.03879,0.01745,0.04308,0.05252,0.03848,0.04083,0.04020,0.03076,0.03432,-0.00562,0.03195,-0.00692,0.06790,0.04330,-0.04330,-0.06790,0.00692,-0.03195,0.00562,-0.03432,-0.03076,-0.04020,-0.04083,-0.03848,-0.05252,-0.04308,-0.01745,-0.03879,0.00087,0.02306,
-0.02805,0.00261,0.04166,0.03529,0.02545,0.05220,0.01384,0.05845,0.02481,0.03649,0.02459,0.02384,0.00734,0.00847,0.01150,0.00577,-0.00577,-0.01150,-0.00847,-0.00734,-0.02384,-0.02459,-0.03649,-0.02481,-0.05845,-0.01384,-0.05220,-0.02545,-0.03529,-0.04166,-0.00261,0.02805,
-0.01337,-0.02368,0.03112,0.01261,0.04044,0.05172,0.03719,0.03768,0.03432,0.03339,0.03395,0.00687,0.02808,-0.00559,0.01557,-0.00785,0.00785,-0.01557,0.00559,-0.02808,-0.00687,-0.03395,-0.03339,-0.03432,-0.03768,-0.03719,-0.05172,-0.04044,-0.01261,-0.03112,0.02368,0.01337,
-0.01953,-0.01040,0.00980,0.03631,0.01927,0.04466,0.02261,0.03692,0.04446,0.01798,0.04124,0.01639,0.02530,0.00302,0.01678,-0.00851,0.00851,-0.01678,-0.00302,-0.02530,-0.01639,-0.04124,-0.01798,-0.04446,-0.03692,-0.02261,-0.04466,-0.01927,-0.03631,-0.00980,0.01040,0.01953,
0.01106,-0.04474,0.00591,0.02295,0.01703,0.05854,0.02843,0.03449,0.02966,0.02180,0.04020,-0.00021,0.03721,-0.00723,0.02343,-0.01353,0.01353,-0.02343,0.00723,-0.03721,0.00021,-0.04020,-0.02180,-0.02966,-0.03449,-0.02843,-0.05854,-0.01703,-0.02295,-0.00591,0.04474,-0.01106,
0.00961,-0.03397,-0.01736,0.01801,0.01708,0.03484,0.02459,0.03137,0.04006,0.02383,0.02478,0.02710,0.01288,0.01588,0.00519,0.00461,-0.00461,-0.00519,-0.01588,-0.01288,-0.02710,-0.02478,-0.02383,-0.04006,-0.03137,-0.02459,-0.03484,-0.01708,-0.01801,0.01736,0.03397,-0.00961,
0.00850,-0.01602,-0.02471,0.01483,0.01514,0.01498,0.04545,0.01114,0.03547,0.01031,0.03470,0.00700,0.02031,0.01046,0.00453,0.00586,-0.00586,-0.00453,-0.01046,-0.02031,-0.00700,-0.03470,-0.01031,-0.03547,-0.01114,-0.04545,-0.01498,-0.01514,-0.01483,0.02471,0.01602,-0.00850,
0.03237,-0.01704,-0.04947,0.01066,-0.00690,0.02013,0.03307,0.01010,0.04819,0.01426,0.02286,0.01849,0.01092,0.01228,0.00226,0.00591,-0.00591,-0.00226,-0.01228,-0.01092,-0.01849,-0.02286,-0.01426,-0.04819,-0.01010,-0.03307,-0.02013,0.00690,-0.01066,0.04947,0.01704,-0.03237,
0.01800,-0.00316,-0.01379,0.00392,-0.00918,-0.01360,0.02207,0.01446,0.02251,0.01233,0.02638,0.01135,0.01395,0.01088,0.00360,0.00455,-0.00455,-0.00360,-0.01088,-0.01395,-0.01135,-0.02638,-0.01233,-0.02251,-0.01446,-0.02207,0.01360,0.00918,-0.00392,0.01379,0.00316,-0.01800,
-0.02464,0.01725,-0.00300,-0.02323,0.00762,-0.00324,0.00304,0.01225,-0.00370,0.03228,-0.00975,0.02767,-0.00424,0.01747,-0.00484,0.00993,-0.00993,0.00484,-0.01747,0.00424,-0.02767,0.00975,-0.03228,0.00370,-0.01225,-0.00304,0.00324,-0.00762,0.02323,0.00300,-0.01725,0.02464,
-0.04432,0.03677,0.03049,-0.02897,0.00476,-0.03188,-0.01377,0.00628,-0.00330,0.01880,0.00086,0.02489,-0.00247,0.01910,-0.00526,0.01086,-0.01086,0.00526,-0.01910,0.00247,-0.02489,-0.00086,-0.01880,0.00330,-0.00628,0.01377,0.03188,-0.00476,0.02897,-0.03049,-0.03677,0.04432,
-0.04294,0.02552,0.03349,-0.00393,-0.00698,-0.01852,-0.01375,-0.00459,-0.02799,0.01667,-0.01185,0.01388,-0.00147,0.00967,-0.00105,0.00474,-0.00474,0.00105,-0.00967,0.00147,-0.01388,0.01185,-0.01667,0.02799,0.00459,0.01375,0.01852,0.00698,0.00393,-0.03349,-0.02552,0.04294,
0.02756,-0.04294,-0.02891,-0.00275,0.00747,0.02431,-0.00486,-0.01059,0.00831,-0.02525,0.00370,-0.01783,0.00469,-0.01204,0.00695,-0.00875,0.00875,-0.00695,0.01204,-0.00469,0.01783,-0.00370,0.02525,-0.00831,0.01059,0.00486,-0.02431,-0.00747,0.00275,0.02891,0.04294,-0.02756,
