0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00586,-0.00736,0.00325,-0.01082,0.00008,-0.01274,-0.00027,-0.01256,0.00053,-0.01123,0.00238,-0.00922,0.00454,-0.00743,0.00580,-0.00659,0.00659,-0.00580,0.00743,-0.00454,0.00922,-0.00238,0.01123,-0.00053,0.01256,0.00027,0.01274,-0.00008,0.01082,-0.00325,0.00736,-0.00586,
-0.00736,0.00347,-0.01028,0.00136,-0.01125,0.00108,-0.01149,0.00197,-0.00958,0.00451,-0.00748,0.00627,-0.00616,0.00690,-0.00615,0.00656,-0.00656,0.00615,-0.00690,0.00616,-0.00627,0.00748,-0.00451,0.00958,-0.00197,0.01149,-0.00108,0.01125,-0.00136,0.01028,-0.00347,0.00736,
0.00325,-0.01054,0.00169,-0.01136,0.00168,-0.01077,0.00421,-0.00725,0.00706,-0.00520,0.00952,-0.00305,0.00983,-0.00349,0.00871,-0.00574,0.00574,-0.00871,0.00349,-0.00983,0.00305,-0.00952,0.00520,-0.00706,0.00725,-0.00421,0.01077,-0.00168,0.01136,-0.00169,0.01054,-0.00325,
-0.01145,0.00073,-0.01146,0.00158,-0.00884,0.00518,-0.00494,0.00863,-0.00075,0.01300,0.00174,0.01390,0.00131,0.01171,-0.00271,0.00698,-0.00698,0.00271,-0.01171,-0.00131,-0.01390,-0.00174,-0.01300,0.00075,-0.00863,0.00494,-0.00518,0.00884,-0.00158,0.01146,-0.00073,0.01145,
-0.00028,-0.01269,0.00125,-0.00956,0.00475,-0.00436,0.01109,0.00261,0.01655,0.00666,0.01987,0.00817,0.01802,0.00394,0.01241,-0.00329,0.00329,-0.01241,-0.00394,-0.01802,-0.00817,-0.01987,-0.00666,-0.01655,-0.00261,-0.01109,0.00436,-0.00475,0.00956,-0.00125,0.01269,0.00028,
-0.01449,-0.00124,-0.01084,0.00422,-0.00295,0.01233,0.00520,0.01916,0.01297,0.02546,0.01519,0.02495,0.01181,0.01948,0.00182,0.00882,-0.00882,-0.00182,-0.01948,-0.01181,-0.02495,-0.01519,-0.02546,-0.01297,-0.01916,-0.00520,-0.01233,0.00295,-0.00422,0.01084,0.00124,0.01449,
-0.00364,-0.01345,0.00411,-0.00676,0.01392,0.00195,0.02514,0.01216,0.03470,0.01748,0.03833,0.01875,0.03281,0.01050,0.02008,-0.00311,0.00311,-0.02008,-0.01050,-0.03281,-0.01875,-0.03833,-0.01748,-0.03470,-0.01216,-0.02514,-0.00195,-0.01392,0.00676,-0.00411,0.01345,0.00364,
-0.01729,-0.00087,-0.00739,0.00837,0.00684,0.02080,0.02102,0.03062,0.03206,0.03843,0.03410,0.03676,0.02664,0.02742,0.00920,0.00968,-0.00968,-0.00920,-0.02742,-0.02664,-0.03676,-0.03410,-0.03843,-0.03206,-0.03062,-0.02102,-0.02080,-0.00684,-0.00837,0.00739,0.00087,0.01729,
-0.00470,-0.01216,0.00770,-0.00029,0.02322,0.01354,0.03954,0.02725,0.05182,0.03416,0.05551,0.03408,0.04655,0.02165,0.02723,-0.00003,0.00003,-0.02723,-0.02165,-0.04655,-0.03408,-0.05551,-0.03416,-0.05182,-0.02725,-0.03954,-0.01354,-0.02322,0.00029,-0.00770,0.01216,0.00470,
-0.01677,0.00081,-0.00310,0.01548,0.01619,0.03369,0.03502,0.04752,0.04857,0.05669,0.05060,0.05362,0.04186,0.04149,0.01985,0.01413,-0.01413,-0.01985,-0.04149,-0.04186,-0.05362,-0.05060,-0.05669,-0.04857,-0.04752,-0.03502,-0.03369,-0.01619,-0.01548,0.00310,-0.00081,0.01677,
-0.00376,-0.00945,0.01196,0.00782,0.03201,0.02743,0.05212,0.04543,0.06652,0.05379,0.07133,0.05462,0.06544,0.04496,0.04764,0.01141,-0.01141,-0.04764,-0.04496,-0.06544,-0.05462,-0.07133,-0.05379,-0.06652,-0.04543,-0.05212,-0.02743,-0.03201,-0.00782,-0.01196,0.00945,0.00376,
-0.01543,0.00417,0.00079,0.02407,0.02364,0.04747,0.04559,0.06555,0.06119,0.07699,0.06699,0.08075,0.07276,0.09059,0.07808,0.05730,-0.05730,-0.07808,-0.09059,-0.07276,-0.08075,-0.06699,-0.07699,-0.06119,-0.06555,-0.04559,-0.04747,-0.02364,-0.02407,-0.00079,-0.00417,0.01543,
