0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00530,-0.00093,-0.00136,0.00382,-0.00731,0.00539,-0.01622,0.00861,-0.00786,0.01124,-0.00443,0.00863,-0.01584,0.01238,-0.00788,0.01308,-0.01308,0.00788,-0.01238,0.01584,-0.00863,0.00443,-0.01124,0.00786,-0.00861,0.01622,-0.00539,0.00731,-0.00382,0.00136,0.00093,0.00530,
-0.00093,-0.00415,0.00042,-0.00791,0.00787,-0.01161,0.01271,-0.01488,0.00569,-0.00763,0.01265,-0.00356,0.01511,-0.00878,0.00965,-0.01261,0.01261,-0.00965,0.00878,-0.01511,0.00356,-0.01265,0.00763,-0.00569,0.01488,-0.01271,0.01161,-0.00787,0.00791,-0.00042,0.00415,0.00093,
-0.00802,0.00917,-0.02150,0.01194,-0.01758,0.01415,-0.00778,0.00942,0.00012,0.00328,0.01349,0.00755,0.00541,0.00340,0.00461,0.00484,-0.00484,-0.00461,-0.00340,-0.00541,-0.00755,-0.01349,-0.00328,-0.00012,-0.00942,0.00778,-0.01415,0.01758,-0.01194,0.02150,-0.00917,0.00802,
0.00243,-0.00308,-0.00178,-0.00195,0.01110,-0.00279,0.01930,-0.00844,0.01002,-0.00716,0.03359,0.00275,0.01894,-0.00908,0.02050,-0.01607,0.01607,-0.02050,0.00908,-0.01894,-0.00275,-0.03359,0.00716,-0.01002,0.00844,-0.01930,0.00279,-0.01110,0.00195,0.00178,0.00308,-0.00243,
-0.01426,0.01471,-0.02493,0.01724,-0.01267,0.02033,0.00703,0.01361,0.01472,0.00737,0.02370,0.01090,0.02239,0.00193,0.00955,0.00012,-0.00012,-0.00955,-0.00193,-0.02239,-0.01090,-0.02370,-0.00737,-0.01472,-0.01361,-0.00703,-0.02033,0.01267,-0.01724,0.02493,-0.01471,0.01426,
0.00468,-0.00788,0.00695,0.00139,0.01759,0.00840,0.02264,0.01449,0.01971,0.01580,0.03279,0.01614,0.01304,0.00657,0.01518,-0.00581,0.00581,-0.01518,-0.00657,-0.01304,-0.01614,-0.03279,-0.01580,-0.01971,-0.01449,-0.02264,-0.00840,-0.01759,-0.00139,-0.00695,0.00788,-0.00468,
-0.01258,0.00570,-0.00842,0.01019,0.00470,0.02159,0.02522,0.02610,0.03281,0.02236,0.01899,0.02075,0.02759,0.00967,0.00195,0.00422,-0.00422,-0.00195,-0.00967,-0.02759,-0.02075,-0.01899,-0.02236,-0.03281,-0.02610,-0.02522,-0.02159,-0.00470,-0.01019,0.00842,-0.00570,0.01258,
0.00761,-0.01101,0.01036,0.00494,0.01633,0.02445,0.02422,0.04361,0.03112,0.03264,0.02584,0.02455,0.01157,0.01158,0.01172,-0.00248,0.00248,-0.01172,-0.01158,-0.01157,-0.02455,-0.02584,-0.03264,-0.03112,-0.04361,-0.02422,-0.02445,-0.01633,-0.00494,-0.01036,0.01101,-0.00761,
0.00394,-0.00431,0.00188,0.01189,0.00681,0.03905,0.02535,0.05276,0.02842,0.03991,0.00335,0.03491,0.01487,0.01452,-0.01066,0.01207,-0.01207,0.01066,-0.01452,-0.01487,-0.03491,-0.00335,-0.03991,-0.02842,-0.05276,-0.02535,-0.03905,-0.00681,-0.01189,-0.00188,0.00431,-0.00394,
0.01417,-0.00877,0.01536,0.00821,0.02353,0.03278,0.03334,0.05017,0.03652,0.02588,0.02646,0.01388,0.00710,-0.00136,0.00772,-0.00828,0.00828,-0.00772,0.00136,-0.00710,-0.01388,-0.02646,-0.02588,-0.03652,-0.05017,-0.03334,-0.03278,-0.02353,-0.00821,-0.01536,0.00877,-0.01417,
-0.00072,0.01348,0.00525,0.03517,0.01755,0.04914,0.03263,0.04366,0.02960,0.02821,0.00776,0.01126,-0.00101,-0.01217,-0.01248,-0.00197,0.00197,0.01248,0.01217,0.00101,-0.01126,-0.00776,-0.02821,-0.02960,-0.04366,-0.03263,-0.04914,-0.01755,-0.03517,-0.00525,-0.01348,0.00072,
0.00916,0.00589,0.02093,0.02719,0.03294,0.03856,0.03678,0.04650,0.03748,0.02287,0.01366,-0.02165,-0.01276,-0.03175,-0.01036,-0.02057,0.02057,0.01036,0.03175,0.01276,0.02165,-0.01366,-0.02287,-0.03748,-0.04650,-0.03678,-0.03856,-0.03294,-0.02719,-0.02093,-0.00589,-0.00916,
-0.00075,0.00869,0.02645,0.02377,0.03858,0.03954,0.04334,0.04135,0.02794,0.02557,-0.02470,-0.00764,-0.04996,-0.02958,-0.06178,0.01519,-0.01519,0.06178,0.02958,0.04996,0.00764,0.02470,-0.02557,-0.02794,-0.04135,-0.04334,-0.03954,-0.03858,-0.02377,-0.02645,-0.00869,0.00075,
0.01666,-0.00324,0.03568,0.01343,0.04423,0.03394,0.04136,0.04418,0.03015,0.01038,-0.01935,-0.03745,-0.06314,-0.07039,-0.00522,0.12216,-0.12216,0.00522,0.07039,0.06314,0.03745,0.01935,-0.01038,-0.03015,-0.04418,-0.04136,-0.03394,-0.04423,-0.01343,-0.03568,0.00324,-0.01666,
0.00103,0.01817,0.01777,0.04085,0.02764,0.05254,0.03181,0.04274,0.01462,0.01331,-0.03808,-0.04304,-0.08236,-0.03395,0.25171,1.32681,-1.32681,-0.25171,0.03395,0.08236,0.04304,0.03808,-0.01331,-0.01462,-0.04274,-0.03181,-0.05254,-0.02764,-0.04085,-0.01777,-0.01817,-0.00103,
0.01929,0.00194,0.03188,0.02351,0.04018,0.03756,0.03682,0.04193,0.02598,0.00246,-0.02298,-0.06874,-0.06656,0.08193,1.46690,11.70698,-11.70698,-1.46690,-0.08193,0.06656,0.06874,0.02298,-0.00246,-0.02598,-0.04193,-0.03682,-0.03756,-0.04018,-0.02351,-0.03188,-0.00194,-0.01929,
0.00103,0.01817,0.01777,0.04085,0.02764,0.05254,0.03181,0.04274,0.01462,0.01331,-0.03808,-0.04304,-0.08236,-0.03395,0.25171,1.32681,-1.32681,-0.25171,0.03395,0.08236,0.04304,0.03808,-0.01331,-0.01462,-0.04274,-0.03181,-0.05254,-0.02764,-0.04085,-0.01777,-0.01817,-0.00103,
0.01666,-0.00324,0.03568,0.01343,0.04423,0.03394,0.04136,0.04418,0.03015,0.01038,-0.01935,-0.03745,-0.06314,-0.07039,-0.00522,0.12216,-0.12216,0.00522,0.07039,0.06314,0.03745,0.01935,-0.01038,-0.03015,-0.04418,-0.04136,-0.03394,-0.04423,-0.01343,-0.03568,0.00324,-0.01666,
-0.00075,0.00869,0.02645,0.02377,0.03858,0.03954,0.04334,0.04135,0.02794,0.02557,-0.02470,-0.00764,-0.04996,-0.02958,-0.06178,0.01519,-0.01519,0.06178,0.02958,0.04996,0.00764,0.02470,-0.02557,-0.02794,-0.04135,-0.04334,-0.03954,-0.03858,-0.02377,-0.02645,-0.00869,0.00075,
0.00916,0.00589,0.02093,0.02719,0.03294,0.03856,0.03678,0.04650,0.03748,0.02287,0.01366,-0.02165,-0.01276,-0.03175,-0.01036,-0.02057,0.02057,0.01036,0.03175,0.01276,0.02165,-0.01366,-0.02287,-0.03748,-0.04650,-0.03678,-0.03856,-0.03294,-0.02719,-0.02093,-0.00589,-0.00916,
-0.00072,0.01348,0.00525,0.03517,0.01755,0.04914,0.03263,0.04366,0.02960,0.02821,0.00776,0.01126,-0.00101,-0.01217,-0.01248,-0.00197,0.00197,0.01248,0.01217,0.00101,-0.01126,-0.00776,-0.02821,-0.02960,-0.04366,-0.03263,-0.04914,-0.01755,-0.03517,-0.00525,-0.01348,0.00072,
0.01417,-0.00877,0.01536,0.00821,0.02353,0.03278,0.03334,0.05017,0.03652,0.02588,0.02646,0.01388,0.00710,-0.00136,0.00772,-0.00828,0.00828,-0.00772,0.00136,-0.00710,-0.01388,-0.02646,-0.02588,-0.03652,-0.05017,-0.03334,-0.03278,-0.02353,-0.00821,-0.01536,0.00877,-0.01417,
0.00394,-0.00431,0.00188,0.01189,0.00681,0.03905,0.02535,0.05276,0.02842,0.03991,0.00335,0.03491,0.01487,0.01452,-0.01066,0.01207,-0.01207,0.01066,-0.01452,-0.01487,-0.03491,-0.00335,-0.03991,-0.02842,-0.05276,-0.02535,-0.03905,-0.00681,-0.01189,-0.00188,0.00431,-0.00394,
0.00761,-0.01101,0.01036,0.00494,0.01633,0.02445,0.02422,0.04361,0.03112,0.03264,0.02584,0.02455,0.01157,0.01158,0.01172,-0.00248,0.00248,-0.01172,-0.01158,-0.01157,-0.02455,-0.02584,-0.03264,-0.03112,-0.04361,-0.02422,-0.02445,-0.01633,-0.00494,-0.01036,0.01101,-0.00761,
-0.01258,0.00570,-0.00842,0.01019,0.00470,0.02159,0.02522,0.02610,0.03281,0.02236,0.01899,0.02075,0.02759,0.00967,0.00195,0.00422,-0.00422,-0.00195,-0.00967,-0.02759,-0.02075,-0.01899,-0.02236,-0.03281,-0.02610,-0.02522,-0.02159,-0.00470,-0.01019,0.00842,-0.00570,0.01258,
0.00468,-0.00788,0.00695,0.00139,0.01759,0.00840,0.02264,0.01449,0.01971,0.01580,0.03279,0.01614,0.01304,0.00657,0.01518,-0.00581,0.00581,-0.01518,-0.00657,-0.01304,-0.01614,-0.03279,-0.01580,-0.01971,-0.01449,-0.02264,-0.00840,-0.01759,-0.00139,-0.00695,0.00788,-0.00468,
-0.01426,0.01471,-0.02493,0.01724,-0.01267,0.02033,0.00703,0.01361,0.01472,0.00737,0.02370,0.01090,0.02239,0.00193,0.00955,0.00012,-0.00012,-0.00955,-0.00193,-0.02239,-0.01090,-0.02370,-0.00737,-0.01472,-0.01361,-0.00703,-0.02033,0.01267,-0.01724,0.02493,-0.01471,0.01426,
0.00243,-0.00308,-0.00178,-0.00195,0.01110,-0.00279,0.01930,-0.00844,0.01002,-0.00716,0.03359,0.00275,0.01894,-0.00908,0.02050,-0.01607,0.01607,-0.02050,0.00908,-0.01894,-0.00275,-0.03359,0.00716,-0.01002,0.00844,-0.01930,0.00279,-0.01110,0.00195,0.00178,0.00308,-0.00243,
-0.00802,0.00917,-0.02150,0.01194,-0.01758,0.01415,-0.00778,0.00942,0.00012,0.00328,0.01349,0.00755,0.00541,0.00340,0.00461,0.00484,-0.00484,-0.00461,-0.00340,-0.00541,-0.00755,-0.01349,-0.00328,-0.00012,-0.00942,0.00778,-0.01415,0.01758,-0.01194,0.02150,-0.00917,0.00802,
-0.00093,-0.00415,0.00042,-0.00791,0.00787,-0.01161,0.01271,-0.01488,0.00569,-0.00763,0.01265,-0.00356,0.01511,-0.00878,0.00965,-0.01261,0.01261,-0.00965,0.00878,-0.01511,0.00356,-0.01265,0.00763,-0.00569,0.01488,-0.01271,0.01161,-0.00787,0.00791,-0.00042,0.00415,0.00093,
-0.00530,-0.00093,-0.00136,0.00382,-0.00731,0.00539,-0.01622,0.00861,-0.00786,0.01124,-0.00443,0.00863,-0.01584,0.01238,-0.00788,0.01308,-0.01308,0.00788,-0.01238,0.01584,-0.00863,0.00443,-0.01124,0.00786,-0.00861,0.01622,-0.00539,0.00731,-0.00382,0.00136,0.00093,0.00530,
