0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.00027,-0.00108,0.00247,-0.00367,0.00501,-0.00552,0.00552,-0.00501,0.00367,-0.00247,0.00108,-0.00027,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.00059,0.00256,-0.00380,0.00672,-0.00740,0.00877,-0.00877,0.00740,-0.00672,0.00380,-0.00256,0.00059,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,-0.00131,0.00643,-0.00923,0.01711,-0.01700,0.02253,-0.02183,0.02183,-0.02253,0.01700,-0.01711,0.00923,-0.00643,0.00131,-0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,-0.00237,0.01317,-0.01894,0.03530,-0.02847,0.04136,-0.03302,0.03776,-0.03776,0.03302,-0.04136,0.02847,-0.03530,0.01894,-0.01317,0.00237,-0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00348,0.02169,-0.03138,0.05723,-0.02798,0.04814,-0.01845,0.02922,-0.01809,0.01809,-0.02922,0.01845,-0.04814,0.02798,-0.05723,0.03138,-0.02169,0.00348,-0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,-0.00418,0.02902,-0.04263,0.07579,-0.00199,0.02639,0.02493,-0.00829,0.03021,-0.02367,0.02367,-0.03021,0.00829,-0.02493,-0.02639,0.00199,-0.07579,0.04263,-0.02902,0.00418,-0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00058,-0.00412,0.03172,-0.04809,0.08608,0.04426,-0.01697,0.05152,-0.02470,0.03567,-0.01501,0.01975,-0.01975,0.01501,-0.03567,0.02470,-0.05152,0.01697,-0.04426,-0.08608,0.04809,-0.03172,0.00412,-0.00058,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00043,-0.00333,0.02837,-0.04539,0.08813,0.08221,-0.05085,0.01927,0.02456,-0.00250,0.05175,-0.02011,0.03890,-0.03890,0.02011,-0.05175,0.00250,-0.02456,-0.01927,0.05085,-0.08221,-0.08813,0.04539,-0.02837,0.00333,-0.00043,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00027,-0.00220,0.02072,-0.03595,0.08332,0.08426,-0.04842,-0.03369,0.09527,0.02550,0.06252,0.03090,0.00875,0.01739,-0.01739,-0.00875,-0.03090,-0.06252,-0.02550,-0.09527,0.03369,0.04842,-0.08426,-0.08332,0.03595,-0.02072,0.00220,-0.00027,0.00000,0.00000,
-0.00004,0.00013,-0.00117,0.01228,-0.02383,0.07122,0.05179,-0.01085,-0.03125,0.10310,0.11651,0.00952,0.06144,-0.02746,0.02406,-0.02204,0.02204,-0.02406,0.02746,-0.06144,-0.00952,-0.11651,-0.10310,0.03125,0.01085,-0.05179,-0.07122,0.02383,-0.01228,0.00117,-0.00013,0.00004,
0.00025,-0.00051,0.00584,-0.01310,0.05235,0.01201,0.03680,0.02539,0.04475,0.12434,0.02689,-0.01930,0.02404,-0.04726,0.03104,-0.03664,0.03664,-0.03104,0.04726,-0.02404,0.01930,-0.02689,-0.12434,-0.04475,-0.02539,-0.03680,-0.01201,-0.05235,0.01310,-0.00584,0.00051,-0.00025,
-0.00093,0.00225,-0.00588,0.03142,-0.01093,0.06638,0.06194,-0.00157,0.04569,0.10835,-0.00192,0.00785,0.01680,-0.02931,0.03664,-0.02520,0.02520,-0.03664,0.02931,-0.01680,-0.00785,0.00192,-0.10835,-0.04569,0.00157,-0.06194,-0.06638,0.01093,-0.03142,0.00588,-0.00225,0.00093,
0.00186,-0.00231,0.01477,-0.01413,0.06568,0.04317,0.01231,0.02062,0.11071,0.10727,-0.03932,0.00061,-0.01729,-0.01592,0.06212,0.03643,-0.03643,-0.06212,0.01592,0.01729,-0.00061,0.03932,-0.10727,-0.11071,-0.02062,-0.01231,-0.04317,-0.06568,0.01413,-0.01477,0.00231,-0.00186,
-0.00245,0.00551,-0.00849,0.04417,0.00587,0.05333,0.05627,0.03670,0.08986,0.04891,-0.05912,0.01857,-0.00391,0.07319,0.26298,0.45276,-0.45276,-0.26298,-0.07319,0.00391,-0.01857,0.05912,-0.04891,-0.08986,-0.03670,-0.05627,-0.05333,-0.00587,-0.04417,0.00849,-0.00551,0.00245,
0.00347,-0.00364,0.02077,-0.01129,0.06810,0.05433,0.01105,0.03160,0.11872,0.06422,-0.05214,0.02416,0.02157,0.27406,1.15743,3.39974,-3.39974,-1.15743,-0.27406,-0.02157,-0.02416,0.05214,-0.06422,-0.11872,-0.03160,-0.01105,-0.05433,-0.06810,0.01129,-0.02077,0.00364,-0.00347,
-0.00314,0.00703,-0.00904,0.04818,0.01227,0.04874,0.05447,0.05075,0.09720,0.02479,-0.06673,0.03560,0.08320,0.69039,4.10440,25.99127,-25.99127,-4.10440,-0.69039,-0.08320,-0.03560,0.06673,-0.02479,-0.09720,-0.05075,-0.05447,-0.04874,-0.01227,-0.04818,0.00904,-0.00703,0.00314,
0.00347,-0.00364,0.02077,-0.01129,0.06810,0.05433,0.01105,0.03160,0.11872,0.06422,-0.05214,0.02416,0.02157,0.27406,1.15743,3.39974,-3.39974,-1.15743,-0.27406,-0.02157,-0.02416,0.05214,-0.06422,-0.11872,-0.03160,-0.01105,-0.05433,-0.06810,0.01129,-0.02077,0.00364,-0.00347,
-0.00245,0.00551,-0.00849,0.04417,0.00587,0.05333,0.05627,0.03670,0.08986,0.04891,-0.05912,0.01857,-0.00391,0.07319,0.26298,0.45276,-0.45276,-0.26298,-0.07319,0.00391,-0.01857,0.05912,-0.04891,-0.08986,-0.03670,-0.05627,-0.05333,-0.00587,-0.04417,0.00849,-0.00551,0.00245,
0.00186,-0.00231,0.01477,-0.01413,0.06568,0.04317,0.01231,0.02062,0.11071,0.10727,-0.03932,0.00061,-0.01729,-0.01592,0.06212,0.03643,-0.03643,-0.06212,0.01592,0.01729,-0.00061,0.03932,-0.10727,-0.11071,-0.02062,-0.01231,-0.04317,-0.06568,0.01413,-0.01477,0.00231,-0.00186,
-0.00093,0.00225,-0.00588,0.03142,-0.01093,0.06638,0.06194,-0.00157,0.04569,0.10835,-0.00192,0.00785,0.01680,-0.02931,0.03664,-0.02520,0.02520,-0.03664,0.02931,-0.01680,-0.00785,0.00192,-0.10835,-0.04569,0.00157,-0.06194,-0.06638,0.01093,-0.03142,0.00588,-0.00225,0.00093,
0.00025,-0.00051,0.00584,-0.01310,0.05235,0.01201,0.03680,0.02539,0.04475,0.12434,0.02689,-0.01930,0.02404,-0.04726,0.03104,-0.03664,0.03664,-0.03104,0.04726,-0.02404,0.01930,-0.02689,-0.12434,-0.04475,-0.02539,-0.03680,-0.01201,-0.05235,0.01310,-0.00584,0.00051,-0.00025,
