0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00842,0.00467,-0.00616,0.00706,-0.00193,0.01083,0.00219,0.01424,0.00402,0.01530,0.00274,0.01405,0.00001,0.01153,-0.00378,0.00780,-0.00780,0.00378,-0.01153,-0.00001,-0.01405,-0.00274,-0.01530,-0.00402,-0.01424,-0.00219,-0.01083,0.00193,-0.00706,0.00616,-0.00467,0.00842,
0.00467,-0.00562,0.00780,-0.00059,0.01136,0.00299,0.01355,0.00429,0.01404,0.00345,0.01330,0.00177,0.01123,-0.00117,0.00805,-0.00460,0.00460,-0.00805,0.00117,-0.01123,-0.00177,-0.01330,-0.00345,-0.01404,-0.00429,-0.01355,-0.00299,-0.01136,0.00059,-0.00780,0.00562,-0.00467,
-0.00549,0.00873,-0.00285,0.01494,-0.00020,0.01873,0.00117,0.01860,0.00023,0.01591,-0.00144,0.01283,-0.00319,0.01037,-0.00504,0.00789,-0.00789,0.00504,-0.01037,0.00319,-0.01283,0.00144,-0.01591,-0.00023,-0.01860,-0.00117,-0.01873,0.00020,-0.01494,0.00285,-0.00873,0.00549,
0.00861,-0.00096,0.01234,0.00676,0.01407,0.00919,0.01286,0.00674,0.01004,0.00216,0.00794,-0.00097,0.00697,-0.00250,0.00637,-0.00421,0.00421,-0.00637,0.00250,-0.00697,0.00097,-0.00794,-0.00216,-0.01004,-0.00674,-0.01286,-0.00919,-0.01407,-0.00676,-0.01234,0.00096,-0.00861,
-0.00134,0.01372,0.00287,0.02078,0.00384,0.02195,0.00085,0.01713,-0.00422,0.01102,-0.00796,0.00630,-0.00944,0.00568,-0.00762,0.00711,-0.00711,0.00762,-0.00568,0.00944,-0.00630,0.00796,-0.01102,0.00422,-0.01713,-0.00085,-0.02195,-0.00384,-0.02078,-0.00287,-0.01372,0.00134,
0.01334,0.00368,0.01835,0.01062,0.01811,0.00896,0.01243,0.00164,0.00510,-0.00702,0.00063,-0.01142,0.00033,-0.01045,0.00421,-0.00721,0.00721,-0.00421,0.01045,-0.00033,0.01142,-0.00063,0.00702,-0.00510,-0.00164,-0.01243,-0.00896,-0.01811,-0.01062,-0.01835,-0.00368,-0.01334,
0.00372,0.01832,0.00775,0.02280,0.00593,0.01956,-0.00147,0.00957,-0.01169,-0.00088,-0.01832,-0.00689,-0.01908,-0.00434,-0.01187,0.00390,-0.00390,0.01187,0.00434,0.01908,0.00689,0.01832,0.00088,0.01169,-0.00957,0.00147,-0.01956,-0.00593,-0.02280,-0.00775,-0.01832,-0.00372,
0.01852,0.00830,0.02115,0.01145,0.01735,0.00500,0.00665,-0.00752,-0.00607,-0.02029,-0.01411,-0.02567,-0.01402,-0.02102,-0.00421,-0.00902,0.00902,0.00421,0.02102,0.01402,0.02567,0.01411,0.02029,0.00607,0.00752,-0.00665,-0.00500,-0.01735,-0.01145,-0.02115,-0.00830,-0.01852,
0.00867,0.02253,0.00837,0.02111,0.00222,0.01319,-0.00961,-0.00144,-0.02496,-0.01602,-0.03652,-0.02323,-0.03684,-0.01612,-0.02319,0.00270,-0.00270,0.02319,0.01612,0.03684,0.02323,0.03652,0.01602,0.02496,0.00144,0.00961,-0.01319,-0.00222,-0.02111,-0.00837,-0.02253,-0.00867,
0.02299,0.01176,0.02068,0.00816,0.01286,-0.00388,-0.00281,-0.02188,-0.02151,-0.03942,-0.03473,-0.04564,-0.03440,-0.03610,-0.01718,-0.01121,0.01121,0.01718,0.03610,0.03440,0.04564,0.03473,0.03942,0.02151,0.02188,0.00281,0.00388,-0.01286,-0.00816,-0.02068,-0.01176,-0.02299,
0.01202,0.02544,0.00692,0.01680,-0.00372,0.00321,-0.02044,-0.01705,-0.04279,-0.03740,-0.06072,-0.04560,-0.06016,-0.03105,-0.03587,0.00293,-0.00293,0.03587,0.03105,0.06016,0.04560,0.06072,0.03740,0.04279,0.01705,0.02044,-0.00321,0.00372,-0.01680,-0.00692,-0.02544,-0.01202,
0.02552,0.01416,0.01954,0.00517,0.00709,-0.01331,-0.01531,-0.03862,-0.04225,-0.06268,-0.06139,-0.06985,-0.05868,-0.04777,-0.02019,-0.00077,0.00077,0.02019,0.04777,0.05868,0.06985,0.06139,0.06268,0.04225,0.03862,0.01531,0.01331,-0.00709,-0.00517,-0.01954,-0.01416,-0.02552,
0.01409,0.02712,0.00575,0.01440,-0.01025,-0.00497,-0.03339,-0.03238,-0.06362,-0.05991,-0.08707,-0.06862,-0.07683,-0.02117,0.01521,0.08112,-0.08112,-0.01521,0.02117,0.07683,0.06862,0.08707,0.05991,0.06362,0.03238,0.03339,0.00497,0.01025,-0.01440,-0.00575,-0.02712,-0.01409,
0.02789,0.01457,0.01901,0.00341,0.00196,-0.02001,-0.02683,-0.05236,-0.06074,-0.08324,-0.08289,-0.08636,-0.04987,0.04072,0.27564,0.53867,-0.53867,-0.27564,-0.04072,0.04987,0.08636,0.08289,0.08324,0.06074,0.05236,0.02683,0.02001,-0.00196,-0.00341,-0.01901,-0.01457,-0.02789,
