0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00552,0.00428,-0.00747,0.00105,-0.01086,-0.00286,-0.00883,0.00038,-0.00781,0.00337,-0.00711,0.00387,-0.00825,0.00429,-0.00673,0.00596,-0.00596,0.00673,-0.00429,0.00825,-0.00387,0.00711,-0.00337,0.00781,-0.00038,0.00883,0.00286,0.01086,-0.00105,0.00747,-0.00428,0.00552,
0.00428,-0.00958,-0.00060,-0.01245,0.00033,-0.00928,0.00110,-0.00878,0.00396,-0.00746,0.00598,-0.00503,0.00998,-0.00426,0.00947,-0.00723,0.00723,-0.00947,0.00426,-0.00998,0.00503,-0.00598,0.00746,-0.00396,0.00878,-0.00110,0.00928,-0.00033,0.01245,0.00060,0.00958,-0.00428,
-0.01141,0.00206,-0.01576,0.00428,-0.01247,0.00744,-0.01230,0.00691,-0.01002,0.00914,-0.00386,0.01355,0.00090,0.01288,0.00059,0.00644,-0.00644,-0.00059,-0.01288,-0.00090,-0.01355,0.00386,-0.00914,0.01002,-0.00691,0.01230,-0.00744,0.01247,-0.00428,0.01576,-0.00206,0.01141,
-0.00232,-0.00959,-0.00522,-0.00474,-0.00035,0.00469,0.00063,0.00242,0.00416,0.00561,0.01165,0.00744,0.01477,0.00463,0.01093,-0.00323,0.00323,-0.01093,-0.00463,-0.01477,-0.00744,-0.01165,-0.00561,-0.00416,-0.00242,-0.00063,-0.00469,0.00035,0.00474,0.00522,0.00959,0.00232,
-0.01628,0.00040,-0.01196,0.01310,-0.00828,0.01839,-0.00777,0.01794,-0.00381,0.02245,0.00643,0.02641,0.00636,0.02116,-0.00091,0.01125,-0.01125,0.00091,-0.02116,-0.00636,-0.02641,-0.00643,-0.02245,0.00381,-0.01794,0.00777,-0.01839,0.00828,-0.01310,0.01196,-0.00040,0.01628,
-0.00546,-0.01130,0.00323,0.00086,0.00965,0.01183,0.01402,0.01194,0.01904,0.01812,0.02792,0.01632,0.02207,0.00834,0.01143,-0.00095,0.00095,-0.01143,-0.00834,-0.02207,-0.01632,-0.02792,-0.01812,-0.01904,-0.01194,-0.01402,-0.01183,-0.00965,-0.00086,-0.00323,0.01130,0.00546,
-0.01776,0.00059,-0.00832,0.01781,0.00035,0.02682,0.00570,0.03003,0.01102,0.03527,0.01938,0.03726,0.01507,0.02777,0.00229,0.01295,-0.01295,-0.00229,-0.02777,-0.01507,-0.03726,-0.01938,-0.03527,-0.01102,-0.03003,-0.00570,-0.02682,-0.00035,-0.01781,0.00832,-0.00059,0.01776,
-0.00539,-0.00901,0.00352,0.00440,0.01667,0.02125,0.02681,0.02651,0.03451,0.03122,0.03880,0.02626,0.03190,0.01453,0.01844,-0.00136,0.00136,-0.01844,-0.01453,-0.03190,-0.02626,-0.03880,-0.03122,-0.03451,-0.02651,-0.02681,-0.02125,-0.01667,-0.00440,-0.00352,0.00901,0.00539,
-0.01594,0.00269,-0.00609,0.02069,0.00898,0.03542,0.02025,0.04440,0.02781,0.04668,0.03033,0.04547,0.02528,0.03195,0.01065,0.01027,-0.01027,-0.01065,-0.03195,-0.02528,-0.04547,-0.03033,-0.04668,-0.02781,-0.04440,-0.02025,-0.03542,-0.00898,-0.02069,0.00609,-0.00269,0.01594,
-0.00450,-0.00656,0.00685,0.00801,0.02808,0.02981,0.04233,0.03658,0.04907,0.03959,0.05031,0.03327,0.04281,0.01849,0.02831,-0.00334,0.00334,-0.02831,-0.01849,-0.04281,-0.03327,-0.05031,-0.03959,-0.04907,-0.03658,-0.04233,-0.02981,-0.02808,-0.00801,-0.00685,0.00656,0.00450,
-0.01436,0.00551,-0.00238,0.02631,0.02085,0.04594,0.03494,0.05284,0.04050,0.05433,0.04128,0.05094,0.03552,0.03892,0.02205,0.01326,-0.01326,-0.02205,-0.03892,-0.03552,-0.05094,-0.04128,-0.05433,-0.04050,-0.05284,-0.03494,-0.04594,-0.02085,-0.02631,0.00238,-0.00551,0.01436,
