0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00267,0.00579,-0.00570,0.00056,-0.01091,-0.00051,-0.01374,-0.00003,-0.01369,0.00067,-0.01164,0.00284,-0.00999,0.00542,-0.00793,0.00755,-0.00755,0.00793,-0.00542,0.00999,-0.00284,0.01164,-0.00067,0.01369,0.00003,0.01374,0.00051,0.01091,-0.00056,0.00570,-0.00579,0.00267,
0.00579,-0.00776,0.00150,-0.00825,0.00215,-0.01306,0.00312,-0.01177,0.00233,-0.01194,0.00339,-0.00935,0.00705,-0.00748,0.00746,-0.00693,0.00693,-0.00746,0.00748,-0.00705,0.00935,-0.00339,0.01194,-0.00233,0.01177,-0.00312,0.01306,-0.00215,0.00825,-0.00150,0.00776,-0.00579,
-0.00816,0.00080,-0.00607,-0.00143,-0.00816,-0.00108,-0.00067,0.00009,-0.00645,0.00453,-0.00214,0.00535,-0.00426,0.00257,-0.00705,0.00278,-0.00278,0.00705,-0.00257,0.00426,-0.00535,0.00214,-0.00453,0.00645,-0.00009,0.00067,0.00108,0.00816,0.00143,0.00607,-0.00080,0.00816,
0.00017,-0.00843,0.00397,-0.01978,0.00069,-0.00938,0.01455,-0.01271,0.00982,-0.00277,0.01459,0.00219,0.01054,-0.00953,0.00404,-0.00853,0.00853,-0.00404,0.00953,-0.01054,-0.00219,-0.01459,0.00277,-0.00982,0.01271,-0.01455,0.00938,-0.00069,0.01978,-0.00397,0.00843,-0.00017,
-0.00797,-0.00470,-0.00824,-0.00899,-0.00408,0.00681,0.00209,0.00485,0.00017,0.02171,0.00903,0.02352,-0.00540,0.01090,-0.01501,0.00705,-0.00705,0.01501,-0.01090,0.00540,-0.02352,-0.00903,-0.02171,-0.00017,-0.00485,-0.00209,-0.00681,0.00408,0.00899,0.00824,0.00470,0.00797,
-0.00036,-0.01588,0.00464,-0.01781,0.00785,-0.00794,0.02131,-0.00231,0.02339,0.01183,0.02553,0.01619,0.01898,0.00242,0.00893,-0.00309,0.00309,-0.00893,-0.00242,-0.01898,-0.01619,-0.02553,-0.01183,-0.02339,0.00231,-0.02131,0.00794,-0.00785,0.01781,-0.00464,0.01588,0.00036,
-0.01237,-0.00644,-0.00549,-0.00009,0.00266,0.01376,0.01890,0.02327,0.01517,0.03225,0.02166,0.03327,0.01227,0.02419,-0.00303,0.00999,-0.00999,0.00303,-0.02419,-0.01227,-0.03327,-0.02166,-0.03225,-0.01517,-0.02327,-0.01890,-0.01376,-0.00266,0.00009,0.00549,0.00644,0.01237,
-0.00577,-0.01488,0.00715,-0.01319,0.01476,0.00139,0.03971,0.01531,0.03983,0.02629,0.04438,0.03159,0.03689,0.01307,0.01802,-0.00156,0.00156,-0.01802,-0.01307,-0.03689,-0.03159,-0.04438,-0.02629,-0.03983,-0.01531,-0.03971,-0.00139,-0.01476,0.01319,-0.00715,0.01488,0.00577,
-0.01527,-0.00687,-0.00472,0.00162,0.00885,0.02378,0.03020,0.03523,0.03662,0.05167,0.04654,0.05274,0.03417,0.03663,0.01062,0.01062,-0.01062,-0.01062,-0.03663,-0.03417,-0.05274,-0.04654,-0.05167,-0.03662,-0.03523,-0.03020,-0.02378,-0.00885,-0.00162,0.00472,0.00687,0.01527,
-0.00835,-0.01207,0.00316,-0.00432,0.01809,0.01614,0.04211,0.03303,0.05955,0.05331,0.06879,0.05714,0.06182,0.03688,0.03897,0.00520,-0.00520,-0.03897,-0.03688,-0.06182,-0.05714,-0.06879,-0.05331,-0.05955,-0.03303,-0.04211,-0.01614,-0.01809,0.00432,-0.00316,0.01207,0.00835,
