0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00550,-0.00710,0.00408,-0.01021,0.00008,-0.01297,-0.00126,-0.01327,-0.00046,-0.01083,0.00200,-0.00794,0.00439,-0.00583,0.00551,-0.00608,0.00608,-0.00551,0.00583,-0.00439,0.00794,-0.00200,0.01083,0.00046,0.01327,0.00126,0.01297,-0.00008,0.01021,-0.00408,0.00710,-0.00550,
-0.00710,0.00345,-0.01007,0.00079,-0.01095,-0.00015,-0.01101,0.00107,-0.00860,0.00355,-0.00606,0.00494,-0.00571,0.00545,-0.00487,0.00604,-0.00604,0.00487,-0.00545,0.00571,-0.00494,0.00606,-0.00355,0.00860,-0.00107,0.01101,0.00015,0.01095,-0.00079,0.01007,-0.00345,0.00710,
0.00196,-0.00883,0.00124,-0.01101,0.00139,-0.01129,0.00366,-0.00878,0.00691,-0.00441,0.01017,-0.00318,0.00987,-0.00579,0.00974,-0.00693,0.00693,-0.00974,0.00579,-0.00987,0.00318,-0.01017,0.00441,-0.00691,0.00878,-0.00366,0.01129,-0.00139,0.01101,-0.00124,0.00883,-0.00196,
-0.01071,0.00154,-0.01279,0.00176,-0.01046,0.00534,-0.00653,0.00968,-0.00207,0.01430,0.00182,0.01460,-0.00092,0.01017,-0.00217,0.00744,-0.00744,0.00217,-0.01017,0.00092,-0.01460,-0.00182,-0.01430,0.00207,-0.00968,0.00653,-0.00534,0.01046,-0.00176,0.01279,-0.00154,0.01071,
-0.00117,-0.01174,0.00133,-0.00950,0.00506,-0.00601,0.01057,0.00028,0.01720,0.00660,0.02079,0.00735,0.01866,0.00208,0.01356,-0.00461,0.00461,-0.01356,-0.00208,-0.01866,-0.00735,-0.02079,-0.00660,-0.01720,-0.00028,-0.01057,0.00601,-0.00506,0.00950,-0.00133,0.01174,0.00117,
-0.01378,-0.00111,-0.01039,0.00309,-0.00366,0.00991,0.00433,0.01774,0.01197,0.02486,0.01660,0.02525,0.01146,0.01917,0.00336,0.00913,-0.00913,-0.00336,-0.01917,-0.01146,-0.02525,-0.01660,-0.02486,-0.01197,-0.01774,-0.00433,-0.00991,0.00366,-0.00309,0.01039,0.00111,0.01378,
-0.00436,-0.01327,0.00511,-0.00664,0.01405,-0.00048,0.02378,0.00921,0.03444,0.01826,0.03756,0.01885,0.03344,0.01129,0.02055,-0.00268,0.00268,-0.02055,-0.01129,-0.03344,-0.01885,-0.03756,-0.01826,-0.03444,-0.00921,-0.02378,0.00048,-0.01405,0.00664,-0.00511,0.01327,0.00436,
-0.01532,-0.00141,-0.00651,0.00768,0.00519,0.01896,0.01733,0.03066,0.02844,0.03985,0.03365,0.03935,0.02490,0.02929,0.01034,0.01138,-0.01138,-0.01034,-0.02929,-0.02490,-0.03935,-0.03365,-0.03985,-0.02844,-0.03066,-0.01733,-0.01896,-0.00519,-0.00768,0.00651,0.00141,0.01532,
-0.00546,-0.01136,0.00836,0.00083,0.02218,0.01150,0.03593,0.02554,0.04963,0.03708,0.05361,0.03547,0.04588,0.02281,0.02790,0.00054,-0.00054,-0.02790,-0.02281,-0.04588,-0.03547,-0.05361,-0.03708,-0.04963,-0.02554,-0.03593,-0.01150,-0.02218,-0.00083,-0.00836,0.01136,0.00546,
-0.01563,0.00145,-0.00250,0.01584,0.01372,0.03202,0.02998,0.04750,0.04420,0.05936,0.05011,0.05740,0.03890,0.04356,0.02045,0.01655,-0.01655,-0.02045,-0.04356,-0.03890,-0.05740,-0.05011,-0.05936,-0.04420,-0.04750,-0.02998,-0.03202,-0.01372,-0.01584,0.00250,-0.00145,0.01563,
-0.00488,-0.00881,0.01403,0.00702,0.03348,0.02218,0.05159,0.03972,0.06852,0.05311,0.07370,0.05283,0.06787,0.04287,0.05124,0.01023,-0.01023,-0.05124,-0.04287,-0.06787,-0.05283,-0.07370,-0.05311,-0.06852,-0.03972,-0.05159,-0.02218,-0.03348,-0.00702,-0.01403,0.00881,0.00488,
-0.01482,0.00450,0.00202,0.02310,0.02361,0.04379,0.04462,0.06281,0.06107,0.07603,0.07035,0.08104,0.07314,0.09037,0.08137,0.05779,-0.05779,-0.08137,-0.09037,-0.07314,-0.08104,-0.07035,-0.07603,-0.06107,-0.06281,-0.04462,-0.04379,-0.02361,-0.02310,-0.00202,-0.00450,0.01482,
-0.00287,-0.00623,0.01597,0.01417,0.04024,0.03730,0.06392,0.05784,0.08145,0.07236,0.09299,0.08973,0.13037,0.16743,0.25627,0.22149,-0.22149,-0.25627,-0.16743,-0.13037,-0.08973,-0.09299,-0.07236,-0.08145,-0.05784,-0.06392,-0.03730,-0.04024,-0.01417,-0.01597,0.00623,0.00287,
-0.01290,0.00656,0.00362,0.02894,0.02949,0.05645,0.05517,0.07844,0.07294,0.09369,0.09421,0.13666,0.20498,0.42942,0.87527,1.30028,-1.30028,-0.87527,-0.42942,-0.20498,-0.13666,-0.09421,-0.09369,-0.07294,-0.07844,-0.05517,-0.05645,-0.02949,-0.02894,-0.00362,-0.00656,0.01290,
