0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00187,-0.01043,0.00481,-0.00948,0.00407,-0.00935,0.00526,-0.00809,0.00727,-0.00427,0.01081,-0.00321,0.00910,-0.00353,0.00698,-0.00416,0.00416,-0.00698,0.00353,-0.00910,0.00321,-0.01081,0.00427,-0.00727,0.00809,-0.00526,0.00935,-0.00407,0.00948,-0.00481,0.01043,-0.00187,
-0.01043,0.00382,-0.00862,0.00375,-0.00671,0.00594,-0.00264,0.01135,0.00173,0.01229,-0.00002,0.01059,-0.00144,0.00716,-0.00380,0.00446,-0.00446,0.00380,-0.00716,0.00144,-0.01059,0.00002,-0.01229,-0.00173,-0.01135,0.00264,-0.00594,0.00671,-0.00375,0.00862,-0.00382,0.01043,
0.00068,-0.00643,0.00233,-0.00618,0.00642,-0.00313,0.01274,0.00438,0.01687,0.00440,0.01506,0.00059,0.01345,-0.00405,0.01261,-0.00859,0.00859,-0.01261,0.00405,-0.01345,-0.00059,-0.01506,-0.00440,-0.01687,-0.00438,-0.01274,0.00313,-0.00642,0.00618,-0.00233,0.00643,-0.00068,
-0.01010,0.00632,-0.01234,0.00830,-0.00399,0.01837,0.00336,0.02354,0.00725,0.02349,0.00271,0.01771,0.00155,0.01144,-0.00047,0.00434,-0.00434,0.00047,-0.01144,-0.00155,-0.01771,-0.00271,-0.02349,-0.00725,-0.02354,-0.00336,-0.01837,0.00399,-0.00830,0.01234,-0.00632,0.01010,
0.00371,-0.00762,0.00030,-0.00297,0.01278,0.00859,0.02000,0.01197,0.02019,0.01100,0.01866,0.00795,0.01923,0.00355,0.01663,-0.00679,0.00679,-0.01663,-0.00355,-0.01923,-0.00795,-0.01866,-0.01100,-0.02019,-0.01197,-0.02000,-0.00859,-0.01278,0.00297,-0.00030,0.00762,-0.00371,
-0.00767,0.00600,-0.01080,0.01136,0.00614,0.02814,0.01391,0.02671,0.01332,0.02691,0.00903,0.02097,0.00736,0.01524,0.00332,0.00504,-0.00504,-0.00332,-0.01524,-0.00736,-0.02097,-0.00903,-0.02691,-0.01332,-0.02671,-0.01391,-0.02814,-0.00614,-0.01136,0.01080,-0.00600,0.00767,
0.00600,-0.00499,0.00582,0.00330,0.02219,0.01665,0.02983,0.01845,0.02709,0.01493,0.02245,0.00922,0.02007,0.00337,0.01590,-0.00675,0.00675,-0.01590,-0.00337,-0.02007,-0.00922,-0.02245,-0.01493,-0.02709,-0.01845,-0.02983,-0.01665,-0.02219,-0.00330,-0.00582,0.00499,-0.00600,
-0.00633,0.01259,-0.00062,0.02114,0.01366,0.03531,0.02145,0.03702,0.02091,0.03223,0.00920,0.01893,0.00017,0.00903,-0.00369,0.00442,-0.00442,0.00369,-0.00903,-0.00017,-0.01893,-0.00920,-0.03223,-0.02091,-0.03702,-0.02145,-0.03531,-0.01366,-0.02114,0.00062,-0.01259,0.00633,
0.00687,0.00222,0.01892,0.01232,0.03147,0.01950,0.03919,0.02451,0.03478,0.01429,0.02115,-0.00043,0.00987,-0.01153,0.00766,-0.01233,0.01233,-0.00766,0.01153,-0.00987,0.00043,-0.02115,-0.01429,-0.03478,-0.02451,-0.03919,-0.01950,-0.03147,-0.01232,-0.01892,-0.00222,-0.00687,
-0.00400,0.01887,0.00991,0.02658,0.02360,0.03610,0.03052,0.03668,0.02504,0.02399,0.00367,0.00115,-0.01425,-0.01273,-0.01391,-0.00417,0.00417,0.01391,0.01273,0.01425,-0.00115,-0.00367,-0.02399,-0.02504,-0.03668,-0.03052,-0.03610,-0.02360,-0.02658,-0.00991,-0.01887,0.00400,
0.01142,0.00760,0.02374,0.01717,0.03735,0.02272,0.04258,0.02188,0.03096,0.00271,0.00536,-0.02388,-0.01547,-0.03904,-0.01313,-0.02211,0.02211,0.01313,0.03904,0.01547,0.02388,-0.00536,-0.00271,-0.03096,-0.02188,-0.04258,-0.02272,-0.03735,-0.01717,-0.02374,-0.00760,-0.01142,
0.00180,0.02298,0.01281,0.03199,0.02556,0.04056,0.02682,0.03301,0.01284,0.00885,-0.02200,-0.02875,-0.05433,-0.05359,-0.05397,-0.01969,0.01969,0.05397,0.05359,0.05433,0.02875,0.02200,-0.00885,-0.01284,-0.03301,-0.02682,-0.04056,-0.02556,-0.03199,-0.01281,-0.02298,-0.00180,
0.01748,0.00987,0.02505,0.02291,0.03675,0.02928,0.03487,0.01811,0.01139,-0.01469,-0.02826,-0.06124,-0.07562,-0.10613,-0.09205,-0.05677,0.05677,0.09205,0.10613,0.07562,0.06124,0.02826,0.01469,-0.01139,-0.01811,-0.03487,-0.02928,-0.03675,-0.02291,-0.02505,-0.00987,-0.01748,
0.00600,0.02384,0.01305,0.03725,0.02449,0.04599,0.01741,0.02570,-0.01056,-0.01127,-0.05832,-0.07468,-0.13574,-0.16368,-0.20525,-0.10691,0.10691,0.20525,0.16368,0.13574,0.07468,0.05832,0.01127,0.01056,-0.02570,-0.01741,-0.04599,-0.02449,-0.03725,-0.01305,-0.02384,-0.00600,
0.02072,0.00962,0.02481,0.02548,0.03671,0.03239,0.02951,0.00950,-0.00504,-0.03473,-0.05945,-0.11277,-0.17008,-0.27357,-0.34776,-0.14116,0.14116,0.34776,0.27357,0.17008,0.11277,0.05945,0.03473,0.00504,-0.00950,-0.02951,-0.03239,-0.03671,-0.02548,-0.02481,-0.00962,-0.02072,
0.00664,0.02453,0.01209,0.03979,0.02334,0.04784,0.01323,0.02036,-0.02034,-0.02317,-0.07912,-0.11084,-0.21284,-0.32595,-0.38269,1.84179,-1.84179,0.38269,0.32595,0.21284,0.11084,0.07912,0.02317,0.02034,-0.02036,-0.01323,-0.04784,-0.02334,-0.03979,-0.01209,-0.02453,-0.00664,
0.02072,0.00962,0.02481,0.02548,0.03671,0.03239,0.02951,0.00950,-0.00504,-0.03473,-0.05945,-0.11277,-0.17008,-0.27357,-0.34776,-0.14116,0.14116,0.34776,0.27357,0.17008,0.11277,0.05945,0.03473,0.00504,-0.00950,-0.02951,-0.03239,-0.03671,-0.02548,-0.02481,-0.00962,-0.02072,
0.00600,0.02384,0.01305,0.03725,0.02449,0.04599,0.01741,0.02570,-0.01056,-0.01127,-0.05832,-0.07468,-0.13574,-0.16368,-0.20525,-0.10691,0.10691,0.20525,0.16368,0.13574,0.07468,0.05832,0.01127,0.01056,-0.02570,-0.01741,-0.04599,-0.02449,-0.03725,-0.01305,-0.02384,-0.00600,
0.01748,0.00987,0.02505,0.02291,0.03675,0.02928,0.03487,0.01811,0.01139,-0.01469,-0.02826,-0.06124,-0.07562,-0.10613,-0.09205,-0.05677,0.05677,0.09205,0.10613,0.07562,0.06124,0.02826,0.01469,-0.01139,-0.01811,-0.03487,-0.02928,-0.03675,-0.02291,-0.02505,-0.00987,-0.01748,
0.00180,0.02298,0.01281,0.03199,0.02556,0.04056,0.02682,0.03301,0.01284,0.00885,-0.02200,-0.02875,-0.05433,-0.05359,-0.05397,-0.01969,0.01969,0.05397,0.05359,0.05433,0.02875,0.02200,-0.00885,-0.01284,-0.03301,-0.02682,-0.04056,-0.02556,-0.03199,-0.01281,-0.02298,-0.00180,
0.01142,0.00760,0.02374,0.01717,0.03735,0.02272,0.04258,0.02188,0.03096,0.00271,0.00536,-0.02388,-0.01547,-0.03904,-0.01313,-0.02211,0.02211,0.01313,0.03904,0.01547,0.02388,-0.00536,-0.00271,-0.03096,-0.02188,-0.04258,-0.02272,-0.03735,-0.01717,-0.02374,-0.00760,-0.01142,
-0.00400,0.01887,0.00991,0.02658,0.02360,0.03610,0.03052,0.03668,0.02504,0.02399,0.00367,0.00115,-0.01425,-0.01273,-0.01391,-0.00417,0.00417,0.01391,0.01273,0.01425,-0.00115,-0.00367,-0.02399,-0.02504,-0.03668,-0.03052,-0.03610,-0.02360,-0.02658,-0.00991,-0.01887,0.00400,
0.00687,0.00222,0.01892,0.01232,0.03147,0.01950,0.03919,0.02451,0.03478,0.01429,0.02115,-0.00043,0.00987,-0.01153,0.00766,-0.01233,0.01233,-0.00766,0.01153,-0.00987,0.00043,-0.02115,-0.01429,-0.03478,-0.02451,-0.03919,-0.01950,-0.03147,-0.01232,-0.01892,-0.00222,-0.00687,
-0.00633,0.01259,-0.00062,0.02114,0.01366,0.03531,0.02145,0.03702,0.02091,0.03223,0.00920,0.01893,0.00017,0.00903,-0.00369,0.00442,-0.00442,0.00369,-0.00903,-0.00017,-0.01893,-0.00920,-0.03223,-0.02091,-0.03702,-0.02145,-0.03531,-0.01366,-0.02114,0.00062,-0.01259,0.00633,
0.00600,-0.00499,0.00582,0.00330,0.02219,0.01665,0.02983,0.01845,0.02709,0.01493,0.02245,0.00922,0.02007,0.00337,0.01590,-0.00675,0.00675,-0.01590,-0.00337,-0.02007,-0.00922,-0.02245,-0.01493,-0.02709,-0.01845,-0.02983,-0.01665,-0.02219,-0.00330,-0.00582,0.00499,-0.00600,
-0.00767,0.00600,-0.01080,0.01136,0.00614,0.02814,0.01391,0.02671,0.01332,0.02691,0.00903,0.02097,0.00736,0.01524,0.00332,0.00504,-0.00504,-0.00332,-0.01524,-0.00736,-0.02097,-0.00903,-0.02691,-0.01332,-0.02671,-0.01391,-0.02814,-0.00614,-0.01136,0.01080,-0.00600,0.00767,
0.00371,-0.00762,0.00030,-0.00297,0.01278,0.00859,0.02000,0.01197,0.02019,0.01100,0.01866,0.00795,0.01923,0.00355,0.01663,-0.00679,0.00679,-0.01663,-0.00355,-0.01923,-0.00795,-0.01866,-0.01100,-0.02019,-0.01197,-0.02000,-0.00859,-0.01278,0.00297,-0.00030,0.00762,-0.00371,
-0.01010,0.00632,-0.01234,0.00830,-0.00399,0.01837,0.00336,0.02354,0.00725,0.02349,0.00271,0.01771,0.00155,0.01144,-0.00047,0.00434,-0.00434,0.00047,-0.01144,-0.00155,-0.01771,-0.00271,-0.02349,-0.00725,-0.02354,-0.00336,-0.01837,0.00399,-0.00830,0.01234,-0.00632,0.01010,
0.00068,-0.00643,0.00233,-0.00618,0.00642,-0.00313,0.01274,0.00438,0.01687,0.00440,0.01506,0.00059,0.01345,-0.00405,0.01261,-0.00859,0.00859,-0.01261,0.00405,-0.01345,-0.00059,-0.01506,-0.00440,-0.01687,-0.00438,-0.01274,0.00313,-0.00642,0.00618,-0.00233,0.00643,-0.00068,
-0.01043,0.00382,-0.00862,0.00375,-0.00671,0.00594,-0.00264,0.01135,0.00173,0.01229,-0.00002,0.01059,-0.00144,0.00716,-0.00380,0.00446,-0.00446,0.00380,-0.00716,0.00144,-0.01059,0.00002,-0.01229,-0.00173,-0.01135,0.00264,-0.00594,0.00671,-0.00375,0.00862,-0.00382,0.01043,
0.00187,-0.01043,0.00481,-0.00948,0.00407,-0.00935,0.00526,-0.00809,0.00727,-0.00427,0.01081,-0.00321,0.00910,-0.00353,0.00698,-0.00416,0.00416,-0.00698,0.00353,-0.00910,0.00321,-0.01081,0.00427,-0.00727,0.00809,-0.00526,0.00935,-0.00407,0.00948,-0.00481,0.01043,-0.00187,
