0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00179,-0.00847,0.00522,-0.00485,0.00854,-0.00185,0.01201,0.00124,0.01391,0.00235,0.01415,0.00151,0.01208,-0.00114,0.00893,-0.00481,0.00481,-0.00893,0.00114,-0.01208,-0.00151,-0.01415,-0.00235,-0.01391,-0.00124,-0.01201,0.00185,-0.00854,0.00485,-0.00522,0.00847,-0.00179,
-0.00847,0.00534,-0.00502,0.00856,-0.00124,0.01267,0.00189,0.01492,0.00339,0.01503,0.00223,0.01319,0.00024,0.01048,-0.00339,0.00681,-0.00681,0.00339,-0.01048,-0.00024,-0.01319,-0.00223,-0.01503,-0.00339,-0.01492,-0.00189,-0.01267,0.00124,-0.00856,0.00502,-0.00534,0.00847,
0.00536,-0.00532,0.00969,-0.00048,0.01360,0.00305,0.01629,0.00411,0.01576,0.00353,0.01473,0.00092,0.01127,-0.00298,0.00866,-0.00572,0.00572,-0.00866,0.00298,-0.01127,-0.00092,-0.01473,-0.00353,-0.01576,-0.00411,-0.01629,-0.00305,-0.01360,0.00048,-0.00969,0.00532,-0.00536,
-0.00578,0.01000,-0.00075,0.01389,0.00358,0.01738,0.00551,0.01810,0.00495,0.01529,0.00073,0.01115,-0.00188,0.00901,-0.00458,0.00652,-0.00652,0.00458,-0.00901,0.00188,-0.01115,-0.00073,-0.01529,-0.00495,-0.01810,-0.00551,-0.01738,-0.00358,-0.01389,0.00075,-0.01000,0.00578,
0.00885,-0.00016,0.01361,0.00637,0.01777,0.00869,0.01777,0.00711,0.01428,0.00307,0.01038,-0.00176,0.00565,-0.00567,0.00494,-0.00546,0.00546,-0.00494,0.00567,-0.00565,0.00176,-0.01038,-0.00307,-0.01428,-0.00711,-0.01777,-0.00869,-0.01777,-0.00637,-0.01361,0.00016,-0.00885,
-0.00132,0.01525,0.00474,0.01967,0.00713,0.02119,0.00606,0.01898,0.00152,0.01170,-0.00636,0.00517,-0.00899,0.00431,-0.00895,0.00572,-0.00572,0.00895,-0.00431,0.00899,-0.00517,0.00636,-0.01170,-0.00152,-0.01898,-0.00606,-0.02119,-0.00713,-0.01967,-0.00474,-0.01525,0.00132,
0.01422,0.00457,0.01904,0.01098,0.02128,0.01034,0.01688,0.00412,0.00807,-0.00442,0.00054,-0.01136,-0.00441,-0.01435,-0.00087,-0.00763,0.00763,0.00087,0.01435,0.00441,0.01136,-0.00054,0.00442,-0.00807,-0.00412,-0.01688,-0.01034,-0.02128,-0.01098,-0.01904,-0.00457,-0.01422,
0.00453,0.01981,0.00969,0.02271,0.00920,0.02030,0.00282,0.01281,-0.00766,0.00026,-0.02062,-0.00934,-0.02286,-0.00730,-0.01638,0.00276,-0.00276,0.01638,0.00730,0.02286,0.00934,0.02062,-0.00026,0.00766,-0.01281,-0.00282,-0.02030,-0.00920,-0.02271,-0.00969,-0.01981,-0.00453,
0.02039,0.00884,0.02268,0.01320,0.02086,0.00807,0.01009,-0.00433,-0.00565,-0.01944,-0.01900,-0.02998,-0.02409,-0.02941,-0.01217,-0.01075,0.01075,0.01217,0.02941,0.02409,0.02998,0.01900,0.01944,0.00565,0.00433,-0.01009,-0.00807,-0.02086,-0.01320,-0.02268,-0.00884,-0.02039,
0.00953,0.02429,0.01235,0.02366,0.00741,0.01558,-0.00612,0.00033,-0.02428,-0.01993,-0.04382,-0.03380,-0.04720,-0.02796,-0.03102,-0.00215,0.00215,0.03102,0.02796,0.04720,0.03380,0.04382,0.01993,0.02428,-0.00033,0.00612,-0.01558,-0.00741,-0.02366,-0.01235,-0.02429,-0.00953,
