0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00183,0.00950,0.00026,0.00665,-0.00210,0.00556,-0.00955,0.00323,-0.00975,0.00468,-0.01122,0.00347,-0.01300,0.00758,-0.00894,0.00713,-0.00713,0.00894,-0.00758,0.01300,-0.00347,0.01122,-0.00468,0.00975,-0.00323,0.00955,-0.00556,0.00210,-0.00665,-0.00026,-0.00950,-0.00183,
0.00950,-0.00128,0.00910,-0.00173,0.00732,-0.00918,0.00754,-0.01019,0.00250,-0.01693,0.00028,-0.01584,0.00627,-0.01191,0.00836,-0.00784,0.00784,-0.00836,0.01191,-0.00627,0.01584,-0.00028,0.01693,-0.00250,0.01019,-0.00754,0.00918,-0.00732,0.00173,-0.00910,0.00128,-0.00950,
-0.00436,0.00991,-0.00373,0.00587,-0.00560,0.00039,-0.00819,-0.00432,-0.01000,-0.00499,-0.01242,-0.00667,-0.00590,-0.00219,-0.00351,0.00159,-0.00159,0.00351,0.00219,0.00590,0.00667,0.01242,0.00499,0.01000,0.00432,0.00819,-0.00039,0.00560,-0.00587,0.00373,-0.00991,0.00436,
0.00411,0.00200,0.00633,-0.00445,0.00464,-0.00979,0.00064,-0.01271,0.00314,-0.02651,-0.00427,-0.02264,0.00918,-0.01221,0.01538,-0.00982,0.00982,-0.01538,0.01221,-0.00918,0.02264,0.00427,0.02651,-0.00314,0.01271,-0.00064,0.00979,-0.00464,0.00445,-0.00633,-0.00200,-0.00411,
-0.00326,0.00652,-0.01119,0.00715,-0.00997,0.00008,-0.02012,-0.00120,-0.01309,-0.00694,-0.02023,-0.00567,-0.00746,0.00361,-0.00302,0.00603,-0.00603,0.00302,-0.00361,0.00746,0.00567,0.02023,0.00694,0.01309,0.00120,0.02012,-0.00008,0.00997,-0.00715,0.01119,-0.00652,0.00326,
0.00427,-0.00492,0.00387,-0.00707,-0.00313,-0.01808,-0.00196,-0.01058,0.00019,-0.02744,-0.00565,-0.01829,0.01184,-0.00434,0.01688,-0.00676,0.00676,-0.01688,0.00434,-0.01184,0.01829,0.00565,0.02744,-0.00019,0.01058,0.00196,0.01808,0.00313,0.00707,-0.00387,0.00492,-0.00427,
-0.00879,0.00224,-0.01277,-0.00619,-0.01429,-0.00963,-0.01514,-0.00932,-0.01289,-0.00201,-0.00910,0.00415,0.00355,0.00852,0.00029,0.00744,-0.00744,-0.00029,-0.00852,-0.00355,-0.00415,0.00910,0.00201,0.01289,0.00932,0.01514,0.00963,0.01429,0.00619,0.01277,-0.00224,0.00879,
-0.00083,-0.01127,0.00131,-0.02185,-0.00067,-0.02691,0.00080,-0.02257,0.00997,-0.01692,0.01730,-0.00600,0.03263,0.00532,0.03126,-0.00675,0.00675,-0.03126,-0.00532,-0.03263,0.00600,-0.01730,0.01692,-0.00997,0.02257,-0.00080,0.02691,0.00067,0.02185,-0.00131,0.01127,0.00083,
-0.01313,-0.00138,-0.02035,-0.00655,-0.01895,-0.00647,-0.01803,-0.00209,-0.00120,0.01516,0.01101,0.02989,0.03145,0.03765,0.02348,0.01615,-0.01615,-0.02348,-0.03765,-0.03145,-0.02989,-0.01101,-0.01516,0.00120,0.00209,0.01803,0.00647,0.01895,0.00655,0.02035,0.00138,0.01313,
-0.00186,-0.01484,-0.00865,-0.01988,-0.01376,-0.01915,-0.00285,-0.00210,0.01847,0.01426,0.04443,0.04401,0.07115,0.05860,0.06213,0.01293,-0.01293,-0.06213,-0.05860,-0.07115,-0.04401,-0.04443,-0.01426,-0.01847,0.00210,0.00285,0.01915,0.01376,0.01988,0.00865,0.01484,0.00186,
