0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00561,-0.00339,0.00301,-0.00667,-0.00137,-0.00826,-0.00385,-0.01275,-0.00197,-0.01238,-0.00052,-0.01099,0.00200,-0.00767,0.00474,-0.00757,0.00757,-0.00474,0.00767,-0.00200,0.01099,0.00052,0.01238,0.00197,0.01275,0.00385,0.00826,0.00137,0.00667,-0.00301,0.00339,-0.00561,
-0.00339,0.00462,-0.00611,0.00013,-0.00997,-0.00180,-0.01187,0.00023,-0.01254,0.00079,-0.01059,0.00328,-0.00864,0.00547,-0.00720,0.00773,-0.00773,0.00720,-0.00547,0.00864,-0.00328,0.01059,-0.00079,0.01254,-0.00023,0.01187,0.00180,0.00997,-0.00013,0.00611,-0.00462,0.00339,
0.00888,-0.01033,0.00180,-0.00559,0.00339,-0.00797,0.00111,-0.00369,-0.00034,-0.01025,-0.00121,-0.00470,0.00429,0.00266,0.00448,-0.00001,0.00001,-0.00448,-0.00266,-0.00429,0.00470,0.00121,0.01025,0.00034,0.00369,-0.00111,0.00797,-0.00339,0.00559,-0.00180,0.01033,-0.00888,
-0.00702,-0.00021,-0.00530,0.00624,-0.01402,0.00458,-0.00391,0.01466,-0.01137,0.00630,-0.00931,0.01112,-0.00548,0.01495,-0.00820,0.01234,-0.01234,0.00820,-0.01495,0.00548,-0.01112,0.00931,-0.00630,0.01137,-0.01466,0.00391,-0.00458,0.01402,-0.00624,0.00530,0.00021,0.00702,
0.00195,-0.00976,-0.00051,-0.00098,-0.00642,0.00337,0.00982,0.00888,0.00222,-0.00114,0.00394,0.00678,0.01323,0.00818,0.00731,0.00158,-0.00158,-0.00731,-0.00818,-0.01323,-0.00678,-0.00394,0.00114,-0.00222,-0.00888,-0.00982,-0.00337,0.00642,0.00098,0.00051,0.00976,-0.00195,
-0.01105,-0.00166,-0.01289,0.00681,-0.01505,0.01405,-0.00264,0.02385,-0.00403,0.02259,0.00523,0.02605,0.00318,0.02254,-0.00624,0.01365,-0.01365,0.00624,-0.02254,-0.00318,-0.02605,-0.00523,-0.02259,0.00403,-0.02385,0.00264,-0.01405,0.01505,-0.00681,0.01289,0.00166,0.01105,
-0.00169,-0.01364,-0.00315,0.00005,0.00206,0.00763,0.01170,0.02031,0.01915,0.01477,0.01954,0.02199,0.02780,0.02305,0.01833,0.00660,-0.00660,-0.01833,-0.02305,-0.02780,-0.02199,-0.01954,-0.01477,-0.01915,-0.02031,-0.01170,-0.00763,-0.00206,-0.00005,0.00315,0.01364,0.00169,
-0.01313,-0.00624,-0.01032,0.01153,-0.00641,0.02146,0.00862,0.04120,0.01527,0.03907,0.02208,0.04326,0.02256,0.04294,0.00750,0.01982,-0.01982,-0.00750,-0.04294,-0.02256,-0.04326,-0.02208,-0.03907,-0.01527,-0.04120,-0.00862,-0.02146,0.00641,-0.01153,0.01032,0.00624,0.01313,
-0.00407,-0.01602,-0.00170,0.00174,0.00808,0.01470,0.02846,0.03605,0.03904,0.03834,0.04402,0.04832,0.04964,0.04186,0.02998,0.01158,-0.01158,-0.02998,-0.04186,-0.04964,-0.04832,-0.04402,-0.03834,-0.03904,-0.03605,-0.02846,-0.01470,-0.00808,-0.00174,0.00170,0.01602,0.00407,
-0.01810,-0.00674,-0.00828,0.00560,0.00477,0.02579,0.02927,0.04783,0.04238,0.06512,0.05996,0.07316,0.05785,0.06359,0.03168,0.02191,-0.02191,-0.03168,-0.06359,-0.05785,-0.07316,-0.05996,-0.06512,-0.04238,-0.04783,-0.02927,-0.02579,-0.00477,-0.00560,0.00828,0.00674,0.01810,
