0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00877,-0.00104,0.01159,0.00004,0.01210,-0.00038,0.01133,-0.00250,0.00856,-0.00488,0.00698,-0.00655,0.00508,-0.00722,0.00517,-0.00613,0.00613,-0.00517,0.00722,-0.00508,0.00655,-0.00698,0.00488,-0.00856,0.00250,-0.01133,0.00038,-0.01210,-0.00004,-0.01159,0.00104,-0.00877,
-0.00104,0.01161,-0.00052,0.01144,-0.00220,0.00978,-0.00540,0.00706,-0.00776,0.00504,-0.00952,0.00414,-0.00895,0.00443,-0.00785,0.00567,-0.00567,0.00785,-0.00443,0.00895,-0.00414,0.00952,-0.00504,0.00776,-0.00706,0.00540,-0.00978,0.00220,-0.01144,0.00052,-0.01161,0.00104,
0.01306,-0.00119,0.01011,-0.00315,0.00727,-0.00604,0.00310,-0.00916,-0.00005,-0.01082,-0.00025,-0.01095,0.00102,-0.00927,0.00417,-0.00655,0.00655,-0.00417,0.00927,-0.00102,0.01095,0.00025,0.01082,0.00005,0.00916,-0.00310,0.00604,-0.00727,0.00315,-0.01011,0.00119,-0.01306,
0.00064,0.01142,-0.00213,0.00655,-0.00742,0.00138,-0.01262,-0.00273,-0.01528,-0.00372,-0.01603,-0.00253,-0.01341,0.00082,-0.00940,0.00478,-0.00478,0.00940,-0.00082,0.01341,0.00253,0.01603,0.00372,0.01528,0.00273,0.01262,-0.00138,0.00742,-0.00655,0.00213,-0.01142,-0.00064,
0.01433,-0.00225,0.00795,-0.00963,0.00185,-0.01691,-0.00289,-0.02106,-0.00562,-0.02208,-0.00525,-0.01888,-0.00128,-0.01301,0.00399,-0.00770,0.00770,-0.00399,0.01301,0.00128,0.01888,0.00525,0.02208,0.00562,0.02106,0.00289,0.01691,-0.00185,0.00963,-0.00795,0.00225,-0.01433,
0.00134,0.00928,-0.00525,-0.00071,-0.01343,-0.00963,-0.01956,-0.01480,-0.02091,-0.01402,-0.01940,-0.00925,-0.01455,-0.00234,-0.00890,0.00341,-0.00341,0.00890,0.00234,0.01455,0.00925,0.01940,0.01402,0.02091,0.01480,0.01956,0.00963,0.01343,0.00071,0.00525,-0.00928,-0.00134,
0.01410,-0.00453,0.00322,-0.01653,-0.00570,-0.02716,-0.01069,-0.03069,-0.01098,-0.02931,-0.00748,-0.02147,0.00025,-0.01157,0.00649,-0.00721,0.00721,-0.00649,0.01157,-0.00025,0.02147,0.00748,0.02931,0.01098,0.03069,0.01069,0.02716,0.00570,0.01653,-0.00322,0.00453,-0.01410,
-0.00043,0.00688,-0.01185,-0.00715,-0.02254,-0.01796,-0.02820,-0.02117,-0.02525,-0.01625,-0.01876,-0.00541,-0.00913,0.00551,-0.00385,0.00655,-0.00655,0.00385,-0.00551,0.00913,0.00541,0.01876,0.01625,0.02525,0.02117,0.02820,0.01796,0.02254,0.00715,0.01185,-0.00688,0.00043,
0.01197,-0.00784,-0.00309,-0.02215,-0.01440,-0.03370,-0.01824,-0.03356,-0.01288,-0.02554,-0.00102,-0.00854,0.01519,0.00664,0.01938,-0.00054,0.00054,-0.01938,-0.00664,-0.01519,0.00854,0.00102,0.02554,0.01288,0.03356,0.01824,0.03370,0.01440,0.02215,0.00309,0.00784,-0.01197,
-0.00273,0.00280,-0.01680,-0.01315,-0.02902,-0.02365,-0.03242,-0.02188,-0.02197,-0.00616,-0.00181,0.02060,0.02386,0.04243,0.02756,0.02020,-0.02020,-0.02756,-0.04243,-0.02386,-0.02060,0.00181,0.00616,0.02197,0.02188,0.03242,0.02365,0.02902,0.01315,0.01680,-0.00280,0.00273,
0.00936,-0.01238,-0.00639,-0.02830,-0.01789,-0.03864,-0.01825,-0.03244,-0.00307,-0.00798,0.03136,0.03732,0.08069,0.08341,0.09695,0.03635,-0.03635,-0.09695,-0.08341,-0.08069,-0.03732,-0.03136,0.00798,0.00307,0.03244,0.01825,0.03864,0.01789,0.02830,0.00639,0.01238,-0.00936,
-0.00565,-0.00101,-0.01935,-0.01800,-0.03126,-0.02572,-0.03078,-0.01620,-0.00689,0.02237,0.04810,0.10039,0.14857,0.21786,0.23866,0.15536,-0.15536,-0.23866,-0.21786,-0.14857,-0.10039,-0.04810,-0.02237,0.00689,0.01620,0.03078,0.02572,0.03126,0.01800,0.01935,0.00101,0.00565,
0.00632,-0.01514,-0.01038,-0.03012,-0.02170,-0.03630,-0.01787,-0.02013,0.01384,0.03460,0.10104,0.17142,0.31819,0.51062,0.75976,0.65863,-0.65863,-0.75976,-0.51062,-0.31819,-0.17142,-0.10104,-0.03460,-0.01384,0.02013,0.01787,0.03630,0.02170,0.03012,0.01038,0.01514,-0.00632,
-0.00825,-0.00288,-0.02311,-0.01806,-0.03512,-0.02174,-0.02991,-0.00112,0.01272,0.07352,0.14036,0.30769,0.60747,1.29649,2.58384,3.60488,-3.60488,-2.58384,-1.29649,-0.60747,-0.30769,-0.14036,-0.07352,-0.01272,0.00112,0.02991,0.02174,0.03512,0.01806,0.02311,0.00288,0.00825,
0.00457,-0.01712,-0.01287,-0.03090,-0.02337,-0.03413,-0.01498,-0.00837,0.03431,0.08311,0.20816,0.45034,1.12938,3.12180,9.25806,22.63207,-22.63207,-9.25806,-3.12180,-1.12938,-0.45034,-0.20816,-0.08311,-0.03431,0.00837,0.01498,0.03413,0.02337,0.03090,0.01287,0.01712,-0.00457,
-0.00945,-0.00371,-0.02419,-0.01871,-0.03553,-0.02093,-0.02763,0.00580,0.02617,0.10564,0.22322,0.57102,1.62950,6.06921,28.28328,157.12982,-157.12982,-28.28328,-6.06921,-1.62950,-0.57102,-0.22322,-0.10564,-0.02617,-0.00580,0.02763,0.02093,0.03553,0.01871,0.02419,0.00371,0.00945,
0.00457,-0.01712,-0.01287,-0.03090,-0.02337,-0.03413,-0.01498,-0.00837,0.03431,0.08311,0.20816,0.45034,1.12938,3.12180,9.25806,22.63207,-22.63207,-9.25806,-3.12180,-1.12938,-0.45034,-0.20816,-0.08311,-0.03431,0.00837,0.01498,0.03413,0.02337,0.03090,0.01287,0.01712,-0.00457,
-0.00825,-0.00288,-0.02311,-0.01806,-0.03512,-0.02174,-0.02991,-0.00112,0.01272,0.07352,0.14036,0.30769,0.60747,1.29649,2.58384,3.60488,-3.60488,-2.58384,-1.29649,-0.60747,-0.30769,-0.14036,-0.07352,-0.01272,0.00112,0.02991,0.02174,0.03512,0.01806,0.02311,0.00288,0.00825,
0.00632,-0.01514,-0.01038,-0.03012,-0.02170,-0.03630,-0.01787,-0.02013,0.01384,0.03460,0.10104,0.17142,0.31819,0.51062,0.75976,0.65863,-0.65863,-0.75976,-0.51062,-0.31819,-0.17142,-0.10104,-0.03460,-0.01384,0.02013,0.01787,0.03630,0.02170,0.03012,0.01038,0.01514,-0.00632,
-0.00565,-0.00101,-0.01935,-0.01800,-0.03126,-0.02572,-0.03078,-0.01620,-0.00689,0.02237,0.04810,0.10039,0.14857,0.21786,0.23866,0.15536,-0.15536,-0.23866,-0.21786,-0.14857,-0.10039,-0.04810,-0.02237,0.00689,0.01620,0.03078,0.02572,0.03126,0.01800,0.01935,0.00101,0.00565,
0.00936,-0.01238,-0.00639,-0.02830,-0.01789,-0.03864,-0.01825,-0.03244,-0.00307,-0.00798,0.03136,0.03732,0.08069,0.08341,0.09695,0.03635,-0.03635,-0.09695,-0.08341,-0.08069,-0.03732,-0.03136,0.00798,0.00307,0.03244,0.01825,0.03864,0.01789,0.02830,0.00639,0.01238,-0.00936,
-0.00273,0.00280,-0.01680,-0.01315,-0.02902,-0.02365,-0.03242,-0.02188,-0.02197,-0.00616,-0.00181,0.02060,0.02386,0.04243,0.02756,0.02020,-0.02020,-0.02756,-0.04243,-0.02386,-0.02060,0.00181,0.00616,0.02197,0.02188,0.03242,0.02365,0.02902,0.01315,0.01680,-0.00280,0.00273,
0.01197,-0.00784,-0.00309,-0.02215,-0.01440,-0.03370,-0.01824,-0.03356,-0.01288,-0.02554,-0.00102,-0.00854,0.01519,0.00664,0.01938,-0.00054,0.00054,-0.01938,-0.00664,-0.01519,0.00854,0.00102,0.02554,0.01288,0.03356,0.01824,0.03370,0.01440,0.02215,0.00309,0.00784,-0.01197,
-0.00043,0.00688,-0.01185,-0.00715,-0.02254,-0.01796,-0.02820,-0.02117,-0.02525,-0.01625,-0.01876,-0.00541,-0.00913,0.00551,-0.00385,0.00655,-0.00655,0.00385,-0.00551,0.00913,0.00541,0.01876,0.01625,0.02525,0.02117,0.02820,0.01796,0.02254,0.00715,0.01185,-0.00688,0.00043,
0.01410,-0.00453,0.00322,-0.01653,-0.00570,-0.02716,-0.01069,-0.03069,-0.01098,-0.02931,-0.00748,-0.02147,0.00025,-0.01157,0.00649,-0.00721,0.00721,-0.00649,0.01157,-0.00025,0.02147,0.00748,0.02931,0.01098,0.03069,0.01069,0.02716,0.00570,0.01653,-0.00322,0.00453,-0.01410,
0.00134,0.00928,-0.00525,-0.00071,-0.01343,-0.00963,-0.01956,-0.01480,-0.02091,-0.01402,-0.01940,-0.00925,-0.01455,-0.00234,-0.00890,0.00341,-0.00341,0.00890,0.00234,0.01455,0.00925,0.01940,0.01402,0.02091,0.01480,0.01956,0.00963,0.01343,0.00071,0.00525,-0.00928,-0.00134,
0.01433,-0.00225,0.00795,-0.00963,0.00185,-0.01691,-0.00289,-0.02106,-0.00562,-0.02208,-0.00525,-0.01888,-0.00128,-0.01301,0.00399,-0.00770,0.00770,-0.00399,0.01301,0.00128,0.01888,0.00525,0.02208,0.00562,0.02106,0.00289,0.01691,-0.00185,0.00963,-0.00795,0.00225,-0.01433,
0.00064,0.01142,-0.00213,0.00655,-0.00742,0.00138,-0.01262,-0.00273,-0.01528,-0.00372,-0.01603,-0.00253,-0.01341,0.00082,-0.00940,0.00478,-0.00478,0.00940,-0.00082,0.01341,0.00253,0.01603,0.00372,0.01528,0.00273,0.01262,-0.00138,0.00742,-0.00655,0.00213,-0.01142,-0.00064,
0.01306,-0.00119,0.01011,-0.00315,0.00727,-0.00604,0.00310,-0.00916,-0.00005,-0.01082,-0.00025,-0.01095,0.00102,-0.00927,0.00417,-0.00655,0.00655,-0.00417,0.00927,-0.00102,0.01095,0.00025,0.01082,0.00005,0.00916,-0.00310,0.00604,-0.00727,0.00315,-0.01011,0.00119,-0.01306,
-0.00104,0.01161,-0.00052,0.01144,-0.00220,0.00978,-0.00540,0.00706,-0.00776,0.00504,-0.00952,0.00414,-0.00895,0.00443,-0.00785,0.00567,-0.00567,0.00785,-0.00443,0.00895,-0.00414,0.00952,-0.00504,0.00776,-0.00706,0.00540,-0.00978,0.00220,-0.01144,0.00052,-0.01161,0.00104,
0.00877,-0.00104,0.01159,0.00004,0.01210,-0.00038,0.01133,-0.00250,0.00856,-0.00488,0.00698,-0.00655,0.00508,-0.00722,0.00517,-0.00613,0.00613,-0.00517,0.00722,-0.00508,0.00655,-0.00698,0.00488,-0.00856,0.00250,-0.01133,0.00038,-0.01210,-0.00004,-0.01159,0.00104,-0.00877,
