0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00630,0.00523,-0.00386,0.01355,-0.00038,0.01794,0.00725,0.00716,0.00320,0.01758,0.00245,0.00896,-0.00358,0.01899,-0.01605,0.01854,-0.01854,0.01605,-0.01899,0.00358,-0.00896,-0.00245,-0.01758,-0.00320,-0.00716,-0.00725,-0.01794,0.00038,-0.01355,0.00386,-0.00523,0.00630,
0.00523,-0.00399,0.01725,0.00456,0.00940,0.00102,0.01316,0.00996,0.01348,-0.00571,0.01879,-0.00247,0.01539,-0.01585,0.02483,-0.02375,0.02375,-0.02483,0.01585,-0.01539,0.00247,-0.01879,0.00571,-0.01348,-0.00996,-0.01316,-0.00102,-0.00940,-0.00456,-0.01725,0.00399,-0.00523,
0.01004,0.00052,0.02657,0.01475,0.00384,0.00687,-0.02829,0.03042,-0.01543,0.03298,-0.01884,0.02265,-0.00938,0.02029,-0.01983,0.02358,-0.02358,0.01983,-0.02029,0.00938,-0.02265,0.01884,-0.03298,0.01543,-0.03042,0.02829,-0.00687,-0.00384,-0.01475,-0.02657,-0.00052,-0.01004,
0.02004,-0.00824,0.02433,-0.00658,0.01697,-0.00394,0.00310,0.00902,0.00486,0.00444,0.01204,-0.00330,0.00768,-0.01030,0.01798,-0.02211,0.02211,-0.01798,0.01030,-0.00768,0.00330,-0.01204,-0.00444,-0.00486,-0.00902,-0.00310,0.00394,-0.01697,0.00658,-0.02433,0.00824,-0.02004,
0.00466,0.01029,0.01272,0.01662,0.00251,0.01959,-0.01096,0.02707,-0.01534,0.01413,-0.02286,0.01206,-0.01642,0.00602,-0.01846,0.01858,-0.01858,0.01846,-0.00602,0.01642,-0.01206,0.02286,-0.01413,0.01534,-0.02707,0.01096,-0.01959,-0.00251,-0.01662,-0.01272,-0.01029,-0.00466,
0.01330,0.00488,-0.00027,-0.01515,0.02899,0.00157,0.02545,-0.01885,0.01131,-0.00838,0.00373,-0.02015,-0.00501,-0.00989,0.00134,-0.01366,0.01366,-0.00134,0.00989,0.00501,0.02015,-0.00373,0.00838,-0.01131,0.01885,-0.02545,-0.00157,-0.02899,0.01515,0.00027,-0.00488,-0.01330,
-0.00595,0.02860,-0.02019,0.00512,0.01156,0.01523,0.00640,0.00230,-0.00697,-0.00711,-0.02849,-0.00025,-0.02957,-0.00210,-0.02454,0.01862,-0.01862,0.02454,0.00210,0.02957,0.00025,0.02849,0.00711,0.00697,-0.00230,-0.00640,-0.01523,-0.01156,-0.00512,0.02019,-0.02860,0.00595,
0.00785,0.01571,0.01454,-0.01073,0.03552,-0.02172,0.01646,-0.02996,-0.00544,-0.02571,-0.02145,-0.02666,-0.02664,-0.00797,-0.01799,-0.00116,0.00116,0.01799,0.00797,0.02664,0.02666,0.02145,0.02571,0.00544,0.02996,-0.01646,0.02172,-0.03552,0.01073,-0.01454,-0.01571,-0.00785,
0.00132,0.02715,-0.00724,0.01450,-0.00690,0.01040,-0.00259,-0.01177,-0.03552,-0.02537,-0.04066,-0.02199,-0.03877,-0.01559,-0.02174,0.00830,-0.00830,0.02174,0.01559,0.03877,0.02199,0.04066,0.02537,0.03552,0.01177,0.00259,-0.01040,0.00690,-0.01450,0.00724,-0.02715,-0.00132,
0.02648,0.00903,0.02270,0.00587,0.00714,-0.01193,-0.00598,-0.04503,-0.02234,-0.05128,-0.03719,-0.05012,-0.02579,-0.02666,-0.00913,-0.00967,0.00967,0.00913,0.02666,0.02579,0.05012,0.03719,0.05128,0.02234,0.04503,0.00598,0.01193,-0.00714,-0.00587,-0.02270,-0.00903,-0.02648,
0.00470,0.03800,-0.01786,0.02552,-0.02360,0.00105,-0.01962,-0.03735,-0.04083,-0.05985,-0.03686,-0.04860,-0.02892,-0.02173,0.00298,0.00181,-0.00181,-0.00298,0.02173,0.02892,0.04860,0.03686,0.05985,0.04083,0.03735,0.01962,-0.00105,0.02360,-0.02552,0.01786,-0.03800,-0.00470,
0.02063,0.01631,0.02499,0.00404,0.00383,-0.03777,-0.01204,-0.06466,-0.03597,-0.07101,-0.04656,-0.05307,-0.01049,0.00597,0.04479,0.03481,-0.03481,-0.04479,-0.00597,0.01049,0.05307,0.04656,0.07101,0.03597,0.06466,0.01204,0.03777,-0.00383,-0.00404,-0.02499,-0.01631,-0.02063,
0.01201,0.02858,-0.00530,0.01953,-0.03321,-0.00931,-0.04057,-0.04657,-0.06406,-0.06055,-0.04936,-0.02522,0.01157,0.10644,0.21043,0.23016,-0.23016,-0.21043,-0.10644,-0.01157,0.02522,0.04936,0.06055,0.06406,0.04657,0.04057,0.00931,0.03321,-0.01953,0.00530,-0.02858,-0.01201,
0.03680,0.00500,0.02971,0.00413,-0.01258,-0.03649,-0.03472,-0.06569,-0.05102,-0.07604,-0.03829,-0.01572,0.12308,0.35111,0.89632,1.34936,-1.34936,-0.89632,-0.35111,-0.12308,0.01572,0.03829,0.07604,0.05102,0.06569,0.03472,0.03649,0.01258,-0.00413,-0.02971,-0.00500,-0.03680,
0.00121,0.04251,-0.01895,0.02854,-0.04444,-0.01599,-0.04711,-0.06070,-0.06134,-0.07163,-0.01971,0.03324,0.28643,1.02926,3.46547,8.94601,-8.94601,-3.46547,-1.02926,-0.28643,-0.03324,0.01971,0.07163,0.06134,0.06070,0.04711,0.01599,0.04444,-0.02854,0.01895,-0.04251,-0.00121,
0.04342,-0.00550,0.04111,-0.00860,-0.00639,-0.04663,-0.03600,-0.06786,-0.05811,-0.06678,-0.03081,0.07529,0.46868,2.17144,11.04683,63.90296,-63.90296,-11.04683,-2.17144,-0.46868,-0.07529,0.03081,0.06678,0.05811,0.06786,0.03600,0.04663,0.00639,0.00860,-0.04111,0.00550,-0.04342,
0.00121,0.04251,-0.01895,0.02854,-0.04444,-0.01599,-0.04711,-0.06070,-0.06134,-0.07163,-0.01971,0.03324,0.28643,1.02926,3.46547,8.94601,-8.94601,-3.46547,-1.02926,-0.28643,-0.03324,0.01971,0.07163,0.06134,0.06070,0.04711,0.01599,0.04444,-0.02854,0.01895,-0.04251,-0.00121,
0.03680,0.00500,0.02971,0.00413,-0.01258,-0.03649,-0.03472,-0.06569,-0.05102,-0.07604,-0.03829,-0.01572,0.12308,0.35111,0.89632,1.34936,-1.34936,-0.89632,-0.35111,-0.12308,0.01572,0.03829,0.07604,0.05102,0.06569,0.03472,0.03649,0.01258,-0.00413,-0.02971,-0.00500,-0.03680,
0.01201,0.02858,-0.00530,0.01953,-0.03321,-0.00931,-0.04057,-0.04657,-0.06406,-0.06055,-0.04936,-0.02522,0.01157,0.10644,0.21043,0.23016,-0.23016,-0.21043,-0.10644,-0.01157,0.02522,0.04936,0.06055,0.06406,0.04657,0.04057,0.00931,0.03321,-0.01953,0.00530,-0.02858,-0.01201,
0.02063,0.01631,0.02499,0.00404,0.00383,-0.03777,-0.01204,-0.06466,-0.03597,-0.07101,-0.04656,-0.05307,-0.01049,0.00597,0.04479,0.03481,-0.03481,-0.04479,-0.00597,0.01049,0.05307,0.04656,0.07101,0.03597,0.06466,0.01204,0.03777,-0.00383,-0.00404,-0.02499,-0.01631,-0.02063,
0.00470,0.03800,-0.01786,0.02552,-0.02360,0.00105,-0.01962,-0.03735,-0.04083,-0.05985,-0.03686,-0.04860,-0.02892,-0.02173,0.00298,0.00181,-0.00181,-0.00298,0.02173,0.02892,0.04860,0.03686,0.05985,0.04083,0.03735,0.01962,-0.00105,0.02360,-0.02552,0.01786,-0.03800,-0.00470,
