0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00519,-0.00706,0.00248,-0.01044,0.00000,-0.01214,-0.00052,-0.01191,0.00021,-0.01049,0.00186,-0.00776,0.00398,-0.00544,0.00498,-0.00490,0.00490,-0.00498,0.00544,-0.00398,0.00776,-0.00186,0.01049,-0.00021,0.01191,0.00052,0.01214,-0.00000,0.01044,-0.00248,0.00706,-0.00519,
-0.00706,0.00333,-0.00970,0.00204,-0.01155,0.00151,-0.01184,0.00228,-0.01026,0.00414,-0.00774,0.00581,-0.00593,0.00619,-0.00570,0.00587,-0.00587,0.00570,-0.00619,0.00593,-0.00581,0.00774,-0.00414,0.01026,-0.00228,0.01184,-0.00151,0.01155,-0.00204,0.00970,-0.00333,0.00706,
0.00375,-0.01110,0.00218,-0.01068,0.00191,-0.00924,0.00328,-0.00701,0.00589,-0.00494,0.00877,-0.00417,0.01024,-0.00481,0.01024,-0.00725,0.00725,-0.01024,0.00481,-0.01024,0.00417,-0.00877,0.00494,-0.00589,0.00701,-0.00328,0.00924,-0.00191,0.01068,-0.00218,0.01110,-0.00375,
-0.01066,-0.00011,-0.00803,0.00256,-0.00643,0.00453,-0.00478,0.00709,-0.00157,0.00931,0.00147,0.00995,0.00311,0.00753,0.00103,0.00311,-0.00311,-0.00103,-0.00753,-0.00311,-0.00995,-0.00147,-0.00931,0.00157,-0.00709,0.00478,-0.00453,0.00643,-0.00256,0.00803,0.00011,0.01066,
-0.00038,-0.01399,0.00402,-0.01004,0.00910,-0.00565,0.01356,-0.00080,0.01765,0.00214,0.02034,0.00242,0.02013,-0.00137,0.01632,-0.00844,0.00844,-0.01632,0.00137,-0.02013,-0.00242,-0.02034,-0.00214,-0.01765,0.00080,-0.01356,0.00565,-0.00910,0.01004,-0.00402,0.01399,0.00038,
-0.01482,-0.00168,-0.00562,0.00520,0.00142,0.01070,0.00666,0.01616,0.01146,0.01956,0.01389,0.01974,0.01330,0.01401,0.00612,0.00396,-0.00396,-0.00612,-0.01401,-0.01330,-0.01974,-0.01389,-0.01956,-0.01146,-0.01616,-0.00666,-0.01070,-0.00142,-0.00520,0.00562,0.00168,0.01482,
-0.00338,-0.01456,0.00564,-0.00575,0.01618,0.00358,0.02541,0.01217,0.03191,0.01653,0.03430,0.01535,0.03089,0.00740,0.02134,-0.00625,0.00625,-0.02134,-0.00740,-0.03089,-0.01535,-0.03430,-0.01653,-0.03191,-0.01217,-0.02541,-0.00358,-0.01618,0.00575,-0.00564,0.01456,0.00338,
-0.01635,-0.00116,-0.00456,0.01094,0.00777,0.02281,0.01842,0.03260,0.02673,0.03754,0.02903,0.03570,0.02490,0.02483,0.01092,0.00716,-0.00716,-0.01092,-0.02483,-0.02490,-0.03570,-0.02903,-0.03754,-0.02673,-0.03260,-0.01842,-0.02281,-0.00777,-0.01094,0.00456,0.00116,0.01635,
-0.00391,-0.01294,0.00662,0.00146,0.02180,0.01770,0.03712,0.03149,0.04729,0.03742,0.04985,0.03421,0.04263,0.02149,0.02645,-0.00061,0.00061,-0.02645,-0.02149,-0.04263,-0.03421,-0.04985,-0.03742,-0.04729,-0.03149,-0.03712,-0.01770,-0.02180,-0.00146,-0.00662,0.01294,0.00391,
-0.01586,0.00149,-0.00325,0.01872,0.01356,0.03769,0.03015,0.05253,0.04238,0.05969,0.04530,0.05637,0.03809,0.04200,0.01823,0.01473,-0.01473,-0.01823,-0.04200,-0.03809,-0.05637,-0.04530,-0.05969,-0.04238,-0.05253,-0.03015,-0.03769,-0.01356,-0.01872,0.00325,-0.00149,0.01586,
-0.00298,-0.00982,0.00904,0.00983,0.02856,0.03228,0.04932,0.05039,0.06261,0.05796,0.06671,0.05583,0.06141,0.04647,0.04556,0.01280,-0.01280,-0.04556,-0.04647,-0.06141,-0.05583,-0.06671,-0.05796,-0.06261,-0.05039,-0.04932,-0.03228,-0.02856,-0.00983,-0.00904,0.00982,0.00298,
-0.01450,0.00472,0.00008,0.02676,0.02179,0.05135,0.04241,0.06873,0.05663,0.07752,0.06281,0.08132,0.06958,0.08965,0.07460,0.05682,-0.05682,-0.07460,-0.08965,-0.06958,-0.08132,-0.06281,-0.07752,-0.05663,-0.06873,-0.04241,-0.05135,-0.02179,-0.02676,-0.00008,-0.00472,0.01450,
-0.00186,-0.00673,0.01322,0.01775,0.03703,0.04451,0.06054,0.06437,0.07441,0.07390,0.08528,0.09056,0.12210,0.16668,0.24533,0.21848,-0.21848,-0.24533,-0.16668,-0.12210,-0.09056,-0.08528,-0.07390,-0.07441,-0.06437,-0.06054,-0.04451,-0.03703,-0.01775,-0.01322,0.00673,0.00186,
-0.01288,0.00678,0.00510,0.03238,0.03050,0.05988,0.05266,0.07827,0.06807,0.09091,0.08720,0.13201,0.19763,0.41486,0.84677,1.26292,-1.26292,-0.84677,-0.41486,-0.19763,-0.13201,-0.08720,-0.09091,-0.06807,-0.07827,-0.05266,-0.05988,-0.03050,-0.03238,-0.00510,-0.00678,0.01288,
-0.00001,-0.00608,0.01825,0.02057,0.04442,0.04873,0.06927,0.06961,0.08529,0.08419,0.11526,0.16217,0.36885,1.01710,3.21019,8.22672,-8.22672,-3.21019,-1.01710,-0.36885,-0.16217,-0.11526,-0.08419,-0.08529,-0.06961,-0.06927,-0.04873,-0.04442,-0.02057,-0.01825,0.00608,0.00001,
-0.01137,0.00665,0.00833,0.03313,0.03488,0.06129,0.05779,0.08025,0.07507,0.09726,0.11164,0.20526,0.52909,2.06151,10.17306,58.84941,-58.84941,-10.17306,-2.06151,-0.52909,-0.20526,-0.11164,-0.09726,-0.07507,-0.08025,-0.05779,-0.06129,-0.03488,-0.03313,-0.00833,-0.00665,0.01137,
-0.00001,-0.00608,0.01825,0.02057,0.04442,0.04873,0.06927,0.06961,0.08529,0.08419,0.11526,0.16217,0.36885,1.01710,3.21019,8.22672,-8.22672,-3.21019,-1.01710,-0.36885,-0.16217,-0.11526,-0.08419,-0.08529,-0.06961,-0.06927,-0.04873,-0.04442,-0.02057,-0.01825,0.00608,0.00001,
-0.01288,0.00678,0.00510,0.03238,0.03050,0.05988,0.05266,0.07827,0.06807,0.09091,0.08720,0.13201,0.19763,0.41486,0.84677,1.26292,-1.26292,-0.84677,-0.41486,-0.19763,-0.13201,-0.08720,-0.09091,-0.06807,-0.07827,-0.05266,-0.05988,-0.03050,-0.03238,-0.00510,-0.00678,0.01288,
-0.00186,-0.00673,0.01322,0.01775,0.03703,0.04451,0.06054,0.06437,0.07441,0.07390,0.08528,0.09056,0.12210,0.16668,0.24533,0.21848,-0.21848,-0.24533,-0.16668,-0.12210,-0.09056,-0.08528,-0.07390,-0.07441,-0.06437,-0.06054,-0.04451,-0.03703,-0.01775,-0.01322,0.00673,0.00186,
-0.01450,0.00472,0.00008,0.02676,0.02179,0.05135,0.04241,0.06873,0.05663,0.07752,0.06281,0.08132,0.06958,0.08965,0.07460,0.05682,-0.05682,-0.07460,-0.08965,-0.06958,-0.08132,-0.06281,-0.07752,-0.05663,-0.06873,-0.04241,-0.05135,-0.02179,-0.02676,-0.00008,-0.00472,0.01450,
-0.00298,-0.00982,0.00904,0.00983,0.02856,0.03228,0.04932,0.05039,0.06261,0.05796,0.06671,0.05583,0.06141,0.04647,0.04556,0.01280,-0.01280,-0.04556,-0.04647,-0.06141,-0.05583,-0.06671,-0.05796,-0.06261,-0.05039,-0.04932,-0.03228,-0.02856,-0.00983,-0.00904,0.00982,0.00298,
-0.01586,0.00149,-0.00325,0.01872,0.01356,0.03769,0.03015,0.05253,0.04238,0.05969,0.04530,0.05637,0.03809,0.04200,0.01823,0.01473,-0.01473,-0.01823,-0.04200,-0.03809,-0.05637,-0.04530,-0.05969,-0.04238,-0.05253,-0.03015,-0.03769,-0.01356,-0.01872,0.00325,-0.00149,0.01586,
-0.00391,-0.01294,0.00662,0.00146,0.02180,0.01770,0.03712,0.03149,0.04729,0.03742,0.04985,0.03421,0.04263,0.02149,0.02645,-0.00061,0.00061,-0.02645,-0.02149,-0.04263,-0.03421,-0.04985,-0.03742,-0.04729,-0.03149,-0.03712,-0.01770,-0.02180,-0.00146,-0.00662,0.01294,0.00391,
-0.01635,-0.00116,-0.00456,0.01094,0.00777,0.02281,0.01842,0.03260,0.02673,0.03754,0.02903,0.03570,0.02490,0.02483,0.01092,0.00716,-0.00716,-0.01092,-0.02483,-0.02490,-0.03570,-0.02903,-0.03754,-0.02673,-0.03260,-0.01842,-0.02281,-0.00777,-0.01094,0.00456,0.00116,0.01635,
-0.00338,-0.01456,0.00564,-0.00575,0.01618,0.00358,0.02541,0.01217,0.03191,0.01653,0.03430,0.01535,0.03089,0.00740,0.02134,-0.00625,0.00625,-0.02134,-0.00740,-0.03089,-0.01535,-0.03430,-0.01653,-0.03191,-0.01217,-0.02541,-0.00358,-0.01618,0.00575,-0.00564,0.01456,0.00338,
-0.01482,-0.00168,-0.00562,0.00520,0.00142,0.01070,0.00666,0.01616,0.01146,0.01956,0.01389,0.01974,0.01330,0.01401,0.00612,0.00396,-0.00396,-0.00612,-0.01401,-0.01330,-0.01974,-0.01389,-0.01956,-0.01146,-0.01616,-0.00666,-0.01070,-0.00142,-0.00520,0.00562,0.00168,0.01482,
-0.00038,-0.01399,0.00402,-0.01004,0.00910,-0.00565,0.01356,-0.00080,0.01765,0.00214,0.02034,0.00242,0.02013,-0.00137,0.01632,-0.00844,0.00844,-0.01632,0.00137,-0.02013,-0.00242,-0.02034,-0.00214,-0.01765,0.00080,-0.01356,0.00565,-0.00910,0.01004,-0.00402,0.01399,0.00038,
-0.01066,-0.00011,-0.00803,0.00256,-0.00643,0.00453,-0.00478,0.00709,-0.00157,0.00931,0.00147,0.00995,0.00311,0.00753,0.00103,0.00311,-0.00311,-0.00103,-0.00753,-0.00311,-0.00995,-0.00147,-0.00931,0.00157,-0.00709,0.00478,-0.00453,0.00643,-0.00256,0.00803,0.00011,0.01066,
0.00375,-0.01110,0.00218,-0.01068,0.00191,-0.00924,0.00328,-0.00701,0.00589,-0.00494,0.00877,-0.00417,0.01024,-0.00481,0.01024,-0.00725,0.00725,-0.01024,0.00481,-0.01024,0.00417,-0.00877,0.00494,-0.00589,0.00701,-0.00328,0.00924,-0.00191,0.01068,-0.00218,0.01110,-0.00375,
-0.00706,0.00333,-0.00970,0.00204,-0.01155,0.00151,-0.01184,0.00228,-0.01026,0.00414,-0.00774,0.00581,-0.00593,0.00619,-0.00570,0.00587,-0.00587,0.00570,-0.00619,0.00593,-0.00581,0.00774,-0.00414,0.01026,-0.00228,0.01184,-0.00151,0.01155,-0.00204,0.00970,-0.00333,0.00706,
0.00519,-0.00706,0.00248,-0.01044,0.00000,-0.01214,-0.00052,-0.01191,0.00021,-0.01049,0.00186,-0.00776,0.00398,-0.00544,0.00498,-0.00490,0.00490,-0.00498,0.00544,-0.00398,0.00776,-0.00186,0.01049,-0.00021,0.01191,0.00052,0.01214,-0.00000,0.01044,-0.00248,0.00706,-0.00519,
