0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00389,0.00579,-0.00890,0.00281,-0.01153,0.00079,-0.01334,0.00054,-0.01329,0.00033,-0.01234,0.00216,-0.00839,0.00451,-0.00749,0.00611,-0.00611,0.00749,-0.00451,0.00839,-0.00216,0.01234,-0.00033,0.01329,-0.00054,0.01334,-0.00079,0.01153,-0.00281,0.00890,-0.00579,0.00389,
0.00579,-0.00773,0.00376,-0.01076,0.00024,-0.01322,-0.00064,-0.01313,0.00080,-0.00997,0.00368,-0.00720,0.00511,-0.00558,0.00621,-0.00609,0.00609,-0.00621,0.00558,-0.00511,0.00720,-0.00368,0.00997,-0.00080,0.01313,0.00064,0.01322,-0.00024,0.01076,-0.00376,0.00773,-0.00579,
-0.00785,0.00170,-0.00850,-0.00020,-0.00972,-0.00284,-0.01068,-0.00076,-0.00597,0.00376,-0.00298,0.00586,-0.00267,0.00797,-0.00329,0.00695,-0.00695,0.00329,-0.00797,0.00267,-0.00586,0.00298,-0.00376,0.00597,0.00076,0.01068,0.00284,0.00972,0.00020,0.00850,-0.00170,0.00785,
0.00058,-0.01045,0.00309,-0.01179,0.00192,-0.01381,0.00343,-0.01056,0.00896,-0.00326,0.01401,-0.00067,0.01362,-0.00114,0.01118,-0.00514,0.00514,-0.01118,0.00114,-0.01362,0.00067,-0.01401,0.00326,-0.00896,0.01056,-0.00343,0.01381,-0.00192,0.01179,-0.00309,0.01045,-0.00058,
-0.01251,-0.00097,-0.01166,0.00067,-0.00863,0.00298,-0.00503,0.00884,0.00253,0.01525,0.00621,0.01690,0.00526,0.01558,0.00053,0.00888,-0.00888,-0.00053,-0.01558,-0.00526,-0.01690,-0.00621,-0.01525,-0.00253,-0.00884,0.00503,-0.00298,0.00863,-0.00067,0.01166,0.00097,0.01251,
-0.00298,-0.01328,0.00054,-0.00873,0.00318,-0.00350,0.00973,0.00440,0.01770,0.01264,0.02343,0.01505,0.02271,0.00995,0.01470,-0.00202,0.00202,-0.01470,-0.00995,-0.02271,-0.01505,-0.02343,-0.01264,-0.01770,-0.00440,-0.00973,0.00350,-0.00318,0.00873,-0.00054,0.01328,0.00298,
-0.01473,-0.00397,-0.01285,0.00411,-0.00469,0.01485,0.00471,0.02607,0.01460,0.03328,0.01866,0.03405,0.01677,0.02823,0.00529,0.01215,-0.01215,-0.00529,-0.02823,-0.01677,-0.03405,-0.01866,-0.03328,-0.01460,-0.02607,-0.00471,-0.01485,0.00469,-0.00411,0.01285,0.00397,0.01473,
-0.00630,-0.01401,0.00120,-0.00339,0.00896,0.00822,0.02123,0.02127,0.03304,0.03245,0.03956,0.03448,0.03795,0.02413,0.02220,0.00191,-0.00191,-0.02220,-0.02413,-0.03795,-0.03448,-0.03956,-0.03245,-0.03304,-0.02127,-0.02123,-0.00822,-0.00896,0.00339,-0.00120,0.01401,0.00630,
-0.01768,-0.00376,-0.00957,0.00936,0.00438,0.02494,0.01890,0.04159,0.03437,0.05263,0.04052,0.05403,0.03700,0.04449,0.01756,0.01601,-0.01601,-0.01756,-0.04449,-0.03700,-0.05403,-0.04052,-0.05263,-0.03437,-0.04159,-0.01890,-0.02494,-0.00438,-0.00936,0.00957,0.00376,0.01768,
-0.00828,-0.01302,0.00596,0.00251,0.01953,0.01794,0.03715,0.03664,0.05501,0.05297,0.06548,0.05726,0.06452,0.04678,0.04142,0.00816,-0.00816,-0.04142,-0.04678,-0.06452,-0.05726,-0.06548,-0.05297,-0.05501,-0.03664,-0.03715,-0.01794,-0.01953,-0.00251,-0.00596,0.01302,0.00828,
