0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.03137,0.01730,0.01196,0.00671,0.00623,-0.01122,-0.00215,-0.00184,0.00115,0.00175,-0.00580,0.02066,-0.01021,0.01700,-0.00753,0.01064,-0.01064,0.00753,-0.01700,0.01021,-0.02066,0.00580,-0.00175,-0.00115,0.00184,0.00215,0.01122,-0.00623,-0.00671,-0.01196,-0.01730,0.03137,
0.01730,-0.00932,-0.00845,0.00176,-0.01071,0.00408,0.00603,0.00133,0.01708,0.00989,0.02144,-0.00590,0.02519,-0.00812,0.01461,-0.00846,0.00846,-0.01461,0.00812,-0.02519,0.00590,-0.02144,-0.00989,-0.01708,-0.00133,-0.00603,-0.00408,0.01071,-0.00176,0.00845,0.00932,-0.01730,
0.02790,-0.01109,-0.00123,0.02251,-0.02416,0.00822,-0.00140,0.02019,0.01702,0.00258,0.02498,0.00572,0.01179,0.00204,0.00994,-0.00637,0.00637,-0.00994,-0.00204,-0.01179,-0.00572,-0.02498,-0.00258,-0.01702,-0.02019,0.00140,-0.00822,0.02416,-0.02251,0.00123,0.01109,-0.02790,
0.02991,-0.01321,0.00108,0.01733,-0.01192,0.00930,0.00204,0.01297,0.03030,0.00477,0.03019,-0.00759,0.03468,-0.01928,0.02699,-0.02048,0.02048,-0.02699,0.01928,-0.03468,0.00759,-0.03019,-0.00477,-0.03030,-0.01297,-0.00204,-0.00930,0.01192,-0.01733,-0.00108,0.01321,-0.02991,
0.00539,-0.01130,-0.00953,0.00127,0.00937,0.03581,0.02080,0.02617,0.00895,0.02034,0.00985,0.00778,-0.00303,0.01022,-0.00705,0.00621,-0.00621,0.00705,-0.01022,0.00303,-0.00778,-0.00985,-0.02034,-0.00895,-0.02617,-0.02080,-0.03581,-0.00937,-0.00127,0.00953,0.01130,-0.00539,
-0.00956,-0.00585,0.00869,-0.00537,0.04073,0.02117,0.01744,0.02353,0.01926,0.00826,0.00223,0.00405,0.00510,-0.01155,0.00982,-0.01101,0.01101,-0.00982,0.01155,-0.00510,-0.00405,-0.00223,-0.00826,-0.01926,-0.02353,-0.01744,-0.02117,-0.04073,0.00537,-0.00869,0.00585,0.00956,
-0.00971,-0.00449,0.00720,-0.00661,0.03722,0.03373,0.01480,0.03923,-0.01233,0.03660,-0.01823,0.01495,-0.02475,0.01757,-0.02739,0.02028,-0.02028,0.02739,-0.01757,0.02475,-0.01495,0.01823,-0.03660,0.01233,-0.03923,-0.01480,-0.03373,-0.03722,0.00661,-0.00720,0.00449,0.00971,
-0.00973,0.00625,0.03401,0.01181,0.03595,0.02260,0.02437,0.01513,0.00356,-0.00509,-0.00927,-0.01024,-0.00957,-0.02352,0.00579,-0.01855,0.01855,-0.00579,0.02352,0.00957,0.01024,0.00927,0.00509,-0.00356,-0.01513,-0.02437,-0.02260,-0.03595,-0.01181,-0.03401,-0.00625,0.00973,
-0.01122,0.02719,0.01742,0.02215,0.02713,0.03088,0.00860,0.01177,-0.01205,0.00817,-0.02998,-0.01020,-0.03531,-0.00237,-0.03621,0.01684,-0.01684,0.03621,0.00237,0.03531,0.01020,0.02998,-0.00817,0.01205,-0.01177,-0.00860,-0.03088,-0.02713,-0.02215,-0.01742,-0.02719,0.01122,
-0.01861,0.03856,0.02943,0.01814,0.04507,-0.00123,0.03797,-0.01513,0.00010,-0.03512,-0.02333,-0.03708,-0.03873,-0.03961,-0.01672,-0.01888,0.01888,0.01672,0.03961,0.03873,0.03708,0.02333,0.03512,-0.00010,0.01513,-0.03797,0.00123,-0.04507,-0.01814,-0.02943,-0.03856,0.01861,
-0.00787,0.04039,0.03241,0.02903,0.02737,0.00891,0.00106,-0.00625,-0.03231,-0.01140,-0.06801,-0.03182,-0.07872,-0.02549,-0.07235,0.01966,-0.01966,0.07235,0.02549,0.07872,0.03182,0.06801,0.01140,0.03231,0.00625,-0.00106,-0.00891,-0.02737,-0.02903,-0.03241,-0.04039,0.00787,
