0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00894,0.00293,-0.00825,0.00530,-0.00468,0.00888,-0.00168,0.01144,0.00093,0.01311,0.00169,0.01278,-0.00022,0.01006,-0.00311,0.00674,-0.00674,0.00311,-0.01006,0.00022,-0.01278,-0.00169,-0.01311,-0.00093,-0.01144,0.00168,-0.00888,0.00468,-0.00530,0.00825,-0.00293,0.00894,
0.00293,-0.00783,0.00608,-0.00398,0.00947,-0.00084,0.01297,0.00218,0.01457,0.00286,0.01430,0.00162,0.01220,-0.00103,0.00885,-0.00480,0.00480,-0.00885,0.00103,-0.01220,-0.00162,-0.01430,-0.00286,-0.01457,-0.00218,-0.01297,0.00084,-0.00947,0.00398,-0.00608,0.00783,-0.00293,
-0.00825,0.00615,-0.00449,0.01047,0.00020,0.01463,0.00325,0.01682,0.00451,0.01631,0.00298,0.01427,0.00006,0.01104,-0.00401,0.00735,-0.00735,0.00401,-0.01104,-0.00006,-0.01427,-0.00298,-0.01631,-0.00451,-0.01682,-0.00325,-0.01463,-0.00020,-0.01047,0.00449,-0.00615,0.00825,
0.00571,-0.00463,0.01164,0.00091,0.01620,0.00436,0.01947,0.00546,0.01869,0.00408,0.01687,0.00101,0.01257,-0.00287,0.00935,-0.00599,0.00599,-0.00935,0.00287,-0.01257,-0.00101,-0.01687,-0.00408,-0.01869,-0.00546,-0.01947,-0.00436,-0.01620,-0.00091,-0.01164,0.00463,-0.00571,
-0.00512,0.01018,0.00104,0.01442,0.00742,0.01856,0.01009,0.01852,0.00945,0.01497,0.00385,0.01032,-0.00059,0.00765,-0.00418,0.00563,-0.00563,0.00418,-0.00765,0.00059,-0.01032,-0.00385,-0.01497,-0.00945,-0.01852,-0.01009,-0.01856,-0.00742,-0.01442,-0.00104,-0.01018,0.00512,
0.00919,0.00030,0.01636,0.00690,0.02174,0.00925,0.02323,0.00739,0.01935,0.00239,0.01334,-0.00382,0.00704,-0.00708,0.00633,-0.00651,0.00651,-0.00633,0.00708,-0.00704,0.00382,-0.01334,-0.00239,-0.01935,-0.00739,-0.02323,-0.00925,-0.02174,-0.00690,-0.01636,-0.00030,-0.00919,
-0.00069,0.01563,0.00541,0.02040,0.01057,0.02322,0.01047,0.02022,0.00570,0.01136,-0.00480,0.00253,-0.00986,0.00141,-0.00958,0.00451,-0.00451,0.00958,-0.00141,0.00986,-0.00253,0.00480,-0.01136,-0.00570,-0.02022,-0.01047,-0.02322,-0.01057,-0.02040,-0.00541,-0.01563,0.00069,
0.01420,0.00603,0.02034,0.01280,0.02316,0.01332,0.02007,0.00670,0.01018,-0.00400,-0.00037,-0.01472,-0.00737,-0.01697,-0.00203,-0.00830,0.00830,0.00203,0.01697,0.00737,0.01472,0.00037,0.00400,-0.01018,-0.00670,-0.02007,-0.01332,-0.02316,-0.01280,-0.02034,-0.00603,-0.01420,
0.00389,0.02172,0.00896,0.02467,0.01101,0.02433,0.00554,0.01518,-0.00610,-0.00061,-0.02303,-0.01458,-0.02930,-0.01340,-0.02123,0.00138,-0.00138,0.02123,0.01340,0.02930,0.01458,0.02303,0.00061,0.00610,-0.01518,-0.00554,-0.02433,-0.01101,-0.02467,-0.00896,-0.02172,-0.00389,
0.01961,0.01078,0.02449,0.01503,0.02372,0.01045,0.01473,-0.00380,-0.00358,-0.02296,-0.02226,-0.03998,-0.03243,-0.03999,-0.01820,-0.01446,0.01446,0.01820,0.03999,0.03243,0.03998,0.02226,0.02296,0.00358,0.00380,-0.01473,-0.01045,-0.02372,-0.01503,-0.02449,-0.01078,-0.01961,
0.00981,0.02525,0.01361,0.02518,0.01197,0.01837,-0.00094,0.00034,-0.02228,-0.02560,-0.04946,-0.04798,-0.06253,-0.04728,-0.04542,-0.00910,0.00910,0.04542,0.04728,0.06253,0.04798,0.04946,0.02560,0.02228,-0.00034,0.00094,-0.01837,-0.01197,-0.02518,-0.01361,-0.02525,-0.00981,
0.02477,0.01376,0.02865,0.01433,0.02382,0.00233,0.00744,-0.02124,-0.02145,-0.05280,-0.05351,-0.08257,-0.07683,-0.08963,-0.05737,-0.03318,0.03318,0.05737,0.08963,0.07683,0.08257,0.05351,0.05280,0.02145,0.02124,-0.00744,-0.00233,-0.02382,-0.01433,-0.02865,-0.01376,-0.02477,
0.01358,0.02832,0.01608,0.02503,0.01014,0.01157,-0.01058,-0.01632,-0.04329,-0.05586,-0.08631,-0.09753,-0.12387,-0.12050,-0.11518,-0.04256,0.04256,0.11518,0.12050,0.12387,0.09753,0.08631,0.05586,0.04329,0.01632,0.01058,-0.01157,-0.01014,-0.02503,-0.01608,-0.02832,-0.01358,
0.02761,0.01654,0.02921,0.01452,0.01980,-0.00262,-0.00320,-0.03436,-0.04310,-0.07989,-0.09423,-0.13689,-0.15704,-0.19624,-0.17790,-0.08069,0.08069,0.17790,0.19624,0.15704,0.13689,0.09423,0.07989,0.04310,0.03436,0.00320,0.00262,-0.01980,-0.01452,-0.02921,-0.01654,-0.02761,
0.01591,0.02998,0.01620,0.02493,0.00686,0.00838,-0.01951,-0.02605,-0.06143,-0.07734,-0.12246,-0.15041,-0.21338,-0.25878,-0.25934,0.15905,-0.15905,0.25934,0.25878,0.21338,0.15041,0.12246,0.07734,0.06143,0.02605,0.01951,-0.00838,-0.00686,-0.02493,-0.01620,-0.02998,-0.01591,
0.02943,0.01672,0.02972,0.01362,0.01816,-0.00481,-0.00778,-0.03980,-0.05281,-0.09266,-0.11628,-0.17314,-0.22386,-0.29777,-0.01853,3.84763,-3.84763,0.01853,0.29777,0.22386,0.17314,0.11628,0.09266,0.05281,0.03980,0.00778,0.00481,-0.01816,-0.01362,-0.02972,-0.01672,-0.02943,
0.01591,0.02998,0.01620,0.02493,0.00686,0.00838,-0.01951,-0.02605,-0.06143,-0.07734,-0.12246,-0.15041,-0.21338,-0.25878,-0.25934,0.15905,-0.15905,0.25934,0.25878,0.21338,0.15041,0.12246,0.07734,0.06143,0.02605,0.01951,-0.00838,-0.00686,-0.02493,-0.01620,-0.02998,-0.01591,
0.02761,0.01654,0.02921,0.01452,0.01980,-0.00262,-0.00320,-0.03436,-0.04310,-0.07989,-0.09423,-0.13689,-0.15704,-0.19624,-0.17790,-0.08069,0.08069,0.17790,0.19624,0.15704,0.13689,0.09423,0.07989,0.04310,0.03436,0.00320,0.00262,-0.01980,-0.01452,-0.02921,-0.01654,-0.02761,
0.01358,0.02832,0.01608,0.02503,0.01014,0.01157,-0.01058,-0.01632,-0.04329,-0.05586,-0.08631,-0.09753,-0.12387,-0.12050,-0.11518,-0.04256,0.04256,0.11518,0.12050,0.12387,0.09753,0.08631,0.05586,0.04329,0.01632,0.01058,-0.01157,-0.01014,-0.02503,-0.01608,-0.02832,-0.01358,
0.02477,0.01376,0.02865,0.01433,0.02382,0.00233,0.00744,-0.02124,-0.02145,-0.05280,-0.05351,-0.08257,-0.07683,-0.08963,-0.05737,-0.03318,0.03318,0.05737,0.08963,0.07683,0.08257,0.05351,0.05280,0.02145,0.02124,-0.00744,-0.00233,-0.02382,-0.01433,-0.02865,-0.01376,-0.02477,
0.00981,0.02525,0.01361,0.02518,0.01197,0.01837,-0.00094,0.00034,-0.02228,-0.02560,-0.04946,-0.04798,-0.06253,-0.04728,-0.04542,-0.00910,0.00910,0.04542,0.04728,0.06253,0.04798,0.04946,0.02560,0.02228,-0.00034,0.00094,-0.01837,-0.01197,-0.02518,-0.01361,-0.02525,-0.00981,
0.01961,0.01078,0.02449,0.01503,0.02372,0.01045,0.01473,-0.00380,-0.00358,-0.02296,-0.02226,-0.03998,-0.03243,-0.03999,-0.01820,-0.01446,0.01446,0.01820,0.03999,0.03243,0.03998,0.02226,0.02296,0.00358,0.00380,-0.01473,-0.01045,-0.02372,-0.01503,-0.02449,-0.01078,-0.01961,
0.00389,0.02172,0.00896,0.02467,0.01101,0.02433,0.00554,0.01518,-0.00610,-0.00061,-0.02303,-0.01458,-0.02930,-0.01340,-0.02123,0.00138,-0.00138,0.02123,0.01340,0.02930,0.01458,0.02303,0.00061,0.00610,-0.01518,-0.00554,-0.02433,-0.01101,-0.02467,-0.00896,-0.02172,-0.00389,
0.01420,0.00603,0.02034,0.01280,0.02316,0.01332,0.02007,0.00670,0.01018,-0.00400,-0.00037,-0.01472,-0.00737,-0.01697,-0.00203,-0.00830,0.00830,0.00203,0.01697,0.00737,0.01472,0.00037,0.00400,-0.01018,-0.00670,-0.02007,-0.01332,-0.02316,-0.01280,-0.02034,-0.00603,-0.01420,
-0.00069,0.01563,0.00541,0.02040,0.01057,0.02322,0.01047,0.02022,0.00570,0.01136,-0.00480,0.00253,-0.00986,0.00141,-0.00958,0.00451,-0.00451,0.00958,-0.00141,0.00986,-0.00253,0.00480,-0.01136,-0.00570,-0.02022,-0.01047,-0.02322,-0.01057,-0.02040,-0.00541,-0.01563,0.00069,
0.00919,0.00030,0.01636,0.00690,0.02174,0.00925,0.02323,0.00739,0.01935,0.00239,0.01334,-0.00382,0.00704,-0.00708,0.00633,-0.00651,0.00651,-0.00633,0.00708,-0.00704,0.00382,-0.01334,-0.00239,-0.01935,-0.00739,-0.02323,-0.00925,-0.02174,-0.00690,-0.01636,-0.00030,-0.00919,
-0.00512,0.01018,0.00104,0.01442,0.00742,0.01856,0.01009,0.01852,0.00945,0.01497,0.00385,0.01032,-0.00059,0.00765,-0.00418,0.00563,-0.00563,0.00418,-0.00765,0.00059,-0.01032,-0.00385,-0.01497,-0.00945,-0.01852,-0.01009,-0.01856,-0.00742,-0.01442,-0.00104,-0.01018,0.00512,
0.00571,-0.00463,0.01164,0.00091,0.01620,0.00436,0.01947,0.00546,0.01869,0.00408,0.01687,0.00101,0.01257,-0.00287,0.00935,-0.00599,0.00599,-0.00935,0.00287,-0.01257,-0.00101,-0.01687,-0.00408,-0.01869,-0.00546,-0.01947,-0.00436,-0.01620,-0.00091,-0.01164,0.00463,-0.00571,
-0.00825,0.00615,-0.00449,0.01047,0.00020,0.01463,0.00325,0.01682,0.00451,0.01631,0.00298,0.01427,0.00006,0.01104,-0.00401,0.00735,-0.00735,0.00401,-0.01104,-0.00006,-0.01427,-0.00298,-0.01631,-0.00451,-0.01682,-0.00325,-0.01463,-0.00020,-0.01047,0.00449,-0.00615,0.00825,
0.00293,-0.00783,0.00608,-0.00398,0.00947,-0.00084,0.01297,0.00218,0.01457,0.00286,0.01430,0.00162,0.01220,-0.00103,0.00885,-0.00480,0.00480,-0.00885,0.00103,-0.01220,-0.00162,-0.01430,-0.00286,-0.01457,-0.00218,-0.01297,0.00084,-0.00947,0.00398,-0.00608,0.00783,-0.00293,
-0.00894,0.00293,-0.00825,0.00530,-0.00468,0.00888,-0.00168,0.01144,0.00093,0.01311,0.00169,0.01278,-0.00022,0.01006,-0.00311,0.00674,-0.00674,0.00311,-0.01006,0.00022,-0.01278,-0.00169,-0.01311,-0.00093,-0.01144,0.00168,-0.00888,0.00468,-0.00530,0.00825,-0.00293,0.00894,
