0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01137,0.00693,-0.00842,0.00518,-0.01207,0.01267,-0.00531,0.01198,-0.00504,0.01120,-0.00360,0.01348,-0.00435,0.01062,-0.00738,0.01028,-0.01028,0.00738,-0.01062,0.00435,-0.01348,0.00360,-0.01120,0.00504,-0.01198,0.00531,-0.01267,0.01207,-0.00518,0.00842,-0.00693,0.01137,
0.00693,-0.01335,0.00209,-0.01061,0.01189,-0.00927,0.00974,-0.00419,0.01465,0.00130,0.01620,-0.00054,0.01130,-0.00416,0.00783,-0.00841,0.00841,-0.00783,0.00416,-0.01130,0.00054,-0.01620,-0.00130,-0.01465,0.00419,-0.00974,0.00927,-0.01189,0.01061,-0.00209,0.01335,-0.00693,
-0.00818,-0.00058,-0.01101,0.00708,0.00217,0.00180,-0.00141,0.00833,0.00956,0.01918,0.00874,0.01483,-0.00192,0.00524,-0.00462,0.00491,-0.00491,0.00462,-0.00524,0.00192,-0.01483,-0.00874,-0.01918,-0.00956,-0.00833,0.00141,-0.00180,-0.00217,-0.00708,0.01101,0.00058,0.00818,
0.00473,-0.01227,0.00970,-0.00550,0.01185,-0.01007,0.01241,0.00548,0.02320,0.01020,0.01778,0.00425,0.01136,0.00303,0.00915,-0.00483,0.00483,-0.00915,-0.00303,-0.01136,-0.00425,-0.01778,-0.01020,-0.02320,-0.00548,-0.01241,0.01007,-0.01185,0.00550,-0.00970,0.01227,-0.00473,
-0.00486,0.00088,-0.00102,0.01116,0.00791,0.01430,0.00823,0.01844,0.01482,0.02486,0.00803,0.02181,-0.00404,0.01234,-0.00748,0.00999,-0.00999,0.00748,-0.01234,0.00404,-0.02181,-0.00803,-0.02486,-0.01482,-0.01844,-0.00823,-0.01430,-0.00791,-0.01116,0.00102,-0.00088,0.00486,
0.01201,-0.01077,0.01235,0.00114,0.01908,0.00348,0.01505,0.01502,0.02620,0.02159,0.01771,0.01323,0.00147,0.00441,-0.00376,0.00021,-0.00021,0.00376,-0.00441,-0.00147,-0.01323,-0.01771,-0.02159,-0.02620,-0.01502,-0.01505,-0.00348,-0.01908,-0.00114,-0.01235,0.01077,-0.01201,
0.00320,0.00201,0.00149,0.01426,0.01989,0.01774,0.01247,0.01996,0.01975,0.03186,0.01072,0.02275,-0.01253,0.00690,-0.01635,0.00870,-0.00870,0.01635,-0.00690,0.01253,-0.02275,-0.01072,-0.03186,-0.01975,-0.01996,-0.01247,-0.01774,-0.01989,-0.01426,-0.00149,-0.00201,-0.00320,
0.01378,-0.00573,0.01796,0.00428,0.03096,0.00188,0.02263,0.01271,0.03319,0.01473,0.02017,0.00126,0.00028,-0.00866,-0.00182,-0.00767,0.00767,0.00182,0.00866,-0.00028,-0.00126,-0.02017,-0.01473,-0.03319,-0.01271,-0.02263,-0.00188,-0.03096,-0.00428,-0.01796,0.00573,-0.01378,
0.00102,0.01062,0.00834,0.02312,0.02367,0.02220,0.01885,0.02145,0.01717,0.02035,0.00136,0.00525,-0.01696,-0.00494,-0.01544,0.00240,-0.00240,0.01544,0.00494,0.01696,-0.00525,-0.00136,-0.02035,-0.01717,-0.02145,-0.01885,-0.02220,-0.02367,-0.02312,-0.00834,-0.01062,-0.00102,
0.01418,0.00378,0.02714,0.01630,0.02903,0.01433,0.02841,0.01623,0.02189,-0.00061,0.00061,-0.01987,-0.01491,-0.02546,-0.01067,-0.01222,0.01222,0.01067,0.02546,0.01491,0.01987,-0.00061,0.00061,-0.02189,-0.01623,-0.02841,-0.01433,-0.02903,-0.01630,-0.02714,-0.00378,-0.01418,
