0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00285,-0.00704,0.00617,-0.00288,0.01158,-0.00033,0.01207,-0.00042,0.01686,-0.00574,0.01909,-0.00469,0.02029,-0.01076,0.01811,-0.01056,0.01056,-0.01811,0.01076,-0.02029,0.00469,-0.01909,0.00574,-0.01686,0.00042,-0.01207,0.00033,-0.01158,0.00288,-0.00617,0.00704,-0.00285,
-0.00704,0.00504,-0.00595,0.01087,-0.00532,0.01493,-0.00183,0.01956,-0.00549,0.02237,-0.00232,0.01914,-0.01007,0.01988,-0.00801,0.01121,-0.01121,0.00801,-0.01988,0.01007,-0.01914,0.00232,-0.02237,0.00549,-0.01956,0.00183,-0.01493,0.00532,-0.01087,0.00595,-0.00504,0.00704,
0.01335,-0.01561,0.02314,-0.01872,0.02376,-0.00049,0.01522,0.00471,0.00589,0.00020,-0.00221,0.01893,0.01022,0.00063,-0.00677,0.00791,-0.00791,0.00677,-0.00063,-0.01022,-0.01893,0.00221,-0.00020,-0.00589,-0.00471,-0.01522,0.00049,-0.02376,0.01872,-0.02314,0.01561,-0.01335,
0.00181,-0.00057,0.00239,-0.00727,0.00438,0.00604,0.00817,0.02305,-0.00375,0.01643,-0.00986,0.02374,-0.00976,0.02084,-0.01427,0.01285,-0.01285,0.01427,-0.02084,0.00976,-0.02374,0.00986,-0.01643,0.00375,-0.02305,-0.00817,-0.00604,-0.00438,0.00727,-0.00239,0.00057,-0.00181,
0.01569,-0.01014,0.02585,-0.01138,0.02270,0.00761,0.01282,0.00933,0.00169,0.00492,-0.00760,0.01931,0.00203,0.00135,-0.01271,0.00988,-0.00988,0.01271,-0.00135,-0.00203,-0.01931,0.00760,-0.00492,-0.00169,-0.00933,-0.01282,-0.00761,-0.02270,0.01138,-0.02585,0.01014,-0.01569,
0.00812,0.00522,0.00566,0.00189,0.00719,0.01147,0.00679,0.02424,-0.00610,0.01307,-0.01489,0.01765,-0.01541,0.01333,-0.01582,0.01173,-0.01173,0.01582,-0.01333,0.01541,-0.01765,0.01489,-0.01307,0.00610,-0.02424,-0.00679,-0.01147,-0.00719,-0.00189,-0.00566,-0.00522,-0.00812,
0.01424,-0.00018,0.02485,0.00089,0.02244,0.00534,0.01760,-0.00091,0.01299,-0.00255,0.00190,-0.01053,-0.00176,-0.01008,-0.00469,-0.00330,0.00330,0.00469,0.01008,0.00176,0.01053,-0.00190,0.00255,-0.01299,0.00091,-0.01760,-0.00534,-0.02244,-0.00089,-0.02485,0.00018,-0.01424,
-0.00395,0.02718,-0.00587,0.01896,0.00367,0.00964,0.00988,0.00845,0.00560,-0.00804,-0.01130,-0.01613,-0.01256,-0.01064,-0.00757,-0.00600,0.00600,0.00757,0.01064,0.01256,0.01613,0.01130,0.00804,-0.00560,-0.00845,-0.00988,-0.00964,-0.00367,-0.01896,0.00587,-0.02718,0.00395,
0.01353,0.00866,0.01776,0.00601,0.01432,-0.00085,0.01581,-0.01022,0.01246,-0.01376,-0.01093,-0.04168,-0.01333,-0.02328,-0.01008,-0.01508,0.01508,0.01008,0.02328,0.01333,0.04168,0.01093,0.01376,-0.01246,0.01022,-0.01581,0.00085,-0.01432,-0.00601,-0.01776,-0.00866,-0.01353,
-0.00222,0.02730,0.00212,0.00702,0.01063,-0.00513,0.00885,-0.00719,-0.00526,-0.02809,-0.03776,-0.03689,-0.03689,-0.02472,-0.03277,-0.00231,0.00231,0.03277,0.02472,0.03689,0.03689,0.03776,0.02809,0.00526,0.00719,-0.00885,0.00513,-0.01063,-0.00702,-0.00212,-0.02730,0.00222,
0.01615,0.00998,0.02252,-0.00411,0.01782,-0.01677,0.01490,-0.03326,-0.00147,-0.04635,-0.03657,-0.07025,-0.04346,-0.05202,-0.03026,-0.02406,0.02406,0.03026,0.05202,0.04346,0.07025,0.03657,0.04635,0.00147,0.03326,-0.01490,0.01677,-0.01782,0.00411,-0.02252,-0.00998,-0.01615,
0.00256,0.03426,0.00491,0.01979,0.00612,0.00000,-0.01179,-0.02227,-0.03937,-0.05324,-0.06953,-0.06644,-0.07656,-0.07370,-0.05430,-0.01222,0.01222,0.05430,0.07370,0.07656,0.06644,0.06953,0.05324,0.03937,0.02227,0.01179,-0.00000,-0.00612,-0.01979,-0.00491,-0.03426,-0.00256,
0.03318,0.00799,0.02523,0.01388,0.00289,-0.00359,-0.01821,-0.03284,-0.04052,-0.05798,-0.07062,-0.10702,-0.10448,-0.09413,-0.05688,-0.00993,0.00993,0.05688,0.09413,0.10448,0.10702,0.07062,0.05798,0.04052,0.03284,0.01821,0.00359,-0.00289,-0.01388,-0.02523,-0.00799,-0.03318,
0.00346,0.03888,0.00206,0.02443,0.00008,-0.00743,-0.01990,-0.03904,-0.04693,-0.07848,-0.09379,-0.12353,-0.12210,-0.11103,-0.01876,0.13644,-0.13644,0.01876,0.11103,0.12210,0.12353,0.09379,0.07848,0.04693,0.03904,0.01990,0.00743,-0.00008,-0.02443,-0.00206,-0.03888,-0.00346,
0.02275,0.01870,0.01692,0.01000,0.00205,-0.01770,-0.01206,-0.05357,-0.04145,-0.09106,-0.09134,-0.15518,-0.12751,-0.07202,0.32285,1.49159,-1.49159,-0.32285,0.07202,0.12751,0.15518,0.09134,0.09106,0.04145,0.05357,0.01206,0.01770,-0.00205,-0.01000,-0.01692,-0.01870,-0.02275,
0.00573,0.03650,0.00846,0.01739,0.00563,-0.01123,-0.02109,-0.04636,-0.06137,-0.09155,-0.11862,-0.12960,-0.12499,0.07296,1.67535,13.09008,-13.09008,-1.67535,-0.07296,0.12499,0.12960,0.11862,0.09155,0.06137,0.04636,0.02109,0.01123,-0.00563,-0.01739,-0.00846,-0.03650,-0.00573,
0.02275,0.01870,0.01692,0.01000,0.00205,-0.01770,-0.01206,-0.05357,-0.04145,-0.09106,-0.09134,-0.15518,-0.12751,-0.07202,0.32285,1.49159,-1.49159,-0.32285,0.07202,0.12751,0.15518,0.09134,0.09106,0.04145,0.05357,0.01206,0.01770,-0.00205,-0.01000,-0.01692,-0.01870,-0.02275,
0.00346,0.03888,0.00206,0.02443,0.00008,-0.00743,-0.01990,-0.03904,-0.04693,-0.07848,-0.09379,-0.12353,-0.12210,-0.11103,-0.01876,0.13644,-0.13644,0.01876,0.11103,0.12210,0.12353,0.09379,0.07848,0.04693,0.03904,0.01990,0.00743,-0.00008,-0.02443,-0.00206,-0.03888,-0.00346,
0.03318,0.00799,0.02523,0.01388,0.00289,-0.00359,-0.01821,-0.03284,-0.04052,-0.05798,-0.07062,-0.10702,-0.10448,-0.09413,-0.05688,-0.00993,0.00993,0.05688,0.09413,0.10448,0.10702,0.07062,0.05798,0.04052,0.03284,0.01821,0.00359,-0.00289,-0.01388,-0.02523,-0.00799,-0.03318,
0.00256,0.03426,0.00491,0.01979,0.00612,0.00000,-0.01179,-0.02227,-0.03937,-0.05324,-0.06953,-0.06644,-0.07656,-0.07370,-0.05430,-0.01222,0.01222,0.05430,0.07370,0.07656,0.06644,0.06953,0.05324,0.03937,0.02227,0.01179,-0.00000,-0.00612,-0.01979,-0.00491,-0.03426,-0.00256,
0.01615,0.00998,0.02252,-0.00411,0.01782,-0.01677,0.01490,-0.03326,-0.00147,-0.04635,-0.03657,-0.07025,-0.04346,-0.05202,-0.03026,-0.02406,0.02406,0.03026,0.05202,0.04346,0.07025,0.03657,0.04635,0.00147,0.03326,-0.01490,0.01677,-0.01782,0.00411,-0.02252,-0.00998,-0.01615,
-0.00222,0.02730,0.00212,0.00702,0.01063,-0.00513,0.00885,-0.00719,-0.00526,-0.02809,-0.03776,-0.03689,-0.03689,-0.02472,-0.03277,-0.00231,0.00231,0.03277,0.02472,0.03689,0.03689,0.03776,0.02809,0.00526,0.00719,-0.00885,0.00513,-0.01063,-0.00702,-0.00212,-0.02730,0.00222,
0.01353,0.00866,0.01776,0.00601,0.01432,-0.00085,0.01581,-0.01022,0.01246,-0.01376,-0.01093,-0.04168,-0.01333,-0.02328,-0.01008,-0.01508,0.01508,0.01008,0.02328,0.01333,0.04168,0.01093,0.01376,-0.01246,0.01022,-0.01581,0.00085,-0.01432,-0.00601,-0.01776,-0.00866,-0.01353,
-0.00395,0.02718,-0.00587,0.01896,0.00367,0.00964,0.00988,0.00845,0.00560,-0.00804,-0.01130,-0.01613,-0.01256,-0.01064,-0.00757,-0.00600,0.00600,0.00757,0.01064,0.01256,0.01613,0.01130,0.00804,-0.00560,-0.00845,-0.00988,-0.00964,-0.00367,-0.01896,0.00587,-0.02718,0.00395,
0.01424,-0.00018,0.02485,0.00089,0.02244,0.00534,0.01760,-0.00091,0.01299,-0.00255,0.00190,-0.01053,-0.00176,-0.01008,-0.00469,-0.00330,0.00330,0.00469,0.01008,0.00176,0.01053,-0.00190,0.00255,-0.01299,0.00091,-0.01760,-0.00534,-0.02244,-0.00089,-0.02485,0.00018,-0.01424,
