0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00781,0.00547,-0.00079,0.01085,0.00010,0.00868,0.00214,0.01421,0.00670,0.01703,0.00458,0.01172,-0.00326,0.00683,-0.00573,0.00452,-0.00452,0.00573,-0.00683,0.00326,-0.01172,-0.00458,-0.01703,-0.00670,-0.01421,-0.00214,-0.00868,-0.00010,-0.01085,0.00079,-0.00547,0.00781,
0.00547,-0.00117,0.01069,-0.00297,0.00924,0.00158,0.01466,0.00313,0.01311,-0.00134,0.00920,-0.00194,0.01256,-0.00064,0.01107,-0.00430,0.00430,-0.01107,0.00064,-0.01256,0.00194,-0.00920,0.00134,-0.01311,-0.00313,-0.01466,-0.00158,-0.00924,0.00297,-0.01069,0.00117,-0.00547,
-0.00612,0.01500,-0.00041,0.01105,-0.00134,0.01766,0.00249,0.01491,-0.00426,0.00552,-0.00413,0.00773,-0.00071,0.01012,-0.00038,0.00663,-0.00663,0.00038,-0.01012,0.00071,-0.00773,0.00413,-0.00552,0.00426,-0.01491,-0.00249,-0.01766,0.00134,-0.01105,0.00041,-0.01500,0.00612,
0.01037,0.00293,0.01441,-0.00047,0.00620,0.00154,0.00970,0.00059,0.00762,-0.00462,0.00253,-0.00785,0.00545,-0.00399,0.00567,-0.00490,0.00490,-0.00567,0.00399,-0.00545,0.00785,-0.00253,0.00462,-0.00762,-0.00059,-0.00970,-0.00154,-0.00620,0.00047,-0.01441,-0.00293,-0.01037,
-0.00036,0.01586,0.00128,0.01538,-0.01280,0.01560,-0.01201,0.01295,-0.01486,0.00422,-0.01797,0.00553,-0.01413,0.00979,-0.00880,0.01252,-0.01252,0.00880,-0.00979,0.01413,-0.00553,0.01797,-0.00422,0.01486,-0.01295,0.01201,-0.01560,0.01280,-0.01538,-0.00128,-0.01586,0.00036,
0.01663,0.00510,0.01896,0.00063,-0.00535,-0.00247,-0.00244,-0.00303,-0.00537,-0.01160,-0.01456,-0.01421,-0.00689,-0.00254,-0.00133,-0.00045,0.00045,0.00133,0.00254,0.00689,0.01421,0.01456,0.01160,0.00537,0.00303,0.00244,0.00247,0.00535,-0.00063,-0.01896,-0.00510,-0.01663,
0.00124,0.02266,0.00629,0.01143,-0.01991,0.00948,-0.01858,0.00322,-0.02761,-0.01255,-0.03197,-0.00839,-0.02093,0.00471,-0.00856,0.01148,-0.01148,0.00856,-0.00471,0.02093,0.00839,0.03197,0.01255,0.02761,-0.00322,0.01858,-0.00948,0.01991,-0.01143,-0.00629,-0.02266,-0.00124,
0.01686,0.01289,0.02011,-0.00270,-0.00683,-0.00820,-0.00872,-0.01552,-0.01910,-0.02997,-0.02898,-0.02947,-0.01500,-0.01175,-0.00318,-0.00401,0.00401,0.00318,0.01175,0.01500,0.02947,0.02898,0.02997,0.01910,0.01552,0.00872,0.00820,0.00683,0.00270,-0.02011,-0.01289,-0.01686,
0.00809,0.02197,0.00525,0.00776,-0.01213,0.00050,-0.02300,-0.01547,-0.03829,-0.03193,-0.04147,-0.02586,-0.03065,-0.01028,-0.01292,0.00471,-0.00471,0.01292,0.01028,0.03065,0.02586,0.04147,0.03193,0.03829,0.01547,0.02300,-0.00050,0.01213,-0.00776,-0.00525,-0.02197,-0.00809,
0.02432,0.00911,0.01645,-0.00294,-0.00061,-0.02005,-0.01524,-0.03575,-0.03019,-0.04611,-0.03697,-0.04545,-0.02446,-0.02705,-0.00606,-0.00969,0.00969,0.00606,0.02705,0.02446,0.04545,0.03697,0.04611,0.03019,0.03575,0.01524,0.02005,0.00061,0.00294,-0.01645,-0.00911,-0.02432,
0.01327,0.02044,-0.00190,0.00931,-0.01450,-0.00933,-0.03654,-0.03138,-0.05255,-0.04276,-0.05279,-0.03484,-0.03650,-0.01034,-0.00530,0.00990,-0.00990,0.00530,0.01034,0.03650,0.03484,0.05279,0.04276,0.05255,0.03138,0.03654,0.00933,0.01450,-0.00931,0.00190,-0.02044,-0.01327,
0.02636,0.00880,0.01147,-0.00360,-0.00835,-0.02683,-0.03215,-0.04699,-0.04815,-0.05536,-0.04781,-0.04349,-0.01379,0.00952,0.04634,0.03512,-0.03512,-0.04634,-0.00952,0.01379,0.04349,0.04781,0.05536,0.04815,0.04699,0.03215,0.02683,0.00835,0.00360,-0.01147,-0.00880,-0.02636,
0.01452,0.01951,-0.00143,0.00024,-0.02052,-0.01955,-0.04637,-0.04497,-0.06575,-0.05560,-0.05616,-0.01933,0.01743,0.11504,0.21707,0.23895,-0.23895,-0.21707,-0.11504,-0.01743,0.01933,0.05616,0.05560,0.06575,0.04497,0.04637,0.01955,0.02052,-0.00024,0.00143,-0.01951,-0.01452,
0.02685,0.00945,0.01429,-0.01478,-0.01281,-0.03449,-0.03522,-0.06009,-0.05793,-0.06850,-0.04149,-0.00138,0.12205,0.37797,0.91393,1.38586,-1.38586,-0.91393,-0.37797,-0.12205,0.00138,0.04149,0.06850,0.05793,0.06009,0.03522,0.03449,0.01281,0.01478,-0.01429,-0.00945,-0.02685,
