0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01051,-0.00139,0.00938,-0.00367,0.00597,-0.00713,0.00290,-0.00950,0.00102,-0.01081,0.00049,-0.01092,0.00115,-0.00907,0.00397,-0.00618,0.00618,-0.00397,0.00907,-0.00115,0.01092,-0.00049,0.01081,-0.00102,0.00950,-0.00290,0.00713,-0.00597,0.00367,-0.00938,0.00139,-0.01051,
-0.00139,0.00907,-0.00453,0.00552,-0.00797,0.00253,-0.01104,-0.00023,-0.01316,-0.00116,-0.01274,0.00025,-0.01049,0.00234,-0.00823,0.00483,-0.00483,0.00823,-0.00234,0.01049,-0.00025,0.01274,0.00116,0.01316,0.00023,0.01104,-0.00253,0.00797,-0.00552,0.00453,-0.00907,0.00139,
0.00990,-0.00563,0.00569,-0.00985,0.00281,-0.01283,-0.00013,-0.01568,-0.00234,-0.01627,-0.00109,-0.01335,0.00317,-0.00958,0.00615,-0.00771,0.00771,-0.00615,0.00958,-0.00317,0.01335,0.00109,0.01627,0.00234,0.01568,0.00013,0.01283,-0.00281,0.00985,-0.00569,0.00563,-0.00990,
-0.00393,0.00457,-0.00745,-0.00141,-0.01027,-0.00490,-0.01273,-0.00757,-0.01456,-0.00727,-0.01179,-0.00249,-0.00653,0.00125,-0.00431,0.00251,-0.00251,0.00431,-0.00125,0.00653,0.00249,0.01179,0.00727,0.01456,0.00757,0.01273,0.00490,0.01027,0.00141,0.00745,-0.00457,0.00393,
0.00637,-0.01054,0.00115,-0.01784,0.00042,-0.02022,-0.00028,-0.02173,-0.00120,-0.01957,0.00265,-0.01268,0.00876,-0.00752,0.01057,-0.00807,0.00807,-0.01057,0.00752,-0.00876,0.01268,-0.00265,0.01957,0.00120,0.02173,0.00028,0.02022,-0.00042,0.01784,-0.00115,0.01054,-0.00637,
-0.00851,0.00027,-0.01248,-0.00764,-0.01360,-0.00984,-0.01315,-0.00992,-0.01247,-0.00540,-0.00633,0.00351,0.00016,0.00796,-0.00026,0.00493,-0.00493,0.00026,-0.00796,-0.00016,-0.00351,0.00633,0.00540,0.01247,0.00992,0.01315,0.00984,0.01360,0.00764,0.01248,-0.00027,0.00851,
0.00198,-0.01487,-0.00456,-0.02219,-0.00387,-0.02191,-0.00084,-0.01884,0.00340,-0.01093,0.01200,0.00007,0.01949,0.00431,0.01665,-0.00388,0.00388,-0.01665,-0.00431,-0.01949,-0.00007,-0.01200,0.01093,-0.00340,0.01884,0.00084,0.02191,0.00387,0.02219,0.00456,0.01487,-0.00198,
-0.01245,-0.00414,-0.01743,-0.01032,-0.01765,-0.00889,-0.01246,-0.00206,-0.00359,0.01003,0.00982,0.02361,0.01873,0.02546,0.01094,0.00965,-0.00965,-0.01094,-0.02546,-0.01873,-0.02361,-0.00982,-0.01003,0.00359,0.00206,0.01246,0.00889,0.01765,0.01032,0.01743,0.00414,0.01245,
-0.00188,-0.01906,-0.00838,-0.02316,-0.00674,-0.01839,0.00210,-0.00611,0.01740,0.01215,0.03651,0.03027,0.04909,0.03271,0.03713,0.00408,-0.00408,-0.03713,-0.03271,-0.04909,-0.03027,-0.03651,-0.01215,-0.01740,0.00611,-0.00210,0.01839,0.00674,0.02316,0.00838,0.01906,0.00188,
-0.01585,-0.00818,-0.02064,-0.01078,-0.01879,-0.00308,-0.00592,0.01497,0.01677,0.04134,0.04591,0.06814,0.06729,0.07426,0.05029,0.02537,-0.02537,-0.05029,-0.07426,-0.06729,-0.06814,-0.04591,-0.04134,-0.01677,-0.01497,0.00592,0.00308,0.01879,0.01078,0.02064,0.00818,0.01585,
-0.00519,-0.02244,-0.01086,-0.02214,-0.00614,-0.01024,0.01162,0.01514,0.04355,0.05239,0.08612,0.09667,0.12944,0.12567,0.12366,0.04653,-0.04653,-0.12366,-0.12567,-0.12944,-0.09667,-0.08612,-0.05239,-0.04355,-0.01514,-0.01162,0.01024,0.00614,0.02214,0.01086,0.02244,0.00519,
-0.01885,-0.01093,-0.02312,-0.00988,-0.01694,0.00611,0.00673,0.03923,0.04924,0.09154,0.11428,0.16899,0.20870,0.26959,0.27523,0.17083,-0.17083,-0.27523,-0.26959,-0.20870,-0.16899,-0.11428,-0.09154,-0.04924,-0.03923,-0.00673,-0.00611,0.01694,0.00988,0.02312,0.01093,0.01885,
-0.00829,-0.02449,-0.01216,-0.02119,-0.00240,-0.00154,0.02655,0.03973,0.08067,0.11045,0.17699,0.24879,0.39110,0.58044,0.82317,0.69704,-0.69704,-0.82317,-0.58044,-0.39110,-0.24879,-0.17699,-0.11045,-0.08067,-0.03973,-0.02655,0.00154,0.00240,0.02119,0.01216,0.02449,0.00829,
-0.02089,-0.01323,-0.02345,-0.01050,-0.01145,0.01305,0.02303,0.06102,0.08807,0.15289,0.22877,0.39305,0.70184,1.39948,2.72843,3.76137,-3.76137,-2.72843,-1.39948,-0.70184,-0.39305,-0.22877,-0.15289,-0.08807,-0.06102,-0.02303,-0.01305,0.01145,0.01050,0.02345,0.01323,0.02089,
-0.00923,-0.02692,-0.01106,-0.02213,0.00374,0.00334,0.04087,0.05593,0.11425,0.16563,0.30104,0.54506,1.24876,3.30587,9.68019,23.55551,-23.55551,-9.68019,-3.30587,-1.24876,-0.54506,-0.30104,-0.16563,-0.11425,-0.05593,-0.04087,-0.00334,-0.00374,0.02213,0.01106,0.02692,0.00923,
-0.02095,-0.01503,-0.02230,-0.01163,-0.00711,0.01527,0.03204,0.06926,0.10874,0.18758,0.32264,0.66918,1.77491,6.36987,29.47336,163.37647,-163.37647,-29.47336,-6.36987,-1.77491,-0.66918,-0.32264,-0.18758,-0.10874,-0.06926,-0.03204,-0.01527,0.00711,0.01163,0.02230,0.01503,0.02095,
-0.00923,-0.02692,-0.01106,-0.02213,0.00374,0.00334,0.04087,0.05593,0.11425,0.16563,0.30104,0.54506,1.24876,3.30587,9.68019,23.55551,-23.55551,-9.68019,-3.30587,-1.24876,-0.54506,-0.30104,-0.16563,-0.11425,-0.05593,-0.04087,-0.00334,-0.00374,0.02213,0.01106,0.02692,0.00923,
-0.02089,-0.01323,-0.02345,-0.01050,-0.01145,0.01305,0.02303,0.06102,0.08807,0.15289,0.22877,0.39305,0.70184,1.39948,2.72843,3.76137,-3.76137,-2.72843,-1.39948,-0.70184,-0.39305,-0.22877,-0.15289,-0.08807,-0.06102,-0.02303,-0.01305,0.01145,0.01050,0.02345,0.01323,0.02089,
-0.00829,-0.02449,-0.01216,-0.02119,-0.00240,-0.00154,0.02655,0.03973,0.08067,0.11045,0.17699,0.24879,0.39110,0.58044,0.82317,0.69704,-0.69704,-0.82317,-0.58044,-0.39110,-0.24879,-0.17699,-0.11045,-0.08067,-0.03973,-0.02655,0.00154,0.00240,0.02119,0.01216,0.02449,0.00829,
-0.01885,-0.01093,-0.02312,-0.00988,-0.01694,0.00611,0.00673,0.03923,0.04924,0.09154,0.11428,0.16899,0.20870,0.26959,0.27523,0.17083,-0.17083,-0.27523,-0.26959,-0.20870,-0.16899,-0.11428,-0.09154,-0.04924,-0.03923,-0.00673,-0.00611,0.01694,0.00988,0.02312,0.01093,0.01885,
-0.00519,-0.02244,-0.01086,-0.02214,-0.00614,-0.01024,0.01162,0.01514,0.04355,0.05239,0.08612,0.09667,0.12944,0.12567,0.12366,0.04653,-0.04653,-0.12366,-0.12567,-0.12944,-0.09667,-0.08612,-0.05239,-0.04355,-0.01514,-0.01162,0.01024,0.00614,0.02214,0.01086,0.02244,0.00519,
-0.01585,-0.00818,-0.02064,-0.01078,-0.01879,-0.00308,-0.00592,0.01497,0.01677,0.04134,0.04591,0.06814,0.06729,0.07426,0.05029,0.02537,-0.02537,-0.05029,-0.07426,-0.06729,-0.06814,-0.04591,-0.04134,-0.01677,-0.01497,0.00592,0.00308,0.01879,0.01078,0.02064,0.00818,0.01585,
-0.00188,-0.01906,-0.00838,-0.02316,-0.00674,-0.01839,0.00210,-0.00611,0.01740,0.01215,0.03651,0.03027,0.04909,0.03271,0.03713,0.00408,-0.00408,-0.03713,-0.03271,-0.04909,-0.03027,-0.03651,-0.01215,-0.01740,0.00611,-0.00210,0.01839,0.00674,0.02316,0.00838,0.01906,0.00188,
-0.01245,-0.00414,-0.01743,-0.01032,-0.01765,-0.00889,-0.01246,-0.00206,-0.00359,0.01003,0.00982,0.02361,0.01873,0.02546,0.01094,0.00965,-0.00965,-0.01094,-0.02546,-0.01873,-0.02361,-0.00982,-0.01003,0.00359,0.00206,0.01246,0.00889,0.01765,0.01032,0.01743,0.00414,0.01245,
0.00198,-0.01487,-0.00456,-0.02219,-0.00387,-0.02191,-0.00084,-0.01884,0.00340,-0.01093,0.01200,0.00007,0.01949,0.00431,0.01665,-0.00388,0.00388,-0.01665,-0.00431,-0.01949,-0.00007,-0.01200,0.01093,-0.00340,0.01884,0.00084,0.02191,0.00387,0.02219,0.00456,0.01487,-0.00198,
