0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00855,-0.00061,0.01166,0.00098,0.01205,0.00010,0.01019,-0.00224,0.00767,-0.00428,0.00543,-0.00554,0.00438,-0.00537,0.00458,-0.00475,0.00475,-0.00458,0.00537,-0.00438,0.00554,-0.00543,0.00428,-0.00767,0.00224,-0.01019,-0.00010,-0.01205,-0.00098,-0.01166,0.00061,-0.00855,
-0.00061,0.01129,-0.00052,0.01124,-0.00227,0.00917,-0.00511,0.00627,-0.00745,0.00379,-0.00871,0.00224,-0.00891,0.00220,-0.00742,0.00427,-0.00427,0.00742,-0.00220,0.00891,-0.00224,0.00871,-0.00379,0.00745,-0.00627,0.00511,-0.00917,0.00227,-0.01124,0.00052,-0.01129,0.00061,
0.01372,-0.00158,0.01077,-0.00405,0.00669,-0.00715,0.00380,-0.00981,0.00186,-0.01282,0.00106,-0.01414,0.00273,-0.01367,0.00571,-0.01038,0.01038,-0.00571,0.01367,-0.00273,0.01414,-0.00106,0.01282,-0.00186,0.00981,-0.00380,0.00715,-0.00669,0.00405,-0.01077,0.00158,-0.01372,
0.00287,0.01028,-0.00214,0.00603,-0.00802,0.00129,-0.01280,-0.00297,-0.01477,-0.00535,-0.01365,-0.00572,-0.01099,-0.00499,-0.00674,-0.00032,0.00032,0.00674,0.00499,0.01099,0.00572,0.01365,0.00535,0.01477,0.00297,0.01280,-0.00129,0.00802,-0.00603,0.00214,-0.01028,-0.00287,
0.01577,-0.00262,0.00716,-0.00994,-0.00088,-0.01554,-0.00502,-0.01816,-0.00655,-0.02064,-0.00561,-0.01956,-0.00101,-0.01711,0.00421,-0.01161,0.01161,-0.00421,0.01711,0.00101,0.01956,0.00561,0.02064,0.00655,0.01816,0.00502,0.01554,0.00088,0.00994,-0.00716,0.00262,-0.01577,
0.00332,0.00899,-0.00662,0.00003,-0.01612,-0.00703,-0.02204,-0.01112,-0.02383,-0.01139,-0.02008,-0.00747,-0.01455,-0.00420,-0.00929,0.00147,-0.00147,0.00929,0.00420,0.01455,0.00747,0.02008,0.01139,0.02383,0.01112,0.02204,0.00703,0.01612,-0.00003,0.00662,-0.00899,-0.00332,
0.01489,-0.00462,0.00233,-0.01629,-0.00866,-0.02421,-0.01340,-0.02610,-0.01392,-0.02549,-0.00926,-0.01881,-0.00085,-0.01311,0.00454,-0.00892,0.00892,-0.00454,0.01311,0.00085,0.01881,0.00926,0.02549,0.01392,0.02610,0.01340,0.02421,0.00866,0.01629,-0.00233,0.00462,-0.01489,
0.00121,0.00659,-0.01098,-0.00565,-0.02281,-0.01505,-0.02957,-0.01873,-0.02863,-0.01391,-0.01904,-0.00346,-0.00825,0.00388,-0.00350,0.00455,-0.00455,0.00350,-0.00388,0.00825,0.00346,0.01904,0.01391,0.02863,0.01873,0.02957,0.01505,0.02281,0.00565,0.01098,-0.00659,-0.00121,
0.01172,-0.00697,-0.00184,-0.02009,-0.01503,-0.03032,-0.02094,-0.03082,-0.01631,-0.02237,-0.00280,-0.00621,0.01416,0.00564,0.01789,-0.00172,0.00172,-0.01789,-0.00564,-0.01416,0.00621,0.00280,0.02237,0.01631,0.03082,0.02094,0.03032,0.01503,0.02009,0.00184,0.00697,-0.01172,
-0.00272,0.00462,-0.01602,-0.00782,-0.02987,-0.01813,-0.03681,-0.01842,-0.02814,-0.00186,-0.00530,0.02402,0.02074,0.04382,0.02459,0.02203,-0.02203,-0.02459,-0.04382,-0.02074,-0.02402,0.00530,0.00186,0.02814,0.01842,0.03681,0.01813,0.02987,0.00782,0.01602,-0.00462,0.00272,
0.00752,-0.00904,-0.00758,-0.02120,-0.02211,-0.03084,-0.02642,-0.02522,-0.01107,-0.00036,0.02389,0.04407,0.07390,0.08898,0.09032,0.04179,-0.04179,-0.09032,-0.08898,-0.07390,-0.04407,-0.02389,0.00036,0.01107,0.02522,0.02642,0.03084,0.02211,0.02120,0.00758,0.00904,-0.00752,
-0.00631,0.00174,-0.02123,-0.01018,-0.03524,-0.01812,-0.03776,-0.00986,-0.01495,0.02892,0.04170,0.10572,0.14191,0.22303,0.23306,0.16153,-0.16153,-0.23306,-0.22303,-0.14191,-0.10572,-0.04170,-0.02892,0.01495,0.00986,0.03776,0.01812,0.03524,0.01018,0.02123,-0.00174,0.00631,
0.00471,-0.01271,-0.01125,-0.02496,-0.02463,-0.03162,-0.02266,-0.01555,0.01037,0.03859,0.09717,0.17540,0.31580,0.51597,0.75896,0.66447,-0.66447,-0.75896,-0.51597,-0.31580,-0.17540,-0.09717,-0.03859,-0.01037,0.01555,0.02266,0.03162,0.02463,0.02496,0.01125,0.01271,-0.00471,
-0.00845,-0.00179,-0.02341,-0.01468,-0.03563,-0.01951,-0.03130,-0.00001,0.01119,0.07485,0.14014,0.30892,0.60733,1.30150,2.59220,3.62132,-3.62132,-2.59220,-1.30150,-0.60733,-0.30892,-0.14014,-0.07485,-0.01119,0.00001,0.03130,0.01951,0.03563,0.01468,0.02341,0.00179,0.00845,
0.00324,-0.01541,-0.01239,-0.02870,-0.02403,-0.03305,-0.01646,-0.00682,0.03492,0.08465,0.20806,0.45376,1.13334,3.13665,9.29494,22.72712,-22.72712,-9.29494,-3.13665,-1.13334,-0.45376,-0.20806,-0.08465,-0.03492,0.00682,0.01646,0.03305,0.02403,0.02870,0.01239,0.01541,-0.00324,
-0.00915,-0.00322,-0.02381,-0.01688,-0.03495,-0.02049,-0.02741,0.00510,0.02670,0.10595,0.22520,0.57244,1.63503,6.09287,28.39921,157.77108,-157.77108,-28.39921,-6.09287,-1.63503,-0.57244,-0.22520,-0.10595,-0.02670,-0.00510,0.02741,0.02049,0.03495,0.01688,0.02381,0.00322,0.00915,
0.00324,-0.01541,-0.01239,-0.02870,-0.02403,-0.03305,-0.01646,-0.00682,0.03492,0.08465,0.20806,0.45376,1.13334,3.13665,9.29494,22.72712,-22.72712,-9.29494,-3.13665,-1.13334,-0.45376,-0.20806,-0.08465,-0.03492,0.00682,0.01646,0.03305,0.02403,0.02870,0.01239,0.01541,-0.00324,
-0.00845,-0.00179,-0.02341,-0.01468,-0.03563,-0.01951,-0.03130,-0.00001,0.01119,0.07485,0.14014,0.30892,0.60733,1.30150,2.59220,3.62132,-3.62132,-2.59220,-1.30150,-0.60733,-0.30892,-0.14014,-0.07485,-0.01119,0.00001,0.03130,0.01951,0.03563,0.01468,0.02341,0.00179,0.00845,
0.00471,-0.01271,-0.01125,-0.02496,-0.02463,-0.03162,-0.02266,-0.01555,0.01037,0.03859,0.09717,0.17540,0.31580,0.51597,0.75896,0.66447,-0.66447,-0.75896,-0.51597,-0.31580,-0.17540,-0.09717,-0.03859,-0.01037,0.01555,0.02266,0.03162,0.02463,0.02496,0.01125,0.01271,-0.00471,
-0.00631,0.00174,-0.02123,-0.01018,-0.03524,-0.01812,-0.03776,-0.00986,-0.01495,0.02892,0.04170,0.10572,0.14191,0.22303,0.23306,0.16153,-0.16153,-0.23306,-0.22303,-0.14191,-0.10572,-0.04170,-0.02892,0.01495,0.00986,0.03776,0.01812,0.03524,0.01018,0.02123,-0.00174,0.00631,
0.00752,-0.00904,-0.00758,-0.02120,-0.02211,-0.03084,-0.02642,-0.02522,-0.01107,-0.00036,0.02389,0.04407,0.07390,0.08898,0.09032,0.04179,-0.04179,-0.09032,-0.08898,-0.07390,-0.04407,-0.02389,0.00036,0.01107,0.02522,0.02642,0.03084,0.02211,0.02120,0.00758,0.00904,-0.00752,
-0.00272,0.00462,-0.01602,-0.00782,-0.02987,-0.01813,-0.03681,-0.01842,-0.02814,-0.00186,-0.00530,0.02402,0.02074,0.04382,0.02459,0.02203,-0.02203,-0.02459,-0.04382,-0.02074,-0.02402,0.00530,0.00186,0.02814,0.01842,0.03681,0.01813,0.02987,0.00782,0.01602,-0.00462,0.00272,
0.01172,-0.00697,-0.00184,-0.02009,-0.01503,-0.03032,-0.02094,-0.03082,-0.01631,-0.02237,-0.00280,-0.00621,0.01416,0.00564,0.01789,-0.00172,0.00172,-0.01789,-0.00564,-0.01416,0.00621,0.00280,0.02237,0.01631,0.03082,0.02094,0.03032,0.01503,0.02009,0.00184,0.00697,-0.01172,
0.00121,0.00659,-0.01098,-0.00565,-0.02281,-0.01505,-0.02957,-0.01873,-0.02863,-0.01391,-0.01904,-0.00346,-0.00825,0.00388,-0.00350,0.00455,-0.00455,0.00350,-0.00388,0.00825,0.00346,0.01904,0.01391,0.02863,0.01873,0.02957,0.01505,0.02281,0.00565,0.01098,-0.00659,-0.00121,
0.01489,-0.00462,0.00233,-0.01629,-0.00866,-0.02421,-0.01340,-0.02610,-0.01392,-0.02549,-0.00926,-0.01881,-0.00085,-0.01311,0.00454,-0.00892,0.00892,-0.00454,0.01311,0.00085,0.01881,0.00926,0.02549,0.01392,0.02610,0.01340,0.02421,0.00866,0.01629,-0.00233,0.00462,-0.01489,
0.00332,0.00899,-0.00662,0.00003,-0.01612,-0.00703,-0.02204,-0.01112,-0.02383,-0.01139,-0.02008,-0.00747,-0.01455,-0.00420,-0.00929,0.00147,-0.00147,0.00929,0.00420,0.01455,0.00747,0.02008,0.01139,0.02383,0.01112,0.02204,0.00703,0.01612,-0.00003,0.00662,-0.00899,-0.00332,
0.01577,-0.00262,0.00716,-0.00994,-0.00088,-0.01554,-0.00502,-0.01816,-0.00655,-0.02064,-0.00561,-0.01956,-0.00101,-0.01711,0.00421,-0.01161,0.01161,-0.00421,0.01711,0.00101,0.01956,0.00561,0.02064,0.00655,0.01816,0.00502,0.01554,0.00088,0.00994,-0.00716,0.00262,-0.01577,
