0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00237,-0.01064,0.00285,-0.01135,0.00450,-0.01018,0.00631,-0.00760,0.00916,-0.00546,0.01059,-0.00449,0.01089,-0.00450,0.00903,-0.00592,0.00592,-0.00903,0.00450,-0.01089,0.00449,-0.01059,0.00546,-0.00916,0.00760,-0.00631,0.01018,-0.00450,0.01135,-0.00285,0.01064,-0.00237,
-0.01064,0.00348,-0.00972,0.00516,-0.00829,0.00739,-0.00559,0.01043,-0.00286,0.01306,-0.00144,0.01306,-0.00207,0.01078,-0.00370,0.00714,-0.00714,0.00370,-0.01078,0.00207,-0.01306,0.00144,-0.01306,0.00286,-0.01043,0.00559,-0.00739,0.00829,-0.00516,0.00972,-0.00348,0.01064,
0.00208,-0.00832,0.00373,-0.00451,0.00609,-0.00105,0.00812,0.00280,0.01075,0.00641,0.01330,0.00537,0.01154,-0.00007,0.01001,-0.00407,0.00407,-0.01001,0.00007,-0.01154,-0.00537,-0.01330,-0.00641,-0.01075,-0.00280,-0.00812,0.00105,-0.00609,0.00451,-0.00373,0.00832,-0.00208,
-0.01110,0.00460,-0.00648,0.00976,-0.00127,0.01421,0.00277,0.01840,0.00590,0.02089,0.00581,0.01807,0.00215,0.01240,-0.00063,0.00665,-0.00665,0.00063,-0.01240,-0.00215,-0.01807,-0.00581,-0.02089,-0.00590,-0.01840,-0.00277,-0.01421,0.00127,-0.00976,0.00648,-0.00460,0.01110,
0.00104,-0.00619,0.00862,0.00050,0.01494,0.00588,0.01905,0.01019,0.02084,0.01251,0.02162,0.00923,0.01707,0.00165,0.01280,-0.00474,0.00474,-0.01280,-0.00165,-0.01707,-0.00923,-0.02162,-0.01251,-0.02084,-0.01019,-0.01905,-0.00588,-0.01494,-0.00050,-0.00862,0.00619,-0.00104,
-0.01111,0.00666,-0.00035,0.01488,0.00948,0.02158,0.01494,0.02571,0.01737,0.02525,0.01300,0.01931,0.00741,0.01260,0.00191,0.00561,-0.00561,-0.00191,-0.01260,-0.00741,-0.01931,-0.01300,-0.02525,-0.01737,-0.02571,-0.01494,-0.02158,-0.00948,-0.01488,0.00035,-0.00666,0.01111,
0.00138,-0.00215,0.01457,0.00735,0.02428,0.01451,0.02860,0.01854,0.02816,0.01668,0.02559,0.00992,0.01826,0.00125,0.01274,-0.00554,0.00554,-0.01274,-0.00125,-0.01826,-0.00992,-0.02559,-0.01668,-0.02816,-0.01854,-0.02860,-0.01451,-0.02428,-0.00735,-0.01457,0.00215,-0.00138,
-0.00898,0.01077,0.00609,0.02191,0.01875,0.02951,0.02395,0.03201,0.02297,0.02709,0.01331,0.01630,0.00429,0.00901,-0.00077,0.00427,-0.00427,0.00077,-0.00901,-0.00429,-0.01630,-0.01331,-0.02709,-0.02297,-0.03201,-0.02395,-0.02951,-0.01875,-0.02191,-0.00609,-0.01077,0.00898,
0.00502,0.00224,0.02239,0.01311,0.03339,0.01967,0.03596,0.02032,0.03134,0.01373,0.02295,0.00121,0.01111,-0.00898,0.00799,-0.00931,0.00931,-0.00799,0.00898,-0.01111,-0.00121,-0.02295,-0.01373,-0.03134,-0.02032,-0.03596,-0.01967,-0.03339,-0.01311,-0.02239,-0.00224,-0.00502,
-0.00503,0.01640,0.01252,0.02838,0.02562,0.03391,0.02755,0.03218,0.02121,0.02084,0.00388,0.00237,-0.01151,-0.00820,-0.01151,-0.00080,0.00080,0.01151,0.00820,0.01151,-0.00237,-0.00388,-0.02084,-0.02121,-0.03218,-0.02755,-0.03391,-0.02562,-0.02838,-0.01252,-0.01640,0.00503,
